	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag	duration
15	22.0	1	2008-08-09 02:19:58.281930	2008-08-09 07:14:16.292965	39.975652153846156	116.33085492307691	Y	294.3
16	23.0	11	2008-08-09 09:49:43.707035	2008-08-09 14:48:32.669052	39.9711	116.33085	Y	298.8
17	26.0	2	2008-08-09 14:52:27.330948	2008-08-09 15:22:30.000000	39.97204270703157	116.32507554360923	N	30.033333333333335
18	27.0	14	2008-08-09 15:22:30.000000	2008-08-09 17:03:26.326244	39.974921142857134	116.32377285714286	Y	100.93333333333334
19	28.0	2	2008-08-09 17:50:33.673756	2008-08-09 19:50:30.000000	39.97072638461537	116.32565646153844	Y	119.93333333333334
20	30.0	2	2008-08-09 19:50:30.000000	2008-08-10 02:34:00.000000	39.9725957625	116.32525619999998	Y	403.5
21	31.0	2	2008-08-13 20:10:00.000000	2008-08-14 02:38:47.431084	39.9725957625	116.32525619999998	Y	388.78333333333336
22	33.0	1	2008-08-14 02:43:12.568916	2008-08-14 09:50:48.682100	39.97566185714286	116.33081814285717	Y	427.6
23	34.0	2	2008-08-14 19:38:11.317900	2008-08-15 02:44:47.488842	39.97180189285715	116.3246727857143	Y	426.6
24	36.0	1	2008-08-15 02:49:12.511158	2008-08-15 17:21:00.000000	39.9750715	116.33071321296296	Y	871.7833333333333
25	37.0	1	2008-08-15 02:53:00.000000	2008-08-15 17:26:23.302936	39.9750715	116.33071321296296	Y	873.3833333333333
26	38.0	2	2008-08-15 17:30:36.697064	2008-08-16 01:30:00.000000	39.97140576136363	116.32554086363635	Y	479.3833333333333
27	39.0	2	2008-08-15 17:36:00.000000	2008-08-16 01:32:14.401774	39.97140576136363	116.32554086363635	Y	476.23333333333335
28	52.0	7	2008-08-16 02:09:45.598226	2008-08-16 02:34:01.940465	39.937810999999996	116.32230200000001	Y	24.266666666666666
29	53.0	5	2008-08-16 09:49:58.059535	2008-08-16 11:00:00.000000	39.97541104679215	116.3370083514516	N	70.01666666666667
30	54.0	5	2008-08-16 10:59:00.000000	2008-08-16 11:22:03.060830	39.97541104679215	116.3370083514516	N	23.05
31	61.0	6	2008-08-16 11:38:56.939170	2008-08-16 12:26:00.000000	39.98869904761904	116.35360801190475	Y	47.05
32	62.0	6	2008-08-16 11:41:00.000000	2008-08-16 12:27:19.245501	39.98869904761904	116.35360801190475	Y	46.31666666666667
33	69.0	1	2008-08-16 12:40:40.754499	2008-08-16 15:11:00.000000	39.975490057971015	116.33008565217393	Y	150.31666666666666
34	70.0	1	2008-08-16 12:42:00.000000	2008-08-16 15:30:10.907346	39.975490057971015	116.33008565217393	Y	168.16666666666666
35	77.0	2	2008-08-16 15:42:49.092654	2008-08-16 22:41:30.000000	39.9721515	116.3256275	Y	418.6666666666667
36	78.0	4	2008-08-16 22:41:30.000000	2008-08-17 05:27:01.587860	39.97406392592593	116.32588537037037	Y	405.51666666666665
37	82.0	5	2008-08-17 05:42:58.412140	2008-08-17 09:37:38.061630	39.97563127272727	116.33658445454543	Y	234.65
38	83.0	2	2008-08-17 22:32:21.938370	2008-08-18 02:24:43.742702	39.97207338461539	116.32483546153847	Y	232.35
39	85.0	1	2008-08-18 02:29:16.257298	2008-08-18 13:23:00.000000	39.97551455238095	116.33056827142858	Y	653.7166666666667
40	86.0	1	2008-08-18 02:33:00.000000	2008-08-18 13:27:27.103147	39.97551455238095	116.33056827142858	Y	654.45
41	87.0	2	2008-08-18 13:32:32.896853	2008-08-19 02:06:00.000000	39.97193120588235	116.32495019852941	Y	753.45
42	88.0	2	2008-08-18 13:37:00.000000	2008-08-19 02:09:44.466024	39.97193120588235	116.32495019852941	Y	752.7333333333333
43	90.0	1	2008-08-19 02:14:15.533976	2008-08-19 04:02:00.000000	39.975518263285025	116.33087288647343	Y	107.73333333333333
44	91.0	1	2008-08-19 02:18:00.000000	2008-08-19 04:05:41.534419	39.975518263285025	116.33087288647343	Y	107.68333333333334
45	92.0	5	2008-08-19 04:09:18.465581	2008-08-19 05:17:00.000000	39.974492095785436	116.33784031992337	Y	67.68333333333334
46	93.0	5	2008-08-19 04:13:00.000000	2008-08-19 05:22:36.318380	39.974492095785436	116.33784031992337	Y	69.6
47	95.0	1	2008-08-19 05:28:23.681620	2008-08-19 10:04:36.689644	39.97623242857143	116.33110228571427	Y	276.21666666666664
48	96.0	9	2008-08-19 10:31:23.310356	2008-08-19 15:04:18.208999	39.979973	116.330478	Y	272.9
49	98.0	2	2008-08-19 15:11:41.791001	2008-08-20 02:20:00.000000	39.971883840909086	116.32489879545454	Y	668.3
50	99.0	2	2008-08-19 15:14:00.000000	2008-08-20 02:24:26.572767	39.971883840909086	116.32489879545454	Y	670.4333333333333
51	101.0	1	2008-08-20 02:30:33.427233	2008-08-20 15:25:00.000000	39.97599324166667	116.33052197500001	Y	774.4333333333333
52	102.0	1	2008-08-20 02:35:00.000000	2008-08-20 15:29:19.164089	39.97599324166667	116.33052197500001	Y	774.3166666666667
53	103.0	2	2008-08-20 15:34:40.835911	2008-08-20 21:29:17.791273	39.97193804347826	116.32506856521736	Y	354.6
54	104.0	1	2008-08-21 06:08:42.208727	2008-08-21 12:00:54.726351	39.97569030769231	116.33160269230767	Y	352.2
55	109.0	10	2008-08-21 12:15:05.273649	2008-08-21 13:33:26.192467	39.99188566666667	116.32524133333334	Y	78.33333333333333
56	110.0	2	2008-08-22 01:07:33.807533	2008-08-22 02:30:01.183233	39.971978	116.32498700000001	Y	82.45
57	112.0	1	2008-08-22 02:37:58.816767	2008-08-22 04:30:21.431886	39.975977428571426	116.3307692857143	Y	112.36666666666666
58	113.0	13	2008-08-22 11:36:38.568114	2008-08-22 13:29:29.185043	39.96645413333333	116.32413849999998	Y	112.83333333333333
59	115.0	2	2008-08-22 13:35:30.814957	2008-08-22 19:56:30.000000	39.97166966666666	116.32505566666669	Y	380.98333333333335
60	116.0	4	2008-08-23 19:56:30.000000	2008-08-24 02:12:20.439913	39.974173	116.3274495	Y	375.8333333333333
61	130.0	7	2008-08-24 02:37:39.560087	2008-08-24 04:16:00.000000	39.936876	116.32208614285715	Y	98.33333333333333
62	131.0	16	2008-08-24 04:16:00.000000	2008-08-24 05:55:02.529784	39.934236	116.320268	Y	99.03333333333333
63	147.0	2	2008-08-24 06:33:57.470216	2008-08-24 08:35:00.000000	39.97178479473685	116.32513688421051	Y	121.03333333333333
64	148.0	2	2008-08-24 06:36:00.000000	2008-08-24 08:37:04.892286	39.97178479473685	116.32513688421051	Y	121.06666666666666
65	177.0	3	2008-08-24 10:29:55.107714	2008-08-24 11:07:00.000000	40.072786736374255	116.32791832111155	N	37.06666666666667
66	178.0	3	2008-08-24 10:58:00.000000	2008-08-24 11:52:40.946726	40.072786736374255	116.32791832111155	N	54.666666666666664
67	198.0	1	2008-08-24 12:28:19.053274	2008-08-24 15:07:00.000000	39.97551450396825	116.33086728968254	Y	158.66666666666666
68	199.0	1	2008-08-24 12:29:00.000000	2008-08-24 15:09:01.009304	39.97551450396825	116.33086728968254	Y	160.01666666666668
69	200.0	2	2008-08-24 15:10:58.990696	2008-08-24 16:34:00.000000	39.97133058558585	116.32575211591174	N	83.01666666666667
70	205.0	2	2008-08-24 15:45:00.000000	2008-08-24 17:19:00.000000	39.97072279279293	116.32589855795587	N	94.0
71	208.0	2	2008-08-24 16:58:00.000000	2008-08-24 23:14:54.264016	39.97072279279293	116.32589855795587	Y	376.9
72	209.0	8	2008-08-25 04:35:05.735984	2008-08-25 10:36:12.926805	39.975861249999994	116.32701825	Y	361.1166666666667
73	211.0	2	2008-08-25 10:37:47.073195	2008-08-25 11:55:00.000000	39.972058487684734	116.32522027586207	Y	77.2
74	212.0	2	2008-08-25 10:43:00.000000	2008-08-25 12:03:00.000000	39.97186913899908	116.32560899248494	Y	80.0
75	213.0	2	2008-08-25 11:55:00.000000	2008-08-25 13:12:00.000000	39.97196456949954	116.32523132957581	N	77.0
76	214.0	2	2008-08-25 12:30:00.000000	2008-08-25 13:18:12.587212	39.97196456949954	116.32523132957581	Y	48.2
77	216.0	1	2008-08-25 13:23:47.412788	2008-08-25 15:53:00.000000	39.975457019607845	116.33049574509803	Y	149.2
78	217.0	1	2008-08-25 13:30:00.000000	2008-08-25 15:55:25.884101	39.975457019607845	116.33049574509803	Y	145.41666666666666
79	218.0	2	2008-08-25 15:57:34.115899	2008-08-25 17:08:00.000000	39.97183167596147	116.325595683482	N	70.41666666666667
80	219.0	2	2008-08-25 16:57:00.000000	2008-08-26 02:16:00.000000	39.97177086429652	116.32521126279363	N	559.0
81	220.0	2	2008-08-25 17:34:00.000000	2008-08-26 02:19:47.265071	39.97177086429652	116.32521126279363	Y	525.7833333333333
82	222.0	1	2008-08-26 02:24:12.734929	2008-08-26 08:48:34.616116	39.97551484	116.33080572	Y	384.35
83	223.0	2	2008-08-26 19:02:25.383884	2008-08-27 01:26:03.978961	39.9709441111111	116.32479144444444	Y	383.6333333333333
84	224.0	1	2008-08-27 01:30:56.021039	2008-08-27 15:50:00.000000	39.975696896761136	116.33056688259109	Y	859.05
85	225.0	1	2008-08-27 01:34:00.000000	2008-08-27 15:53:36.499711	39.975696896761136	116.33056688259109	Y	859.6
86	227.0	2	2008-08-27 15:58:23.500289	2008-08-28 00:16:00.000000	39.971785656250006	116.32478431250001	Y	497.6
87	228.0	2	2008-08-28 16:02:00.000000	2008-08-29 00:16:00.000000	39.971785656250006	116.32478431250001	Y	494.0
