	(15-16)-1.0	(15-16)-2.0	(15-16)-3.0	(15-16)-4.0	(15-16)-5.0	(15-16)-6.0	(15-16)-7.0	(15-16)-8.0	(15-16)-9.0	(15-16)-10.0	(15-16)-11.0	(15-16)-12.0	(15-16)-13.0	(15-16)-14.0	(15-16)-15.0	(15-16)-16.0	(15-16)-17.0	(15-16)-18.0	(15-16)-19.0	(15-16)-20.0	(15-16)-21.0	(15-16)-22.0	(15-16)-23.0	(15-16)-24.0	(15-16)-25.0	(15-16)-26.0	(15-16)-27.0	(15-16)-28.0	(15-16)-29.0	(15-16)-30.0	(15-16)-31.0	(15-16)-32.0	(15-16)-33.0	(15-16)-34.0	(15-16)-35.0	(15-16)-36.0	(15-16)-37.0	(15-16)-38.0	(15-16)-39.0	(15-16)-40.0	(15-16)-41.0	(15-16)-42.0	(15-16)-43.0	(15-16)-44.0	(15-16)-45.0	(15-16)-46.0	(15-16)-47.0	(15-16)-48.0	(15-16)-49.0	(15-16)-50.0	(15-16)-51.0	(15-16)-52.0	(15-16)-53.0	(15-16)-54.0	(15-16)-55.0	(15-16)-56.0	(15-16)-57.0	(15-16)-58.0	(15-16)-59.0	(15-16)-60.0	(15-16)-61.0
11.0	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796
12.0	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796
13.0	9.994103478947392e-06	9.994103478947392e-06	9.994103478947392e-06	9.994103478947392e-06	9.994103478947392e-06	9.994103478947392e-06	9.994103478947392e-06	9.994103478947392e-06	9.994103478947392e-06	9.994103478947392e-06	9.994103478947392e-06	9.994103478947392e-06	0.43609047579131194	0.5633198721034272	9.994103478947392e-06	9.994103478947392e-06	9.994103478947392e-06	9.994103478947392e-06	9.994103478947392e-06	9.994103478947392e-06	9.994103478947392e-06	9.994103478947392e-06	9.994103478947392e-06	9.994103478947392e-06	9.994103478947392e-06	9.994103478947392e-06	9.994103478947392e-06	9.994103478947392e-06	9.994103478947392e-06	9.994103478947392e-06	9.994103478947392e-06	9.994103478947392e-06	9.994103478947392e-06	9.994103478947392e-06	9.994103478947392e-06	9.994103478947392e-06	9.994103478947392e-06	9.994103478947392e-06	9.994103478947392e-06	9.994103478947392e-06	9.994103478947392e-06	9.994103478947392e-06	9.994103478947392e-06	9.994103478947392e-06	9.994103478947392e-06	9.994103478947392e-06	9.994103478947392e-06	9.994103478947392e-06	9.994103478947392e-06	9.994103478947392e-06	9.994103478947392e-06	9.994103478947392e-06	9.994103478947392e-06	9.994103478947392e-06	9.994103478947392e-06	9.994103478947392e-06	9.994103478947392e-06	9.994103478947392e-06	9.994103478947392e-06	9.994103478947392e-06	9.994103478947392e-06
14.0	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796
15.0	2.3879121936081457e-05	2.3879121936081457e-05	2.3879121936081457e-05	2.3879121936081457e-05	2.3879121936081457e-05	2.3879121936081457e-05	2.3879121936081457e-05	2.3879121936081457e-05	2.3879121936081457e-05	2.3879121936081457e-05	2.3879121936081457e-05	2.3879121936081457e-05	2.3879121936081457e-05	2.3879121936081457e-05	0.9985672526838341	2.3879121936081457e-05	2.3879121936081457e-05	2.3879121936081457e-05	2.3879121936081457e-05	2.3879121936081457e-05	2.3879121936081457e-05	2.3879121936081457e-05	2.3879121936081457e-05	2.3879121936081457e-05	2.3879121936081457e-05	2.3879121936081457e-05	2.3879121936081457e-05	2.3879121936081457e-05	2.3879121936081457e-05	2.3879121936081457e-05	2.3879121936081457e-05	2.3879121936081457e-05	2.3879121936081457e-05	2.3879121936081457e-05	2.3879121936081457e-05	2.3879121936081457e-05	2.3879121936081457e-05	2.3879121936081457e-05	2.3879121936081457e-05	2.3879121936081457e-05	2.3879121936081457e-05	2.3879121936081457e-05	2.3879121936081457e-05	2.3879121936081457e-05	2.3879121936081457e-05	2.3879121936081457e-05	2.3879121936081457e-05	2.3879121936081457e-05	2.3879121936081457e-05	2.3879121936081457e-05	2.3879121936081457e-05	2.3879121936081457e-05	2.3879121936081457e-05	2.3879121936081457e-05	2.3879121936081457e-05	2.3879121936081457e-05	2.3879121936081457e-05	2.3879121936081457e-05	2.3879121936081457e-05	2.3879121936081457e-05	2.3879121936081457e-05
16.0	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796
17.0	3.872345598451055e-06	3.872345598451055e-06	3.872345598451055e-06	3.872345598451055e-06	3.872345598451055e-06	3.872345598451055e-06	3.872345598451055e-06	3.872345598451055e-06	3.872345598451055e-06	3.872345598451055e-06	3.872345598451055e-06	3.872345598451055e-06	3.872345598451055e-06	3.872345598451055e-06	0.22530241191947933	3.872345598451055e-06	0.774469119690211	3.872345598451055e-06	3.872345598451055e-06	3.872345598451055e-06	3.872345598451055e-06	3.872345598451055e-06	3.872345598451055e-06	3.872345598451055e-06	3.872345598451055e-06	3.872345598451055e-06	3.872345598451055e-06	3.872345598451055e-06	3.872345598451055e-06	3.872345598451055e-06	3.872345598451055e-06	3.872345598451055e-06	3.872345598451055e-06	3.872345598451055e-06	3.872345598451055e-06	3.872345598451055e-06	3.872345598451055e-06	3.872345598451055e-06	3.872345598451055e-06	3.872345598451055e-06	3.872345598451055e-06	3.872345598451055e-06	3.872345598451055e-06	3.872345598451055e-06	3.872345598451055e-06	3.872345598451055e-06	3.872345598451055e-06	3.872345598451055e-06	3.872345598451055e-06	3.872345598451055e-06	3.872345598451055e-06	3.872345598451055e-06	3.872345598451055e-06	3.872345598451055e-06	3.872345598451055e-06	3.872345598451055e-06	3.872345598451055e-06	3.872345598451055e-06	3.872345598451055e-06	3.872345598451055e-06	3.872345598451055e-06
18.0	1.0706638115631714e-05	1.0706638115631714e-05	1.0706638115631714e-05	1.0706638115631714e-05	1.0706638115631714e-05	1.0706638115631714e-05	1.0706638115631714e-05	1.0706638115631714e-05	1.0706638115631714e-05	1.0706638115631714e-05	1.0706638115631714e-05	1.0706638115631714e-05	1.0706638115631714e-05	1.0706638115631714e-05	1.0706638115631714e-05	1.0706638115631714e-05	1.0706638115631714e-05	1.0706638115631714e-05	0.9993576017130642	1.0706638115631714e-05	1.0706638115631714e-05	1.0706638115631714e-05	1.0706638115631714e-05	1.0706638115631714e-05	1.0706638115631714e-05	1.0706638115631714e-05	1.0706638115631714e-05	1.0706638115631714e-05	1.0706638115631714e-05	1.0706638115631714e-05	1.0706638115631714e-05	1.0706638115631714e-05	1.0706638115631714e-05	1.0706638115631714e-05	1.0706638115631714e-05	1.0706638115631714e-05	1.0706638115631714e-05	1.0706638115631714e-05	1.0706638115631714e-05	1.0706638115631714e-05	1.0706638115631714e-05	1.0706638115631714e-05	1.0706638115631714e-05	1.0706638115631714e-05	1.0706638115631714e-05	1.0706638115631714e-05	1.0706638115631714e-05	1.0706638115631714e-05	1.0706638115631714e-05	1.0706638115631714e-05	1.0706638115631714e-05	1.0706638115631714e-05	1.0706638115631714e-05	1.0706638115631714e-05	1.0706638115631714e-05	1.0706638115631714e-05	1.0706638115631714e-05	1.0706638115631714e-05	1.0706638115631714e-05	1.0706638115631714e-05	1.0706638115631714e-05
19.0	0.00014880952380952418	0.00014880952380952418	0.00014880952380952418	0.00014880952380952418	0.00014880952380952418	0.00014880952380952418	0.00014880952380952418	0.00014880952380952418	0.00014880952380952418	0.00014880952380952418	0.00014880952380952418	0.00014880952380952418	0.00014880952380952418	0.00014880952380952418	0.00014880952380952418	0.00014880952380952418	0.00014880952380952418	0.00014880952380952418	0.9910714285714309	0.00014880952380952418	0.00014880952380952418	0.00014880952380952418	0.00014880952380952418	0.00014880952380952418	0.00014880952380952418	0.00014880952380952418	0.00014880952380952418	0.00014880952380952418	0.00014880952380952418	0.00014880952380952418	0.00014880952380952418	0.00014880952380952418	0.00014880952380952418	0.00014880952380952418	0.00014880952380952418	0.00014880952380952418	0.00014880952380952418	0.00014880952380952418	0.00014880952380952418	0.00014880952380952418	0.00014880952380952418	0.00014880952380952418	0.00014880952380952418	0.00014880952380952418	0.00014880952380952418	0.00014880952380952418	0.00014880952380952418	0.00014880952380952418	0.00014880952380952418	0.00014880952380952418	0.00014880952380952418	0.00014880952380952418	0.00014880952380952418	0.00014880952380952418	0.00014880952380952418	0.00014880952380952418	0.00014880952380952418	0.00014880952380952418	0.00014880952380952418	0.00014880952380952418	0.00014880952380952418
20.0	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796
