	(12-13)-1.0	(12-13)-2.0	(12-13)-3.0	(12-13)-4.0	(12-13)-5.0	(12-13)-6.0	(12-13)-7.0	(12-13)-8.0	(12-13)-9.0	(12-13)-10.0	(12-13)-11.0	(12-13)-12.0	(12-13)-13.0	(12-13)-14.0	(12-13)-15.0	(12-13)-16.0	(12-13)-17.0	(12-13)-18.0	(12-13)-19.0	(12-13)-20.0	(12-13)-21.0	(12-13)-22.0	(12-13)-23.0	(12-13)-24.0	(12-13)-25.0	(12-13)-26.0	(12-13)-27.0	(12-13)-28.0	(12-13)-29.0	(12-13)-30.0	(12-13)-31.0	(12-13)-32.0	(12-13)-33.0	(12-13)-34.0	(12-13)-35.0	(12-13)-36.0	(12-13)-37.0	(12-13)-38.0	(12-13)-39.0	(12-13)-40.0	(12-13)-41.0	(12-13)-42.0	(12-13)-43.0	(12-13)-44.0	(12-13)-45.0	(12-13)-46.0	(12-13)-47.0	(12-13)-48.0	(12-13)-49.0	(12-13)-50.0	(12-13)-51.0	(12-13)-52.0	(12-13)-53.0	(12-13)-54.0	(12-13)-55.0	(12-13)-56.0	(12-13)-57.0	(12-13)-58.0	(12-13)-59.0	(12-13)-60.0	(12-13)-61.0
11.0	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796
12.0	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796
13.0	9.994003597841266e-06	9.994003597841266e-06	9.994003597841266e-06	9.994003597841266e-06	9.994003597841266e-06	9.994003597841266e-06	9.994003597841266e-06	9.994003597841266e-06	9.994003597841266e-06	9.994003597841266e-06	9.994003597841266e-06	9.994003597841266e-06	0.9994003597841264	9.994003597841266e-06	9.994003597841266e-06	9.994003597841266e-06	9.994003597841266e-06	9.994003597841266e-06	9.994003597841266e-06	9.994003597841266e-06	9.994003597841266e-06	9.994003597841266e-06	9.994003597841266e-06	9.994003597841266e-06	9.994003597841266e-06	9.994003597841266e-06	9.994003597841266e-06	9.994003597841266e-06	9.994003597841266e-06	9.994003597841266e-06	9.994003597841266e-06	9.994003597841266e-06	9.994003597841266e-06	9.994003597841266e-06	9.994003597841266e-06	9.994003597841266e-06	9.994003597841266e-06	9.994003597841266e-06	9.994003597841266e-06	9.994003597841266e-06	9.994003597841266e-06	9.994003597841266e-06	9.994003597841266e-06	9.994003597841266e-06	9.994003597841266e-06	9.994003597841266e-06	9.994003597841266e-06	9.994003597841266e-06	9.994003597841266e-06	9.994003597841266e-06	9.994003597841266e-06	9.994003597841266e-06	9.994003597841266e-06	9.994003597841266e-06	9.994003597841266e-06	9.994003597841266e-06	9.994003597841266e-06	9.994003597841266e-06	9.994003597841266e-06	9.994003597841266e-06	9.994003597841266e-06
14.0	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796
15.0	7.4252804676920965e-06	7.4252804676920965e-06	7.4252804676920965e-06	7.4252804676920965e-06	0.26703653387231635	7.4252804676920965e-06	7.4252804676920965e-06	7.4252804676920965e-06	7.4252804676920965e-06	7.4252804676920965e-06	7.4252804676920965e-06	7.4252804676920965e-06	7.4252804676920965e-06	7.4252804676920965e-06	7.4252804676920965e-06	0.441174523931832	0.18713821169690253	0.10422748951228852	7.4252804676920965e-06	7.4252804676920965e-06	7.4252804676920965e-06	7.4252804676920965e-06	7.4252804676920965e-06	7.4252804676920965e-06	7.4252804676920965e-06	7.4252804676920965e-06	7.4252804676920965e-06	7.4252804676920965e-06	7.4252804676920965e-06	7.4252804676920965e-06	7.4252804676920965e-06	7.4252804676920965e-06	7.4252804676920965e-06	7.4252804676920965e-06	7.4252804676920965e-06	7.4252804676920965e-06	7.4252804676920965e-06	7.4252804676920965e-06	7.4252804676920965e-06	7.4252804676920965e-06	7.4252804676920965e-06	7.4252804676920965e-06	7.4252804676920965e-06	7.4252804676920965e-06	7.4252804676920965e-06	7.4252804676920965e-06	7.4252804676920965e-06	7.4252804676920965e-06	7.4252804676920965e-06	7.4252804676920965e-06	7.4252804676920965e-06	7.4252804676920965e-06	7.4252804676920965e-06	7.4252804676920965e-06	7.4252804676920965e-06	7.4252804676920965e-06	7.4252804676920965e-06	7.4252804676920965e-06	7.4252804676920965e-06	7.4252804676920965e-06	7.4252804676920965e-06
16.0	8.662437191557714e-06	8.662437191557714e-06	8.662437191557714e-06	8.662437191557714e-06	8.662437191557714e-06	8.662437191557714e-06	8.662437191557714e-06	8.662437191557714e-06	8.662437191557714e-06	8.662437191557714e-06	8.662437191557714e-06	8.662437191557714e-06	8.662437191557714e-06	8.662437191557714e-06	8.662437191557714e-06	0.959802838749105	0.039686077456590474	8.662437191557714e-06	8.662437191557714e-06	8.662437191557714e-06	8.662437191557714e-06	8.662437191557714e-06	8.662437191557714e-06	8.662437191557714e-06	8.662437191557714e-06	8.662437191557714e-06	8.662437191557714e-06	8.662437191557714e-06	8.662437191557714e-06	8.662437191557714e-06	8.662437191557714e-06	8.662437191557714e-06	8.662437191557714e-06	8.662437191557714e-06	8.662437191557714e-06	8.662437191557714e-06	8.662437191557714e-06	8.662437191557714e-06	8.662437191557714e-06	8.662437191557714e-06	8.662437191557714e-06	8.662437191557714e-06	8.662437191557714e-06	8.662437191557714e-06	8.662437191557714e-06	8.662437191557714e-06	8.662437191557714e-06	8.662437191557714e-06	8.662437191557714e-06	8.662437191557714e-06	8.662437191557714e-06	8.662437191557714e-06	8.662437191557714e-06	8.662437191557714e-06	8.662437191557714e-06	8.662437191557714e-06	8.662437191557714e-06	8.662437191557714e-06	8.662437191557714e-06	8.662437191557714e-06	8.662437191557714e-06
17.0	4.998500449865033e-06	4.998500449865033e-06	4.998500449865033e-06	4.998500449865033e-06	4.998500449865033e-06	4.998500449865033e-06	4.998500449865033e-06	4.998500449865033e-06	4.998500449865033e-06	4.998500449865033e-06	4.998500449865033e-06	4.998500449865033e-06	4.998500449865033e-06	4.998500449865033e-06	4.998500449865033e-06	4.998500449865033e-06	0.9997000899730065	4.998500449865033e-06	4.998500449865033e-06	4.998500449865033e-06	4.998500449865033e-06	4.998500449865033e-06	4.998500449865033e-06	4.998500449865033e-06	4.998500449865033e-06	4.998500449865033e-06	4.998500449865033e-06	4.998500449865033e-06	4.998500449865033e-06	4.998500449865033e-06	4.998500449865033e-06	4.998500449865033e-06	4.998500449865033e-06	4.998500449865033e-06	4.998500449865033e-06	4.998500449865033e-06	4.998500449865033e-06	4.998500449865033e-06	4.998500449865033e-06	4.998500449865033e-06	4.998500449865033e-06	4.998500449865033e-06	4.998500449865033e-06	4.998500449865033e-06	4.998500449865033e-06	4.998500449865033e-06	4.998500449865033e-06	4.998500449865033e-06	4.998500449865033e-06	4.998500449865033e-06	4.998500449865033e-06	4.998500449865033e-06	4.998500449865033e-06	4.998500449865033e-06	4.998500449865033e-06	4.998500449865033e-06	4.998500449865033e-06	4.998500449865033e-06	4.998500449865033e-06	4.998500449865033e-06	4.998500449865033e-06
18.0	2.8523346358994794e-05	2.8523346358994794e-05	2.8523346358994794e-05	2.8523346358994794e-05	0.718052726156358	2.8523346358994794e-05	2.8523346358994794e-05	2.8523346358994794e-05	2.8523346358994794e-05	2.8523346358994794e-05	2.8523346358994794e-05	2.8523346358994794e-05	2.8523346358994794e-05	2.8523346358994794e-05	2.8523346358994794e-05	2.8523346358994794e-05	2.8523346358994794e-05	0.28026439640845985	2.8523346358994794e-05	2.8523346358994794e-05	2.8523346358994794e-05	2.8523346358994794e-05	2.8523346358994794e-05	2.8523346358994794e-05	2.8523346358994794e-05	2.8523346358994794e-05	2.8523346358994794e-05	2.8523346358994794e-05	2.8523346358994794e-05	2.8523346358994794e-05	2.8523346358994794e-05	2.8523346358994794e-05	2.8523346358994794e-05	2.8523346358994794e-05	2.8523346358994794e-05	2.8523346358994794e-05	2.8523346358994794e-05	2.8523346358994794e-05	2.8523346358994794e-05	2.8523346358994794e-05	2.8523346358994794e-05	2.8523346358994794e-05	2.8523346358994794e-05	2.8523346358994794e-05	2.8523346358994794e-05	2.8523346358994794e-05	2.8523346358994794e-05	2.8523346358994794e-05	2.8523346358994794e-05	2.8523346358994794e-05	2.8523346358994794e-05	2.8523346358994794e-05	2.8523346358994794e-05	2.8523346358994794e-05	2.8523346358994794e-05	2.8523346358994794e-05	2.8523346358994794e-05	2.8523346358994794e-05	2.8523346358994794e-05	2.8523346358994794e-05	2.8523346358994794e-05
19.0	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796
20.0	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796
21.0	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796	0.016393442622950796
