	(19-20)-1.0	(19-20)-2.0	(19-20)-3.0	(19-20)-4.0	(19-20)-5.0	(19-20)-6.0	(19-20)-7.0	(19-20)-8.0	(19-20)-9.0	(19-20)-10.0	(19-20)-11.0	(19-20)-12.0	(19-20)-13.0	(19-20)-14.0	(19-20)-15.0	(19-20)-16.0	(19-20)-17.0	(19-20)-18.0	(19-20)-19.0	(19-20)-20.0	(19-20)-21.0	(19-20)-22.0	(19-20)-23.0	(19-20)-24.0	(19-20)-25.0	(19-20)-26.0	(19-20)-27.0	(19-20)-28.0	(19-20)-29.0	(19-20)-30.0	(19-20)-31.0	(19-20)-32.0	(19-20)-33.0	(19-20)-34.0	(19-20)-35.0	(19-20)-36.0	(19-20)-37.0	(19-20)-38.0	(19-20)-39.0	(19-20)-40.0	(19-20)-41.0	(19-20)-42.0	(19-20)-43.0	(19-20)-44.0	(19-20)-45.0	(19-20)-46.0	(19-20)-47.0	(19-20)-48.0	(19-20)-49.0	(19-20)-50.0	(19-20)-51.0
11.0	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877
12.0	3.328451471397177e-05	3.328451471397177e-05	3.328451471397177e-05	3.328451471397177e-05	3.328451471397177e-05	3.328451471397177e-05	3.328451471397177e-05	3.328451471397177e-05	3.328451471397177e-05	3.328451471397177e-05	3.328451471397177e-05	0.9983357742643001	3.328451471397177e-05	3.328451471397177e-05	3.328451471397177e-05	3.328451471397177e-05	3.328451471397177e-05	3.328451471397177e-05	3.328451471397177e-05	3.328451471397177e-05	3.328451471397177e-05	3.328451471397177e-05	3.328451471397177e-05	3.328451471397177e-05	3.328451471397177e-05	3.328451471397177e-05	3.328451471397177e-05	3.328451471397177e-05	3.328451471397177e-05	3.328451471397177e-05	3.328451471397177e-05	3.328451471397177e-05	3.328451471397177e-05	3.328451471397177e-05	3.328451471397177e-05	3.328451471397177e-05	3.328451471397177e-05	3.328451471397177e-05	3.328451471397177e-05	3.328451471397177e-05	3.328451471397177e-05	3.328451471397177e-05	3.328451471397177e-05	3.328451471397177e-05	3.328451471397177e-05	3.328451471397177e-05	3.328451471397177e-05	3.328451471397177e-05	3.328451471397177e-05	3.328451471397177e-05	3.328451471397177e-05
13.0	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877
14.0	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877
15.0	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877
16.0	1.1777932437496677e-05	1.1777932437496677e-05	1.1777932437496677e-05	1.1777932437496677e-05	1.1777932437496677e-05	1.1777932437496677e-05	1.1777932437496677e-05	1.1777932437496677e-05	1.1777932437496677e-05	1.1777932437496677e-05	1.1777932437496677e-05	1.1777932437496677e-05	1.1777932437496677e-05	1.1777932437496677e-05	1.1777932437496677e-05	1.1777932437496677e-05	1.1777932437496677e-05	0.9994111033781269	1.1777932437496677e-05	1.1777932437496677e-05	1.1777932437496677e-05	1.1777932437496677e-05	1.1777932437496677e-05	1.1777932437496677e-05	1.1777932437496677e-05	1.1777932437496677e-05	1.1777932437496677e-05	1.1777932437496677e-05	1.1777932437496677e-05	1.1777932437496677e-05	1.1777932437496677e-05	1.1777932437496677e-05	1.1777932437496677e-05	1.1777932437496677e-05	1.1777932437496677e-05	1.1777932437496677e-05	1.1777932437496677e-05	1.1777932437496677e-05	1.1777932437496677e-05	1.1777932437496677e-05	1.1777932437496677e-05	1.1777932437496677e-05	1.1777932437496677e-05	1.1777932437496677e-05	1.1777932437496677e-05	1.1777932437496677e-05	1.1777932437496677e-05	1.1777932437496677e-05	1.1777932437496677e-05	1.1777932437496677e-05	1.1777932437496677e-05
17.0	6.580915345498042e-05	6.580915345498042e-05	6.580915345498042e-05	6.580915345498042e-05	6.580915345498042e-05	6.580915345498042e-05	6.580915345498042e-05	6.580915345498042e-05	6.580915345498042e-05	6.580915345498042e-05	6.580915345498042e-05	6.580915345498042e-05	6.580915345498042e-05	6.580915345498042e-05	6.580915345498042e-05	6.580915345498042e-05	6.580915345498042e-05	0.9967095423272487	6.580915345498042e-05	6.580915345498042e-05	6.580915345498042e-05	6.580915345498042e-05	6.580915345498042e-05	6.580915345498042e-05	6.580915345498042e-05	6.580915345498042e-05	6.580915345498042e-05	6.580915345498042e-05	6.580915345498042e-05	6.580915345498042e-05	6.580915345498042e-05	6.580915345498042e-05	6.580915345498042e-05	6.580915345498042e-05	6.580915345498042e-05	6.580915345498042e-05	6.580915345498042e-05	6.580915345498042e-05	6.580915345498042e-05	6.580915345498042e-05	6.580915345498042e-05	6.580915345498042e-05	6.580915345498042e-05	6.580915345498042e-05	6.580915345498042e-05	6.580915345498042e-05	6.580915345498042e-05	6.580915345498042e-05	6.580915345498042e-05	6.580915345498042e-05	6.580915345498042e-05
18.0	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877
19.0	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877
20.0	1.4274295094292161e-05	1.4274295094292161e-05	1.4274295094292161e-05	1.4274295094292161e-05	1.4274295094292161e-05	1.4274295094292161e-05	1.4274295094292161e-05	1.4274295094292161e-05	1.4274295094292161e-05	1.4274295094292161e-05	1.4274295094292161e-05	0.9992862852452878	1.4274295094292161e-05	1.4274295094292161e-05	1.4274295094292161e-05	1.4274295094292161e-05	1.4274295094292161e-05	1.4274295094292161e-05	1.4274295094292161e-05	1.4274295094292161e-05	1.4274295094292161e-05	1.4274295094292161e-05	1.4274295094292161e-05	1.4274295094292161e-05	1.4274295094292161e-05	1.4274295094292161e-05	1.4274295094292161e-05	1.4274295094292161e-05	1.4274295094292161e-05	1.4274295094292161e-05	1.4274295094292161e-05	1.4274295094292161e-05	1.4274295094292161e-05	1.4274295094292161e-05	1.4274295094292161e-05	1.4274295094292161e-05	1.4274295094292161e-05	1.4274295094292161e-05	1.4274295094292161e-05	1.4274295094292161e-05	1.4274295094292161e-05	1.4274295094292161e-05	1.4274295094292161e-05	1.4274295094292161e-05	1.4274295094292161e-05	1.4274295094292161e-05	1.4274295094292161e-05	1.4274295094292161e-05	1.4274295094292161e-05	1.4274295094292161e-05	1.4274295094292161e-05
21.0	1.4284693950432135e-06	1.4284693950432135e-06	1.4284693950432135e-06	1.4284693950432135e-06	1.4284693950432135e-06	1.4284693950432135e-06	1.4284693950432135e-06	1.4284693950432135e-06	1.4284693950432135e-06	1.4284693950432135e-06	1.4284693950432135e-06	1.4284693950432135e-06	1.4284693950432135e-06	1.4284693950432135e-06	1.4284693950432135e-06	1.4284693950432135e-06	1.4284693950432135e-06	1.4284693950432135e-06	1.4284693950432135e-06	1.4284693950432135e-06	0.9999285765302494	1.4284693950432135e-06	1.4284693950432135e-06	1.4284693950432135e-06	1.4284693950432135e-06	1.4284693950432135e-06	1.4284693950432135e-06	1.4284693950432135e-06	1.4284693950432135e-06	1.4284693950432135e-06	1.4284693950432135e-06	1.4284693950432135e-06	1.4284693950432135e-06	1.4284693950432135e-06	1.4284693950432135e-06	1.4284693950432135e-06	1.4284693950432135e-06	1.4284693950432135e-06	1.4284693950432135e-06	1.4284693950432135e-06	1.4284693950432135e-06	1.4284693950432135e-06	1.4284693950432135e-06	1.4284693950432135e-06	1.4284693950432135e-06	1.4284693950432135e-06	1.4284693950432135e-06	1.4284693950432135e-06	1.4284693950432135e-06	1.4284693950432135e-06	1.4284693950432135e-06
22.0	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877
23.0	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877
24.0	9.995102399824062e-06	9.995102399824062e-06	9.995102399824062e-06	0.45588188103618577	9.995102399824062e-06	9.995102399824062e-06	9.995102399824062e-06	9.995102399824062e-06	9.995102399824062e-06	9.995102399824062e-06	9.995102399824062e-06	0.5436283589462203	9.995102399824062e-06	9.995102399824062e-06	9.995102399824062e-06	9.995102399824062e-06	9.995102399824062e-06	9.995102399824062e-06	9.995102399824062e-06	9.995102399824062e-06	9.995102399824062e-06	9.995102399824062e-06	9.995102399824062e-06	9.995102399824062e-06	9.995102399824062e-06	9.995102399824062e-06	9.995102399824062e-06	9.995102399824062e-06	9.995102399824062e-06	9.995102399824062e-06	9.995102399824062e-06	9.995102399824062e-06	9.995102399824062e-06	9.995102399824062e-06	9.995102399824062e-06	9.995102399824062e-06	9.995102399824062e-06	9.995102399824062e-06	9.995102399824062e-06	9.995102399824062e-06	9.995102399824062e-06	9.995102399824062e-06	9.995102399824062e-06	9.995102399824062e-06	9.995102399824062e-06	9.995102399824062e-06	9.995102399824062e-06	9.995102399824062e-06	9.995102399824062e-06	9.995102399824062e-06	9.995102399824062e-06
25.0	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877	0.019607843137254877
