	(4-5)-1.0	(4-5)-9.0	(4-5)-11.0	(4-5)-12.0	(4-5)-13.0	(4-5)-15.0	(4-5)-24.0	(4-5)-14.0	(4-5)-33.0	(4-5)-36.0	(4-5)-37.0	(4-5)-57.0	(4-5)-60.0	(4-5)-76.0	(4-5)-78.0	(4-5)-80.0	(4-5)-10.0	(4-5)-122.0	(4-5)-125.0	(4-5)-129.0	(4-5)-2.0	(4-5)-163.0	(4-5)-164.0	(4-5)-166.0	(4-5)-25.0	(4-5)-17.0	(4-5)-18.0	(4-5)-68.0	(4-5)-20.0	(4-5)-203.0	(4-5)-209.0	(4-5)-223.0	(4-5)-69.0	(4-5)-253.0	(4-5)-255.0	(4-5)-257.0	(4-5)-275.0	(4-5)-292.0	(4-5)-304.0	(4-5)-305.0	(4-5)-329.0	(4-5)-362.0	(4-5)-363.0	(4-5)-365.0	(4-5)-378.0	(4-5)-382.0	(4-5)-383.0	(4-5)-386.0	(4-5)-387.0	(4-5)-390.0	(4-5)-393.0	(4-5)-394.0	(4-5)-395.0	(4-5)-396.0	(4-5)-399.0	(4-5)-400.0	(4-5)-401.0	(4-5)-416.0	(4-5)-114.0	(4-5)-455.0	(4-5)-456.0	(4-5)-104.0	(4-5)-4.0	(4-5)-479.0
37.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
57.0	1.5984230427186177e-05	0.9989929934830919	1.5984230427186177e-05	1.5984230427186177e-05	1.5984230427186177e-05	1.5984230427186177e-05	1.5984230427186177e-05	1.5984230427186177e-05	1.5984230427186177e-05	1.5984230427186177e-05	1.5984230427186177e-05	1.5984230427186177e-05	1.5984230427186177e-05	1.5984230427186177e-05	1.5984230427186177e-05	1.5984230427186177e-05	1.5984230427186177e-05	1.5984230427186177e-05	1.5984230427186177e-05	1.5984230427186177e-05	1.5984230427186177e-05	1.5984230427186177e-05	1.5984230427186177e-05	1.5984230427186177e-05	1.5984230427186177e-05	1.5984230427186177e-05	1.5984230427186177e-05	1.5984230427186177e-05	1.5984230427186177e-05	1.5984230427186177e-05	1.5984230427186177e-05	1.5984230427186177e-05	1.5984230427186177e-05	1.5984230427186177e-05	1.5984230427186177e-05	1.5984230427186177e-05	1.5984230427186177e-05	1.5984230427186177e-05	1.5984230427186177e-05	1.5984230427186177e-05	1.5984230427186177e-05	1.5984230427186177e-05	1.5984230427186177e-05	1.5984230427186177e-05	1.5984230427186177e-05	1.5984230427186177e-05	1.5984230427186177e-05	1.5984230427186177e-05	1.5984230427186177e-05	1.5984230427186177e-05	1.5984230427186177e-05	1.5984230427186177e-05	1.5984230427186177e-05	1.5984230427186177e-05	1.5984230427186177e-05	1.5984230427186177e-05	1.5984230427186177e-05	1.5984230427186177e-05	1.5984230427186177e-05	1.5984230427186177e-05	1.5984230427186177e-05	1.5984230427186177e-05	1.5984230427186177e-05	1.5984230427186177e-05
60.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
76.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
78.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
80.0	1.6505126014421922e-05	0.9989601770610962	1.6505126014421922e-05	1.6505126014421922e-05	1.6505126014421922e-05	1.6505126014421922e-05	1.6505126014421922e-05	1.6505126014421922e-05	1.6505126014421922e-05	1.6505126014421922e-05	1.6505126014421922e-05	1.6505126014421922e-05	1.6505126014421922e-05	1.6505126014421922e-05	1.6505126014421922e-05	1.6505126014421922e-05	1.6505126014421922e-05	1.6505126014421922e-05	1.6505126014421922e-05	1.6505126014421922e-05	1.6505126014421922e-05	1.6505126014421922e-05	1.6505126014421922e-05	1.6505126014421922e-05	1.6505126014421922e-05	1.6505126014421922e-05	1.6505126014421922e-05	1.6505126014421922e-05	1.6505126014421922e-05	1.6505126014421922e-05	1.6505126014421922e-05	1.6505126014421922e-05	1.6505126014421922e-05	1.6505126014421922e-05	1.6505126014421922e-05	1.6505126014421922e-05	1.6505126014421922e-05	1.6505126014421922e-05	1.6505126014421922e-05	1.6505126014421922e-05	1.6505126014421922e-05	1.6505126014421922e-05	1.6505126014421922e-05	1.6505126014421922e-05	1.6505126014421922e-05	1.6505126014421922e-05	1.6505126014421922e-05	1.6505126014421922e-05	1.6505126014421922e-05	1.6505126014421922e-05	1.6505126014421922e-05	1.6505126014421922e-05	1.6505126014421922e-05	1.6505126014421922e-05	1.6505126014421922e-05	1.6505126014421922e-05	1.6505126014421922e-05	1.6505126014421922e-05	1.6505126014421922e-05	1.6505126014421922e-05	1.6505126014421922e-05	1.6505126014421922e-05	1.6505126014421922e-05	1.6505126014421922e-05
10.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
122.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
125.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
129.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
