,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
18,1.2499484396268672e-06,1.0,17.0,2011-08-03 0,"安立路, 朝阳区 / Chaoyang, 北京市, 102218, 中国",40.03521627272728,116.40457609090907,0.0,0.9999999999742187
19,1.2499484396268672e-06,1.0,16.0,2011-08-03 0,"招商银行, 丹棱街, 中关村, 稻香园南社区, 海淀区, 100080, 中国",39.977020333333336,116.308434,0.0,0.9999999999742187
20,1.2499484396268672e-06,1.0,15.0,2011-08-03 0,"彩和坊路, 中关村, 稻香园南社区, 海淀区, 北京市, 100080, 中国",39.9817343125,116.30225883333333,0.0,0.9999999999742187
21,1.2499484396268672e-06,1.0,14.0,2011-08-03 0,"广安门南街, 宣武, 西城区, 北京市, 100032, 中国",39.885673,116.344062,0.0,0.9999999999742187
22,1.2499484396268672e-06,1.0,13.0,2011-08-03 0,"右安门, 丰台区 / Fengtai, 100069, 中国",39.859012126623384,116.35436776948049,0.0,0.9999999999742187
23,1.2499484396268672e-06,1.0,12.0,2011-08-03 0,"右安门, 丰台区 / Fengtai, 100067, 中国",39.86588147123899,116.35840188252683,0.0,0.9999999999742187
24,1.2499484396268672e-06,1.0,11.0,2011-08-03 0,"立汤路, 东小口镇, 昌平区, 北京市, 102218, 中国",40.06217509200753,116.40626067788463,0.0,0.9999999999742187
25,1.2499484396268672e-06,1.0,10.0,2011-08-03 0,"华天延吉, 湖景东路, 天创世缘, 来广营乡, 朝阳区 / Chaoyang, 北京市, 100101, 中国",39.99848538154762,116.3903711404762,0.0,0.9999999999742187
26,1.2499484396268672e-06,1.0,9.0,2011-08-03 0,"海淀南路, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.974543,116.30497099999998,0.0,0.9999999999742187
27,1.2499484396268672e-06,1.0,8.0,2011-08-03 0,"肯德基, 立汤路, 朝阳区 / Chaoyang, 北京市, 102218, 中国",40.05473395652174,116.40747021739132,0.0,0.9999999999742187
28,1.2499484396268672e-06,1.0,7.0,2011-08-03 0,"北京大学生体育馆, 北三环西路, 稻香园南社区, 海淀区, 北京市, 100081, 中国",39.96702869157893,116.34304416061406,0.0,0.9999999999742187
29,1.2499484396268672e-06,1.0,6.0,2011-08-03 0,"中国移动通信集团设计院有限公司, 通惠寺街, 中关村, 稻香园南社区, 海淀区, 100080, 中国",39.9768001,116.30444052499998,0.0,0.9999999999742187
30,1.2499484396268672e-06,1.0,5.0,2011-08-03 0,"暂扣交通事故、违章车辆停车场, 大运村路, 五道口, 后八家, 海淀区, 北京市, 100083, 中国",39.982181875,116.33426912499998,0.0,0.9999999999742187
31,1.2499484396268672e-06,1.0,4.0,2011-08-03 0,"佑安医院, 玉林西路, 右安门, 丰台区 / Fengtai, 100069, 中国",39.865038111881745,116.3490578129096,0.0,0.9999999999742187
32,1.2499484396268672e-06,1.0,3.0,2011-08-03 0,"立汤路, 东小口镇, 昌平区, 北京市, 102218, 中国",40.05997374722221,116.407186125,0.0,0.9999999999742187
33,1.2499484396268672e-06,1.0,34.0,2011-08-03 0,"Baskin & Robins, 小寨东路, 曲江, 大雁塔, 雁塔区 (Yanta), 西安市, 陕西省, 710061, 中国",34.224335,108.958363,0.0,0.9999999999742187
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.9523421786432636,1.0,1.0,2011-08-03 1,"天通苑轻轨站, 立汤路, 东小口镇, 昌平区, 北京市, 102218, 中国",40.06569397942276,116.40601052163673,1.0,0.9987526003457375
1,0.04761210916072416,1.0,11.0,2011-08-03 1,"立汤路, 东小口镇, 昌平区, 北京市, 102218, 中国",40.06217509200753,116.40626067788463,0.0,0.9987526003457375
2,1.4285061254342683e-06,1.0,26.0,2011-08-03 1,"气象站 Meteorology Station, Eastern Steps, 石笋矼, 黄山市区, 黄山市 / Huangshan, 安徽省, 中国",30.13437125,118.163424,0.0,0.9987526003457375
3,1.4285061254342683e-06,1.0,21.0,2011-08-03 1,"寨西, 黄山市区, 黄山市 / Huangshan, 安徽省, 中国",30.056776,118.162225,0.0,0.9987526003457375
4,1.4285061254342683e-06,1.0,22.0,2011-08-03 1,"换乘中心 Tangkou Long distance bus station, G205, 寨西, 黄山市区, 黄山市 / Huangshan, 安徽省, 中国",30.067813083333334,118.1701695,0.0,0.9987526003457375
5,1.4285061254342683e-06,1.0,23.0,2011-08-03 1,"停车场, Z103, 观瀑亭, 黄山市区, 黄山市 / Huangshan, 安徽省, 中国",30.122440380952387,118.18822459285713,0.0,0.9987526003457375
6,1.4285061254342683e-06,1.0,24.0,2011-08-03 1,"Harp Pine, Stone Bamboo Ridge, 石笋矼, 黄山市区, 黄山市 / Huangshan, 安徽省, 中国",30.143325336492676,118.16909604442536,0.0,0.9987526003457375
7,1.4285061254342683e-06,1.0,25.0,2011-08-03 1,"黄山, Eastern Steps, 石笋矼, 黄山市区, 黄山市 / Huangshan, 安徽省, 中国",30.140051142857146,118.16758257142858,0.0,0.9987526003457375
8,1.4285061254342683e-06,1.0,27.0,2011-08-03 1,"黄山国家风景名胜区, Bridge, 飞来石 Fly Over Rock, 黄山市区, 黄山市 / Huangshan, 安徽省, 中国",30.1306417055376,118.1618271809975,0.0,0.9987526003457375
9,1.4285061254342683e-06,1.0,19.0,2011-08-03 1,"天创世缘, 来广营乡, 朝阳区 / Chaoyang, 北京市, 100101, 中国",40.02071775,116.40182358333334,0.0,0.9987526003457375
10,1.4285061254342683e-06,1.0,28.0,2011-08-03 1,"百步云梯, Western Steps, 莲花亭, 黄山市区, 黄山市 / Huangshan, 安徽省, 中国",30.129063282785964,118.16289528360235,0.0,0.9987526003457375
11,1.4285061254342683e-06,1.0,29.0,2011-08-03 1,"莲花亭, Western Steps, 莲花亭, 黄山市区, 黄山市 / Huangshan, 安徽省, 中国",30.125992015580103,118.16496030840948,0.0,0.9987526003457375
12,1.4285061254342683e-06,1.0,30.0,2011-08-03 1,"玉屏楼宾馆, Western Steps, 莲花亭, 黄山市区, 黄山市 / Huangshan, 安徽省, 中国",30.125491801526252,118.16888600515041,0.0,0.9987526003457375
13,1.4285061254342683e-06,1.0,31.0,2011-08-03 1,"秦陵北路, 代王街办, 临潼区 (Chang'an), 西安市, 陕西省, 中国",34.391476399999995,109.28110026666668,0.0,0.9987526003457375
14,1.4285061254342683e-06,1.0,32.0,2011-08-03 1,"大雁塔小学, 翠华路, 曲江, 小寨路, 雁塔区 (Yanta), 西安市, 陕西省, 710061, 中国",34.222232,108.95200866666669,0.0,0.9987526003457375
15,1.4285061254342683e-06,1.0,33.0,2011-08-03 1,"大慈恩寺, Yanta Road, 曲江, 大雁塔, 雁塔区 (Yanta), 西安市, 陕西省, 710061, 中国",34.22122220320513,108.95915850168566,0.0,0.9987526003457375
16,1.4285061254342683e-06,1.0,20.0,2011-08-03 1,"G205, 寨西, 黄山市区, 黄山市 / Huangshan, 安徽省, 中国",30.063720448901094,118.16670596071422,0.0,0.9987526003457375
17,1.4285061254342683e-06,1.0,18.0,2011-08-03 1,"China Merchants bank, 东长安街, 崇文, 北京市, 东城区, 100010, 中国",39.90692863636365,116.4037781818182,0.0,0.9987526003457375
18,1.4285061254342683e-06,1.0,2.0,2011-08-03 1,"1+1大厦, 海淀西街, 中关村, 稻香园南社区, 海淀区, 北京市, 100080, 中国",39.97926219266989,116.30347638354628,0.0,0.9987526003457375
19,1.4285061254342683e-06,1.0,17.0,2011-08-03 1,"安立路, 朝阳区 / Chaoyang, 北京市, 102218, 中国",40.03521627272728,116.40457609090907,0.0,0.9987526003457375
20,1.4285061254342683e-06,1.0,16.0,2011-08-03 1,"招商银行, 丹棱街, 中关村, 稻香园南社区, 海淀区, 100080, 中国",39.977020333333336,116.308434,0.0,0.9987526003457375
21,1.4285061254342683e-06,1.0,15.0,2011-08-03 1,"彩和坊路, 中关村, 稻香园南社区, 海淀区, 北京市, 100080, 中国",39.9817343125,116.30225883333333,0.0,0.9987526003457375
22,1.4285061254342683e-06,1.0,14.0,2011-08-03 1,"广安门南街, 宣武, 西城区, 北京市, 100032, 中国",39.885673,116.344062,0.0,0.9987526003457375
23,1.4285061254342683e-06,1.0,13.0,2011-08-03 1,"右安门, 丰台区 / Fengtai, 100069, 中国",39.859012126623384,116.35436776948049,0.0,0.9987526003457375
24,1.4285061254342683e-06,1.0,12.0,2011-08-03 1,"右安门, 丰台区 / Fengtai, 100067, 中国",39.86588147123899,116.35840188252683,0.0,0.9987526003457375
25,1.4285061254342683e-06,1.0,10.0,2011-08-03 1,"华天延吉, 湖景东路, 天创世缘, 来广营乡, 朝阳区 / Chaoyang, 北京市, 100101, 中国",39.99848538154762,116.3903711404762,0.0,0.9987526003457375
26,1.4285061254342683e-06,1.0,9.0,2011-08-03 1,"海淀南路, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.974543,116.30497099999998,0.0,0.9987526003457375
27,1.4285061254342683e-06,1.0,8.0,2011-08-03 1,"肯德基, 立汤路, 朝阳区 / Chaoyang, 北京市, 102218, 中国",40.05473395652174,116.40747021739132,0.0,0.9987526003457375
28,1.4285061254342683e-06,1.0,7.0,2011-08-03 1,"北京大学生体育馆, 北三环西路, 稻香园南社区, 海淀区, 北京市, 100081, 中国",39.96702869157893,116.34304416061406,0.0,0.9987526003457375
29,1.4285061254342683e-06,1.0,6.0,2011-08-03 1,"中国移动通信集团设计院有限公司, 通惠寺街, 中关村, 稻香园南社区, 海淀区, 100080, 中国",39.9768001,116.30444052499998,0.0,0.9987526003457375
30,1.4285061254342683e-06,1.0,5.0,2011-08-03 1,"暂扣交通事故、违章车辆停车场, 大运村路, 五道口, 后八家, 海淀区, 北京市, 100083, 中国",39.982181875,116.33426912499998,0.0,0.9987526003457375
31,1.4285061254342683e-06,1.0,4.0,2011-08-03 1,"佑安医院, 玉林西路, 右安门, 丰台区 / Fengtai, 100069, 中国",39.865038111881745,116.3490578129096,0.0,0.9987526003457375
32,1.4285061254342683e-06,1.0,3.0,2011-08-03 1,"立汤路, 东小口镇, 昌平区, 北京市, 102218, 中国",40.05997374722221,116.407186125,0.0,0.9987526003457375
33,1.4285061254342683e-06,1.0,34.0,2011-08-03 1,"Baskin & Robins, 小寨东路, 曲江, 大雁塔, 雁塔区 (Yanta), 西安市, 陕西省, 710061, 中国",34.224335,108.958363,0.0,0.9987526003457375
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.8999523025279677,1.0,1.0,2011-08-03 2,"天通苑轻轨站, 立汤路, 东小口镇, 昌平区, 北京市, 102218, 中国",40.06569397942276,116.40601052163673,1.0,0.9938831285887213
1,0.09999970001589932,1.0,11.0,2011-08-03 2,"立汤路, 东小口镇, 昌平区, 北京市, 102218, 中国",40.06217509200753,116.40626067788463,0.0,0.9938831285887213
2,1.4999205042132798e-06,1.0,26.0,2011-08-03 2,"气象站 Meteorology Station, Eastern Steps, 石笋矼, 黄山市区, 黄山市 / Huangshan, 安徽省, 中国",30.13437125,118.163424,0.0,0.9938831285887213
3,1.4999205042132798e-06,1.0,21.0,2011-08-03 2,"寨西, 黄山市区, 黄山市 / Huangshan, 安徽省, 中国",30.056776,118.162225,0.0,0.9938831285887213
4,1.4999205042132798e-06,1.0,22.0,2011-08-03 2,"换乘中心 Tangkou Long distance bus station, G205, 寨西, 黄山市区, 黄山市 / Huangshan, 安徽省, 中国",30.067813083333334,118.1701695,0.0,0.9938831285887213
5,1.4999205042132798e-06,1.0,23.0,2011-08-03 2,"停车场, Z103, 观瀑亭, 黄山市区, 黄山市 / Huangshan, 安徽省, 中国",30.122440380952387,118.18822459285713,0.0,0.9938831285887213
6,1.4999205042132798e-06,1.0,24.0,2011-08-03 2,"Harp Pine, Stone Bamboo Ridge, 石笋矼, 黄山市区, 黄山市 / Huangshan, 安徽省, 中国",30.143325336492676,118.16909604442536,0.0,0.9938831285887213
7,1.4999205042132798e-06,1.0,25.0,2011-08-03 2,"黄山, Eastern Steps, 石笋矼, 黄山市区, 黄山市 / Huangshan, 安徽省, 中国",30.140051142857146,118.16758257142858,0.0,0.9938831285887213
8,1.4999205042132798e-06,1.0,27.0,2011-08-03 2,"黄山国家风景名胜区, Bridge, 飞来石 Fly Over Rock, 黄山市区, 黄山市 / Huangshan, 安徽省, 中国",30.1306417055376,118.1618271809975,0.0,0.9938831285887213
9,1.4999205042132798e-06,1.0,19.0,2011-08-03 2,"天创世缘, 来广营乡, 朝阳区 / Chaoyang, 北京市, 100101, 中国",40.02071775,116.40182358333334,0.0,0.9938831285887213
10,1.4999205042132798e-06,1.0,28.0,2011-08-03 2,"百步云梯, Western Steps, 莲花亭, 黄山市区, 黄山市 / Huangshan, 安徽省, 中国",30.129063282785964,118.16289528360235,0.0,0.9938831285887213
11,1.4999205042132798e-06,1.0,29.0,2011-08-03 2,"莲花亭, Western Steps, 莲花亭, 黄山市区, 黄山市 / Huangshan, 安徽省, 中国",30.125992015580103,118.16496030840948,0.0,0.9938831285887213
12,1.4999205042132798e-06,1.0,30.0,2011-08-03 2,"玉屏楼宾馆, Western Steps, 莲花亭, 黄山市区, 黄山市 / Huangshan, 安徽省, 中国",30.125491801526252,118.16888600515041,0.0,0.9938831285887213
13,1.4999205042132798e-06,1.0,31.0,2011-08-03 2,"秦陵北路, 代王街办, 临潼区 (Chang'an), 西安市, 陕西省, 中国",34.391476399999995,109.28110026666668,0.0,0.9938831285887213
14,1.4999205042132798e-06,1.0,32.0,2011-08-03 2,"大雁塔小学, 翠华路, 曲江, 小寨路, 雁塔区 (Yanta), 西安市, 陕西省, 710061, 中国",34.222232,108.95200866666669,0.0,0.9938831285887213
15,1.4999205042132798e-06,1.0,33.0,2011-08-03 2,"大慈恩寺, Yanta Road, 曲江, 大雁塔, 雁塔区 (Yanta), 西安市, 陕西省, 710061, 中国",34.22122220320513,108.95915850168566,0.0,0.9938831285887213
16,1.4999205042132798e-06,1.0,20.0,2011-08-03 2,"G205, 寨西, 黄山市区, 黄山市 / Huangshan, 安徽省, 中国",30.063720448901094,118.16670596071422,0.0,0.9938831285887213
17,1.4999205042132798e-06,1.0,18.0,2011-08-03 2,"China Merchants bank, 东长安街, 崇文, 北京市, 东城区, 100010, 中国",39.90692863636365,116.4037781818182,0.0,0.9938831285887213
18,1.4999205042132798e-06,1.0,2.0,2011-08-03 2,"1+1大厦, 海淀西街, 中关村, 稻香园南社区, 海淀区, 北京市, 100080, 中国",39.97926219266989,116.30347638354628,0.0,0.9938831285887213
19,1.4999205042132798e-06,1.0,17.0,2011-08-03 2,"安立路, 朝阳区 / Chaoyang, 北京市, 102218, 中国",40.03521627272728,116.40457609090907,0.0,0.9938831285887213
20,1.4999205042132798e-06,1.0,16.0,2011-08-03 2,"招商银行, 丹棱街, 中关村, 稻香园南社区, 海淀区, 100080, 中国",39.977020333333336,116.308434,0.0,0.9938831285887213
21,1.4999205042132798e-06,1.0,15.0,2011-08-03 2,"彩和坊路, 中关村, 稻香园南社区, 海淀区, 北京市, 100080, 中国",39.9817343125,116.30225883333333,0.0,0.9938831285887213
22,1.4999205042132798e-06,1.0,14.0,2011-08-03 2,"广安门南街, 宣武, 西城区, 北京市, 100032, 中国",39.885673,116.344062,0.0,0.9938831285887213
23,1.4999205042132798e-06,1.0,13.0,2011-08-03 2,"右安门, 丰台区 / Fengtai, 100069, 中国",39.859012126623384,116.35436776948049,0.0,0.9938831285887213
24,1.4999205042132798e-06,1.0,12.0,2011-08-03 2,"右安门, 丰台区 / Fengtai, 100067, 中国",39.86588147123899,116.35840188252683,0.0,0.9938831285887213
25,1.4999205042132798e-06,1.0,10.0,2011-08-03 2,"华天延吉, 湖景东路, 天创世缘, 来广营乡, 朝阳区 / Chaoyang, 北京市, 100101, 中国",39.99848538154762,116.3903711404762,0.0,0.9938831285887213
26,1.4999205042132798e-06,1.0,9.0,2011-08-03 2,"海淀南路, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.974543,116.30497099999998,0.0,0.9938831285887213
27,1.4999205042132798e-06,1.0,8.0,2011-08-03 2,"肯德基, 立汤路, 朝阳区 / Chaoyang, 北京市, 102218, 中国",40.05473395652174,116.40747021739132,0.0,0.9938831285887213
28,1.4999205042132798e-06,1.0,7.0,2011-08-03 2,"北京大学生体育馆, 北三环西路, 稻香园南社区, 海淀区, 北京市, 100081, 中国",39.96702869157893,116.34304416061406,0.0,0.9938831285887213
29,1.4999205042132798e-06,1.0,6.0,2011-08-03 2,"中国移动通信集团设计院有限公司, 通惠寺街, 中关村, 稻香园南社区, 海淀区, 100080, 中国",39.9768001,116.30444052499998,0.0,0.9938831285887213
30,1.4999205042132798e-06,1.0,5.0,2011-08-03 2,"暂扣交通事故、违章车辆停车场, 大运村路, 五道口, 后八家, 海淀区, 北京市, 100083, 中国",39.982181875,116.33426912499998,0.0,0.9938831285887213
31,1.4999205042132798e-06,1.0,4.0,2011-08-03 2,"佑安医院, 玉林西路, 右安门, 丰台区 / Fengtai, 100069, 中国",39.865038111881745,116.3490578129096,0.0,0.9938831285887213
32,1.4999205042132798e-06,1.0,3.0,2011-08-03 2,"立汤路, 东小口镇, 昌平区, 北京市, 102218, 中国",40.05997374722221,116.407186125,0.0,0.9938831285887213
33,1.4999205042132798e-06,1.0,34.0,2011-08-03 2,"Baskin & Robins, 小寨东路, 曲江, 大雁塔, 雁塔区 (Yanta), 西安市, 陕西省, 710061, 中国",34.224335,108.958363,0.0,0.9938831285887213
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.9194009652818536,1.0,1.0,2011-08-03 3,"天通苑轻轨站, 立汤路, 东小口镇, 昌平区, 北京市, 102218, 中国",40.06569397942276,116.40601052163673,1.0,0.9961844800445957
1,0.08054570422910795,1.0,11.0,2011-08-03 3,"立汤路, 东小口镇, 昌平区, 北京市, 102218, 中国",40.06217509200753,116.40626067788463,0.0,0.9961844800445957
2,1.6665777825182691e-06,1.0,26.0,2011-08-03 3,"气象站 Meteorology Station, Eastern Steps, 石笋矼, 黄山市区, 黄山市 / Huangshan, 安徽省, 中国",30.13437125,118.163424,0.0,0.9961844800445957
3,1.6665777825182691e-06,1.0,21.0,2011-08-03 3,"寨西, 黄山市区, 黄山市 / Huangshan, 安徽省, 中国",30.056776,118.162225,0.0,0.9961844800445957
4,1.6665777825182691e-06,1.0,22.0,2011-08-03 3,"换乘中心 Tangkou Long distance bus station, G205, 寨西, 黄山市区, 黄山市 / Huangshan, 安徽省, 中国",30.067813083333334,118.1701695,0.0,0.9961844800445957
5,1.6665777825182691e-06,1.0,23.0,2011-08-03 3,"停车场, Z103, 观瀑亭, 黄山市区, 黄山市 / Huangshan, 安徽省, 中国",30.122440380952387,118.18822459285713,0.0,0.9961844800445957
6,1.6665777825182691e-06,1.0,24.0,2011-08-03 3,"Harp Pine, Stone Bamboo Ridge, 石笋矼, 黄山市区, 黄山市 / Huangshan, 安徽省, 中国",30.143325336492676,118.16909604442536,0.0,0.9961844800445957
7,1.6665777825182691e-06,1.0,25.0,2011-08-03 3,"黄山, Eastern Steps, 石笋矼, 黄山市区, 黄山市 / Huangshan, 安徽省, 中国",30.140051142857146,118.16758257142858,0.0,0.9961844800445957
8,1.6665777825182691e-06,1.0,27.0,2011-08-03 3,"黄山国家风景名胜区, Bridge, 飞来石 Fly Over Rock, 黄山市区, 黄山市 / Huangshan, 安徽省, 中国",30.1306417055376,118.1618271809975,0.0,0.9961844800445957
9,1.6665777825182691e-06,1.0,19.0,2011-08-03 3,"天创世缘, 来广营乡, 朝阳区 / Chaoyang, 北京市, 100101, 中国",40.02071775,116.40182358333334,0.0,0.9961844800445957
10,1.6665777825182691e-06,1.0,28.0,2011-08-03 3,"百步云梯, Western Steps, 莲花亭, 黄山市区, 黄山市 / Huangshan, 安徽省, 中国",30.129063282785964,118.16289528360235,0.0,0.9961844800445957
11,1.6665777825182691e-06,1.0,29.0,2011-08-03 3,"莲花亭, Western Steps, 莲花亭, 黄山市区, 黄山市 / Huangshan, 安徽省, 中国",30.125992015580103,118.16496030840948,0.0,0.9961844800445957
12,1.6665777825182691e-06,1.0,30.0,2011-08-03 3,"玉屏楼宾馆, Western Steps, 莲花亭, 黄山市区, 黄山市 / Huangshan, 安徽省, 中国",30.125491801526252,118.16888600515041,0.0,0.9961844800445957
13,1.6665777825182691e-06,1.0,31.0,2011-08-03 3,"秦陵北路, 代王街办, 临潼区 (Chang'an), 西安市, 陕西省, 中国",34.391476399999995,109.28110026666668,0.0,0.9961844800445957
14,1.6665777825182691e-06,1.0,32.0,2011-08-03 3,"大雁塔小学, 翠华路, 曲江, 小寨路, 雁塔区 (Yanta), 西安市, 陕西省, 710061, 中国",34.222232,108.95200866666669,0.0,0.9961844800445957
15,1.6665777825182691e-06,1.0,33.0,2011-08-03 3,"大慈恩寺, Yanta Road, 曲江, 大雁塔, 雁塔区 (Yanta), 西安市, 陕西省, 710061, 中国",34.22122220320513,108.95915850168566,0.0,0.9961844800445957
16,1.6665777825182691e-06,1.0,20.0,2011-08-03 3,"G205, 寨西, 黄山市区, 黄山市 / Huangshan, 安徽省, 中国",30.063720448901094,118.16670596071422,0.0,0.9961844800445957
17,1.6665777825182691e-06,1.0,18.0,2011-08-03 3,"China Merchants bank, 东长安街, 崇文, 北京市, 东城区, 100010, 中国",39.90692863636365,116.4037781818182,0.0,0.9961844800445957
18,1.6665777825182691e-06,1.0,2.0,2011-08-03 3,"1+1大厦, 海淀西街, 中关村, 稻香园南社区, 海淀区, 北京市, 100080, 中国",39.97926219266989,116.30347638354628,0.0,0.9961844800445957
19,1.6665777825182691e-06,1.0,17.0,2011-08-03 3,"安立路, 朝阳区 / Chaoyang, 北京市, 102218, 中国",40.03521627272728,116.40457609090907,0.0,0.9961844800445957
20,1.6665777825182691e-06,1.0,16.0,2011-08-03 3,"招商银行, 丹棱街, 中关村, 稻香园南社区, 海淀区, 100080, 中国",39.977020333333336,116.308434,0.0,0.9961844800445957
21,1.6665777825182691e-06,1.0,15.0,2011-08-03 3,"彩和坊路, 中关村, 稻香园南社区, 海淀区, 北京市, 100080, 中国",39.9817343125,116.30225883333333,0.0,0.9961844800445957
22,1.6665777825182691e-06,1.0,14.0,2011-08-03 3,"广安门南街, 宣武, 西城区, 北京市, 100032, 中国",39.885673,116.344062,0.0,0.9961844800445957
23,1.6665777825182691e-06,1.0,13.0,2011-08-03 3,"右安门, 丰台区 / Fengtai, 100069, 中国",39.859012126623384,116.35436776948049,0.0,0.9961844800445957
24,1.6665777825182691e-06,1.0,12.0,2011-08-03 3,"右安门, 丰台区 / Fengtai, 100067, 中国",39.86588147123899,116.35840188252683,0.0,0.9961844800445957
25,1.6665777825182691e-06,1.0,10.0,2011-08-03 3,"华天延吉, 湖景东路, 天创世缘, 来广营乡, 朝阳区 / Chaoyang, 北京市, 100101, 中国",39.99848538154762,116.3903711404762,0.0,0.9961844800445957
26,1.6665777825182691e-06,1.0,9.0,2011-08-03 3,"海淀南路, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.974543,116.30497099999998,0.0,0.9961844800445957
27,1.6665777825182691e-06,1.0,8.0,2011-08-03 3,"肯德基, 立汤路, 朝阳区 / Chaoyang, 北京市, 102218, 中国",40.05473395652174,116.40747021739132,0.0,0.9961844800445957
28,1.6665777825182691e-06,1.0,7.0,2011-08-03 3,"北京大学生体育馆, 北三环西路, 稻香园南社区, 海淀区, 北京市, 100081, 中国",39.96702869157893,116.34304416061406,0.0,0.9961844800445957
29,1.6665777825182691e-06,1.0,6.0,2011-08-03 3,"中国移动通信集团设计院有限公司, 通惠寺街, 中关村, 稻香园南社区, 海淀区, 100080, 中国",39.9768001,116.30444052499998,0.0,0.9961844800445957
