,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
1,1.428553061460639e-06,1.0,2.0,2009-02-01 19,"右安门桥, , 右安门, 丰台区 / Fengtai, 100067, 中国",39.86655976353557,116.35828588313572,0.0,0.9999999999908162
2,1.428553061460639e-06,1.0,3.0,2009-02-01 19,"体育馆路, 崇文, 北京市, 东城区, 北京市, 100010, 中国",39.88254342307693,116.42345544405596,0.0,0.9999999999908162
3,1.428553061460639e-06,1.0,4.0,2009-02-01 19,"Longtan Road, 崇文, 北京市, 东城区, 北京市, 100010, 中国",39.88019566915028,116.43635859052476,0.0,0.9999999999908162
4,1.428553061460639e-06,1.0,5.0,2009-02-01 19,"永定门西滨河路, 崇文, 北京市, 东城区, 100010, 中国",39.869689,116.38967849999999,0.0,0.9999999999908162
5,1.428553061460639e-06,1.0,6.0,2009-02-01 19,"东环中路, 荣华街道, 大兴区 / Daxing, 北京市, 100176, 中国",39.79799923051455,116.5187916428925,0.0,0.9999999999908162
6,1.428553061460639e-06,1.0,7.0,2009-02-01 19,"宣武, 西城区, 100032, 中国",39.871373,116.359821,0.0,0.9999999999908162
7,1.428553061460639e-06,1.0,8.0,2009-02-01 19,"华威桥, 东三环南路, 十里河村, 朝阳区 / Chaoyang, 北京市, 100061, 中国",39.870693176994294,116.45455398917377,0.0,0.9999999999908162
8,1.428553061460639e-06,1.0,9.0,2009-02-01 19,"宣武, 西城区, 100032, 中国",39.87396073931808,116.37147407686876,0.0,0.9999999999908162
9,1.428553061460639e-06,1.0,10.0,2009-02-01 19,"嘉创一路, 丁庄村, 通州区 / Tongzhou, 北京市, 100176, 中国",39.816583200000004,116.54685539999998,0.0,0.9999999999908162
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.9999887501265616,1.0,1.0,2009-02-01 20,"开阳里三街, 右安门, 丰台区 / Fengtai, 100067, 中国",39.86331264471725,116.36011688597472,1.0,0.9999999999929688
1,1.249985937658202e-06,1.0,2.0,2009-02-01 20,"右安门桥, , 右安门, 丰台区 / Fengtai, 100067, 中国",39.86655976353557,116.35828588313572,0.0,0.9999999999929688
2,1.249985937658202e-06,1.0,3.0,2009-02-01 20,"体育馆路, 崇文, 北京市, 东城区, 北京市, 100010, 中国",39.88254342307693,116.42345544405596,0.0,0.9999999999929688
3,1.249985937658202e-06,1.0,4.0,2009-02-01 20,"Longtan Road, 崇文, 北京市, 东城区, 北京市, 100010, 中国",39.88019566915028,116.43635859052476,0.0,0.9999999999929688
4,1.249985937658202e-06,1.0,5.0,2009-02-01 20,"永定门西滨河路, 崇文, 北京市, 东城区, 100010, 中国",39.869689,116.38967849999999,0.0,0.9999999999929688
5,1.249985937658202e-06,1.0,6.0,2009-02-01 20,"东环中路, 荣华街道, 大兴区 / Daxing, 北京市, 100176, 中国",39.79799923051455,116.5187916428925,0.0,0.9999999999929688
6,1.249985937658202e-06,1.0,7.0,2009-02-01 20,"宣武, 西城区, 100032, 中国",39.871373,116.359821,0.0,0.9999999999929688
7,1.249985937658202e-06,1.0,8.0,2009-02-01 20,"华威桥, 东三环南路, 十里河村, 朝阳区 / Chaoyang, 北京市, 100061, 中国",39.870693176994294,116.45455398917377,0.0,0.9999999999929688
8,1.249985937658202e-06,1.0,9.0,2009-02-01 20,"宣武, 西城区, 100032, 中国",39.87396073931808,116.37147407686876,0.0,0.9999999999929688
9,1.249985937658202e-06,1.0,10.0,2009-02-01 20,"嘉创一路, 丁庄村, 通州区 / Tongzhou, 北京市, 100176, 中国",39.816583200000004,116.54685539999998,0.0,0.9999999999929688
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.9999887501265616,1.0,1.0,2009-02-01 21,"开阳里三街, 右安门, 丰台区 / Fengtai, 100067, 中国",39.86331264471725,116.36011688597472,1.0,0.9999999999929688
1,1.249985937658202e-06,1.0,2.0,2009-02-01 21,"右安门桥, , 右安门, 丰台区 / Fengtai, 100067, 中国",39.86655976353557,116.35828588313572,0.0,0.9999999999929688
2,1.249985937658202e-06,1.0,3.0,2009-02-01 21,"体育馆路, 崇文, 北京市, 东城区, 北京市, 100010, 中国",39.88254342307693,116.42345544405596,0.0,0.9999999999929688
3,1.249985937658202e-06,1.0,4.0,2009-02-01 21,"Longtan Road, 崇文, 北京市, 东城区, 北京市, 100010, 中国",39.88019566915028,116.43635859052476,0.0,0.9999999999929688
4,1.249985937658202e-06,1.0,5.0,2009-02-01 21,"永定门西滨河路, 崇文, 北京市, 东城区, 100010, 中国",39.869689,116.38967849999999,0.0,0.9999999999929688
5,1.249985937658202e-06,1.0,6.0,2009-02-01 21,"东环中路, 荣华街道, 大兴区 / Daxing, 北京市, 100176, 中国",39.79799923051455,116.5187916428925,0.0,0.9999999999929688
6,1.249985937658202e-06,1.0,7.0,2009-02-01 21,"宣武, 西城区, 100032, 中国",39.871373,116.359821,0.0,0.9999999999929688
7,1.249985937658202e-06,1.0,8.0,2009-02-01 21,"华威桥, 东三环南路, 十里河村, 朝阳区 / Chaoyang, 北京市, 100061, 中国",39.870693176994294,116.45455398917377,0.0,0.9999999999929688
8,1.249985937658202e-06,1.0,9.0,2009-02-01 21,"宣武, 西城区, 100032, 中国",39.87396073931808,116.37147407686876,0.0,0.9999999999929688
9,1.249985937658202e-06,1.0,10.0,2009-02-01 21,"嘉创一路, 丁庄村, 通州区 / Tongzhou, 北京市, 100176, 中国",39.816583200000004,116.54685539999998,0.0,0.9999999999929688
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.9999887501265616,1.0,1.0,2009-02-01 22,"开阳里三街, 右安门, 丰台区 / Fengtai, 100067, 中国",39.86331264471725,116.36011688597472,1.0,0.9999999999929688
1,1.249985937658202e-06,1.0,2.0,2009-02-01 22,"右安门桥, , 右安门, 丰台区 / Fengtai, 100067, 中国",39.86655976353557,116.35828588313572,0.0,0.9999999999929688
2,1.249985937658202e-06,1.0,3.0,2009-02-01 22,"体育馆路, 崇文, 北京市, 东城区, 北京市, 100010, 中国",39.88254342307693,116.42345544405596,0.0,0.9999999999929688
3,1.249985937658202e-06,1.0,4.0,2009-02-01 22,"Longtan Road, 崇文, 北京市, 东城区, 北京市, 100010, 中国",39.88019566915028,116.43635859052476,0.0,0.9999999999929688
4,1.249985937658202e-06,1.0,5.0,2009-02-01 22,"永定门西滨河路, 崇文, 北京市, 东城区, 100010, 中国",39.869689,116.38967849999999,0.0,0.9999999999929688
5,1.249985937658202e-06,1.0,6.0,2009-02-01 22,"东环中路, 荣华街道, 大兴区 / Daxing, 北京市, 100176, 中国",39.79799923051455,116.5187916428925,0.0,0.9999999999929688
6,1.249985937658202e-06,1.0,7.0,2009-02-01 22,"宣武, 西城区, 100032, 中国",39.871373,116.359821,0.0,0.9999999999929688
7,1.249985937658202e-06,1.0,8.0,2009-02-01 22,"华威桥, 东三环南路, 十里河村, 朝阳区 / Chaoyang, 北京市, 100061, 中国",39.870693176994294,116.45455398917377,0.0,0.9999999999929688
8,1.249985937658202e-06,1.0,9.0,2009-02-01 22,"宣武, 西城区, 100032, 中国",39.87396073931808,116.37147407686876,0.0,0.9999999999929688
9,1.249985937658202e-06,1.0,10.0,2009-02-01 22,"嘉创一路, 丁庄村, 通州区 / Tongzhou, 北京市, 100176, 中国",39.816583200000004,116.54685539999998,0.0,0.9999999999929688
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.1,1.0,1.0,2009-02-01 23,"开阳里三街, 右安门, 丰台区 / Fengtai, 100067, 中国",39.86331264471725,116.36011688597472,0,
1,0.1,1.0,2.0,2009-02-01 23,"右安门桥, , 右安门, 丰台区 / Fengtai, 100067, 中国",39.86655976353557,116.35828588313572,0,
2,0.1,1.0,3.0,2009-02-01 23,"体育馆路, 崇文, 北京市, 东城区, 北京市, 100010, 中国",39.88254342307693,116.42345544405596,0,
3,0.1,1.0,4.0,2009-02-01 23,"Longtan Road, 崇文, 北京市, 东城区, 北京市, 100010, 中国",39.88019566915028,116.43635859052476,0,
4,0.1,1.0,5.0,2009-02-01 23,"永定门西滨河路, 崇文, 北京市, 东城区, 100010, 中国",39.869689,116.38967849999999,0,
5,0.1,1.0,6.0,2009-02-01 23,"东环中路, 荣华街道, 大兴区 / Daxing, 北京市, 100176, 中国",39.79799923051455,116.5187916428925,0,
6,0.1,1.0,7.0,2009-02-01 23,"宣武, 西城区, 100032, 中国",39.871373,116.359821,0,
7,0.1,1.0,8.0,2009-02-01 23,"华威桥, 东三环南路, 十里河村, 朝阳区 / Chaoyang, 北京市, 100061, 中国",39.870693176994294,116.45455398917377,0,
8,0.1,1.0,9.0,2009-02-01 23,"宣武, 西城区, 100032, 中国",39.87396073931808,116.37147407686876,0,
9,0.1,1.0,10.0,2009-02-01 23,"嘉创一路, 丁庄村, 通州区 / Tongzhou, 北京市, 100176, 中国",39.816583200000004,116.54685539999998,0,
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.9999871430224472,1.0,1.0,2009-02-02 0,"开阳里三街, 右安门, 丰台区 / Fengtai, 100067, 中国",39.86331264471725,116.36011688597472,1.0,0.9999999999908162
1,1.428553061460639e-06,1.0,2.0,2009-02-02 0,"右安门桥, , 右安门, 丰台区 / Fengtai, 100067, 中国",39.86655976353557,116.35828588313572,0.0,0.9999999999908162
2,1.428553061460639e-06,1.0,3.0,2009-02-02 0,"体育馆路, 崇文, 北京市, 东城区, 北京市, 100010, 中国",39.88254342307693,116.42345544405596,0.0,0.9999999999908162
3,1.428553061460639e-06,1.0,4.0,2009-02-02 0,"Longtan Road, 崇文, 北京市, 东城区, 北京市, 100010, 中国",39.88019566915028,116.43635859052476,0.0,0.9999999999908162
4,1.428553061460639e-06,1.0,5.0,2009-02-02 0,"永定门西滨河路, 崇文, 北京市, 东城区, 100010, 中国",39.869689,116.38967849999999,0.0,0.9999999999908162
5,1.428553061460639e-06,1.0,6.0,2009-02-02 0,"东环中路, 荣华街道, 大兴区 / Daxing, 北京市, 100176, 中国",39.79799923051455,116.5187916428925,0.0,0.9999999999908162
6,1.428553061460639e-06,1.0,7.0,2009-02-02 0,"宣武, 西城区, 100032, 中国",39.871373,116.359821,0.0,0.9999999999908162
7,1.428553061460639e-06,1.0,8.0,2009-02-02 0,"华威桥, 东三环南路, 十里河村, 朝阳区 / Chaoyang, 北京市, 100061, 中国",39.870693176994294,116.45455398917377,0.0,0.9999999999908162
8,1.428553061460639e-06,1.0,9.0,2009-02-02 0,"宣武, 西城区, 100032, 中国",39.87396073931808,116.37147407686876,0.0,0.9999999999908162
9,1.428553061460639e-06,1.0,10.0,2009-02-02 0,"嘉创一路, 丁庄村, 通州区 / Tongzhou, 北京市, 100176, 中国",39.816583200000004,116.54685539999998,0.0,0.9999999999908162
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.9999871430224472,1.0,1.0,2009-02-02 1,"开阳里三街, 右安门, 丰台区 / Fengtai, 100067, 中国",39.86331264471725,116.36011688597472,1.0,0.9999999999908162
1,1.428553061460639e-06,1.0,2.0,2009-02-02 1,"右安门桥, , 右安门, 丰台区 / Fengtai, 100067, 中国",39.86655976353557,116.35828588313572,0.0,0.9999999999908162
2,1.428553061460639e-06,1.0,3.0,2009-02-02 1,"体育馆路, 崇文, 北京市, 东城区, 北京市, 100010, 中国",39.88254342307693,116.42345544405596,0.0,0.9999999999908162
3,1.428553061460639e-06,1.0,4.0,2009-02-02 1,"Longtan Road, 崇文, 北京市, 东城区, 北京市, 100010, 中国",39.88019566915028,116.43635859052476,0.0,0.9999999999908162
4,1.428553061460639e-06,1.0,5.0,2009-02-02 1,"永定门西滨河路, 崇文, 北京市, 东城区, 100010, 中国",39.869689,116.38967849999999,0.0,0.9999999999908162
5,1.428553061460639e-06,1.0,6.0,2009-02-02 1,"东环中路, 荣华街道, 大兴区 / Daxing, 北京市, 100176, 中国",39.79799923051455,116.5187916428925,0.0,0.9999999999908162
6,1.428553061460639e-06,1.0,7.0,2009-02-02 1,"宣武, 西城区, 100032, 中国",39.871373,116.359821,0.0,0.9999999999908162
7,1.428553061460639e-06,1.0,8.0,2009-02-02 1,"华威桥, 东三环南路, 十里河村, 朝阳区 / Chaoyang, 北京市, 100061, 中国",39.870693176994294,116.45455398917377,0.0,0.9999999999908162
8,1.428553061460639e-06,1.0,9.0,2009-02-02 1,"宣武, 西城区, 100032, 中国",39.87396073931808,116.37147407686876,0.0,0.9999999999908162
9,1.428553061460639e-06,1.0,10.0,2009-02-02 1,"嘉创一路, 丁庄村, 通州区 / Tongzhou, 北京市, 100176, 中国",39.816583200000004,116.54685539999998,0.0,0.9999999999908162
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.9999871430224472,1.0,1.0,2009-02-02 2,"开阳里三街, 右安门, 丰台区 / Fengtai, 100067, 中国",39.86331264471725,116.36011688597472,1.0,0.9999999999908162
1,1.428553061460639e-06,1.0,2.0,2009-02-02 2,"右安门桥, , 右安门, 丰台区 / Fengtai, 100067, 中国",39.86655976353557,116.35828588313572,0.0,0.9999999999908162
2,1.428553061460639e-06,1.0,3.0,2009-02-02 2,"体育馆路, 崇文, 北京市, 东城区, 北京市, 100010, 中国",39.88254342307693,116.42345544405596,0.0,0.9999999999908162
3,1.428553061460639e-06,1.0,4.0,2009-02-02 2,"Longtan Road, 崇文, 北京市, 东城区, 北京市, 100010, 中国",39.88019566915028,116.43635859052476,0.0,0.9999999999908162
4,1.428553061460639e-06,1.0,5.0,2009-02-02 2,"永定门西滨河路, 崇文, 北京市, 东城区, 100010, 中国",39.869689,116.38967849999999,0.0,0.9999999999908162
5,1.428553061460639e-06,1.0,6.0,2009-02-02 2,"东环中路, 荣华街道, 大兴区 / Daxing, 北京市, 100176, 中国",39.79799923051455,116.5187916428925,0.0,0.9999999999908162
6,1.428553061460639e-06,1.0,7.0,2009-02-02 2,"宣武, 西城区, 100032, 中国",39.871373,116.359821,0.0,0.9999999999908162
7,1.428553061460639e-06,1.0,8.0,2009-02-02 2,"华威桥, 东三环南路, 十里河村, 朝阳区 / Chaoyang, 北京市, 100061, 中国",39.870693176994294,116.45455398917377,0.0,0.9999999999908162
8,1.428553061460639e-06,1.0,9.0,2009-02-02 2,"宣武, 西城区, 100032, 中国",39.87396073931808,116.37147407686876,0.0,0.9999999999908162
9,1.428553061460639e-06,1.0,10.0,2009-02-02 2,"嘉创一路, 丁庄村, 通州区 / Tongzhou, 北京市, 100176, 中国",39.816583200000004,116.54685539999998,0.0,0.9999999999908162
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.9999887501265616,1.0,1.0,2009-02-02 3,"开阳里三街, 右安门, 丰台区 / Fengtai, 100067, 中国",39.86331264471725,116.36011688597472,1.0,0.9999999999929688
1,1.249985937658202e-06,1.0,2.0,2009-02-02 3,"右安门桥, , 右安门, 丰台区 / Fengtai, 100067, 中国",39.86655976353557,116.35828588313572,0.0,0.9999999999929688
2,1.249985937658202e-06,1.0,3.0,2009-02-02 3,"体育馆路, 崇文, 北京市, 东城区, 北京市, 100010, 中国",39.88254342307693,116.42345544405596,0.0,0.9999999999929688
3,1.249985937658202e-06,1.0,4.0,2009-02-02 3,"Longtan Road, 崇文, 北京市, 东城区, 北京市, 100010, 中国",39.88019566915028,116.43635859052476,0.0,0.9999999999929688
4,1.249985937658202e-06,1.0,5.0,2009-02-02 3,"永定门西滨河路, 崇文, 北京市, 东城区, 100010, 中国",39.869689,116.38967849999999,0.0,0.9999999999929688
5,1.249985937658202e-06,1.0,6.0,2009-02-02 3,"东环中路, 荣华街道, 大兴区 / Daxing, 北京市, 100176, 中国",39.79799923051455,116.5187916428925,0.0,0.9999999999929688
6,1.249985937658202e-06,1.0,7.0,2009-02-02 3,"宣武, 西城区, 100032, 中国",39.871373,116.359821,0.0,0.9999999999929688
7,1.249985937658202e-06,1.0,8.0,2009-02-02 3,"华威桥, 东三环南路, 十里河村, 朝阳区 / Chaoyang, 北京市, 100061, 中国",39.870693176994294,116.45455398917377,0.0,0.9999999999929688
8,1.249985937658202e-06,1.0,9.0,2009-02-02 3,"宣武, 西城区, 100032, 中国",39.87396073931808,116.37147407686876,0.0,0.9999999999929688
9,1.249985937658202e-06,1.0,10.0,2009-02-02 3,"嘉创一路, 丁庄村, 通州区 / Tongzhou, 北京市, 100176, 中国",39.816583200000004,116.54685539999998,0.0,0.9999999999929688
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.9999887501265616,1.0,1.0,2009-02-02 4,"开阳里三街, 右安门, 丰台区 / Fengtai, 100067, 中国",39.86331264471725,116.36011688597472,1.0,0.9999999999929688
1,1.249985937658202e-06,1.0,2.0,2009-02-02 4,"右安门桥, , 右安门, 丰台区 / Fengtai, 100067, 中国",39.86655976353557,116.35828588313572,0.0,0.9999999999929688
2,1.249985937658202e-06,1.0,3.0,2009-02-02 4,"体育馆路, 崇文, 北京市, 东城区, 北京市, 100010, 中国",39.88254342307693,116.42345544405596,0.0,0.9999999999929688
3,1.249985937658202e-06,1.0,4.0,2009-02-02 4,"Longtan Road, 崇文, 北京市, 东城区, 北京市, 100010, 中国",39.88019566915028,116.43635859052476,0.0,0.9999999999929688
4,1.249985937658202e-06,1.0,5.0,2009-02-02 4,"永定门西滨河路, 崇文, 北京市, 东城区, 100010, 中国",39.869689,116.38967849999999,0.0,0.9999999999929688
5,1.249985937658202e-06,1.0,6.0,2009-02-02 4,"东环中路, 荣华街道, 大兴区 / Daxing, 北京市, 100176, 中国",39.79799923051455,116.5187916428925,0.0,0.9999999999929688
6,1.249985937658202e-06,1.0,7.0,2009-02-02 4,"宣武, 西城区, 100032, 中国",39.871373,116.359821,0.0,0.9999999999929688
7,1.249985937658202e-06,1.0,8.0,2009-02-02 4,"华威桥, 东三环南路, 十里河村, 朝阳区 / Chaoyang, 北京市, 100061, 中国",39.870693176994294,116.45455398917377,0.0,0.9999999999929688
8,1.249985937658202e-06,1.0,9.0,2009-02-02 4,"宣武, 西城区, 100032, 中国",39.87396073931808,116.37147407686876,0.0,0.9999999999929688
9,1.249985937658202e-06,1.0,10.0,2009-02-02 4,"嘉创一路, 丁庄村, 通州区 / Tongzhou, 北京市, 100176, 中国",39.816583200000004,116.54685539999998,0.0,0.9999999999929688
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.9999887501265616,1.0,1.0,2009-02-02 5,"开阳里三街, 右安门, 丰台区 / Fengtai, 100067, 中国",39.86331264471725,116.36011688597472,1.0,0.9999999999929688
1,1.249985937658202e-06,1.0,2.0,2009-02-02 5,"右安门桥, , 右安门, 丰台区 / Fengtai, 100067, 中国",39.86655976353557,116.35828588313572,0.0,0.9999999999929688
2,1.249985937658202e-06,1.0,3.0,2009-02-02 5,"体育馆路, 崇文, 北京市, 东城区, 北京市, 100010, 中国",39.88254342307693,116.42345544405596,0.0,0.9999999999929688
3,1.249985937658202e-06,1.0,4.0,2009-02-02 5,"Longtan Road, 崇文, 北京市, 东城区, 北京市, 100010, 中国",39.88019566915028,116.43635859052476,0.0,0.9999999999929688
4,1.249985937658202e-06,1.0,5.0,2009-02-02 5,"永定门西滨河路, 崇文, 北京市, 东城区, 100010, 中国",39.869689,116.38967849999999,0.0,0.9999999999929688
5,1.249985937658202e-06,1.0,6.0,2009-02-02 5,"东环中路, 荣华街道, 大兴区 / Daxing, 北京市, 100176, 中国",39.79799923051455,116.5187916428925,0.0,0.9999999999929688
6,1.249985937658202e-06,1.0,7.0,2009-02-02 5,"宣武, 西城区, 100032, 中国",39.871373,116.359821,0.0,0.9999999999929688
7,1.249985937658202e-06,1.0,8.0,2009-02-02 5,"华威桥, 东三环南路, 十里河村, 朝阳区 / Chaoyang, 北京市, 100061, 中国",39.870693176994294,116.45455398917377,0.0,0.9999999999929688
8,1.249985937658202e-06,1.0,9.0,2009-02-02 5,"宣武, 西城区, 100032, 中国",39.87396073931808,116.37147407686876,0.0,0.9999999999929688
9,1.249985937658202e-06,1.0,10.0,2009-02-02 5,"嘉创一路, 丁庄村, 通州区 / Tongzhou, 北京市, 100176, 中国",39.816583200000004,116.54685539999998,0.0,0.9999999999929688
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.9999775005062396,1.0,1.0,2009-02-02 6,"开阳里三街, 右安门, 丰台区 / Fengtai, 100067, 中国",39.86331264471725,116.36011688597472,0,
1,2.499943751265599e-06,1.0,2.0,2009-02-02 6,"右安门桥, , 右安门, 丰台区 / Fengtai, 100067, 中国",39.86655976353557,116.35828588313572,0,
2,2.499943751265599e-06,1.0,3.0,2009-02-02 6,"体育馆路, 崇文, 北京市, 东城区, 北京市, 100010, 中国",39.88254342307693,116.42345544405596,0,
3,2.499943751265599e-06,1.0,4.0,2009-02-02 6,"Longtan Road, 崇文, 北京市, 东城区, 北京市, 100010, 中国",39.88019566915028,116.43635859052476,0,
4,2.499943751265599e-06,1.0,5.0,2009-02-02 6,"永定门西滨河路, 崇文, 北京市, 东城区, 100010, 中国",39.869689,116.38967849999999,0,
5,2.499943751265599e-06,1.0,6.0,2009-02-02 6,"东环中路, 荣华街道, 大兴区 / Daxing, 北京市, 100176, 中国",39.79799923051455,116.5187916428925,0,
6,2.499943751265599e-06,1.0,7.0,2009-02-02 6,"宣武, 西城区, 100032, 中国",39.871373,116.359821,0,
7,2.499943751265599e-06,1.0,8.0,2009-02-02 6,"华威桥, 东三环南路, 十里河村, 朝阳区 / Chaoyang, 北京市, 100061, 中国",39.870693176994294,116.45455398917377,0,
8,2.499943751265599e-06,1.0,9.0,2009-02-02 6,"宣武, 西城区, 100032, 中国",39.87396073931808,116.37147407686876,0,
9,2.499943751265599e-06,1.0,10.0,2009-02-02 6,"嘉创一路, 丁庄村, 通州区 / Tongzhou, 北京市, 100176, 中国",39.816583200000004,116.54685539999998,0,
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.9999871430224472,1.0,1.0,2009-02-02 18,"开阳里三街, 右安门, 丰台区 / Fengtai, 100067, 中国",39.86331264471725,116.36011688597472,0,
1,1.428553061460639e-06,1.0,2.0,2009-02-02 18,"右安门桥, , 右安门, 丰台区 / Fengtai, 100067, 中国",39.86655976353557,116.35828588313572,0,
2,1.428553061460639e-06,1.0,3.0,2009-02-02 18,"体育馆路, 崇文, 北京市, 东城区, 北京市, 100010, 中国",39.88254342307693,116.42345544405596,0,
3,1.428553061460639e-06,1.0,4.0,2009-02-02 18,"Longtan Road, 崇文, 北京市, 东城区, 北京市, 100010, 中国",39.88019566915028,116.43635859052476,0,
4,1.428553061460639e-06,1.0,5.0,2009-02-02 18,"永定门西滨河路, 崇文, 北京市, 东城区, 100010, 中国",39.869689,116.38967849999999,0,
5,1.428553061460639e-06,1.0,6.0,2009-02-02 18,"东环中路, 荣华街道, 大兴区 / Daxing, 北京市, 100176, 中国",39.79799923051455,116.5187916428925,0,
6,1.428553061460639e-06,1.0,7.0,2009-02-02 18,"宣武, 西城区, 100032, 中国",39.871373,116.359821,0,
7,1.428553061460639e-06,1.0,8.0,2009-02-02 18,"华威桥, 东三环南路, 十里河村, 朝阳区 / Chaoyang, 北京市, 100061, 中国",39.870693176994294,116.45455398917377,0,
8,1.428553061460639e-06,1.0,9.0,2009-02-02 18,"宣武, 西城区, 100032, 中国",39.87396073931808,116.37147407686876,0,
