Timestamp	Latitude	Longitude	0	Altitude	NumDays	ClusterId	ClusterMeanLat	ClusterMeanLon	StayPoint	DistanceCluster	Timestamp	X	Y
2009-03-01 00:58:00	40.030083	116.3624075	0.0	148.0	39873.04061921297	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 00:58:00	98.52391512475214	32.80164920468954
2009-03-01 00:59:00	40.03008491666666	116.36240599999998	0.0	148.0	39873.0413136574	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 00:59:00	98.52168194937703	32.80537305870449
2009-03-01 01:00:00	40.0300885	116.36240591666666	0.0	147.33333333333334	39873.042008101846	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 01:00:00	98.52155537342558	32.81233504669063
2009-03-01 01:01:00	40.0300905	116.36240599999998	0.0	146.08333333333334	39873.04270254629	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 01:01:00	98.52167791760809	32.81622080742392
2009-03-01 01:02:00	40.03009633333334	116.36240508333334	0.0	144.41666666666666	39873.04339699074	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 01:02:00	98.5203098330087	32.827554276236555
2009-03-01 01:03:00	40.030100749999995	116.36240358333333	0.0	143.33333333333334	39873.044091435186	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 01:03:00	98.51807485273547	32.83613533115886
2009-03-01 01:04:00	40.030109916666675	116.36240075	0.0	143.0	39873.04478587964	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 01:04:00	98.51385262865837	32.85394506786442
2009-03-01 01:05:00	40.03011550000001	116.36239808333336	0.0	143.0	39873.04548032407	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 01:05:00	98.50988096920867	32.86479281657149
2009-03-01 01:06:00	40.030120333333336	116.36239508333334	0.0	143.0	39873.04617476852	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 01:06:00	98.50541389802473	32.874183404998945
2009-03-01 01:07:00	40.030124416666666	116.36239333333329	0.0	142.91666666666666	39873.04686921295	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 01:07:00	98.50280719407124	32.88211683314678
2009-03-01 01:08:00	40.03013283333333	116.36239233333333	0.0	141.75	39873.0475636574	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 01:08:00	98.50131325722917	32.89846940954801
2009-03-01 01:09:00	40.03013991666668	116.36239199999999	0.0	140.75	39873.04825810185	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 01:09:00	98.50081218990478	32.912231478826676
2009-03-01 01:10:00	40.03014108333334	116.36239249999998	0.0	139.08333333333334	39873.0489525463	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 01:10:00	98.50155527776376	32.91449817257437
2009-03-01 01:11:00	40.030145	116.3623925833333	0.0	137.0	39873.049646990745	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 01:11:00	98.50167643839042	32.92210778732261
2009-03-01 01:12:00	40.03014816666666	116.36239383333333	0.0	135.25	39873.05034143518	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 01:12:00	98.50353397741294	32.92826024181596
2009-03-01 01:13:00	40.03015425	116.36239491666667	0.0	133.5	39873.05103587963	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 01:13:00	98.50514143386829	32.94007943070944
2009-03-01 01:14:00	40.03016108333333	116.36239566666666	0.0	131.75	39873.05173032407	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 01:14:00	98.50625239527434	32.95335577987018
2009-03-01 01:15:00	40.030161500000006	116.36239691666668	0.0	130.33333333333334	39873.05242476853	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 01:15:00	98.50811191949771	32.95416531336298
2009-03-01 01:16:00	40.03017108333333	116.362398	0.0	128.41666666666666	39873.05311921297	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 01:16:00	98.50971684843759	32.9727845835119
2009-03-01 01:17:00	40.030181222222225	116.36239777777779	0.0	127.22222222222223	39873.05372685185	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 01:17:00	98.50937889242054	32.99248323167183
2009-03-01 01:41:00	40.030424	116.362524	0.0	172.0	39873.0707986111	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 01:41:00	98.69700423784147	33.464171409189994
2009-03-01 01:42:00	40.030434692307686	116.36256084615385	0.0	173.53846153846155	39873.07116631055	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 01:42:00	98.75181831231912	33.48494528386667
2009-03-01 01:43:00	40.03036383333334	116.36253458333333	0.0	171.58333333333334	39873.07186921297	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 01:43:00	98.71279425751274	33.34727477391534
2009-03-01 01:44:00	40.03036283333333	116.36253416666666	0.0	171.16666666666666	39873.0725636574	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 01:44:00	98.712175040282	33.345331893517795
2009-03-01 01:45:00	40.03035366666666	116.36253016666667	0.0	168.08333333333334	39873.073258101846	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 01:45:00	98.70623024078816	33.327522156849305
2009-03-01 01:46:00	40.030341583333346	116.36252316666668	0.0	165.91666666666666	39873.07395254629	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 01:46:00	98.6958239763019	33.30404568580539
2009-03-01 01:47:00	40.03033691666668	116.36252183333333	0.0	166.25	39873.07464699074	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 01:47:00	98.69384354128245	33.29497891075281
2009-03-01 01:48:00	40.03033591666666	116.36252316666663	0.0	165.16666666666666	39873.075341435186	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 01:48:00	98.6958280754326	33.293036030355275
2009-03-01 01:49:00	40.03032016666666	116.36252149999997	0.0	162.33333333333334	39873.07603587964	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 01:49:00	98.69335970501925	33.26243566461925
2009-03-01 01:50:00	40.03031116666666	116.36252366666668	0.0	161.91666666666666	39873.07673032407	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 01:50:00	98.6965899085651	33.24494974131326
2009-03-01 01:51:00	40.030307666666666	116.36253491666666	0.0	163.0	39873.07742476852	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 01:51:00	98.7133308476688	33.238149660057815
2009-03-01 01:52:00	40.03029666666668	116.36253799999999	0.0	161.33333333333334	39873.07811921295	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 01:52:00	98.7179263702065	33.21677797606799
2009-03-01 01:53:00	40.03028841666666	116.3625435	0.0	160.08333333333334	39873.0788136574	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 01:53:00	98.72611556198407	33.20074921300455
2009-03-01 01:54:00	40.03028508333333	116.36256483333331	0.0	161.75	39873.07950810185	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 01:54:00	98.75785895889346	33.19427294514869
2009-03-01 01:55:00	40.0302855	116.36257241666665	0.0	162.83333333333334	39873.0802025463	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 01:55:00	98.76914158551129	33.19508247862913
2009-03-01 01:56:00	40.03027925000001	116.36257324999998	0.0	163.5	39873.080896990745	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 01:56:00	98.77038599229581	33.18293947636078
2009-03-01 01:57:00	40.03026916666666	116.36257258333335	0.0	162.41666666666666	39873.08159143518	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 01:57:00	98.76940138613425	33.16334876598836
2009-03-01 01:58:00	40.03025716666667	116.36257133333332	0.0	160.41666666666666	39873.08228587963	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 01:58:00	98.76755024950867	33.1400342016257
2009-03-01 01:59:00	40.03025741666667	116.36257891666668	0.0	158.16666666666666	39873.08298032407	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 01:59:00	98.77883299907181	33.14051992171891
2009-03-01 02:00:00	40.03025350000001	116.36259174999999	0.0	158.91666666666666	39873.08367476853	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 02:00:00	98.79793002534849	33.13291030695831
2009-03-01 02:01:00	40.03025758333334	116.36259899999999	0.0	162.33333333333334	39873.08436921297	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 02:01:00	98.80871404597097	33.14084373510614
2009-03-01 02:02:00	40.03025741666667	116.36260025000001	0.0	163.25	39873.0850636574	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 02:02:00	98.81057399042116	33.14051992171891
2009-03-01 02:03:00	40.0302555	116.3626015	0.0	162.41666666666666	39873.08575810184	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 02:03:00	98.81243520226217	33.136796067679235
2009-03-01 02:04:00	40.030255583333336	116.36261208333332	0.0	164.33333333333334	39873.08645254629	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 02:04:00	98.82818164951226	33.13695797437285
2009-03-01 02:05:00	40.03025458333334	116.36261783333332	0.0	165.58333333333334	39873.08714699075	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 02:05:00	98.83673756312793	33.13501509401239
2009-03-01 02:06:00	40.030257	116.3626184	0.0	167.2	39873.08763888888	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 02:06:00	98.83757893255016	33.13971038822611
2009-03-01 02:29:00	40.030459	116.362383	0.0	351.5	39873.104103009246	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 02:29:00	98.48719111410308	33.532172221979295
2009-03-01 02:30:00	40.030453	116.36239546153845	0.0	377.38461538461536	39873.104490740734	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 02:30:00	98.50573643046258	33.52051493979179
2009-03-01 02:31:00	40.030379833333335	116.36244183333334	0.0	414.25	39873.10520254629	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 02:31:00	98.57478388569109	33.37836085974457
2009-03-01 02:32:00	40.03032953846154	116.36247000000002	0.0	436.0	39873.105910790604	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 02:32:00	98.61672822936549	33.28064394086692
2009-03-01 02:33:00	40.03024133333333	116.36248616666667	0.0	421.3333333333333	39873.106591435186	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 02:33:00	98.64084570766154	33.109271929158986
2009-03-01 02:34:00	40.030199153846155	116.36249115384618	0.0	358.6923076923077	39873.107295227936	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 02:34:00	98.6482964256559	33.02732223171619
2009-03-01 02:35:00	40.030208666666674	116.36248883333333	0.0	294.25	39873.10798032407	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 02:35:00	98.64483695043315	33.045804503926874
2009-03-01 02:36:00	40.03020691666667	116.36249983333335	0.0	283.0	39873.10867476852	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 02:36:00	98.66120467045545	33.04240446327443
2009-03-01 02:37:00	40.0302145	116.36249641666667	0.0	281.9166666666667	39873.10936921295	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 02:37:00	98.65611566694768	33.057137972702435
2009-03-01 02:38:00	40.030224666666676	116.36248983333336	0.0	282.9166666666667	39873.1100636574	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 02:38:00	98.64631324159372	33.07689058976847
2009-03-01 02:39:00	40.03023275	116.36248775000001	0.0	285.4166666666667	39873.11075810185	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 02:39:00	98.64320769039205	33.09259553937052
2009-03-01 02:40:00	40.03023266666667	116.3624859166667	0.0	287.75	39873.1114525463	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 02:40:00	98.64048000872398	33.0924336326769
2009-03-01 02:41:00	40.030235999999995	116.36248208333332	0.0	287.8333333333333	39873.112146990745	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 02:41:00	98.63477413844018	33.098909900545124
2009-03-01 02:42:00	40.03024266666666	116.36247391666667	0.0	287.0833333333333	39873.11284143518	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 02:42:00	98.62261846931037	33.11186243630627
2009-03-01 02:43:00	40.03025000000001	116.36246108333336	0.0	287.1666666666667	39873.11353587963	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 02:43:00	98.60351897728859	33.126110225690496
2009-03-01 02:44:00	40.03025741666667	116.36244758333333	0.0	288.1666666666667	39873.11423032407	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 02:44:00	98.5834275210703	33.14051992171891
2009-03-01 02:45:00	40.030263083333324	116.36243941666663	0.0	289.0	39873.11492476853	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 02:45:00	98.57127257875312	33.15152957709488
2009-03-01 02:46:00	40.03026791666665	116.36243408333335	0.0	290.75	39873.11561921297	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 02:46:00	98.56333383962101	33.16092016550997
2009-03-01 02:47:00	40.03026966666666	116.36243008333332	0.0	291.0833333333333	39873.1163136574	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 02:47:00	98.55738114002422	33.16432020617477
2009-03-01 02:48:00	40.03027425000001	116.36242225000001	0.0	290.0	39873.11700810184	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 02:48:00	98.54572293534673	33.17322507454609
2009-03-01 02:49:00	40.03027274999999	116.36241366666667	0.0	285.8333333333333	39873.11770254629	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 02:49:00	98.53295323069688	33.170310753949785
2009-03-01 02:50:00	40.03027391666667	116.36240408333333	0.0	285.3333333333333	39873.11839699075	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 02:50:00	98.5186937414068	33.17257744774692
2009-03-01 02:51:00	40.03027583333334	116.36239808333335	0.0	285.5833333333333	39873.11909143518	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 02:51:00	98.5097652047918	33.17630130178659
2009-03-01 02:52:00	40.03027933333333	116.36239108333332	0.0	285.6666666666667	39873.11978587962	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 02:52:00	98.49934766658947	33.18310138304203
2009-03-01 02:53:00	40.0302825	116.36238550000002	0.0	286.0	39873.12024884258	0.0	40.03020969590762	116.3624583276014	1.0	1.0	2009-03-01 02:53:00	98.49103816939494	33.18925383753538
2009-03-01 03:24:00	40.03029823076924	116.36031899999999	0.0	87.3076923076923	39873.14203080484	1747.0	40.030254239382465	116.36003928940403	1.0	1.0	2009-03-01 03:24:00	95.41636717275972	33.219816840218684
2009-03-01 03:25:00	40.03020883333334	116.36000408333335	0.0	78.33333333333333	39873.1427025463	1747.0	40.030254239382465	116.36003928940403	1.0	1.0	2009-03-01 03:25:00	94.94787793899727	33.04612831731411
2009-03-01 03:26:00	40.03020533333334	116.36000508333332	0.0	80.25	39873.143396990745	1747.0	40.030254239382465	116.36003928940403	1.0	1.0	2009-03-01 03:26:00	94.9493682341719	33.0393282360463
2009-03-01 03:27:00	40.03020850000001	116.36000633333332	0.0	81.58333333333333	39873.14409143518	1747.0	40.030254239382465	116.36003928940403	1.0	1.0	2009-03-01 03:27:00	94.95122585477914	33.045480690527285
2009-03-01 03:28:00	40.03019246153846	116.360011	0.0	81.6923076923077	39873.14480413105	1747.0	40.030254239382465	116.36003928940403	1.0	1.0	2009-03-01 03:28:00	94.95818036180107	33.0143198785061
2009-03-01 03:29:00	40.03017284615384	116.36001900000002	0.0	79.07692307692308	39873.14547631766	1747.0	40.030254239382465	116.36003928940403	1.0	1.0	2009-03-01 03:29:00	94.97009689308263	32.97620953287028
2009-03-01 03:30:00	40.03042285714286	116.35995549999998	0.0	121.92857142857143	39873.14617559525	1747.0	40.030254239382465	116.36003928940403	1.0	1.0	2009-03-01 03:30:00	94.87544393531651	33.46195097449939
2009-03-01 03:31:00	40.030276666666666	116.35998508333334	0.0	113.91666666666667	39873.14686921297	1747.0	40.030254239382465	116.36003928940403	1.0	1.0	2009-03-01 03:31:00	94.919561416173	33.1779203687351
2009-03-01 03:32:00	40.03025684615385	116.3599809230769	0.0	107.76923076923077	39873.14755519942	1747.0	40.030254239382465	116.36003928940403	1.0	1.0	2009-03-01 03:32:00	94.91338533062054	33.139411483557176
2009-03-01 03:33:00	40.03028078571429	116.35998450000002	0.0	122.07142857142857	39873.14826719576	1747.0	40.030254239382465	116.36003928940403	1.0	1.0	2009-03-01 03:33:00	94.91869063294499	33.1859231854871
2009-03-01 03:34:00	40.03011630769231	116.36002884615385	0.0	88.38461538461539	39873.148957443016	1747.0	40.030254239382465	116.36003928940403	1.0	1.0	2009-03-01 03:34:00	94.98478595171615	32.86636206608342
2009-03-01 03:35:00	40.03021999999999	116.35999628571427	0.0	105.21428571428571	39873.149614748676	1747.0	40.030254239382465	116.36003928940403	1.0	1.0	2009-03-01 03:35:00	94.936268407271	33.06782381470353
2009-03-01 03:36:00	40.030273	116.35999633333334	0.0	116.0	39873.15034143518	1747.0	40.030254239382465	116.36003928940403	1.0	1.0	2009-03-01 03:36:00	94.93630237862416	33.17079647406771
2009-03-01 03:37:00	40.03026333333333	116.36000116666668	0.0	115.33333333333333	39873.15103587962	1747.0	40.030254239382465	116.36003928940403	1.0	1.0	2009-03-01 03:37:00	94.94350042304416	33.15201529720044
2009-03-01 03:38:00	40.03026741666667	116.36000158333333	0.0	115.16666666666667	39873.15173032406	1747.0	40.030254239382465	116.36003928940403	1.0	1.0	2009-03-01 03:38:00	94.944117522691	33.159948725360636
2009-03-01 03:39:00	40.030274166666665	116.35999791666664	0.0	116.0	39873.15242476852	1747.0	40.030254239382465	116.36003928940403	1.0	1.0	2009-03-01 03:39:00	94.93865734318125	33.17306316782776
2009-03-01 03:40:00	40.03026708333332	116.35999625	0.0	116.0	39873.153119212955	1747.0	40.030254239382465	116.36003928940403	1.0	1.0	2009-03-01 03:40:00	94.93618250736027	33.15930109854909
2009-03-01 03:41:00	40.03027416666667	116.35999216666664	0.0	116.58333333333333	39873.153813657416	1747.0	40.030254239382465	116.36003928940403	1.0	1.0	2009-03-01 03:41:00	94.9301021551513	33.17306316784012
2009-03-01 03:42:00	40.030274333333345	116.35999283333335	0.0	116.16666666666667	39873.15450810186	1747.0	40.030254239382465	116.36003928940403	1.0	1.0	2009-03-01 03:42:00	94.93109394509784	33.17338698123971
2009-03-01 03:43:00	40.030270833333326	116.35999300000002	0.0	115.91666666666667	39873.155202546295	1747.0	40.030254239382465	116.36003928940403	1.0	1.0	2009-03-01 03:43:00	94.93134435684395	33.166586899922464
2009-03-01 03:44:00	40.030268249999985	116.35999349999999	0.0	115.25	39873.155896990735	1747.0	40.030254239382465	116.36003928940403	1.0	1.0	2009-03-01 03:44:00	94.93209008372747	33.16156779229679
2009-03-01 03:45:00	40.030269749999995	116.35999100000002	0.0	115.41666666666667	39873.156591435174	1747.0	40.030254239382465	116.36003928940403	1.0	1.0	2009-03-01 03:45:00	94.92836939297935	33.164482112868384
2009-03-01 03:46:00	40.030268833333324	116.35999166666664	0.0	115.0	39873.157285879635	1747.0	40.030254239382465	116.36003928940403	1.0	1.0	2009-03-01 03:46:00	94.92936193661014	33.162701139189174
2009-03-01 03:47:00	40.03027058333333	116.35999166666669	0.0	115.0	39873.15798032408	1747.0	40.030254239382465	116.36003928940403	1.0	1.0	2009-03-01 03:47:00	94.92936071902989	33.16610117985398
2009-03-01 03:48:00	40.0302735	116.35999191666667	0.0	115.0	39873.15867476852	1747.0	40.030254239382465	116.36003928940403	1.0	1.0	2009-03-01 03:48:00	94.92973065435682	33.17176791425412
2009-03-01 03:49:00	40.03026966666666	116.35999616666665	0.0	115.0	39873.15936921295	1747.0	40.030254239382465	116.36003928940403	1.0	1.0	2009-03-01 03:49:00	94.93605672156126	33.16432020617477
2009-03-01 03:50:00	40.03026549999999	116.35999249999998	0.0	115.0	39873.16006365741	1747.0	40.030254239382465	116.36003928940403	1.0	1.0	2009-03-01 03:50:00	94.9306041382571	33.1562248713086
2009-03-01 03:51:00	40.03025383333335	116.35999316666664	0.0	114.25	39873.160758101854	1747.0	40.030254239382465	116.36003928940403	1.0	1.0	2009-03-01 03:51:00	94.93160416183773	33.13355793375749
2009-03-01 03:52:00	40.030249	116.35999500000001	0.0	114.0	39873.16133680557	1747.0	40.030254239382465	116.36003928940403	1.0	1.0	2009-03-01 03:52:00	94.93433526652811	33.12416734529296
2009-03-01 04:34:00	40.03050833333333	116.36008133333333	0.0	151.66666666666666	39873.190879629634	1747.0	40.030254239382465	116.36003928940403	1.0	1.0	2009-03-01 04:34:00	95.06260640538633	33.62802098665136
2009-03-01 04:35:00	40.03071938461538	116.36008030769229	0.0	216.6153846153846	39873.19131855413	1199.0	40.03070001156561	116.36006330355441	1.0	1.0	2009-03-01 04:35:00	95.06093334825655	34.038068378596044
2009-03-01 04:36:00	40.03077635714285	116.36009378571427	0.0	240.78571428571428	39873.19197585979	1199.0	40.03070001156561	116.36006330355441	1.0	1.0	2009-03-01 04:36:00	95.08094697199412	34.148759183561275
2009-03-01 04:37:00	40.03072141666666	116.36008191666667	0.0	229.08333333333334	39873.19270254631	1199.0	40.03070001156561	116.36006330355441	1.0	1.0	2009-03-01 04:37:00	95.06332585126135	34.0420164111127
2009-03-01 04:38:00	40.030712	116.36007650000003	0.0	227.58333333333334	39873.19339699075	1199.0	40.03070001156561	116.36006330355441	1.0	1.0	2009-03-01 04:38:00	95.05527320332429	34.02372095436336
2009-03-01 04:39:00	40.03070675000001	116.36007458333334	0.0	226.16666666666666	39873.19409143518	1199.0	40.03070001156561	116.36006330355441	1.0	1.0	2009-03-01 04:39:00	95.05242514075474	34.01352083245547
2009-03-01 04:40:00	40.03070308333334	116.36007550000004	0.0	224.91666666666666	39873.19478587963	1199.0	40.03070001156561	116.36006330355441	1.0	1.0	2009-03-01 04:40:00	95.05379156160654	34.006396937788075
2009-03-01 04:41:00	40.03070375000001	116.3600740833333	0.0	224.0	39873.19548032406	1199.0	40.03070001156561	116.36006330355441	1.0	1.0	2009-03-01 04:41:00	95.05168330372084	34.00769219136172
2009-03-01 04:42:00	40.03070400000001	116.3600740833333	0.0	223.66666666666666	39873.19617476852	1199.0	40.03070001156561	116.36006330355441	1.0	1.0	2009-03-01 04:42:00	95.05168312954912	34.00817791145493
2009-03-01 04:43:00	40.0307	116.36007649999999	0.0	222.58333333333334	39873.19686921297	1199.0	40.03070001156561	116.36006330355441	1.0	1.0	2009-03-01 04:43:00	95.055281563845	34.00040638998834
2009-03-01 04:44:00	40.030700916666675	116.36007541666667	0.0	221.66666666666666	39873.1975636574	1199.0	40.03070001156561	116.36006330355441	1.0	1.0	2009-03-01 04:44:00	95.05366908324848	34.00218736366756
2009-03-01 04:45:00	40.030709916666666	116.36007008333333	0.0	221.0	39873.198258101846	1199.0	40.03070001156561	116.36006330355441	1.0	1.0	2009-03-01 04:45:00	95.04572759135986	34.01967328693646
