Timestamp	Latitude	Longitude	0	Altitude	NumDays	ClusterId	ClusterMeanLat	ClusterMeanLon	StayPoint	SignificantPlace	Timestamp	X	Y
2008-10-23 23:43:00	40.013870000000004	116.30645138461539	0.0	128.76923076923077	39744.98850694444	1800.0	40.01379722593037	116.30652020631534	1.0	-1.0	2008-10-23 23:43:00	-0.047044847067245134	1.101613167040749
2008-10-23 23:44:00	40.013858142857146	116.30607542857142	0.0	136.14285714285714	39744.98924189814	1800.0	40.01379722593037	116.30652020631534	1.0	-1.0	2008-10-23 23:44:00	-0.6064812248079604	1.078576156995882
2008-10-23 23:45:00	40.0132258	116.30737613333335	0.0	126.86666666666666	39744.98994290121	1800.0	40.01379722593037	116.30652020631534	1.0	-1.0	2008-10-23 23:45:00	1.3290212934559829	-0.1499903641788813
2008-10-24 00:10:00	39.980833149999995	116.32710004999998	0.0	172.95	39745.00727835648	256.0	39.97892654435781	116.32637925062592	1.0	-1.0	2008-10-24 00:10:00	30.686346131909463	-63.08503402409986
2008-10-24 00:11:00	39.97914137499999	116.32676793750002	0.0	165.375	39745.00794487848	256.0	39.97892654435781	116.32637925062592	1.0	-1.0	2008-10-24 00:11:00	30.19240488119544	-66.37195045384337
2008-10-24 00:12:00	39.979021428571436	116.32576285714288	0.0	194.21428571428572	39745.00866980821	256.0	39.97892654435781	116.32637925062592	1.0	-1.0	2008-10-24 00:12:00	28.696453411655167	-66.60499201474906
2008-10-24 00:13:00	39.97948720000001	116.3258726	0.0	205.4	39745.0091550926	256.0	39.97892654435781	116.32637925062592	1.0	-1.0	2008-10-24 00:13:00	28.859698085850344	-65.70005385153539
2008-10-24 00:14:00	39.97870528571429	116.32477442857143	0.0	255.0	39745.01025958996	256.0	39.97892654435781	116.32637925062592	1.0	-1.0	2008-10-24 00:14:00	27.225323220146873	-67.21921976448154
2008-10-24 00:15:00	39.978896999999996	116.325174	0.0	206.0	39745.0104166667	256.0	39.97892654435781	116.32637925062592	1.0	-1.0	2008-10-24 00:15:00	27.820014183768244	-66.84674184306745
2008-10-24 00:20:00	39.9790244	116.32554639999998	0.0	201.6	39745.01445601852	256.0	39.97892654435781	116.32637925062592	1.0	-1.0	2008-10-24 00:20:00	28.37427445733196	-66.5992188845411
2008-10-24 00:21:00	39.978902533333326	116.32623893333334	0.0	202.26666666666668	39745.01495061728	256.0	39.97892654435781	116.32637925062592	1.0	-1.0	2008-10-24 00:21:00	29.405078555912663	-66.8359912383889
2008-10-24 00:22:00	39.978328866666665	116.32692019999998	0.0	204.66666666666666	39745.01559567901	256.0	39.97892654435781	116.32637925062592	1.0	-1.0	2008-10-24 00:22:00	30.419215558717834	-67.95055694117845
2008-10-24 00:23:00	39.978005	116.32662880000001	0.0	198.0	39745.016106481475	256.0	39.97892654435781	116.32637925062592	1.0	-1.0	2008-10-24 00:23:00	29.9855599284333	-68.5797911287547
2008-10-24 01:45:00	39.978436	116.32670040000001	0.0	124.2	39745.073472222204	256.0	39.97892654435781	116.32637925062592	1.0	-1.0	2008-10-24 01:45:00	30.092036405540966	-67.74240969137985
2008-10-24 01:46:00	39.978486076923076	116.3268373076923	0.0	154.69230769230768	39745.07395922364	256.0	39.97892654435781	116.32637925062592	1.0	-1.0	2008-10-24 01:46:00	30.29580181438046	-67.64511622079968
2008-10-24 01:47:00	39.97956994444444	116.32674211111112	0.0	186.94444444444446	39745.07462641462	256.0	39.97892654435781	116.32637925062592	1.0	-1.0	2008-10-24 01:47:00	30.153869913380312	-65.53929129512294
2008-10-24 01:48:00	39.97958136842105	116.32463031578948	0.0	311.8421052631579	39745.07535026805	256.0	39.97892654435781	116.32637925062592	1.0	-1.0	2008-10-24 01:48:00	27.01064971895521	-65.51709587527903
2008-10-24 01:54:00	39.98004885714287	116.31086807142857	0.0	352.14285714285717	39745.07948330027	43.0	39.98114737790116	116.30963899865355	1.0	-1.0	2008-10-24 01:54:00	6.526762660586789	-64.60882121672886
2008-10-24 01:55:00	39.9801936875	116.310753875	0.0	339.75	39745.080230758096	43.0	39.98114737790116	116.30963899865355	1.0	-1.0	2008-10-24 01:55:00	6.35678537592548	-64.3274331595897
2008-10-24 01:56:00	39.98104491666667	116.31064075	0.0	337.5833333333333	39745.080896990745	43.0	39.98114737790116	116.30963899865355	1.0	-1.0	2008-10-24 01:56:00	6.188371172061169	-62.673596725422364
2008-10-24 01:57:00	39.98159678571428	116.31086714285713	0.0	319.0	39745.08158812831	43.0	39.98114737790116	116.30963899865355	1.0	-1.0	2008-10-24 01:57:00	6.525306639694092	-61.60138118869524
2008-10-24 01:58:00	39.98146500000001	116.3106417857143	0.0	316.14285714285717	39745.08226273147	43.0	39.98114737790116	116.30963899865355	1.0	-1.0	2008-10-24 01:58:00	6.189893690827465	-61.857425065356075
2008-10-24 01:59:00	39.98134969230769	116.31023515384616	0.0	308.61538461538464	39745.08298076923	43.0	39.98114737790116	116.30963899865355	1.0	-1.0	2008-10-24 01:59:00	5.584671732772295	-62.081454116715925
2008-10-24 02:00:00	39.98120000000001	116.30970469230768	0.0	270.38461538461536	39745.08369123933	43.0	39.98114737790116	116.30963899865355	1.0	-1.0	2008-10-24 02:00:00	4.7951428468205295	-62.372288362127506
2008-10-24 02:01:00	39.981079642857146	116.30908821428571	0.0	263.2857142857143	39745.08434937169	43.0	39.98114737790116	116.30963899865355	1.0	-1.0	2008-10-24 02:01:00	3.877584964202496	-62.60612789179572
2008-10-24 02:02:00	39.981098333333335	116.30870641666667	0.0	260.0	39745.08505208334	43.0	39.98114737790116	116.30963899865355	1.0	-1.0	2008-10-24 02:02:00	3.3093192769750823	-62.5698145325901
2008-10-24 02:03:00	39.981037333333326	116.30838766666666	0.0	259.3333333333333	39745.08548611109	43.0	39.98114737790116	116.30963899865355	1.0	-1.0	2008-10-24 02:03:00	2.8348950625679477	-62.68833023488744
2008-10-24 02:28:00	39.98135144444444	116.30784777777778	0.0	801.5555555555555	39745.10320473251	43.0	39.98114737790116	116.30963899865355	1.0	-1.0	2008-10-24 02:28:00	2.0313228326292934	-62.078049924618675
2008-10-24 02:29:00	39.98105926666667	116.30849786666668	0.0	767.2666666666667	39745.10378780865	43.0	39.98114737790116	116.30963899865355	1.0	-1.0	2008-10-24 02:29:00	2.9989156360659934	-62.64571639218852
2008-10-24 02:30:00	39.98149405	116.30958605000001	0.0	584.45	39745.10445370371	43.0	39.98114737790116	116.30963899865355	1.0	-1.0	2008-10-24 02:30:00	4.6185465789331275	-61.800984390762835
2008-10-24 02:31:00	39.98148953846154	116.30991015384618	0.0	440.3076923076923	39745.10518073362	43.0	39.98114737790116	116.30963899865355	1.0	-1.0	2008-10-24 02:31:00	5.100939460971385	-61.809749770264766
2008-10-24 02:32:00	39.981373000000005	116.31019570000001	0.0	494.9	39745.10580555555	43.0	39.98114737790116	116.30963899865355	1.0	-1.0	2008-10-24 02:32:00	5.525948043502837	-62.03617005896376
2008-10-24 03:16:00	39.9822164	116.3089786	0.0	518.2	39745.136631944435	43.0	39.98114737790116	116.30963899865355	1.0	-1.0	2008-10-24 03:16:00	3.714404828004126	-60.39754475900767
2008-10-24 03:17:00	39.981791384615384	116.3093143846154	0.0	473.53846153846155	39745.13712695869	43.0	39.98114737790116	116.30963899865355	1.0	-1.0	2008-10-24 03:17:00	4.214193541669598	-61.223298804664395
2008-10-24 03:18:00	39.98154731578948	116.31032089473686	0.0	396.7894736842105	39745.13781980992	43.0	39.98114737790116	116.30963899865355	1.0	-1.0	2008-10-24 03:18:00	5.712279433616821	-61.69749533425552
2008-10-24 03:19:00	39.98083175	116.31083216666667	0.0	275.9166666666667	39745.138524305556	43.0	39.98114737790116	116.30963899865355	1.0	-1.0	2008-10-24 03:19:00	6.473284736925681	-63.087754056602044
2008-10-24 03:20:00	39.98035692307693	116.31084915384615	0.0	295.61538461538464	39745.13921919516	43.0	39.98114737790116	116.30963899865355	1.0	-1.0	2008-10-24 03:20:00	6.498590981543014	-64.010285962264
2008-10-24 03:21:00	39.979704	116.31088412499999	0.0	254.5	39745.13991825811	43.0	39.98114737790116	116.30963899865355	1.0	-1.0	2008-10-24 03:21:00	6.550673412249527	-65.27883738839047
2008-10-24 03:22:00	39.979499624999995	116.31205599999998	0.0	237.5	39745.14048032407	44.0	39.97958457289435	116.31352977906069	1.0	-1.0	2008-10-24 03:22:00	8.294914944360329	-65.67591356302292
2008-10-24 03:26:00	39.97957318181818	116.31291036363638	0.0	181.0	39745.14345328283	44.0	39.97958457289435	116.31352977906069	1.0	-1.0	2008-10-24 03:26:00	9.566554096155876	-65.53300146525132
2008-10-24 03:27:00	39.979608200000015	116.31310206666669	0.0	162.53333333333333	39745.14408873456	44.0	39.97958457289435	116.31352977906069	1.0	-1.0	2008-10-24 03:27:00	9.851884331738953	-65.46496532733826
2008-10-24 03:28:00	39.979566857142856	116.31312178571429	0.0	173.92857142857142	39745.14476355821	44.0	39.97958457289435	116.31352977906069	1.0	-1.0	2008-10-24 03:28:00	9.881237347316203	-65.54528955275931
2008-10-24 03:29:00	39.97958469999999	116.31320710000003	0.0	179.4	39745.145373842606	44.0	39.97958457289435	116.31352977906069	1.0	-1.0	2008-10-24 03:29:00	10.008218705924845	-65.51062301597602
2008-10-24 03:33:00	39.97960989999999	116.31362200000001	0.0	147.7	39745.14834837963	44.0	39.97958457289435	116.31352977906069	1.0	-1.0	2008-10-24 03:33:00	10.625758118338247	-65.46166243076378
2008-10-24 03:34:00	39.97963946153846	116.31371115384614	0.0	150.07692307692307	39745.14892984331	44.0	39.97958457289435	116.31352977906069	1.0	-1.0	2008-10-24 03:34:00	10.758453255837916	-65.40422789811048
2008-10-24 03:35:00	39.97957930769231	116.3137463076923	0.0	152.0	39745.14961093305	44.0	39.97958457289435	116.31352977906069	1.0	-1.0	2008-10-24 03:35:00	10.810781336037891	-65.52109962467921
2008-10-24 03:36:00	39.979682785714274	116.31367449999998	0.0	152.0	39745.15031084656	44.0	39.97958457289435	116.31352977906069	1.0	-1.0	2008-10-24 03:36:00	10.703893926840733	-65.32005420758522
2008-10-24 03:37:00	39.9796755	116.3137285	0.0	153.0	39745.1507233796	44.0	39.97958457289435	116.31352977906069	1.0	-1.0	2008-10-24 03:37:00	10.784268592452655	-65.33420947879348
2008-10-24 03:42:00	39.979463153846154	116.31361138461534	0.0	159.53846153846155	39745.15451210825	44.0	39.97958457289435	116.31352977906069	1.0	-1.0	2008-10-24 03:42:00	10.609969470442685	-65.74677265171823
2008-10-24 03:43:00	39.979532199999994	116.31367319999998	0.0	163.4	39745.155195987645	44.0	39.97958457289435	116.31352977906069	1.0	-1.0	2008-10-24 03:43:00	10.70197079012901	-65.61262423512908
2008-10-24 03:44:00	39.979590428571434	116.31364857142854	0.0	182.92857142857142	39745.1558953373	44.0	39.97958457289435	116.31352977906069	1.0	-1.0	2008-10-24 03:44:00	10.665308814969707	-65.49949308698737
2008-10-24 03:45:00	39.97959585714286	116.31366850000002	0.0	184.42857142857142	39745.156606316144	44.0	39.97958457289435	116.31352977906069	1.0	-1.0	2008-10-24 03:45:00	10.69497027691959	-65.48894602215753
2008-10-24 03:46:00	39.97958706666667	116.31380026666668	0.0	184.6	39745.15727160494	44.0	39.97958457289435	116.31352977906069	1.0	-1.0	2008-10-24 03:46:00	10.891093805982655	-65.50602486575376
2008-10-24 03:50:00	39.97956494117647	116.31519476470585	0.0	184.64705882352942	39745.160100081695	44.0	39.97958457289435	116.31352977906069	1.0	-1.0	2008-10-24 03:50:00	12.966680908872988	-65.54901204622287
2008-10-24 03:54:00	39.97973075	116.32551985000002	0.0	195.1	39745.16283969907	256.0	39.97892654435781	116.32637925062592	1.0	-1.0	2008-10-24 03:54:00	28.33461052198174	-65.22686533861517
2008-10-24 03:55:00	39.979230176470594	116.32703558823532	0.0	235.8235294117647	39745.16353145424	256.0	39.97892654435781	116.32637925062592	1.0	-1.0	2008-10-24 03:55:00	30.590760363536496	-66.19941982022007
2008-10-24 03:56:00	39.978960312499986	116.32604093750001	0.0	258.875	39745.16420355902	256.0	39.97892654435781	116.32637925062592	1.0	-1.0	2008-10-24 03:56:00	29.11036576591237	-66.72373322997285
2008-10-24 03:57:00	39.97861392307693	116.32616453846154	0.0	265.0769230769231	39745.1649483618	256.0	39.97892654435781	116.32637925062592	1.0	-1.0	2008-10-24 03:57:00	29.29440979907999	-67.39672643872352
2008-10-24 03:58:00	39.97838633333334	116.32598833333337	0.0	264.0	39745.16560763888	256.0	39.97892654435781	116.32637925062592	1.0	-1.0	2008-10-24 03:58:00	29.032190792497325	-67.8389060828511
2008-10-24 03:59:00	39.97878592857143	116.32548128571428	0.0	254.14285714285714	39745.166301256606	256.0	39.97892654435781	116.32637925062592	1.0	-1.0	2008-10-24 03:59:00	28.277406649837122	-67.06254034074466
2008-10-24 04:00:00	39.97883068749999	116.32542331250002	0.0	240.375	39745.16701750578	256.0	39.97892654435781	116.32637925062592	1.0	-1.0	2008-10-24 04:00:00	28.191108989723222	-66.97557909728053
2008-10-24 04:01:00	39.97885518181818	116.3254410909091	0.0	238.8181818181818	39745.167651515156	256.0	39.97892654435781	116.32637925062592	1.0	-1.0	2008-10-24 04:01:00	28.217565641716586	-66.92798956741436
2008-10-24 04:07:00	39.97875499999999	116.325621	0.0	169.5	39745.17214699075	256.0	39.97892654435781	116.32637925062592	1.0	-1.0	2008-10-24 04:07:00	28.485366474889023	-67.12263085492084
2008-10-24 04:08:00	39.978609875000004	116.32606487500001	0.0	180.6875	39745.17257957175	256.0	39.97892654435781	116.32637925062592	1.0	-1.0	2008-10-24 04:08:00	29.146069500664048	-67.40459136789605
2008-10-24 04:09:00	39.97821530769231	116.32669453846152	0.0	159.30769230769232	39745.1732523148	256.0	39.97892654435781	116.32637925062592	1.0	-1.0	2008-10-24 04:09:00	30.083360549318538	-68.17118844274285
2008-10-24 04:10:00	39.977969692307695	116.32664323076922	0.0	126.0	39745.17394586894	256.0	39.97892654435781	116.32637925062592	1.0	-1.0	2008-10-24 04:10:00	30.007046834192952	-68.64838975088189
2008-10-24 04:11:00	39.97778941666666	116.326207	0.0	136.16666666666666	39745.174624807085	256.0	39.97892654435781	116.32637925062592	1.0	-1.0	2008-10-24 04:11:00	29.35778758788899	-68.99864375416048
2008-10-24 04:12:00	39.97786176923077	116.32650699999999	0.0	144.53846153846155	39745.1753320869	256.0	39.97892654435781	116.32637925062592	1.0	-1.0	2008-10-24 04:12:00	29.804300718571668	-68.85807137798434
2008-10-24 04:13:00	39.977939500000005	116.32676275	0.0	145.0	39745.17589699074	256.0	39.97892654435781	116.32637925062592	1.0	-1.0	2008-10-24 04:13:00	30.184949243336906	-68.70704979266796
2008-10-24 05:28:00	39.97824986666665	116.3267306	0.0	141.46666666666667	39745.22812808642	256.0	39.97892654435781	116.32637925062592	1.0	-1.0	2008-10-24 05:28:00	30.137027824735902	-68.10404449005065
2008-10-24 05:29:00	39.979222764705874	116.32693700000002	0.0	173.94117647058823	39745.228806508705	256.0	39.97892654435781	116.32637925062592	1.0	-1.0	2008-10-24 05:29:00	30.44402190393186	-66.21381999236385
2008-10-24 05:30:00	39.97973800000001	116.32538836842107	0.0	165.68421052631578	39745.22952058966	256.0	39.97892654435781	116.32637925062592	1.0	-1.0	2008-10-24 05:30:00	28.138910721083075	-65.21277945594927
2008-10-24 05:39:00	39.98243069230769	116.3110466923077	0.0	219.84615384615384	39745.23576032765	53.0	39.98160807774196	116.31067315214996	1.0	-1.0	2008-10-24 05:39:00	6.79250446885264	-59.9812004419986
2008-10-24 05:40:00	39.982723	116.3112604	0.0	220.8	39745.236261574064	53.0	39.98160807774196	116.31067315214996	1.0	-1.0	2008-10-24 05:40:00	7.110567328130675	-59.41328156603314
2008-10-24 06:08:00	39.98246611111111	116.31149911111112	0.0	283.55555555555554	39745.256130401234	53.0	39.98160807774196	116.31067315214996	1.0	-1.0	2008-10-24 06:08:00	7.465873246489634	-59.912385944284054
2008-10-24 06:09:00	39.981928315789474	116.31038794736843	0.0	210.52631578947367	39745.25657407406	53.0	39.98160807774196	116.31067315214996	1.0	-1.0	2008-10-24 06:09:00	5.812063609324221	-60.957257915151075
2008-10-24 06:10:00	39.9813555	116.31023250000003	0.0	307.5	39745.25727237653	53.0	39.98160807774196	116.31067315214996	1.0	-1.0	2008-10-24 06:10:00	5.580721535055504	-62.0701704653646
2008-10-24 06:11:00	39.98129043749999	116.31038187499999	0.0	415.5625	39745.257975260414	53.0	39.98160807774196	116.31067315214996	1.0	-1.0	2008-10-24 06:11:00	5.8030526834597405	-62.19657911912399
2008-10-24 06:12:00	39.9817322	116.30986539999998	0.0	395.93333333333334	39745.25862731481	53.0	39.98160807774196	116.31067315214996	1.0	-1.0	2008-10-24 06:12:00	5.034319368931598	-61.338287431799024
2008-10-24 06:13:00	39.981741066666665	116.30975626666665	0.0	387.2	39745.2593603395	53.0	39.98160807774196	116.31067315214996	1.0	-1.0	2008-10-24 06:13:00	4.871886444606741	-61.32106055923991
2008-10-24 06:14:00	39.981593624999995	116.30995575000001	0.0	434.5625	39745.2600672743	53.0	39.98160807774196	116.31067315214996	1.0	-1.0	2008-10-24 06:14:00	5.168800355230701	-61.60752207842123
2008-10-24 06:15:00	39.98148435294119	116.31073170588235	0.0	398.47058823529414	39745.26071146513	53.0	39.98160807774196	116.31067315214996	1.0	-1.0	2008-10-24 06:15:00	6.323729044178794	-61.819824615934756
2008-10-24 06:16:00	39.981686533333345	116.31086746666666	0.0	344.93333333333334	39745.261466820986	53.0	39.98160807774196	116.31067315214996	1.0	-1.0	2008-10-24 06:16:00	6.525784307164443	-61.427012301791336
2008-10-24 06:17:00	39.98192207692308	116.31100453846153	0.0	329.46153846153845	39745.26210202992	53.0	39.98160807774196	116.31067315214996	1.0	-1.0	2008-10-24 06:17:00	6.729788617123864	-60.96937928617579
2008-10-24 06:18:00	39.98190973333333	116.31093559999998	0.0	317.0	39745.262815586415	53.0	39.98160807774196	116.31067315214996	1.0	-1.0	2008-10-24 06:18:00	6.627182265221674	-60.99336140431719
2008-10-24 06:19:00	39.98190707142857	116.3109085	0.0	267.92857142857144	39745.26353009259	53.0	39.98160807774196	116.31067315214996	1.0	-1.0	2008-10-24 06:19:00	6.586847164874579	-60.99853316680777
2008-10-24 06:20:00	39.98181520000001	116.31082966666666	0.0	309.8666666666667	39745.264189043206	53.0	39.98160807774196	116.31067315214996	1.0	-1.0	2008-10-24 06:20:00	6.4695171760968595	-61.17702836148496
2008-10-24 06:21:00	39.981348357142856	116.31068685714287	0.0	337.2142857142857	39745.26490244708	53.0	39.98160807774196	116.31067315214996	1.0	-1.0	2008-10-24 06:21:00	6.25698288143008	-62.08404818225507
2008-10-24 06:22:00	39.98097461538461	116.3107893076923	0.0	328.84615384615387	39745.26562321937	53.0	39.98160807774196	116.31067315214996	1.0	-1.0	2008-10-24 06:22:00	6.409486884381086	-62.81018370597969
2008-10-24 06:23:00	39.980294588235296	116.31085470588236	0.0	308.8235294117647	39745.266293572975	53.0	39.98160807774196	116.31067315214996	1.0	-1.0	2008-10-24 06:23:00	6.506857610610561	-64.13139510214607
2008-10-24 06:24:00	39.97995	116.31079560000002	0.0	315.26666666666665	39745.266993827165	53.0	39.98160807774196	116.31067315214996	1.0	-1.0	2008-10-24 06:24:00	6.418900461376474	-64.80088881856673
2008-10-25 01:49:00	39.995703750000004	116.19899583333334	0.0	254.0	39746.076047453695	92.0	39.99709262890723	116.19743194509316	1.0	-1.0	2008-10-25 01:49:00	-159.96611258460297	-34.1932372662125
2008-10-25 01:50:00	39.99647975	116.19894349999997	0.0	249.33333333333334	39746.07674189815	92.0	39.99709262890723	116.19743194509316	1.0	-1.0	2008-10-25 01:50:00	-160.0430874573359	-32.6855621028706
2008-10-25 01:51:00	39.99711816666667	116.19892241666669	0.0	261.0	39746.077436342595	92.0	39.99709262890723	116.19743194509316	1.0	-1.0	2008-10-25 01:51:00	-160.0737159000916	-31.445194896422716
2008-10-25 01:52:00	39.99772575	116.19895308333334	0.0	273.6666666666667	39746.07813078704	92.0	39.99709262890723	116.19743194509316	1.0	-1.0	2008-10-25 01:52:00	-160.0273651924601	-30.26473316789796
2008-10-25 01:53:00	39.997982785714285	116.19894992857142	0.0	278.92857142857144	39746.07880125661	92.0	39.99709262890723	116.19743194509316	1.0	-1.0	2008-10-25 01:53:00	-160.03175893321517	-29.765343525480226
2008-10-25 01:54:00	39.997527166666664	116.19888091666667	0.0	290.4166666666667	39746.07951967593	92.0	39.99709262890723	116.19743194509316	1.0	-1.0	2008-10-25 01:54:00	-160.1349973915912	-30.650556827076947
2008-10-25 01:55:00	39.99688015384615	116.19889800000001	0.0	294.46153846153845	39746.08022168803	92.0	39.99709262890723	116.19743194509316	1.0	-1.0	2008-10-25 01:55:00	-160.1103323025948	-31.907625332056305
2008-10-25 01:56:00	39.996683	116.19854483333334	0.0	280.9166666666667	39746.08088155863	92.0	39.99709262890723	116.19743194509316	1.0	-1.0	2008-10-25 01:56:00	-160.63615450804343	-32.290671668651385
2008-10-25 01:57:00	39.99668942857143	116.198199	0.0	276.7857142857143	39746.081552579366	92.0	39.99709262890723	116.19743194509316	1.0	-1.0	2008-10-25 01:57:00	-161.15082433868375	-32.27818172344872
2008-10-25 01:58:00	39.996716666666664	116.19766658333333	0.0	282.5	39746.08222800926	92.0	39.99709262890723	116.19743194509316	1.0	-1.0	2008-10-25 01:58:00	-161.94314718559446	-32.22526136303409
2008-10-25 02:06:00	39.99673908333333	116.19692425	0.0	303.6666666666667	39746.087868441355	92.0	39.99709262890723	116.19743194509316	1.0	-1.0	2008-10-25 02:06:00	-163.04787832443444	-32.1817084615122
2008-10-25 02:07:00	39.99686464285714	116.19682221428572	0.0	311.35714285714283	39746.08852017196	92.0	39.99709262890723	116.19743194509316	1.0	-1.0	2008-10-25 02:07:00	-163.19958019713485	-31.93776132805028
2008-10-25 02:08:00	39.99687893333334	116.19676053333333	0.0	312.93333333333334	39746.08922762344	92.0	39.99709262890723	116.19743194509316	1.0	-1.0	2008-10-25 02:08:00	-163.29135805243638	-31.909996642428247
2008-10-25 02:09:00	39.99689771428571	116.19660307142858	0.0	316.92857142857144	39746.08992146164	92.0	39.99709262890723	116.19743194509316	1.0	-1.0	2008-10-25 02:09:00	-163.5256737901947	-31.873507498835377
2008-10-25 02:10:00	39.9968842	116.19658926666668	0.0	319.1333333333333	39746.09061265432	92.0	39.99709262890723	116.19743194509316	1.0	-1.0	2008-10-25 02:10:00	-163.5462345183655	-31.899764139193987
2008-10-25 02:11:00	39.99687357142857	116.19664242857141	0.0	320.0	39746.091341765874	92.0	39.99709262890723	116.19743194509316	1.0	-1.0	2008-10-25 02:11:00	-163.4671305425863	-31.92041418191555
2008-10-25 02:12:00	39.99687978571428	116.19665721428571	0.0	320.64285714285717	39746.092040343916	92.0	39.99709262890723	116.19743194509316	1.0	-1.0	2008-10-25 02:12:00	-163.44511868302104	-31.908340568239
2008-10-25 02:13:00	39.996921866666675	116.19673973333333	0.0	319.0	39746.0927037037	92.0	39.99709262890723	116.19743194509316	1.0	-1.0	2008-10-25 02:13:00	-163.32226171836797	-31.8265823120854
2008-10-25 02:14:00	39.99717816666667	116.196641	0.0	330.0	39746.09342013888	92.0	39.99709262890723	116.19743194509316	1.0	-1.0	2008-10-25 02:14:00	-163.4688919661547	-31.328622074498206
2008-10-25 02:15:00	39.99731038461538	116.19632838461537	0.0	363.3076923076923	39746.09411502849	92.0	39.99709262890723	116.19743194509316	1.0	-1.0	2008-10-25 02:15:00	-163.9339732330126	-31.0717384180385
