,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
8,0.07142857142857142,9.0,9.0,2009-03-05 23,"三家店, 石门路, 门头沟区, 门头沟区 / Mentougou, 中国",39.960544180555566,116.10428587037035,0,
9,0.07142857142857142,9.0,10.0,2009-03-05 23,"阜石路, 黑石头村, 石景山区, 100043, 中国",39.923219461538466,116.16250353846156,0,
10,0.07142857142857142,9.0,11.0,2009-03-05 23,"海淀区, 100088, 中国",39.96655284615385,116.35923515384614,0,
11,0.07142857142857142,9.0,12.0,2009-03-05 23,"海淀区, 100082, 中国",39.95495342857142,116.34868457142856,0,
12,0.07142857142857142,9.0,13.0,2009-03-05 23,"G109, 克勤峪, 黑石头村, 石景山区, 中国",39.95031145714287,116.1238110642857,0,
13,0.07142857142857142,9.0,14.0,2009-03-05 23,"稻香园南社区, 海淀区, 100048, 中国",39.93904857035454,116.30005775017034,0,
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.07142857142857142,9.0,1.0,2009-03-06 0,"门头沟区, 门头沟区 / Mentougou, 中国",39.96719396958096,116.1011769137,0.0,0.2672612419124243
1,0.07142857142857142,9.0,2.0,2009-03-06 0,"知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.975271651168825,116.32548047044952,0.0,0.2672612419124243
2,0.07142857142857142,9.0,3.0,2009-03-06 0,"大钟寺东路, 新科祥园, 海淀路社区, 海淀区, 100081, 中国",39.97360273499279,116.33208719974749,0.0,0.2672612419124243
3,0.07142857142857142,9.0,4.0,2009-03-06 0,"Electronics (components) market, 大泥湾路, 中关村, 海淀路社区, 海淀区, 100872, 中国",39.97501025,116.31308675,0.0,0.2672612419124243
4,0.07142857142857142,9.0,5.0,2009-03-06 0,"量子芯座, 知春路, 五道口, 海淀路社区, 海淀区, 100081, 中国",39.975397,116.338577,0.0,0.2672612419124243
5,0.07142857142857142,9.0,6.0,2009-03-06 0,"北三环中路, 西城区, 100032, 中国",39.96581728698247,116.36333712100456,0.0,0.2672612419124243
6,0.07142857142857142,9.0,7.0,2009-03-06 0,"老古城, 石景山路, 石景山区, 100043, 中国",39.906212714285715,116.173817,0.0,0.2672612419124243
7,0.07142857142857142,9.0,8.0,2009-03-06 0,"中航科技大厦, 56, 知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.97478049523809,116.32992867619049,0.0,0.2672612419124243
8,0.07142857142857142,9.0,9.0,2009-03-06 0,"三家店, 石门路, 门头沟区, 门头沟区 / Mentougou, 中国",39.960544180555566,116.10428587037035,1.0,0.2672612419124243
9,0.07142857142857142,9.0,10.0,2009-03-06 0,"阜石路, 黑石头村, 石景山区, 100043, 中国",39.923219461538466,116.16250353846156,0.0,0.2672612419124243
10,0.07142857142857142,9.0,11.0,2009-03-06 0,"海淀区, 100088, 中国",39.96655284615385,116.35923515384614,0.0,0.2672612419124243
11,0.07142857142857142,9.0,12.0,2009-03-06 0,"海淀区, 100082, 中国",39.95495342857142,116.34868457142856,0.0,0.2672612419124243
12,0.07142857142857142,9.0,13.0,2009-03-06 0,"G109, 克勤峪, 黑石头村, 石景山区, 中国",39.95031145714287,116.1238110642857,0.0,0.2672612419124243
13,0.07142857142857142,9.0,14.0,2009-03-06 0,"稻香园南社区, 海淀区, 100048, 中国",39.93904857035454,116.30005775017034,0.0,0.2672612419124243
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.07142857142857142,9.0,1.0,2009-03-06 1,"门头沟区, 门头沟区 / Mentougou, 中国",39.96719396958096,116.1011769137,0.0,0.2672612419124243
1,0.07142857142857142,9.0,2.0,2009-03-06 1,"知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.975271651168825,116.32548047044952,0.0,0.2672612419124243
2,0.07142857142857142,9.0,3.0,2009-03-06 1,"大钟寺东路, 新科祥园, 海淀路社区, 海淀区, 100081, 中国",39.97360273499279,116.33208719974749,0.0,0.2672612419124243
3,0.07142857142857142,9.0,4.0,2009-03-06 1,"Electronics (components) market, 大泥湾路, 中关村, 海淀路社区, 海淀区, 100872, 中国",39.97501025,116.31308675,0.0,0.2672612419124243
4,0.07142857142857142,9.0,5.0,2009-03-06 1,"量子芯座, 知春路, 五道口, 海淀路社区, 海淀区, 100081, 中国",39.975397,116.338577,0.0,0.2672612419124243
5,0.07142857142857142,9.0,6.0,2009-03-06 1,"北三环中路, 西城区, 100032, 中国",39.96581728698247,116.36333712100456,0.0,0.2672612419124243
6,0.07142857142857142,9.0,7.0,2009-03-06 1,"老古城, 石景山路, 石景山区, 100043, 中国",39.906212714285715,116.173817,0.0,0.2672612419124243
7,0.07142857142857142,9.0,8.0,2009-03-06 1,"中航科技大厦, 56, 知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.97478049523809,116.32992867619049,0.0,0.2672612419124243
8,0.07142857142857142,9.0,9.0,2009-03-06 1,"三家店, 石门路, 门头沟区, 门头沟区 / Mentougou, 中国",39.960544180555566,116.10428587037035,1.0,0.2672612419124243
9,0.07142857142857142,9.0,10.0,2009-03-06 1,"阜石路, 黑石头村, 石景山区, 100043, 中国",39.923219461538466,116.16250353846156,0.0,0.2672612419124243
10,0.07142857142857142,9.0,11.0,2009-03-06 1,"海淀区, 100088, 中国",39.96655284615385,116.35923515384614,0.0,0.2672612419124243
11,0.07142857142857142,9.0,12.0,2009-03-06 1,"海淀区, 100082, 中国",39.95495342857142,116.34868457142856,0.0,0.2672612419124243
12,0.07142857142857142,9.0,13.0,2009-03-06 1,"G109, 克勤峪, 黑石头村, 石景山区, 中国",39.95031145714287,116.1238110642857,0.0,0.2672612419124243
13,0.07142857142857142,9.0,14.0,2009-03-06 1,"稻香园南社区, 海淀区, 100048, 中国",39.93904857035454,116.30005775017034,0.0,0.2672612419124243
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.07142857142857142,9.0,1.0,2009-03-06 2,"门头沟区, 门头沟区 / Mentougou, 中国",39.96719396958096,116.1011769137,0.0,0.2672612419124243
1,0.07142857142857142,9.0,2.0,2009-03-06 2,"知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.975271651168825,116.32548047044952,0.0,0.2672612419124243
2,0.07142857142857142,9.0,3.0,2009-03-06 2,"大钟寺东路, 新科祥园, 海淀路社区, 海淀区, 100081, 中国",39.97360273499279,116.33208719974749,0.0,0.2672612419124243
3,0.07142857142857142,9.0,4.0,2009-03-06 2,"Electronics (components) market, 大泥湾路, 中关村, 海淀路社区, 海淀区, 100872, 中国",39.97501025,116.31308675,0.0,0.2672612419124243
4,0.07142857142857142,9.0,5.0,2009-03-06 2,"量子芯座, 知春路, 五道口, 海淀路社区, 海淀区, 100081, 中国",39.975397,116.338577,0.0,0.2672612419124243
5,0.07142857142857142,9.0,6.0,2009-03-06 2,"北三环中路, 西城区, 100032, 中国",39.96581728698247,116.36333712100456,0.0,0.2672612419124243
6,0.07142857142857142,9.0,7.0,2009-03-06 2,"老古城, 石景山路, 石景山区, 100043, 中国",39.906212714285715,116.173817,0.0,0.2672612419124243
7,0.07142857142857142,9.0,8.0,2009-03-06 2,"中航科技大厦, 56, 知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.97478049523809,116.32992867619049,0.0,0.2672612419124243
8,0.07142857142857142,9.0,9.0,2009-03-06 2,"三家店, 石门路, 门头沟区, 门头沟区 / Mentougou, 中国",39.960544180555566,116.10428587037035,1.0,0.2672612419124243
9,0.07142857142857142,9.0,10.0,2009-03-06 2,"阜石路, 黑石头村, 石景山区, 100043, 中国",39.923219461538466,116.16250353846156,0.0,0.2672612419124243
10,0.07142857142857142,9.0,11.0,2009-03-06 2,"海淀区, 100088, 中国",39.96655284615385,116.35923515384614,0.0,0.2672612419124243
11,0.07142857142857142,9.0,12.0,2009-03-06 2,"海淀区, 100082, 中国",39.95495342857142,116.34868457142856,0.0,0.2672612419124243
12,0.07142857142857142,9.0,13.0,2009-03-06 2,"G109, 克勤峪, 黑石头村, 石景山区, 中国",39.95031145714287,116.1238110642857,0.0,0.2672612419124243
13,0.07142857142857142,9.0,14.0,2009-03-06 2,"稻香园南社区, 海淀区, 100048, 中国",39.93904857035454,116.30005775017034,0.0,0.2672612419124243
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.9998700168978027,9.0,9.0,2009-03-06 3,"三家店, 石门路, 门头沟区, 门头沟区 / Mentougou, 中国",39.960544180555566,116.10428587037035,1.0,0.9999999993499998
1,9.998700168978031e-06,9.0,1.0,2009-03-06 3,"门头沟区, 门头沟区 / Mentougou, 中国",39.96719396958096,116.1011769137,0.0,0.9999999993499998
2,9.998700168978031e-06,9.0,2.0,2009-03-06 3,"知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.975271651168825,116.32548047044952,0.0,0.9999999993499998
3,9.998700168978031e-06,9.0,3.0,2009-03-06 3,"大钟寺东路, 新科祥园, 海淀路社区, 海淀区, 100081, 中国",39.97360273499279,116.33208719974749,0.0,0.9999999993499998
4,9.998700168978031e-06,9.0,4.0,2009-03-06 3,"Electronics (components) market, 大泥湾路, 中关村, 海淀路社区, 海淀区, 100872, 中国",39.97501025,116.31308675,0.0,0.9999999993499998
5,9.998700168978031e-06,9.0,5.0,2009-03-06 3,"量子芯座, 知春路, 五道口, 海淀路社区, 海淀区, 100081, 中国",39.975397,116.338577,0.0,0.9999999993499998
6,9.998700168978031e-06,9.0,6.0,2009-03-06 3,"北三环中路, 西城区, 100032, 中国",39.96581728698247,116.36333712100456,0.0,0.9999999993499998
7,9.998700168978031e-06,9.0,7.0,2009-03-06 3,"老古城, 石景山路, 石景山区, 100043, 中国",39.906212714285715,116.173817,0.0,0.9999999993499998
8,9.998700168978031e-06,9.0,8.0,2009-03-06 3,"中航科技大厦, 56, 知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.97478049523809,116.32992867619049,0.0,0.9999999993499998
9,9.998700168978031e-06,9.0,10.0,2009-03-06 3,"阜石路, 黑石头村, 石景山区, 100043, 中国",39.923219461538466,116.16250353846156,0.0,0.9999999993499998
10,9.998700168978031e-06,9.0,11.0,2009-03-06 3,"海淀区, 100088, 中国",39.96655284615385,116.35923515384614,0.0,0.9999999993499998
11,9.998700168978031e-06,9.0,12.0,2009-03-06 3,"海淀区, 100082, 中国",39.95495342857142,116.34868457142856,0.0,0.9999999993499998
12,9.998700168978031e-06,9.0,13.0,2009-03-06 3,"G109, 克勤峪, 黑石头村, 石景山区, 中国",39.95031145714287,116.1238110642857,0.0,0.9999999993499998
13,9.998700168978031e-06,9.0,14.0,2009-03-06 3,"稻香园南社区, 海淀区, 100048, 中国",39.93904857035454,116.30005775017034,0.0,0.9999999993499998
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.9998700168978027,9.0,9.0,2009-03-06 4,"三家店, 石门路, 门头沟区, 门头沟区 / Mentougou, 中国",39.960544180555566,116.10428587037035,1.0,0.9999999993499998
1,9.998700168978031e-06,9.0,1.0,2009-03-06 4,"门头沟区, 门头沟区 / Mentougou, 中国",39.96719396958096,116.1011769137,0.0,0.9999999993499998
2,9.998700168978031e-06,9.0,2.0,2009-03-06 4,"知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.975271651168825,116.32548047044952,0.0,0.9999999993499998
3,9.998700168978031e-06,9.0,3.0,2009-03-06 4,"大钟寺东路, 新科祥园, 海淀路社区, 海淀区, 100081, 中国",39.97360273499279,116.33208719974749,0.0,0.9999999993499998
4,9.998700168978031e-06,9.0,4.0,2009-03-06 4,"Electronics (components) market, 大泥湾路, 中关村, 海淀路社区, 海淀区, 100872, 中国",39.97501025,116.31308675,0.0,0.9999999993499998
5,9.998700168978031e-06,9.0,5.0,2009-03-06 4,"量子芯座, 知春路, 五道口, 海淀路社区, 海淀区, 100081, 中国",39.975397,116.338577,0.0,0.9999999993499998
6,9.998700168978031e-06,9.0,6.0,2009-03-06 4,"北三环中路, 西城区, 100032, 中国",39.96581728698247,116.36333712100456,0.0,0.9999999993499998
7,9.998700168978031e-06,9.0,7.0,2009-03-06 4,"老古城, 石景山路, 石景山区, 100043, 中国",39.906212714285715,116.173817,0.0,0.9999999993499998
8,9.998700168978031e-06,9.0,8.0,2009-03-06 4,"中航科技大厦, 56, 知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.97478049523809,116.32992867619049,0.0,0.9999999993499998
9,9.998700168978031e-06,9.0,10.0,2009-03-06 4,"阜石路, 黑石头村, 石景山区, 100043, 中国",39.923219461538466,116.16250353846156,0.0,0.9999999993499998
10,9.998700168978031e-06,9.0,11.0,2009-03-06 4,"海淀区, 100088, 中国",39.96655284615385,116.35923515384614,0.0,0.9999999993499998
11,9.998700168978031e-06,9.0,12.0,2009-03-06 4,"海淀区, 100082, 中国",39.95495342857142,116.34868457142856,0.0,0.9999999993499998
12,9.998700168978031e-06,9.0,13.0,2009-03-06 4,"G109, 克勤峪, 黑石头村, 石景山区, 中国",39.95031145714287,116.1238110642857,0.0,0.9999999993499998
13,9.998700168978031e-06,9.0,14.0,2009-03-06 4,"稻香园南社区, 海淀区, 100048, 中国",39.93904857035454,116.30005775017034,0.0,0.9999999993499998
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.9998700168978027,9.0,9.0,2009-03-06 5,"三家店, 石门路, 门头沟区, 门头沟区 / Mentougou, 中国",39.960544180555566,116.10428587037035,1.0,0.9999999993499998
1,9.998700168978031e-06,9.0,1.0,2009-03-06 5,"门头沟区, 门头沟区 / Mentougou, 中国",39.96719396958096,116.1011769137,0.0,0.9999999993499998
2,9.998700168978031e-06,9.0,2.0,2009-03-06 5,"知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.975271651168825,116.32548047044952,0.0,0.9999999993499998
3,9.998700168978031e-06,9.0,3.0,2009-03-06 5,"大钟寺东路, 新科祥园, 海淀路社区, 海淀区, 100081, 中国",39.97360273499279,116.33208719974749,0.0,0.9999999993499998
4,9.998700168978031e-06,9.0,4.0,2009-03-06 5,"Electronics (components) market, 大泥湾路, 中关村, 海淀路社区, 海淀区, 100872, 中国",39.97501025,116.31308675,0.0,0.9999999993499998
5,9.998700168978031e-06,9.0,5.0,2009-03-06 5,"量子芯座, 知春路, 五道口, 海淀路社区, 海淀区, 100081, 中国",39.975397,116.338577,0.0,0.9999999993499998
6,9.998700168978031e-06,9.0,6.0,2009-03-06 5,"北三环中路, 西城区, 100032, 中国",39.96581728698247,116.36333712100456,0.0,0.9999999993499998
7,9.998700168978031e-06,9.0,7.0,2009-03-06 5,"老古城, 石景山路, 石景山区, 100043, 中国",39.906212714285715,116.173817,0.0,0.9999999993499998
8,9.998700168978031e-06,9.0,8.0,2009-03-06 5,"中航科技大厦, 56, 知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.97478049523809,116.32992867619049,0.0,0.9999999993499998
9,9.998700168978031e-06,9.0,10.0,2009-03-06 5,"阜石路, 黑石头村, 石景山区, 100043, 中国",39.923219461538466,116.16250353846156,0.0,0.9999999993499998
10,9.998700168978031e-06,9.0,11.0,2009-03-06 5,"海淀区, 100088, 中国",39.96655284615385,116.35923515384614,0.0,0.9999999993499998
11,9.998700168978031e-06,9.0,12.0,2009-03-06 5,"海淀区, 100082, 中国",39.95495342857142,116.34868457142856,0.0,0.9999999993499998
12,9.998700168978031e-06,9.0,13.0,2009-03-06 5,"G109, 克勤峪, 黑石头村, 石景山区, 中国",39.95031145714287,116.1238110642857,0.0,0.9999999993499998
13,9.998700168978031e-06,9.0,14.0,2009-03-06 5,"稻香园南社区, 海淀区, 100048, 中国",39.93904857035454,116.30005775017034,0.0,0.9999999993499998
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.9998700168978026,9.0,3.0,2009-03-06 6,"大钟寺东路, 新科祥园, 海淀路社区, 海淀区, 100081, 中国",39.97360273499279,116.33208719974749,1.0,0.9999999993499998
1,9.998700168978028e-06,9.0,1.0,2009-03-06 6,"门头沟区, 门头沟区 / Mentougou, 中国",39.96719396958096,116.1011769137,0.0,0.9999999993499998
2,9.998700168978028e-06,9.0,2.0,2009-03-06 6,"知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.975271651168825,116.32548047044952,0.0,0.9999999993499998
