	Date	ClusterId	AvgLat	AvgLon	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23
10	2009-01-15	821.0	39.99987526681035	116.3273402688619	0.05	0.0	0.1833	0.0167	0.4667	0.0	0.0	0.0	0.0333	0.0	0.0	0.9667	0.0	0.0	0.0167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11	2009-01-16	49.0	40.000194068353174	116.32721219272484	0.0	0.0	0.0	0.0	0.0	0.0	0.5833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	2009-01-16	258.0	40.006239558333334	116.32567927708332	0.0	0.0	0.0	0.0667	0.0	0.0333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13	2009-01-16	263.0	40.0103003920632	116.3222715819696	0.0	0.0	0.0	0.0	0.0	0.4833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0167	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14	2009-01-16	322.0	39.9906583968254	116.33389606190478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1333	0.0167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15	2009-01-16	821.0	39.99987526681035	116.3273402688619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16	2009-01-17	263.0	40.0103003920632	116.3222715819696	0.0167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17	2009-01-17	375.0	39.96866059880952	116.31414787698412	0.0	0.0167	0.1667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18	2009-01-17	505.0	40.219501607123874	116.25222408394588	0.0	0.0	0.0	0.0	0.0	0.0	0.0333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19	2009-01-17	510.0	40.21957867884616	116.23835254871796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0167	0.1667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20	2009-01-17	581.0	39.906388723980626	116.4750906470865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0333	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21	2009-01-18	821.0	39.99987526681035	116.3273402688619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.2833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22	2009-01-18	1314.0	39.95209280843692	116.8018981484428	0.0	0.0	0.0	0.0167	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23	2009-01-20	764.0	40.00425904913272	116.3178946441284	0.0	0.0	0.0	0.0	0.0	0.0	0.2167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24	2009-01-20	770.0	40.01001126710212	116.31502671013642	0.0	0.0	0.0	0.0	0.0	0.0	0.0333	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25	2009-01-20	821.0	39.99987526681035	116.3273402688619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0167	0.0	0.9	0.0	0.0	0.35	0.0	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26	2009-01-20	927.0	40.010727357728946	116.32165779859588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27	2009-01-21	49.0	40.000194068353174	116.32721219272484	0.0	0.0	0.0	0.0	0.0	0.2667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28	2009-01-21	175.0	40.00097075182226	116.31927575161411	0.0	0.2333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29	2009-01-21	821.0	39.99987526681035	116.3273402688619	0.0	0.3667	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30	2009-01-21	904.0	40.010125979365405	116.31495308938547	0.0	0.0	0.0	0.0	0.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31	2009-01-21	927.0	40.010727357728946	116.32165779859588	0.0	0.0	0.0	0.0	0.0	0.1667	0.0167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32	2009-01-21	1043.0	39.959556539113564	116.30855015298202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33	2009-01-22	161.0	40.01008405605159	116.32247272172619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34	2009-01-22	1145.0	39.933938596252574	116.33787568553278	0.0	0.0	0.0333	0.0	0.0	0.0	0.8667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35	2009-01-23	1222.0	40.00493842575758	116.32058581969697	0.0167	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36	2009-01-23	1293.0	39.94719742087542	116.80169144741534	0.0	0.0	0.0	0.0	0.0167	0.0833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37	2009-01-23	1314.0	39.95209280843692	116.8018981484428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0167	0.0167	0.0	0.0	0.0167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38	2009-01-23	1341.0	39.948645309910496	116.79816151278119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0333	0.95	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39	2009-01-24	1314.0	39.95209280843692	116.8018981484428	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40	2009-01-24	1577.0	38.98531782448912	116.10828908682784	0.0	0.0	0.0	0.0	0.0	0.1667	0.9833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41	2009-01-25	1608.0	38.98063603748131	116.09690001051875	0.0	0.8	0.2333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42	2009-01-25	1691.0	38.96607732083334	116.12378052361112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1833
43	2009-01-25	1696.0	38.96852166336233	116.12051061043194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0667
44	2009-01-26	1696.0	38.96852166336233	116.12051061043194	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45	2009-01-26	1726.0	38.96732928431373	116.1230163740573	0.0	0.2667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46	2009-01-26	1774.0	38.97947699071732	116.10113095607718	0.0	0.0	0.0	0.0	0.0	0.0	0.45	0.3833	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47	2009-01-26	1775.0	38.97932888477818	116.10034118128485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48	2009-01-26	1837.0	38.97899016700739	116.10006370049997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49	2009-01-27	1787.0	38.97012929465472	116.11656332329584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1667	0.8167	0.35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50	2009-01-29	1837.0	38.97899016700739	116.10006370049997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51	2009-01-29	1843.0	38.98390647819549	116.09676683685684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
