	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag	duration
33	231.0	3	2008-11-05 15:59:30.000000	2008-11-05 16:43:30.000000	39.980652332586175	116.32934424606424	N	44.0
34	232.0	3	2008-11-05 16:43:30.000000	2008-11-05 18:07:00.000000	39.98069279836263	116.32934003034914	N	83.5
35	233.0	3	2008-11-05 18:07:00.000000	2008-11-05 19:05:30.000000	39.980720999153036	116.32933821903947	N	58.5
36	234.0	3	2008-11-05 19:05:30.000000	2008-11-05 19:58:00.000000	39.98074613570827	116.329335152032	N	52.5
37	235.0	3	2008-11-05 19:58:00.000000	2008-11-05 20:59:30.000000	39.980775809423506	116.32933226915094	N	61.5
38	236.0	3	2008-11-05 20:59:30.000000	2008-11-05 21:59:30.000000	39.98079450490754	116.32932861764203	N	60.0
39	237.0	3	2008-11-05 21:59:30.000000	2008-11-05 23:09:30.000000	39.980807516426744	116.32932455812622	N	70.0
40	238.0	3	2008-11-05 23:09:30.000000	2008-11-05 23:59:30.000000	39.98081925198082	116.32932057305769	N	50.0
41	239.0	3	2008-11-05 23:59:30.000000	2008-11-06 00:59:00.000000	39.98082596419601	116.32931812684976	N	59.5
42	240.0	3	2008-11-06 00:59:00.000000	2008-11-06 02:07:00.000000	39.98085912793134	116.3292757509249	N	68.0
43	241.0	3	2008-11-06 02:07:00.000000	2008-11-06 03:17:30.000000	39.98013016396567	116.32881494212913	Y	70.5
44	242.0	3	2008-11-06 03:17:30.000000	2008-11-06 04:22:30.000000	39.98046031459941	116.32906997543284	Y	65.0
45	243.0	3	2008-11-06 04:22:30.000000	2008-11-06 05:00:18.853132	39.98046031459941	116.32906997543284	N	37.8
46	276.0	5	2008-11-06 05:57:41.146868	2008-11-06 07:42:30.000000	39.89837796875	116.33975920833333	Y	104.8
47	277.0	5	2008-11-06 07:42:30.000000	2008-11-06 09:27:43.040689	39.89837796875	116.33975920833333	Y	105.21666666666667
48	290.0	14	2008-11-06 09:57:16.959311	2008-11-06 11:34:00.000000	39.864237599999996	116.34644340000001	Y	96.71666666666667
49	291.0	4	2008-11-06 11:34:00.000000	2008-11-06 13:10:20.092199	39.865924	116.34553500000001	Y	96.33333333333333
50	303.0	5	2008-11-06 13:32:39.907801	2008-11-06 19:24:00.000000	39.898765374999996	116.33992009374998	Y	351.3333333333333
51	304.0	5	2008-11-06 19:24:00.000000	2008-11-07 01:15:32.911544	39.898765374999996	116.33992009374998	Y	351.53333333333336
52	315.0	14	2008-11-07 01:42:27.088456	2008-11-07 04:50:00.000000	39.864307600000004	116.3463256	Y	187.53333333333333
53	316.0	4	2008-11-07 04:50:00.000000	2008-11-07 07:57:25.132630	39.866456	116.34645699999999	Y	187.41666666666666
54	363.0	3	2008-11-07 09:25:34.867370	2008-11-07 18:14:30.000000	39.98081888461539	116.32912521153845	Y	528.9166666666666
55	364.0	3	2008-11-07 18:14:30.000000	2008-11-08 03:10:00.000000	39.980791152217655	116.32909928652504	Y	535.5
56	366.0	3	2008-11-08 03:10:00.000000	2008-11-08 04:02:00.000000	39.980809048331054	116.32924708770696	N	52.0
57	369.0	3	2008-11-08 04:02:00.000000	2008-11-08 05:18:30.000000	39.980809048331054	116.32924708770696	Y	76.5
58	370.0	21	2008-11-08 05:18:30.000000	2008-11-08 06:21:29.963083	39.97900276923077	116.32725230769232	Y	62.983333333333334
59	390.0	7	2008-11-08 06:54:30.036917	2008-11-08 07:43:00.000000	39.936116043478265	116.33719067391304	Y	48.483333333333334
60	391.0	7	2008-11-08 07:43:00.000000	2008-11-08 08:32:40.216775	39.936116043478265	116.33719067391304	Y	49.666666666666664
61	412.0	3	2008-11-08 09:34:19.783225	2008-11-08 10:35:30.000000	39.980689626046356	116.32905320326184	N	61.166666666666664
62	413.0	3	2008-11-08 10:35:30.000000	2008-11-08 11:19:00.000000	39.980689626046356	116.32905320326184	Y	43.5
63	414.0	25	2008-11-08 11:19:00.000000	2008-11-08 21:13:30.000000	39.983106500000005	116.32885850000001	Y	594.5
64	415.0	3	2008-11-08 21:13:30.000000	2008-11-09 07:12:20.864416	39.98031399999999	116.32839451851851	Y	598.8333333333334
65	418.0	13	2008-11-09 07:20:39.135584	2008-11-09 08:25:29.829378	39.9757615	116.330788	Y	64.83333333333333
66	419.0	21	2008-11-09 08:27:30.170622	2008-11-09 09:27:00.000000	39.97876633333333	116.32805966666666	Y	59.483333333333334
67	421.0	3	2008-11-09 09:27:00.000000	2008-11-09 10:23:00.000000	39.98059449556604	116.32940182487513	Y	56.0
68	422.0	3	2008-11-09 10:23:00.000000	2008-11-09 11:59:30.000000	39.98068529782532	116.32924523025031	N	96.5
69	423.0	3	2008-11-09 11:59:30.000000	2008-11-09 12:59:30.000000	39.98073245789148	116.32917247696581	N	60.0
70	424.0	3	2008-11-09 12:59:30.000000	2008-11-09 14:09:30.000000	39.980760737385665	116.32913980070956	N	70.0
71	425.0	3	2008-11-09 14:09:30.000000	2008-11-09 14:59:30.000000	39.98077967086207	116.3291269229137	N	50.0
72	426.0	3	2008-11-09 14:59:30.000000	2008-11-09 15:59:30.000000	39.98079311840631	116.3291222266617	N	60.0
73	427.0	3	2008-11-09 15:59:30.000000	2008-11-09 16:59:30.000000	39.98080982877282	116.32912222974166	N	60.0
74	428.0	3	2008-11-09 16:59:30.000000	2008-11-09 17:59:30.000000	39.98082328804833	116.3291266952184	N	60.0
75	429.0	3	2008-11-09 17:59:30.000000	2008-11-09 18:56:30.000000	39.98083182609809	116.32913059700874	N	57.0
76	430.0	3	2008-11-09 18:56:30.000000	2008-11-09 19:59:30.000000	39.98084015696999	116.32913350172142	N	63.0
77	431.0	3	2008-11-09 19:59:30.000000	2008-11-09 20:59:30.000000	39.980853178234256	116.32913724500278	N	60.0
78	432.0	3	2008-11-09 20:59:30.000000	2008-11-09 21:53:00.000000	39.98086109961244	116.32914051582964	N	53.5
79	433.0	3	2008-11-09 21:53:00.000000	2008-11-09 23:17:30.000000	39.980844095260764	116.32941743973299	N	84.5
80	434.0	3	2008-11-09 23:17:30.000000	2008-11-09 23:51:00.000000	39.98086137518721	116.32927618844599	Y	33.5
81	435.0	3	2008-11-09 23:51:00.000000	2008-11-10 00:27:18.908499	39.98086137518721	116.32927618844599	N	36.3
82	478.0	7	2008-11-10 02:48:23.018960	2008-11-10 03:48:00.000000	39.93582527564102	116.33566172115385	Y	59.6
83	479.0	7	2008-11-10 03:48:00.000000	2008-11-10 04:55:00.000000	39.93582527564102	116.33566172115385	Y	67.0
84	483.0	18	2008-11-10 04:55:00.000000	2008-11-10 05:15:41.138618	39.93521425	116.332486875	Y	20.683333333333334
85	484.0	22	2008-11-10 05:29:18.861382	2008-11-10 05:59:00.000000	39.93592155555555	116.33895722222223	Y	29.683333333333334
86	485.0	22	2008-11-10 05:59:00.000000	2008-11-10 06:19:14.803326	39.93592155555555	116.33895722222223	Y	20.233333333333334
87	504.0	3	2008-11-10 07:11:45.196674	2008-11-10 08:01:00.000000	39.98096358103449	116.3291660254243	N	49.233333333333334
88	505.0	3	2008-11-10 08:01:00.000000	2008-11-10 17:06:00.000000	39.98096358103449	116.3291660254243	Y	545.0
89	506.0	17	2008-11-10 17:06:00.000000	2008-11-11 02:10:35.880686	39.981829000000005	116.32705200000001	Y	544.5833333333334
90	541.0	5	2008-11-11 03:21:24.119314	2008-11-11 04:05:00.000000	39.89862141666667	116.34125974999999	Y	43.583333333333336
91	542.0	5	2008-11-11 04:05:00.000000	2008-11-11 04:49:41.140767	39.89862141666667	116.34125974999999	Y	44.68333333333333
92	557.0	4	2008-11-11 05:34:18.859233	2008-11-11 07:36:30.000000	39.86554980714286	116.34629919285715	Y	122.18333333333334
93	558.0	4	2008-11-11 07:36:30.000000	2008-11-11 09:37:12.387238	39.86554980714286	116.34629919285715	Y	120.7
94	568.0	5	2008-11-11 09:57:47.612762	2008-11-11 17:40:30.000000	39.8988630625	116.34091512499998	Y	462.7
95	569.0	5	2008-11-11 17:40:30.000000	2008-11-12 01:23:24.338516	39.8988630625	116.34091512499998	Y	462.9
96	579.0	4	2008-11-12 01:46:35.661484	2008-11-12 02:52:00.000000	39.866206884615394	116.34665951153846	Y	65.4
97	580.0	4	2008-11-12 02:52:00.000000	2008-11-12 03:56:59.068586	39.866206884615394	116.34665951153846	Y	64.98333333333333
98	592.0	24	2008-11-12 04:13:00.931414	2008-11-12 04:41:30.000000	39.898214124999996	116.33702912500002	Y	28.483333333333334
99	593.0	10	2008-11-12 04:41:30.000000	2008-11-12 05:09:08.261039	39.90143508333334	116.33660854166668	Y	27.633333333333333
100	594.0	3	2008-11-12 05:14:51.738961	2008-11-12 05:59:30.000000	39.979524843178275	116.3292434686031	N	44.63333333333333
101	595.0	13	2008-11-12 05:59:30.000000	2008-11-12 06:46:47.597087	39.976946608067124	116.32944612662877	N	47.28333333333333
102	609.0	14	2008-11-12 07:35:12.402913	2008-11-12 08:45:00.000000	39.86373431666666	116.34672379999996	Y	69.78333333333333
103	610.0	14	2008-11-12 08:45:00.000000	2008-11-12 09:56:18.807833	39.86373431666666	116.34672379999996	Y	71.3
104	631.0	5	2008-11-12 10:37:41.192167	2008-11-12 16:27:09.614407	39.89917436666666	116.34087113333334	Y	349.46666666666664
105	632.0	19	2008-11-13 03:16:50.385593	2008-11-13 09:14:51.898413	39.90420125	116.3471375	Y	358.01666666666665
106	636.0	5	2008-11-13 09:36:08.101587	2008-11-13 16:39:30.000000	39.89934936	116.34036188	Y	423.35
107	637.0	5	2008-11-13 16:39:30.000000	2008-11-13 23:33:22.058429	39.89802400000001	116.342051	Y	413.8666666666667
108	649.0	14	2008-11-13 23:56:37.941571	2008-11-14 03:58:30.000000	39.86405071428572	116.34664196428572	Y	241.86666666666667
109	650.0	4	2008-11-14 03:58:30.000000	2008-11-14 07:59:20.483844	39.86620646666667	116.34622626666668	Y	240.83333333333334
110	660.0	13	2008-11-14 08:19:39.516156	2008-11-14 09:03:30.000000	39.97573606998589	116.32958939573689	N	43.833333333333336
111	664.0	13	2008-11-14 09:03:30.000000	2008-11-14 09:58:32.648402	39.97573606998589	116.32958939573689	N	55.03333333333333
112	675.0	5	2008-11-14 11:00:27.351598	2008-11-14 17:49:30.000000	39.899929625	116.3408805	Y	409.03333333333336
113	676.0	5	2008-11-14 17:49:30.000000	2008-11-15 00:38:21.666140	39.899929625	116.3408805	Y	408.85
114	726.0	12	2008-11-15 02:52:38.333860	2008-11-15 03:15:00.000000	39.863147590909094	116.11009219696969	Y	22.35
115	727.0	12	2008-11-15 03:15:00.000000	2008-11-15 03:36:13.019190	39.863147590909094	116.11009219696969	Y	21.216666666666665
116	729.0	16	2008-11-15 03:59:46.980810	2008-11-15 04:41:25.792476	39.97352157335336	116.3255490398909	N	41.63333333333333
117	733.0	8	2008-11-15 04:46:34.207524	2008-11-15 05:36:02.255032	39.971207117907774	116.3208497445597	N	49.46666666666667
118	734.0	20	2008-11-15 05:39:57.744968	2008-11-15 06:05:00.000000	39.86551708823531	116.11302097058822	Y	25.033333333333335
119	735.0	20	2008-11-15 06:05:00.000000	2008-11-15 06:31:59.392329	39.86551708823531	116.11302097058822	Y	26.983333333333334
120	834.0	8	2008-11-15 10:00:00.607671	2008-11-15 13:17:08.953515	39.971350665682685	116.32097559143506	N	197.13333333333333
121	835.0	3	2008-11-16 00:22:51.046485	2008-11-16 03:08:02.936746	39.980628583333335	116.32939808333333	Y	165.18333333333334
122	845.0	8	2008-11-16 03:49:57.063254	2008-11-16 04:56:30.000000	39.97169006369805	116.3212716901935	N	66.53333333333333
123	846.0	6	2008-11-16 04:56:30.000000	2008-11-16 06:13:00.000000	39.97187308098199	116.32143341754008	N	76.5
124	847.0	6	2008-11-16 06:13:00.000000	2008-11-16 07:00:30.000000	39.97206219385956	116.32159704529934	N	47.5
125	848.0	6	2008-11-16 07:00:30.000000	2008-11-16 08:06:30.000000	39.972245933020815	116.32175650511356	N	66.0
126	849.0	6	2008-11-16 08:06:30.000000	2008-11-16 08:57:30.000000	39.972448330032435	116.32193173638969	N	51.0
127	850.0	6	2008-11-16 08:57:30.000000	2008-11-16 10:10:39.430794	39.972448330032435	116.32193173638969	N	73.15
128	851.0	3	2008-11-16 11:23:20.569206	2008-11-16 11:45:15.267543	39.98128806249999	116.32954806250001	Y	21.9
129	852.0	6	2008-11-16 11:56:44.732457	2008-11-16 12:59:30.000000	39.973082137872176	116.32247983495091	N	62.75
130	853.0	6	2008-11-16 12:59:30.000000	2008-11-16 13:49:30.000000	39.97321595311102	116.32259490729402	N	50.0
131	854.0	6	2008-11-16 13:49:30.000000	2008-11-16 14:53:12.840300	39.97321595311102	116.32259490729402	N	63.7
132	856.0	6	2008-11-16 15:56:28.122119	2008-11-16 16:59:30.000000	39.97369729266654	116.32300678896574	N	63.016666666666666
133	857.0	6	2008-11-16 16:59:30.000000	2008-11-16 18:02:00.000000	39.97380126527947	116.32309772764992	N	62.5
134	858.0	6	2008-11-16 18:02:00.000000	2008-11-16 19:08:21.409002	39.97380126527947	116.32309772764992	N	66.35
135	859.0	10	2008-11-17 09:33:38.590998	2008-11-17 10:08:01.039105	39.90144875	116.33696041666666	Y	34.36666666666667
136	863.0	26	2008-11-17 10:08:58.960895	2008-11-17 11:18:58.437868	39.904200647058815	116.33366352941178	Y	69.98333333333333
137	864.0	10	2008-11-17 11:27:01.562132	2008-11-17 12:25:07.449480	39.901262166666655	116.33689161111114	Y	58.083333333333336
138	865.0	6	2008-11-17 12:29:52.550520	2008-11-17 13:17:45.805376	39.97287422937508	116.32342539677786	N	47.88333333333333
139	879.0	3	2008-11-25 14:51:36.312826	2008-11-25 20:20:30.000000	39.9809085	116.3292395	Y	328.8833333333333
140	880.0	17	2008-11-25 20:20:30.000000	2008-11-26 01:46:03.731651	39.98190520000001	116.3269822	Y	325.55
141	910.0	5	2008-11-26 02:32:56.268349	2008-11-26 03:22:30.000000	39.899268	116.34015683333337	Y	49.55
142	911.0	5	2008-11-26 03:22:30.000000	2008-11-26 04:12:32.696409	39.899268	116.34015683333337	Y	50.03333333333333
143	922.0	4	2008-11-26 04:39:27.303591	2008-11-26 07:20:00.000000	39.86527404230769	116.34643616923077	Y	160.53333333333333
144	923.0	4	2008-11-26 07:20:00.000000	2008-11-26 10:00:39.575515	39.86527404230769	116.34643616923077	Y	160.65
145	942.0	5	2008-11-26 10:29:20.424485	2008-11-26 19:14:30.097236	39.899627124999995	116.34061424999999	Y	525.15
146	943.0	23	2008-11-26 23:23:29.902764	2008-11-27 08:15:46.255095	39.90176723076923	116.34569676923077	Y	532.2666666666667
147	944.0	5	2008-11-27 08:22:13.744905	2008-11-27 15:58:00.000000	39.898892181818184	116.34049863636363	Y	455.76666666666665
148	945.0	9	2008-11-27 15:58:00.000000	2008-11-27 23:26:56.962223	39.896976	116.34291699999999	Y	448.93333333333334
149	957.0	14	2008-11-28 00:00:03.037777	2008-11-28 04:08:30.000000	39.86299425000001	116.346628875	Y	248.43333333333334
150	958.0	4	2008-11-28 04:08:30.000000	2008-11-28 08:15:56.940667	39.865817928571424	116.34630321428573	Y	247.43333333333334
151	971.0	2	2008-11-28 09:11:03.059333	2008-11-28 09:38:45.064882	39.97231430209767	116.32360229879733	N	27.7
152	975.0	5	2008-11-28 10:08:14.935118	2008-11-28 13:55:15.595427	39.89930496551725	116.34052779310345	Y	227.0
153	976.0	27	2008-11-28 20:41:44.404573	2008-11-29 00:28:53.984453	39.905815230769235	116.33787492307692	Y	227.15
154	982.0	2	2008-11-29 01:00:06.015547	2008-11-29 02:29:00.000000	39.97063370551069	116.32350504922573	N	88.88333333333334
155	993.0	2	2008-11-29 02:29:00.000000	2008-11-29 03:37:25.662897	39.97063370551069	116.32350504922573	N	68.41666666666667
156	1028.0	3	2008-11-29 04:25:34.337103	2008-11-29 06:21:09.447507	39.980861000000004	116.32934118518519	Y	115.58333333333333
157	1029.0	2	2008-11-29 13:43:50.552493	2008-11-29 17:45:45.857361	39.9705397558961	116.32356879353897	N	241.91666666666666
158	1030.0	3	2008-11-30 01:31:14.142639	2008-11-30 03:41:19.477909	39.980715700000005	116.32859390000002	Y	130.08333333333334
