Timestamp	Latitude	Longitude	0	Altitude	NumDays	ClusterId	ClusterMeanLat	ClusterMeanLon	StayPoint	SignificantPlace	Timestamp
2009-01-14 05:57:00	40.00696121428571	116.32103942857141	0.0	90.14285714285714	39827.24833416006	74.0	40.00695229365079	116.32104632063492	1.0	-1.0	2009-01-14 05:57:00
2009-01-14 06:16:00	40.00031589473683	116.3271425263158	0.0	233.42105263157896	39827.26149610137	89.0	40.00064489035087	116.32695498574562	1.0	-1.0	2009-01-14 06:16:00
2009-01-14 06:17:00	40.000627	116.32683300000001	0.0	231.0	39827.2618518519	89.0	40.00064489035087	116.32695498574562	1.0	-1.0	2009-01-14 06:17:00
2009-01-14 06:34:00	40.000721666666664	116.32701466666667	0.0	56.333333333333336	39827.274274691365	89.0	40.00064489035087	116.32695498574562	1.0	-1.0	2009-01-14 06:34:00
2009-01-14 06:35:00	40.000914999999985	116.32682974999999	0.0	216.625	39827.27458260994	89.0	40.00064489035087	116.32695498574562	1.0	-1.0	2009-01-14 06:35:00
2009-01-14 10:00:00	40.010266888888886	116.32243577777778	0.0	228.66666666666666	39827.41689943415	263.0	40.0103003920632	116.3222715819696	1.0	-1.0	2009-01-14 10:00:00
2009-01-14 10:21:00	40.01013384615385	116.32279823076922	0.0	237.69230769230768	39827.431675569795	263.0	40.0103003920632	116.3222715819696	1.0	-1.0	2009-01-14 10:21:00
2009-01-15 00:57:00	40.00006366666666	116.32714599999997	0.0	373.9583333333333	39828.03984712576	821.0	39.99987526681035	116.3273402688619	1.0	-1.0	2009-01-15 00:57:00
2009-01-15 01:36:00	39.9999461	116.3272967	0.0	74.85	39828.067072337966	821.0	39.99987526681035	116.3273402688619	1.0	-1.0	2009-01-15 01:36:00
2009-01-15 01:50:00	39.997159	116.31807877272726	0.0	152.54545454545453	39828.076660879626	147.0	39.997077375	116.31823688636365	1.0	-1.0	2009-01-15 01:50:00
2009-01-15 02:43:00	39.996995749999996	116.31839500000002	0.0	260.8125	39828.113621961806	147.0	39.997077375	116.31823688636365	1.0	-1.0	2009-01-15 02:43:00
2009-01-15 02:49:00	39.999879666666665	116.32740216666667	0.0	244.83333333333334	39828.117552083335	821.0	39.99987526681035	116.3273402688619	1.0	-1.0	2009-01-15 02:49:00
2009-01-15 03:48:00	39.9998425	116.32749100000001	0.0	237.0	39828.15897569445	821.0	39.99987526681035	116.3273402688619	1.0	-1.0	2009-01-15 03:48:00
2009-01-15 03:49:00	39.99982346666666	116.32731766666664	0.0	248.6	39828.15941049382	821.0	39.99987526681035	116.3273402688619	1.0	-1.0	2009-01-15 03:49:00
2009-01-15 03:57:00	40.009904238095245	116.32241576190476	0.0	165.04761904761904	39828.16488260581	161.0	40.01008405605159	116.32247272172619	1.0	-1.0	2009-01-15 03:57:00
2009-01-15 04:22:00	40.01020383333334	116.32251944444445	0.0	204.38888888888889	39828.18236561213	161.0	40.01008405605159	116.32247272172619	1.0	-1.0	2009-01-15 04:22:00
2009-01-15 04:32:00	39.999885428571424	116.32738300000001	0.0	226.42857142857142	39828.1890625	821.0	39.99987526681035	116.3273402688619	1.0	-1.0	2009-01-15 04:32:00
2009-01-15 08:37:00	39.999882	116.32734359999999	0.0	78.5	39828.359533564806	821.0	39.99987526681035	116.3273402688619	1.0	-1.0	2009-01-15 08:37:00
2009-01-15 08:41:00	40.00073965384615	116.31974342307693	0.0	440.34615384615387	39828.362110042726	175.0	40.00097075182226	116.31927575161411	1.0	-1.0	2009-01-15 08:41:00
2009-01-15 08:42:00	40.00093835714285	116.31924721428572	0.0	470.42857142857144	39828.36280753969	175.0	40.00097075182226	116.31927575161411	1.0	-1.0	2009-01-15 08:42:00
2009-01-15 08:52:00	40.00105466666667	116.31903683333333	0.0	128.5	39828.3699864969	175.0	40.00097075182226	116.31927575161411	1.0	-1.0	2009-01-15 08:52:00
2009-01-15 08:53:00	40.001009374999995	116.318993125	0.0	122.8125	39828.370489004636	175.0	40.00097075182226	116.31927575161411	1.0	-1.0	2009-01-15 08:53:00
2009-01-15 08:58:00	39.99980977777778	116.32708577777777	0.0	120.5	39828.37385352366	821.0	39.99987526681035	116.3273402688619	1.0	-1.0	2009-01-15 08:58:00
2009-01-15 10:13:00	39.999941750000005	116.327364625	0.0	129.125	39828.426273148136	821.0	39.99987526681035	116.3273402688619	1.0	-1.0	2009-01-15 10:13:00
2009-01-15 10:23:00	40.00979111764705	116.32248241176471	0.0	194.23529411764707	39828.432927559894	190.0	40.00998264527629	116.32254789483066	1.0	-1.0	2009-01-15 10:23:00
2009-01-15 10:24:00	40.010104999999996	116.322523	0.0	218.5	39828.43342881945	190.0	40.00998264527629	116.32254789483066	1.0	-1.0	2009-01-15 10:24:00
2009-01-15 10:52:00	40.010051818181815	116.32263827272727	0.0	237.9090909090909	39828.45327441076	190.0	40.00998264527629	116.32254789483066	1.0	-1.0	2009-01-15 10:52:00
2009-01-15 11:02:00	39.9996959	116.3276104	0.0	363.0	39828.459918981476	821.0	39.99987526681035	116.3273402688619	1.0	-1.0	2009-01-15 11:02:00
2009-01-15 14:44:00	39.99980074999999	116.3273208125	0.0	172.25	39828.614374276614	821.0	39.99987526681035	116.3273402688619	1.0	-1.0	2009-01-15 14:44:00
2009-01-15 14:45:00	39.99971176923077	116.3271440769231	0.0	186.07692307692307	39828.61491185897	821.0	39.99987526681035	116.3273402688619	1.0	-1.0	2009-01-15 14:45:00
2009-01-16 03:56:00	40.006471399999995	116.32572115000002	0.0	183.25	39829.164116898144	258.0	40.006239558333334	116.32567927708332	1.0	-1.0	2009-01-16 03:56:00
2009-01-16 05:21:00	40.006119	116.325491	0.0	3.5	39829.22359374999	258.0	40.006239558333334	116.32567927708332	1.0	-1.0	2009-01-16 05:21:00
2009-01-16 05:22:00	40.00614275000001	116.32566812499998	0.0	43.0	39829.22391854744	258.0	40.006239558333334	116.32567927708332	1.0	-1.0	2009-01-16 05:22:00
2009-01-16 05:23:00	40.00622508333333	116.32583683333333	0.0	130.33333333333334	39829.22465856482	258.0	40.006239558333334	116.32567927708332	1.0	-1.0	2009-01-16 05:23:00
2009-01-16 05:28:00	40.010120823529405	116.32217000000003	0.0	268.29411764705884	39829.22811546841	263.0	40.0103003920632	116.3222715819696	1.0	-1.0	2009-01-16 05:28:00
2009-01-16 05:29:00	40.010296000000004	116.32206233333334	0.0	274.6666666666667	39829.2285185185	263.0	40.0103003920632	116.3222715819696	1.0	-1.0	2009-01-16 05:29:00
2009-01-16 05:56:00	40.01026314285714	116.3220932857143	0.0	303.0	39829.247847222214	263.0	40.0103003920632	116.3222715819696	1.0	-1.0	2009-01-16 05:56:00
2009-01-16 05:57:00	40.00999100000001	116.32236651999997	0.0	205.68	39829.248286574075	263.0	40.0103003920632	116.3222715819696	1.0	-1.0	2009-01-16 05:57:00
2009-01-16 06:03:00	40.0003823125	116.32706350000001	0.0	274.0625	39829.25226200809	49.0	40.000194068353174	116.32721219272484	1.0	-1.0	2009-01-16 06:03:00
2009-01-16 06:38:00	39.999960944444446	116.3272568888889	0.0	213.94444444444446	39829.27674832819	49.0	40.000194068353174	116.32721219272484	1.0	-1.0	2009-01-16 06:38:00
2009-01-16 09:52:00	39.99085447619048	116.33405985714286	0.0	332.6666666666667	39829.41140101411	322.0	39.9906583968254	116.33389606190478	1.0	-1.0	2009-01-16 09:52:00
2009-01-16 10:22:00	39.990652499999996	116.33386490000001	0.0	255.2	39829.432461805554	322.0	39.9906583968254	116.33389606190478	1.0	-1.0	2009-01-16 10:22:00
2009-01-16 10:23:00	39.99046821428572	116.33376342857142	0.0	244.14285714285714	39829.43298363098	322.0	39.9906583968254	116.33389606190478	1.0	-1.0	2009-01-16 10:23:00
2009-01-16 10:39:00	39.9998968	116.32730900000001	0.0	223.6	39829.44383796296	821.0	39.99987526681035	116.3273402688619	1.0	-1.0	2009-01-16 10:39:00
2009-01-16 16:05:00	39.99997114285714	116.32747614285714	0.0	68.14285714285714	39829.670629960325	821.0	39.99987526681035	116.3273402688619	1.0	-1.0	2009-01-16 16:05:00
2009-01-16 16:13:00	40.010376333333326	116.32199166666663	0.0	242.11111111111111	39829.67606931584	263.0	40.0103003920632	116.3222715819696	1.0	-1.0	2009-01-16 16:13:00
2009-01-16 16:14:00	40.010703625000005	116.32214287500001	0.0	289.875	39829.67656539351	263.0	40.0103003920632	116.3222715819696	1.0	-1.0	2009-01-16 16:14:00
2009-01-17 00:55:00	40.010567	116.322275	0.0	492.0	39830.0388541667	263.0	40.0103003920632	116.3222715819696	1.0	-1.0	2009-01-17 00:55:00
2009-01-17 00:56:00	40.010285260869566	116.3223801304348	0.0	462.39130434782606	39830.03924164654	263.0	40.0103003920632	116.3222715819696	1.0	-1.0	2009-01-17 00:56:00
2009-01-17 01:44:00	39.96845814285714	116.31422661904762	0.0	225.04761904761904	39830.07256668871	375.0	39.96866059880952	116.31414787698412	1.0	-1.0	2009-01-17 01:44:00
2009-01-17 01:45:00	39.96885279999999	116.31430800000001	0.0	276.3333333333333	39830.073170524694	375.0	39.96866059880952	116.31414787698412	1.0	-1.0	2009-01-17 01:45:00
2009-01-17 02:03:00	39.96844916666666	116.31403438888891	0.0	479.6666666666667	39830.085821116256	375.0	39.96866059880952	116.31414787698412	1.0	-1.0	2009-01-17 02:03:00
2009-01-17 02:13:00	39.968882285714294	116.31402249999998	0.0	245.21428571428572	39830.09295552249	375.0	39.96866059880952	116.31414787698412	1.0	-1.0	2009-01-17 02:13:00
2009-01-17 06:55:00	40.21968100000001	116.25252547826086	0.0	188.8695652173913	39830.288491847816	505.0	40.219501607123874	116.25222408394588	1.0	-1.0	2009-01-17 06:55:00
2009-01-17 06:56:00	40.219380105263156	116.2522084736842	0.0	212.3684210526316	39830.28926596004	505.0	40.219501607123874	116.25222408394588	1.0	-1.0	2009-01-17 06:56:00
2009-01-17 06:57:00	40.21953077777778	116.25180811111113	0.0	229.33333333333334	39830.289823816864	505.0	40.219501607123874	116.25222408394588	1.0	-1.0	2009-01-17 06:57:00
2009-01-17 09:07:00	40.21941454545455	116.25235427272729	0.0	326.1818181818182	39830.380274095114	505.0	40.219501607123874	116.25222408394588	1.0	-1.0	2009-01-17 09:07:00
2009-01-17 09:12:00	40.21952337500001	116.23840100000002	0.0	229.4375	39830.38364945023	510.0	40.21957867884616	116.23835254871796	1.0	-1.0	2009-01-17 09:12:00
2009-01-17 09:13:00	40.219380699999995	116.23838230000001	0.0	211.2	39830.384256944446	510.0	40.21957867884616	116.23835254871796	1.0	-1.0	2009-01-17 09:13:00
2009-01-17 10:50:00	40.219831961538475	116.23827434615386	0.0	304.1923076923077	39830.451844729345	510.0	40.21957867884616	116.23835254871796	1.0	-1.0	2009-01-17 10:50:00
2009-01-17 12:57:00	39.906334692307695	116.4755049230769	0.0	771.7692307692307	39830.539880698016	581.0	39.906388723980626	116.4750906470865	1.0	-1.0	2009-01-17 12:57:00
2009-01-17 12:58:00	39.9063446	116.47524075000001	0.0	660.1	39830.540563078706	581.0	39.906388723980626	116.4750906470865	1.0	-1.0	2009-01-17 12:58:00
2009-01-17 12:59:00	39.906377812500004	116.475155125	0.0	595.25	39830.5412926794	581.0	39.906388723980626	116.4750906470865	1.0	-1.0	2009-01-17 12:59:00
2009-01-17 13:06:00	39.9062785	116.475108	0.0	437.0	39830.546426504625	581.0	39.906388723980626	116.4750906470865	1.0	-1.0	2009-01-17 13:06:00
2009-01-17 13:07:00	39.906435625	116.47491981249999	0.0	329.5625	39830.54685474538	581.0	39.906388723980626	116.4750906470865	1.0	-1.0	2009-01-17 13:07:00
2009-01-17 13:08:00	39.90655115384615	116.4748870769231	0.0	271.0769230769231	39830.54759170227	581.0	39.906388723980626	116.4750906470865	1.0	-1.0	2009-01-17 13:08:00
2009-01-17 13:09:00	39.90639868421053	116.47481884210526	0.0	265.8421052631579	39830.5483369883	581.0	39.906388723980626	116.4750906470865	1.0	-1.0	2009-01-17 13:09:00
2009-01-18 03:19:00	39.95207168421053	116.80187626315788	0.0	18.736842105263158	39831.138579434686	1314.0	39.95209280843692	116.8018981484428	1.0	-1.0	2009-01-18 03:19:00
2009-01-18 03:20:00	39.95239966666666	116.80187066666667	0.0	-2.3333333333333335	39831.13899305557	1314.0	39.95209280843692	116.8018981484428	1.0	-1.0	2009-01-18 03:20:00
2009-01-18 08:36:00	39.952339375	116.8019485833333	0.0	109.125	39831.35869261188	1314.0	39.95209280843692	116.8018981484428	1.0	-1.0	2009-01-18 08:36:00
2009-01-18 11:57:00	39.99992366666667	116.327255	0.0	163.83333333333334	39831.49809606482	821.0	39.99987526681035	116.3273402688619	1.0	-1.0	2009-01-18 11:57:00
2009-01-18 15:43:00	39.99974678571429	116.32736885714287	0.0	195.64285714285714	39831.65535300925	821.0	39.99987526681035	116.3273402688619	1.0	-1.0	2009-01-18 15:43:00
2009-01-20 06:38:00	40.004422999999996	116.31786399999999	0.0	59.0	39833.2770601852	764.0	40.00425904913272	116.3178946441284	1.0	-1.0	2009-01-20 06:38:00
2009-01-20 06:39:00	40.004351285714286	116.3179162857143	0.0	66.64285714285714	39833.277449570094	764.0	40.00425904913272	116.3178946441284	1.0	-1.0	2009-01-20 06:39:00
2009-01-20 06:40:00	40.00422971428572	116.31795928571428	0.0	76.21428571428571	39833.27814814816	764.0	40.00425904913272	116.3178946441284	1.0	-1.0	2009-01-20 06:40:00
2009-01-20 06:41:00	40.00417173333334	116.31808226666666	0.0	90.66666666666667	39833.278815586425	764.0	40.00425904913272	116.3178946441284	1.0	-1.0	2009-01-20 06:41:00
2009-01-20 06:42:00	40.0041908	116.31804060000002	0.0	92.4	39833.2793287037	764.0	40.00425904913272	116.3178946441284	1.0	-1.0	2009-01-20 06:42:00
2009-01-20 06:49:00	40.004333	116.317783	0.0	117.0	39833.2846643519	764.0	40.00425904913272	116.3178946441284	1.0	-1.0	2009-01-20 06:49:00
2009-01-20 06:50:00	40.00432415384615	116.31778053846155	0.0	116.0	39833.28501869657	764.0	40.00425904913272	116.3178946441284	1.0	-1.0	2009-01-20 06:50:00
2009-01-20 06:51:00	40.00404870588235	116.31773117647059	0.0	151.0	39833.285758442275	764.0	40.00425904913272	116.3178946441284	1.0	-1.0	2009-01-20 06:51:00
2009-01-20 06:57:00	40.00978642105264	116.31480884210525	0.0	57.73684210526316	39833.289925682264	770.0	40.01001126710212	116.31502671013642	1.0	-1.0	2009-01-20 06:57:00
2009-01-20 06:58:00	40.010031444444444	116.31483061111109	0.0	173.27777777777777	39833.29056134258	770.0	40.01001126710212	116.31502671013642	1.0	-1.0	2009-01-20 06:58:00
2009-01-20 06:59:00	40.010052249999994	116.3150454375	0.0	201.0625	39833.29130497684	770.0	40.01001126710212	116.31502671013642	1.0	-1.0	2009-01-20 06:59:00
2009-01-20 07:00:00	40.00993177777778	116.31512866666668	0.0	201.55555555555554	39833.292010030855	770.0	40.01001126710212	116.31502671013642	1.0	-1.0	2009-01-20 07:00:00
2009-01-20 07:01:00	40.0102576923077	116.3150333076923	0.0	149.6153846153846	39833.29276931981	770.0	40.01001126710212	116.31502671013642	1.0	-1.0	2009-01-20 07:01:00
2009-01-20 07:02:00	40.01027242857143	116.31508471428572	0.0	144.28571428571428	39833.29365079366	770.0	40.01001126710212	116.31502671013642	1.0	-1.0	2009-01-20 07:02:00
2009-01-20 07:03:00	40.010044066666666	116.31511766666668	0.0	130.6	39833.29408179011	770.0	40.01001126710212	116.31502671013642	1.0	-1.0	2009-01-20 07:03:00
2009-01-20 07:04:00	40.010077055555556	116.31497072222221	0.0	134.77777777777777	39833.29483667694	770.0	40.01001126710212	116.31502671013642	1.0	-1.0	2009-01-20 07:04:00
2009-01-20 07:05:00	40.010017600000005	116.31498719999999	0.0	131.6	39833.29519212962	770.0	40.01001126710212	116.31502671013642	1.0	-1.0	2009-01-20 07:05:00
2009-01-20 07:09:00	40.00993531249999	116.31508856250001	0.0	65.875	39833.29831597222	770.0	40.01001126710212	116.31502671013642	1.0	-1.0	2009-01-20 07:09:00
2009-01-20 07:10:00	40.00984338888888	116.31513022222222	0.0	90.72222222222223	39833.29893775719	770.0	40.01001126710212	116.31502671013642	1.0	-1.0	2009-01-20 07:10:00
2009-01-20 07:11:00	40.01013335714286	116.31497021428571	0.0	152.35714285714286	39833.299665178565	770.0	40.01001126710212	116.31502671013642	1.0	-1.0	2009-01-20 07:11:00
2009-01-20 07:12:00	40.009763677419365	116.31515106451613	0.0	230.83870967741936	39833.30038418458	770.0	40.01001126710212	116.31502671013642	1.0	-1.0	2009-01-20 07:12:00
2009-01-20 07:20:00	40.00028496296296	116.32723192592591	0.0	254.74074074074073	39833.30584533607	821.0	39.99987526681035	116.3273402688619	1.0	-1.0	2009-01-20 07:20:00
2009-01-20 07:21:00	40.00001116666667	116.32746116666668	0.0	223.58333333333334	39833.306482446	821.0	39.99987526681035	116.3273402688619	1.0	-1.0	2009-01-20 07:21:00
2009-01-20 09:06:00	40.000019	116.327404	0.0	127.0	39833.379837962995	821.0	39.99987526681035	116.3273402688619	1.0	-1.0	2009-01-20 09:06:00
2009-01-20 12:00:00	40.010894	116.32154622222225	0.0	266.1111111111111	39833.500210905346	927.0	40.010727357728946	116.32165779859588	1.0	-1.0	2009-01-20 12:00:00
2009-01-20 12:31:00	40.0105813076923	116.32187284615385	0.0	369.84615384615387	39833.52198539887	927.0	40.010727357728946	116.32165779859588	1.0	-1.0	2009-01-20 12:31:00
2009-01-20 12:39:00	39.999632142857145	116.32744349999999	0.0	342.7142857142857	39833.527341269844	821.0	39.99987526681035	116.3273402688619	1.0	-1.0	2009-01-20 12:39:00
2009-01-20 15:36:00	39.99981918181818	116.32743590909091	0.0	202.63636363636363	39833.6505145202	821.0	39.99987526681035	116.3273402688619	1.0	-1.0	2009-01-20 15:36:00
2009-01-21 01:19:00	40.0010775	116.31930775	0.0	67.58333333333333	39834.05520351079	175.0	40.00097075182226	116.31927575161411	1.0	-1.0	2009-01-21 01:19:00
2009-01-21 01:20:00	40.001061785714285	116.31925728571427	0.0	93.92857142857143	39834.05586888227	175.0	40.00097075182226	116.31927575161411	1.0	-1.0	2009-01-21 01:20:00
2009-01-21 01:21:00	40.001015	116.31925742857143	0.0	112.07142857142857	39834.05658812831	175.0	40.00097075182226	116.31927575161411	1.0	-1.0	2009-01-21 01:21:00
2009-01-21 01:32:00	40.00087663636364	116.31900745454548	0.0	168.1818181818182	39834.06435816498	175.0	40.00097075182226	116.31927575161411	1.0	-1.0	2009-01-21 01:32:00
2009-01-21 01:33:00	40.000963791666656	116.31963125	0.0	178.41666666666666	39834.06488281249	175.0	40.00097075182226	116.31927575161411	1.0	-1.0	2009-01-21 01:33:00
2009-01-21 01:38:00	39.999881499999994	116.32730441666666	0.0	188.25	39834.06833236882	821.0	39.99987526681035	116.3273402688619	1.0	-1.0	2009-01-21 01:38:00
2009-01-21 02:06:00	39.9999443	116.3273334	0.0	136.4	39834.08792476852	821.0	39.99987526681035	116.3273402688619	1.0	-1.0	2009-01-21 02:06:00
2009-01-21 04:38:00	40.00992609090909	116.3148517727273	0.0	225.8181818181818	39834.1933638468	904.0	40.010125979365405	116.31495308938547	1.0	-1.0	2009-01-21 04:38:00
2009-01-21 04:39:00	40.01011330769231	116.31504900000002	0.0	224.15384615384616	39834.19412393163	904.0	40.010125979365405	116.31495308938547	1.0	-1.0	2009-01-21 04:39:00
2009-01-21 04:40:00	40.01017292857142	116.31497107142857	0.0	270.2142857142857	39834.1948057209	904.0	40.010125979365405	116.31495308938547	1.0	-1.0	2009-01-21 04:40:00
2009-01-21 04:41:00	40.010239	116.3150938	0.0	299.7	39834.1954375	904.0	40.010125979365405	116.31495308938547	1.0	-1.0	2009-01-21 04:41:00
2009-01-21 04:55:00	40.01024966666667	116.31497033333335	0.0	121.0	39834.20552083333	904.0	40.010125979365405	116.31495308938547	1.0	-1.0	2009-01-21 04:55:00
2009-01-21 04:56:00	40.01005488235294	116.31478255882355	0.0	157.1764705882353	39834.20589665033	904.0	40.010125979365405	116.31495308938547	1.0	-1.0	2009-01-21 04:56:00
2009-01-21 05:24:00	40.00049188888889	116.32714688888889	0.0	188.37037037037038	39834.225274348435	49.0	40.000194068353174	116.32721219272484	1.0	-1.0	2009-01-21 05:24:00
2009-01-21 05:25:00	40.00014371428572	116.32740942857143	0.0	189.64285714285714	39834.226065641524	49.0	40.000194068353174	116.32721219272484	1.0	-1.0	2009-01-21 05:25:00
2009-01-21 05:37:00	40.000215999999995	116.3270675	0.0	131.5	39834.23428819445	49.0	40.000194068353174	116.32721219272484	1.0	-1.0	2009-01-21 05:37:00
2009-01-21 05:40:00	39.99996955000001	116.32732895	0.0	-64.6	39834.23644097223	49.0	40.000194068353174	116.32721219272484	1.0	-1.0	2009-01-21 05:40:00
2009-01-21 05:50:00	40.0109316	116.32175900000001	0.0	138.8	39834.2431574074	927.0	40.010727357728946	116.32165779859588	1.0	-1.0	2009-01-21 05:50:00
2009-01-21 06:04:00	40.01058566666667	116.32186188888892	0.0	391.6666666666667	39834.25325938786	927.0	40.010727357728946	116.32165779859588	1.0	-1.0	2009-01-21 06:04:00
2009-01-21 06:05:00	40.01064421428572	116.32124903571432	0.0	280.67857142857144	39834.25389260913	927.0	40.010727357728946	116.32165779859588	1.0	-1.0	2009-01-21 06:05:00
2009-01-21 10:36:00	39.9592664375	116.30845662499999	0.0	288.25	39834.442021846065	1043.0	39.959556539113564	116.30855015298202	1.0	-1.0	2009-01-21 10:36:00
2009-01-21 10:37:00	39.959629941176466	116.30865776470588	0.0	248.05882352941177	39834.44271173747	1043.0	39.959556539113564	116.30855015298202	1.0	-1.0	2009-01-21 10:37:00
2009-01-21 10:38:00	39.95970177777778	116.30857822222222	0.0	230.11111111111111	39834.443281893015	1043.0	39.959556539113564	116.30855015298202	1.0	-1.0	2009-01-21 10:38:00
2009-01-21 10:58:00	39.959628	116.308508	0.0	148.0	39834.4572106482	1043.0	39.959556539113564	116.30855015298202	1.0	-1.0	2009-01-21 10:58:00
2009-01-22 02:23:00	39.93382187500001	116.338143125	0.0	219.875	39835.09965711806	1145.0	39.933938596252574	116.33787568553278	1.0	-1.0	2009-01-22 02:23:00
2009-01-22 02:24:00	39.933908411764705	116.33759152941177	0.0	356.1764705882353	39835.100305691725	1145.0	39.933938596252574	116.33787568553278	1.0	-1.0	2009-01-22 02:24:00
2009-01-22 02:25:00	39.93402546666666	116.33790266666668	0.0	505.1333333333333	39835.10092515431	1145.0	39.933938596252574	116.33787568553278	1.0	-1.0	2009-01-22 02:25:00
2009-01-22 06:08:00	39.933998631578945	116.33786542105263	0.0	161.8421052631579	39835.256115984404	1145.0	39.933938596252574	116.33787568553278	1.0	-1.0	2009-01-22 06:08:00
2009-01-22 10:07:00	40.01013977777777	116.32245655555556	0.0	206.22222222222223	39835.42174897118	161.0	40.01008405605159	116.32247272172619	1.0	-1.0	2009-01-22 10:07:00
2009-01-22 10:21:00	40.010088375	116.322499125	0.0	140.25	39835.431866319435	161.0	40.01008405605159	116.32247272172619	1.0	-1.0	2009-01-22 10:21:00
2009-01-23 00:50:00	40.004828	116.32024000000001	0.0	62.5	39836.03539930555	1222.0	40.00493842575758	116.32058581969697	1.0	-1.0	2009-01-23 00:50:00
2009-01-23 00:51:00	40.00486455	116.32075054999999	0.0	135.95	39836.03564293984	1222.0	40.00493842575758	116.32058581969697	1.0	-1.0	2009-01-23 00:51:00
2009-01-23 01:00:00	40.005122727272735	116.32076690909093	0.0	294.8181818181818	39836.04215382997	1222.0	40.00493842575758	116.32058581969697	1.0	-1.0	2009-01-23 01:00:00
2009-01-23 04:22:00	39.947223	116.80149270588237	0.0	133.47058823529412	39836.18228145423	1293.0	39.94719742087542	116.80169144741534	1.0	-1.0	2009-01-23 04:22:00
2009-01-23 04:23:00	39.947181444444446	116.80181099999999	0.0	189.0	39836.18283564816	1293.0	39.94719742087542	116.80169144741534	1.0	-1.0	2009-01-23 04:23:00
2009-01-23 05:55:00	39.94718781818182	116.80177063636364	0.0	177.36363636363637	39836.24698653198	1293.0	39.94719742087542	116.80169144741534	1.0	-1.0	2009-01-23 05:55:00
2009-01-23 07:25:00	39.95201528571429	116.80193485714285	0.0	-118.28571428571429	39836.30950396826	1314.0	39.95209280843692	116.8018981484428	1.0	-1.0	2009-01-23 07:25:00
2009-01-23 07:26:00	39.95201033333333	116.80209933333332	0.0	-152.66666666666666	39836.309873971186	1314.0	39.95209280843692	116.8018981484428	1.0	-1.0	2009-01-23 07:26:00
2009-01-23 08:55:00	39.951884375000006	116.80220025000001	0.0	302.5	39836.3721166088	1314.0	39.95209280843692	116.8018981484428	1.0	-1.0	2009-01-23 08:55:00
2009-01-23 08:56:00	39.952046120000006	116.80178787999999	0.0	108.6	39836.3724949074	1314.0	39.95209280843692	116.8018981484428	1.0	-1.0	2009-01-23 08:56:00
2009-01-23 09:39:00	39.94856120000001	116.79830179999999	0.0	62.35	39836.402355324084	1341.0	39.948645309910496	116.79816151278119	1.0	-1.0	2009-01-23 09:39:00
2009-01-23 09:40:00	39.948605875000005	116.798085375	0.0	70.4375	39836.40310112848	1341.0	39.948645309910496	116.79816151278119	1.0	-1.0	2009-01-23 09:40:00
2009-01-23 09:41:00	39.948721500000005	116.798102	0.0	67.0	39836.40350694445	1341.0	39.948645309910496	116.79816151278119	1.0	-1.0	2009-01-23 09:41:00
2009-01-23 10:00:00	39.94856253846154	116.79830469230767	0.0	43.69230769230769	39836.41704237891	1341.0	39.948645309910496	116.79816151278119	1.0	-1.0	2009-01-23 10:00:00
2009-01-23 10:01:00	39.94867478571428	116.79815214285713	0.0	52.857142857142854	39836.4177108135	1341.0	39.948645309910496	116.79816151278119	1.0	-1.0	2009-01-23 10:01:00
