Timestamp	Latitude	Longitude	0	Altitude	NumDays	ClusterId	ClusterMeanLat	ClusterMeanLon	StayPoint	SignificantPlace	Timestamp	X	Y
2008-11-01 01:55:00	39.89666079999999	116.26508280000002	0.0	143.93333333333334	39753.080215277776	17.0	39.89682321756367	116.26521241411776	1.0	-1.0	2008-11-01 01:55:00	-106.10440910576446	-56.18848873598945
2008-11-01 01:56:00	39.89661953846154	116.26497076923077	0.0	148.69230769230768	39753.08091613248	17.0	39.89682321756367	116.26521241411776	1.0	-1.0	2008-11-01 01:56:00	-106.27139698991537	-56.26865496888367
2008-11-01 01:57:00	39.89661193333334	116.26498586666666	0.0	156.0	39753.081608024695	17.0	39.89682321756367	116.26521241411776	1.0	-1.0	2008-11-01 01:57:00	-106.2489036518932	-56.283430823140186
2008-11-01 01:58:00	39.89664371428571	116.26496178571428	0.0	177.85714285714286	39753.0822974537	17.0	39.89682321756367	116.26521241411776	1.0	-1.0	2008-11-01 01:58:00	-106.28476609184456	-56.22168423479948
2008-11-01 01:59:00	39.89663642857142	116.26501107142857	0.0	187.78571428571428	39753.08298776455	17.0	39.89682321756367	116.26521241411776	1.0	-1.0	2008-11-01 01:59:00	-106.21132279970588	-56.23583950603246
2008-11-01 02:00:00	39.89663506666666	116.26503806666663	0.0	188.13333333333333	39753.08367978395	17.0	39.89682321756367	116.26521241411776	1.0	-1.0	2008-11-01 02:00:00	-106.17109370449074	-56.238485524053196
2008-11-01 02:01:00	39.896574533333336	116.26505693333334	0.0	207.26666666666668	39753.084397376544	17.0	39.89682321756367	116.26521241411776	1.0	-1.0	2008-11-01 02:01:00	-106.14302419325116	-56.35609454880449
2008-11-01 02:02:00	39.89662569230769	116.26506246153848	0.0	194.46153846153845	39753.08510505698	17.0	39.89682321756367	116.26521241411776	1.0	-1.0	2008-11-01 02:02:00	-106.13474605777206	-56.256698782039585
2008-11-01 02:03:00	39.896851	116.26531983333332	0.0	171.5	39753.085781249996	17.0	39.89682321756367	116.26521241411776	1.0	-1.0	2008-11-01 02:03:00	-105.75101910401344	-55.81895289053425
2008-11-01 02:04:00	39.89689523076922	116.26555946153846	0.0	174.6153846153846	39753.08646278489	17.0	39.89682321756367	116.26521241411776	1.0	-1.0	2008-11-01 02:04:00	-105.39387530243967	-55.73301779747265
2008-11-01 02:29:00	39.880162058823515	116.26077099999999	0.0	177.23529411764707	39753.10379016883	32.0	39.88003852209453	116.26080269495195	1.0	-1.0	2008-11-01 02:29:00	-112.54369312093868	-88.24356901731863
2008-11-01 02:30:00	39.88026146153846	116.26071792307692	0.0	164.3846153846154	39753.10448896011	32.0	39.88003852209453	116.26080269495195	1.0	-1.0	2008-11-01 02:30:00	-112.62271983461179	-88.05044143421655
2008-11-01 02:31:00	39.880397307692306	116.26115061538462	0.0	170.23076923076923	39753.10519230769	32.0	39.88003852209453	116.26080269495195	1.0	-1.0	2008-11-01 02:31:00	-111.9777041667888	-87.78650860923199
2008-11-01 02:32:00	39.88008738461538	116.26074438461538	0.0	198.92307692307693	39753.10591969373	32.0	39.88003852209453	116.26080269495195	1.0	-1.0	2008-11-01 02:32:00	-112.58342327548546	-88.3886520700876
2008-11-01 02:33:00	39.88009546666667	116.26103406666668	0.0	188.53333333333333	39753.106588734554	32.0	39.88003852209453	116.26080269495195	1.0	-1.0	2008-11-01 02:33:00	-112.15166053069424	-88.37294961133018
2008-11-01 02:34:00	39.880014	116.260741	0.0	162.0	39753.1069444444	32.0	39.88003852209453	116.26080269495195	1.0	-1.0	2008-11-01 02:34:00	-112.58852813375144	-88.53122959840758
2008-11-01 02:38:00	39.8800365	116.261031	0.0	154.0	39753.11032407408	32.0	39.88003852209453	116.26080269495195	1.0	-1.0	2008-11-01 02:38:00	-112.1562794765834	-88.48751479019207
2008-11-01 02:39:00	39.880118428571414	116.26081757142859	0.0	168.92857142857142	39753.11079034392	32.0	39.88003852209453	116.26080269495195	1.0	-1.0	2008-11-01 02:39:00	-112.47431664328613	-88.32833737745915
2008-11-01 02:40:00	39.88014499999999	116.26073121428574	0.0	180.78571428571428	39753.111472387565	32.0	39.88003852209453	116.26080269495195	1.0	-1.0	2008-11-01 02:40:00	-112.60300565120073	-88.27671227059346
2008-11-01 02:41:00	39.87999761538462	116.26084930769228	0.0	172.23076923076923	39753.112188390325	32.0	39.88003852209453	116.26080269495195	1.0	-1.0	2008-11-01 02:41:00	-112.42711446264394	-88.56306294593388
2008-11-01 02:42:00	39.88003366666667	116.26079353333331	0.0	168.33333333333334	39753.112846450626	32.0	39.88003852209453	116.26080269495195	1.0	-1.0	2008-11-01 02:42:00	-112.51021373306722	-88.4930196178986
2008-11-01 02:43:00	39.88002616666666	116.26083200000001	0.0	168.0	39753.113352623455	32.0	39.88003852209453	116.26080269495195	1.0	-1.0	2008-11-01 02:43:00	-112.45288728259197	-88.50759122065769
2008-11-01 02:48:00	39.87982885714286	116.26054671428572	0.0	223.85714285714286	39753.11718915345	32.0	39.88003852209453	116.26080269495195	1.0	-1.0	2008-11-01 02:48:00	-112.87825354078598	-88.8909400203012
2008-11-01 02:49:00	39.87988558333333	116.26071991666667	0.0	214.41666666666666	39753.11771412037	32.0	39.88003852209453	116.26080269495195	1.0	-1.0	2008-11-01 02:49:00	-112.62005725551779	-88.78072781863311
2008-11-01 02:50:00	39.87985492307693	116.26074453846152	0.0	211.15384615384616	39753.1184045584	32.0	39.88003852209453	116.26080269495195	1.0	-1.0	2008-11-01 02:50:00	-112.58338486526902	-88.84029702879751
2008-11-01 02:51:00	39.879671933333334	116.26061833333334	0.0	209.86666666666667	39753.11906635803	32.0	39.88003852209453	116.26080269495195	1.0	-1.0	2008-11-01 02:51:00	-112.77163792382552	-89.19582420864812
2008-11-01 03:12:00	39.900287999999996	116.24568575000002	0.0	150.75	39753.13368634259	52.0	39.90027949360421	116.24540159291838	1.0	-1.0	2008-11-01 03:12:00	-135.00764102811294	-49.141273075537526
2008-11-01 03:13:00	39.90030923076923	116.24543523076923	0.0	164.84615384615384	39753.134363425925	52.0	39.90027949360421	116.24540159291838	1.0	-1.0	2008-11-01 03:13:00	-135.3809509977509	-49.10002423085313
2008-11-01 03:14:00	39.90026675	116.24543916666666	0.0	183.75	39753.135028935176	52.0	39.90027949360421	116.24540159291838	1.0	-1.0	2008-11-01 03:14:00	-135.3751275811611	-49.182559283299376
2008-11-01 03:18:00	39.900293999999995	116.24522341666666	0.0	206.91666666666666	39753.137845293226	52.0	39.90027949360421	116.24540159291838	1.0	-1.0	2008-11-01 03:18:00	-135.69661748543314	-49.12961579335002
2008-11-01 03:19:00	39.900229785714274	116.24528342857141	0.0	203.92857142857142	39753.13854662698	52.0	39.90027949360421	116.24540159291838	1.0	-1.0	2008-11-01 03:19:00	-135.60724957757768	-49.25437646824251
2008-11-01 03:20:00	39.900225285714285	116.24521921428571	0.0	194.14285714285714	39753.13921213625	52.0	39.90027949360421	116.24540159291838	1.0	-1.0	2008-11-01 03:20:00	-135.70294804593178	-49.26311942985842
2008-11-01 03:21:00	39.90022625	116.24521324999999	0.0	193.0	39753.13964988425	52.0	39.90027949360421	116.24540159291838	1.0	-1.0	2008-11-01 03:21:00	-135.7118352446716	-49.26124593807741
2008-11-01 03:31:00	39.90037866666667	116.2455162222222	0.0	137.66666666666666	39753.14700745886	52.0	39.90027949360421	116.24540159291838	1.0	-1.0	2008-11-01 03:31:00	-135.26018668672668	-48.96511858908949
2008-11-01 03:32:00	39.90041775	116.24551575	0.0	147.25	39753.147565827545	52.0	39.90027949360421	116.24540159291838	1.0	-1.0	2008-11-01 03:32:00	-135.26085182456336	-48.889184348152355
2008-11-01 03:33:00	39.90047646666667	116.24548846666667	0.0	164.0	39753.14825540125	52.0	39.90027949360421	116.24540159291838	1.0	-1.0	2008-11-01 03:33:00	-135.3014522131305	-48.77510488938369
2008-11-01 03:34:00	39.90049428571428	116.24557671428576	0.0	177.64285714285714	39753.14897321428	52.0	39.90027949360421	116.24540159291838	1.0	-1.0	2008-11-01 03:34:00	-135.16992568178372	-48.74048461164512
2008-11-01 03:35:00	39.90044546153847	116.24557953846154	0.0	180.69230769230768	39753.1496545584	52.0	39.90027949360421	116.24540159291838	1.0	-1.0	2008-11-01 03:35:00	-135.1657651829028	-48.83534414418384
2008-11-01 03:36:00	39.90032578571429	116.24552600000001	0.0	180.92857142857142	39753.15037285053	52.0	39.90027949360421	116.24540159291838	1.0	-1.0	2008-11-01 03:36:00	-135.24566776632693	-49.067859953168245
2008-11-01 03:37:00	39.89992827272727	116.24529518181816	0.0	180.45454545454547	39753.15101115319	52.0	39.90027949360421	116.24540159291838	1.0	-1.0	2008-11-01 03:37:00	-135.59003290174857	-49.84018013052488
2008-11-01 03:40:00	39.90014875	116.24548312499999	0.0	112.75	39753.153223379624	52.0	39.90027949360421	116.24540159291838	1.0	-1.0	2008-11-01 03:40:00	-135.30973612541183	-49.41181916637802
2008-11-01 03:41:00	39.900281642857145	116.24549321428572	0.0	137.85714285714286	39753.15375496033	52.0	39.90027949360421	116.24540159291838	1.0	-1.0	2008-11-01 03:41:00	-135.29456955100028	-49.15362424356894
2008-11-01 03:42:00	39.900366222222225	116.24533866666667	0.0	221.66666666666666	39753.15435699588	52.0	39.90027949360421	116.24540159291838	1.0	-1.0	2008-11-01 03:42:00	-135.52479720354975	-48.98929665585104
2008-11-01 03:45:00	39.90002174999999	116.244916	0.0	226.0	39753.156524884245	52.0	39.90027949360421	116.24540159291838	1.0	-1.0	2008-11-01 03:45:00	-136.1550091264636	-49.658564972762655
2008-11-01 03:46:00	39.90039445454545	116.2450949090909	0.0	254.9090909090909	39753.157398989904	52.0	39.90027949360421	116.24540159291838	1.0	-1.0	2008-11-01 03:46:00	-135.88802353128767	-48.93444462940744
2008-11-01 03:47:00	39.90040818181819	116.24537254545453	0.0	194.0909090909091	39753.15787878788	52.0	39.90027949360421	116.24540159291838	1.0	-1.0	2008-11-01 03:47:00	-135.47426860520895	-48.907774180722875
2008-11-01 03:49:00	39.900277200000005	116.245396	0.0	173.8	39753.15960185184	52.0	39.90027949360421	116.24540159291838	1.0	-1.0	2008-11-01 03:49:00	-135.4394454671749	-49.16225618346268
2008-11-01 03:50:00	39.900327583333336	116.24543508333333	0.0	176.16666666666666	39753.16000578703	52.0	39.90027949360421	116.24540159291838	1.0	-1.0	2008-11-01 03:50:00	-135.38115257826232	-49.064367394413985
2008-11-01 03:57:00	39.90016700000001	116.24525433333334	0.0	225.41666666666666	39753.16497685185	52.0	39.90027949360421	116.24540159291838	1.0	-1.0	2008-11-01 03:57:00	-135.65067031123317	-49.376361599697574
2008-11-01 03:58:00	39.90012623076923	116.2455896153846	0.0	197.07692307692307	39753.16560808403	52.0	39.90027949360421	116.24540159291838	1.0	-1.0	2008-11-01 03:58:00	-135.1510631488915	-49.455571337683324
2008-11-01 03:59:00	39.90016233333333	116.245669	0.0	183.0	39753.16618698559	52.0	39.90027949360421	116.24540159291838	1.0	-1.0	2008-11-01 03:59:00	-135.03272619954762	-49.38542837476252
2008-11-01 04:04:00	39.8998415	116.24649149999999	0.0	207.5	39753.169519675896	54.0	39.89988572298028	116.24661574397645	1.0	-1.0	2008-11-01 04:04:00	-133.80732527566673	-50.008769158567574
2008-11-01 04:13:00	39.899626749999996	116.246784	0.0	232.25	39753.17629050925	54.0	39.89988572298028	116.24661574397645	1.0	-1.0	2008-11-01 04:13:00	-133.37164098605126	-50.426002716987746
2008-11-01 04:14:00	39.89981161538462	116.2467116923077	0.0	231.3846153846154	39753.17674768519	54.0	39.89988572298028	116.24661574397645	1.0	-1.0	2008-11-01 04:14:00	-133.47921642272914	-50.0668313910034
2008-11-01 04:15:00	39.899971692307695	116.24661346153844	0.0	218.46153846153845	39753.17743856839	54.0	39.89988572298028	116.24661574397645	1.0	-1.0	2008-11-01 04:15:00	-133.62544713678187	-49.75582108025302
2008-11-01 04:16:00	39.899977538461535	116.24662238461539	0.0	208.0	39753.17809740028	54.0	39.89988572298028	116.24661574397645	1.0	-1.0	2008-11-01 04:16:00	-133.61214398022074	-49.744462702746816
2008-11-01 04:17:00	39.90000792307693	116.24659215384617	0.0	233.92307692307693	39753.17882745726	54.0	39.89988572298028	116.24661574397645	1.0	-1.0	2008-11-01 04:17:00	-133.65716520408014	-49.685429030099854
2008-11-01 04:18:00	39.89994564285713	116.24657992857144	0.0	223.42857142857142	39753.17950892856	54.0	39.89988572298028	116.24661574397645	1.0	-1.0	2008-11-01 04:18:00	-133.67544445449414	-49.80643204627945
2008-11-01 04:19:00	39.89988992307693	116.24658046153846	0.0	186.92307692307693	39753.18018518518	54.0	39.89988572298028	116.24661574397645	1.0	-1.0	2008-11-01 04:19:00	-133.67470456728535	-49.91468891319086
2008-11-01 04:20:00	39.899854692307684	116.24659853846153	0.0	154.46153846153845	39753.18090633904	54.0	39.89988572298028	116.24661574397645	1.0	-1.0	2008-11-01 04:20:00	-133.64780010207375	-49.98313808299592
2008-11-01 04:21:00	39.89984815384616	116.2466083846154	0.0	162.69230769230768	39753.18160968661	54.0	39.89988572298028	116.24661574397645	1.0	-1.0	2008-11-01 04:21:00	-133.63313341124518	-49.99584153151236
2008-11-01 04:22:00	39.89994446666667	116.2465852	0.0	172.6	39753.18227546297	54.0	39.89988572298028	116.24661574397645	1.0	-1.0	2008-11-01 04:22:00	-133.66758994815194	-49.80871724363515
2008-11-01 04:23:00	39.899908777777775	116.24662122222223	0.0	174.66666666666666	39753.18287808641	54.0	39.89988572298028	116.24661574397645	1.0	-1.0	2008-11-01 04:23:00	-133.61394326492228	-49.8780564851205
2008-11-01 04:58:00	39.932410000000004	116.19830166666667	0.0	204.66666666666666	39753.207534722234	75.0	39.93244099963369	116.19829566593408	1.0	-1.0	2008-11-01 04:58:00	-205.572542332179	13.267930013550044
2008-11-01 04:59:00	39.9323946923077	116.19832338461539	0.0	206.07692307692307	39753.207955840444	75.0	39.93244099963369	116.19829566593408	1.0	-1.0	2008-11-01 04:59:00	-205.54020819444983	13.2381889987434
2008-11-01 05:00:00	39.932433	116.19830842857144	0.0	207.0	39753.208454034386	75.0	39.93244099963369	116.19829566593408	1.0	-1.0	2008-11-01 05:00:00	-205.56243337486617	13.312616261951968
2008-11-01 05:04:00	39.932469833333336	116.19839883333334	0.0	256.1666666666667	39753.21168016975	75.0	39.93244099963369	116.19829566593408	1.0	-1.0	2008-11-01 05:04:00	-205.42768594960282	13.3841790220626
2008-11-01 05:05:00	39.932316400000005	116.1983598	0.0	239.4	39753.21193287036	75.0	39.93244099963369	116.19829566593408	1.0	-1.0	2008-11-01 05:05:00	-205.4860711799715	13.086076411375501
2008-11-01 05:10:00	39.93239835714286	116.19836007142855	0.0	209.21428571428572	39753.21561425266	75.0	39.93244099963369	116.19829566593408	1.0	-1.0	2008-11-01 05:10:00	-205.48554376667198	13.245309335006576
2008-11-01 05:11:00	39.93256564285714	116.19817835714285	0.0	253.5	39753.2163136574	75.0	39.93244099963369	116.19829566593408	1.0	-1.0	2008-11-01 05:11:00	-205.75602470244533	13.570325464655475
2008-11-01 05:12:00	39.93254007142857	116.1981347857143	0.0	243.92857142857142	39753.21699570106	75.0	39.93244099963369	116.19829566593408	1.0	-1.0	2008-11-01 05:12:00	-205.82097924032135	13.520643238174959
2008-11-01 06:15:00	39.93500692307692	116.10691207692308	0.0	287.6923076923077	39753.2607905983	104.0	39.93475239449662	116.10677491729278	1.0	-1.0	2008-11-01 06:15:00	-341.7255108646447	18.313440869479304
2008-11-01 06:16:00	39.93483625	116.10699358333335	0.0	285.0833333333333	39753.26147569443	104.0	39.93475239449662	116.10677491729278	1.0	-1.0	2008-11-01 06:16:00	-341.6045043706135	17.981843499464155
2008-11-01 06:17:00	39.934791499999996	116.10692758333334	0.0	287.75	39753.262170138885	104.0	39.93475239449662	116.10677491729278	1.0	-1.0	2008-11-01 06:17:00	-341.7029463609989	17.89489960312634
2008-11-01 06:18:00	39.9347505	116.10667975	0.0	297.75	39753.262633101855	104.0	39.93475239449662	116.10677491729278	1.0	-1.0	2008-11-01 06:18:00	-342.0722841263587	17.815241508161897
2008-11-01 06:22:00	39.934917000000006	116.10700069999999	0.0	301.4	39753.2657326389	104.0	39.93475239449662	116.10677491729278	1.0	-1.0	2008-11-01 06:22:00	-341.5937000818762	18.13873108896409
2008-11-01 06:23:00	39.93488281818182	116.10696581818182	0.0	302.0	39753.266240530305	104.0	39.93475239449662	116.10677491729278	1.0	-1.0	2008-11-01 06:23:00	-341.6457541364161	18.072319905569618
2008-11-01 06:24:00	39.93471230769231	116.10676846153845	0.0	305.53846153846155	39753.267031695155	104.0	39.93475239449662	116.10677491729278	1.0	-1.0	2008-11-01 06:24:00	-341.94021230883635	17.741038423442674
2008-11-01 06:25:00	39.934699583333334	116.10660233333333	0.0	323.75	39753.26771219135	104.0	39.93475239449662	116.10677491729278	1.0	-1.0	2008-11-01 06:25:00	-342.1877509151778	17.716316516236986
2008-11-01 06:26:00	39.93469038461539	116.10684907692306	0.0	330.15384615384613	39753.26837250712	104.0	39.93475239449662	116.10677491729278	1.0	-1.0	2008-11-01 06:26:00	-341.8201618846351	17.698444507748047
2008-11-01 06:27:00	39.93469616666667	116.10670066666667	0.0	330.6666666666667	39753.26886381173	104.0	39.93475239449662	116.10677491729278	1.0	-1.0	2008-11-01 06:27:00	-342.0412571119711	17.709678341650434
2008-11-01 06:28:00	39.9346642	116.10651169999998	0.0	418.3	39753.2699351852	104.0	39.93475239449662	116.10677491729278	1.0	-1.0	2008-11-01 06:28:00	-342.32286986050696	17.647570932644697
2008-11-01 06:29:00	39.93467192857143	116.10675514285715	0.0	351.92857142857144	39753.270464616406	104.0	39.93475239449662	116.10677491729278	1.0	-1.0	2008-11-01 06:29:00	-341.9601560709453	17.662586622329567
2008-11-01 06:31:00	39.934724714285714	116.10687557142856	0.0	314.85714285714283	39753.27204530422	104.0	39.93475239449662	116.10677491729278	1.0	-1.0	2008-11-01 06:31:00	-341.7806032163856	17.765142950167622
2008-11-01 06:32:00	39.93472830769231	116.10666146153845	0.0	430.0	39753.272545405984	104.0	39.93475239449662	116.10677491729278	1.0	-1.0	2008-11-01 06:32:00	-342.0995867197165	17.772124509296624
2008-11-01 06:33:00	39.934513333333335	116.10641983333333	0.0	406.5	39753.273250385806	104.0	39.93475239449662	116.10677491729278	1.0	-1.0	2008-11-01 06:33:00	-342.4601152678404	17.35445504823219
2008-11-01 09:49:00	39.925729000000004	116.33745230769233	0.0	66.53846153846153	39753.409431089756	6880.0	39.92605462982224	116.33706972836897	1.0	-1.0	2008-11-01 09:49:00	1.7451921571535736	0.2875462940409002
2008-11-01 09:50:00	39.92595153846154	116.33696569230769	0.0	62.92307692307692	39753.41006499289	6880.0	39.92605462982224	116.33706972836897	1.0	-1.0	2008-11-01 09:50:00	1.0201569675004067	0.7199119014435384
2008-11-01 09:51:00	39.9259952	116.33680359999998	0.0	85.8	39753.410532407404	6880.0	39.92605462982224	116.33706972836897	1.0	-1.0	2008-11-01 09:51:00	0.778647364958801	0.8047410472374843
2008-11-01 09:57:00	39.926051	116.33713827272727	0.0	136.54545454545453	39753.41500736531	6880.0	39.92605462982224	116.33706972836897	1.0	-1.0	2008-11-01 09:57:00	1.2772921510306643	0.9131537716060177
2008-11-01 09:58:00	39.92608857142857	116.33720728571429	0.0	161.0	39753.415618386236	6880.0	39.92605462982224	116.33706972836897	1.0	-1.0	2008-11-01 09:58:00	1.3801175637330372	0.9861505624739075
2008-11-01 09:59:00	39.926120153846156	116.33718869230769	0.0	182.0	39753.41631499287	6880.0	39.92605462982224	116.33706972836897	1.0	-1.0	2008-11-01 09:59:00	1.3524140424994577	1.047511421480724
2008-11-01 10:00:00	39.926124923076934	116.3372200769231	0.0	196.3846153846154	39753.417018340464	6880.0	39.92605462982224	116.33706972836897	1.0	-1.0	2008-11-01 10:00:00	1.399175428498776	1.0567774663167158
2008-11-01 10:01:00	39.92608892307692	116.3373503076923	0.0	191.0	39753.41773504272	6880.0	39.92605462982224	116.33706972836897	1.0	-1.0	2008-11-01 10:01:00	1.5932128722654912	0.9868337731422379
2008-11-01 10:02:00	39.926037083333334	116.33753424999999	0.0	180.08333333333334	39753.418420138885	6880.0	39.92605462982224	116.33706972836897	1.0	-1.0	2008-11-01 10:02:00	1.8672780552353165	0.8861153531913306
2008-11-01 10:03:00	39.92607700000001	116.33734736363635	0.0	182.1818181818182	39753.41900462962	6880.0	39.92605462982224	116.33706972836897	1.0	-1.0	2008-11-01 10:03:00	1.5888265203205587	0.9636686611140525
2008-11-01 10:06:00	39.92613325	116.33761325	0.0	202.75	39753.42139467593	6880.0	39.92605462982224	116.33706972836897	1.0	-1.0	2008-11-01 10:06:00	1.9849825987695804	1.0729556816404695
2008-11-01 10:07:00	39.92613591666666	116.33757108333333	0.0	202.75	39753.42185763889	6880.0	39.92605462982224	116.33706972836897	1.0	-1.0	2008-11-01 10:07:00	1.922156440411431	1.0781366959350425
2008-11-01 10:08:00	39.92617069230769	116.33745638461536	0.0	192.46153846153845	39753.422552528486	6880.0	39.92605462982224	116.33706972836897	1.0	-1.0	2008-11-01 10:08:00	1.7512609272751365	1.1457016060800747
2008-11-01 10:09:00	39.926172666666666	116.33750133333335	0.0	183.83333333333334	39753.42321566356	6880.0	39.92605462982224	116.33706972836897	1.0	-1.0	2008-11-01 10:09:00	1.818232114143012	1.1495375493644204
2008-11-01 10:14:00	39.92600827272727	116.33714390909091	0.0	67.36363636363636	39753.426782407405	6880.0	39.92605462982224	116.33706972836897	1.0	-1.0	2008-11-01 10:14:00	1.2856904433750653	0.830139792369107
2008-11-01 10:15:00	39.92604528571429	116.33718635714287	0.0	65.07142857142857	39753.42740162036	6880.0	39.92605462982224	116.33706972836897	1.0	-1.0	2008-11-01 10:15:00	1.3489355066808908	0.9020515981035224
2008-11-01 10:16:00	39.92606857142857	116.33722435714287	0.0	58.142857142857146	39753.42808779762	6880.0	39.92605462982224	116.33706972836897	1.0	-1.0	2008-11-01 10:16:00	1.4055533102117215	0.947292955165739
2008-11-01 10:17:00	39.92610433333334	116.3371324	0.0	59.2	39753.42878780865	6880.0	39.92605462982224	116.33706972836897	1.0	-1.0	2008-11-01 10:17:00	1.2685415961901294	1.0167740577693736
2008-11-01 10:18:00	39.92613809999999	116.33715	0.0	62.3	39753.42937037038	6880.0	39.92605462982224	116.33706972836897	1.0	-1.0	2008-11-01 10:18:00	1.294764358947141	1.0823786513942857
2008-11-01 10:49:00	39.92610175	116.3376025	0.0	71.375	39753.45112847221	6880.0	39.92605462982224	116.33706972836897	1.0	-1.0	2008-11-01 10:49:00	1.968966115780751	1.0117549501436984
2008-11-01 10:50:00	39.9257865	116.33773900000001	0.0	72.0	39753.45184172455	6880.0	39.92605462982224	116.33706972836897	1.0	-1.0	2008-11-01 10:50:00	2.1723490021368206	0.3992619150333471
2008-11-01 10:51:00	39.925960538461524	116.33737030769234	0.0	72.46153846153847	39753.45242432335	6880.0	39.92605462982224	116.33706972836897	1.0	-1.0	2008-11-01 10:51:00	1.6230133544130758	0.7373978247000814
2008-11-01 10:52:00	39.92590266666666	116.33755066666669	0.0	72.66666666666667	39753.45298868313	6880.0	39.92605462982224	116.33706972836897	1.0	-1.0	2008-11-01 10:52:00	1.891739901526825	0.624959850765937
2008-11-01 12:01:00	39.92605625	116.33711025	0.0	212.0	39753.501278935175	2293.0	39.92619910902133	116.33760900754716	1.0	-1.0	2008-11-01 12:01:00	1.235539685271024	0.923353893526266
