,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
11,3.0300551167025717e-06,4.0,23.0,2008-12-01 13,"莲花池东路, 海淀区, 100038, 中国",39.895983267870825,116.32969952905226,0.0,0.9967443629665435
12,3.0300551167025717e-06,4.0,22.0,2008-12-01 13,"中央人民广播电台, 西便门外大街, 宣武, 西城区, 100032, 中国",39.90420125,116.3471375,0.0,0.9967443629665435
13,3.0300551167025717e-06,4.0,21.0,2008-12-01 13,"首都博物馆, 16, 复兴门外大街, 宣武, 西城区, 100032, 中国",39.90385448007829,116.33502777035372,0.0,0.9967443629665435
14,3.0300551167025717e-06,4.0,20.0,2008-12-01 13,"宣武, 西城区, 100032, 中国",39.90138199999999,116.33682018981482,0.0,0.9967443629665435
15,3.0300551167025717e-06,4.0,19.0,2008-12-01 13,"白云观, 白云观街, 宣武, 西城区, 100032, 中国",39.898214125,116.33702912500002,0.0,0.9967443629665435
16,3.0300551167025717e-06,4.0,16.0,2008-12-01 13,"建威大厦, 南礼士路, 宣武, 西城区, 100032, 中国",39.90734646153847,116.34655938461539,0.0,0.9967443629665435
17,3.0300551167025717e-06,4.0,17.0,2008-12-01 13,"北京天文馆, 西直门外南路, 西城区, 100032, 中国",39.93521425,116.332486875,0.0,0.9967443629665435
18,3.0300551167025717e-06,4.0,2.0,2008-12-01 13,"天安门广场, 广场西侧路, 崇文, 北京市, 东城区, 北京市, 100010, 中国",39.898997760000015,116.39270039999997,0.0,0.9967443629665435
19,3.0300551167025717e-06,4.0,15.0,2008-12-01 13,"中国科学院大学中关村校区, 中关村南四街, 新科祥园, 海淀路社区, 海淀区, 100190, 中国",39.98310650000001,116.3288585,0.0,0.9967443629665435
20,3.0300551167025717e-06,4.0,13.0,2008-12-01 13,"中关村945号楼, 945, 中关村南路, 科育社区, 海淀路社区, 海淀区, 100086, 中国",39.97962796915953,116.3185456139777,0.0,0.9967443629665435
21,3.0300551167025717e-06,4.0,11.0,2008-12-01 13,"南二环, 右安门, 丰台区 / Fengtai, 100069, 中国",39.86694885416666,116.34642486362435,0.0,0.9967443629665435
22,3.0300551167025717e-06,4.0,10.0,2008-12-01 13,"形态楼, 右安门西滨河路, 右安门, 丰台区 / Fengtai, 100069, 中国",39.864802046660415,116.346372418085,0.0,0.9967443629665435
23,3.0300551167025717e-06,4.0,9.0,2008-12-01 13,"莲花池东路, 宣武, 西城区, 100032, 中国",39.8977037,116.3428726,0.0,0.9967443629665435
24,3.0300551167025717e-06,4.0,8.0,2008-12-01 13,"白云观街北里2区6号楼, 白云观街, 宣武, 西城区, 100032, 中国",39.899145446722564,116.34067968359713,0.0,0.9967443629665435
25,3.0300551167025717e-06,4.0,7.0,2008-12-01 13,"希格玛大厦, 知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.97629456421568,116.33049576907099,0.0,0.9967443629665435
26,3.0300551167025717e-06,4.0,6.0,2008-12-01 13,"39A, 西三环, 稻香园南社区, 海淀区, 100048, 中国",39.94938084210526,116.30367778947368,0.0,0.9967443629665435
27,3.0300551167025717e-06,4.0,5.0,2008-12-01 13,"稻香园南社区, 海淀区, 100048, 中国",39.9398674,116.30247820000001,0.0,0.9967443629665435
28,3.0300551167025717e-06,4.0,3.0,2008-12-01 13,"新科祥园, 海淀路社区, 海淀区, 100081, 中国",39.97433030076349,116.33432474554013,0.0,0.9967443629665435
29,3.0300551167025717e-06,4.0,30.0,2008-12-01 13,"中国人民革命军事博物馆, 玉渊潭南路, 海淀区, 100862, 中国",39.9080481791005,116.31797101096458,0.0,0.9967443629665435
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.7435173901672331,4.0,4.0,2008-12-01 14,"新科祥园, 海淀路社区, 海淀区, 100190, 中国",39.98106752245263,116.32881062124231,1.0,0.9453714224988332
1,0.25638928520973114,4.0,7.0,2008-12-01 14,"希格玛大厦, 知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.97629456421568,116.33049576907099,0.0,0.9453714224988332
2,3.333022251256548e-06,4.0,1.0,2008-12-01 14,"西单商场, 西单北大街, 宣武, 西城区, 100032, 中国",39.9098969,116.36794830769232,0.0,0.9453714224988332
3,3.333022251256548e-06,4.0,17.0,2008-12-01 14,"北京天文馆, 西直门外南路, 西城区, 100032, 中国",39.93521425,116.332486875,0.0,0.9453714224988332
4,3.333022251256548e-06,4.0,29.0,2008-12-01 14,"复兴门外大街, 宣武, 西城区, 100032, 中国",39.90581523076924,116.33787492307691,0.0,0.9453714224988332
5,3.333022251256548e-06,4.0,28.0,2008-12-01 14,"西便门外大街, 宣武, 西城区, 100032, 中国",39.900802077255456,116.34645698798671,0.0,0.9453714224988332
6,3.333022251256548e-06,4.0,27.0,2008-12-01 14,"丰台区 / Fengtai, 中国",39.8655170882353,116.11302097058821,0.0,0.9453714224988332
7,3.333022251256548e-06,4.0,26.0,2008-12-01 14,"丰台区 / Fengtai, 中国",39.86787054289941,116.1112348413215,0.0,0.9453714224988332
8,3.333022251256548e-06,4.0,25.0,2008-12-01 14,"丰台区 / Fengtai, 中国",39.866824916979326,116.10637616786914,0.0,0.9453714224988332
9,3.333022251256548e-06,4.0,24.0,2008-12-01 14,"丰台区 / Fengtai, 中国",39.863147590909094,116.11009219696967,0.0,0.9453714224988332
10,3.333022251256548e-06,4.0,23.0,2008-12-01 14,"莲花池东路, 海淀区, 100038, 中国",39.895983267870825,116.32969952905226,0.0,0.9453714224988332
11,3.333022251256548e-06,4.0,22.0,2008-12-01 14,"中央人民广播电台, 西便门外大街, 宣武, 西城区, 100032, 中国",39.90420125,116.3471375,0.0,0.9453714224988332
12,3.333022251256548e-06,4.0,21.0,2008-12-01 14,"首都博物馆, 16, 复兴门外大街, 宣武, 西城区, 100032, 中国",39.90385448007829,116.33502777035372,0.0,0.9453714224988332
13,3.333022251256548e-06,4.0,20.0,2008-12-01 14,"宣武, 西城区, 100032, 中国",39.90138199999999,116.33682018981482,0.0,0.9453714224988332
14,3.333022251256548e-06,4.0,19.0,2008-12-01 14,"白云观, 白云观街, 宣武, 西城区, 100032, 中国",39.898214125,116.33702912500002,0.0,0.9453714224988332
15,3.333022251256548e-06,4.0,18.0,2008-12-01 14,"右安门, 丰台区 / Fengtai, 100069, 中国",39.86300563333332,116.34696459999994,0.0,0.9453714224988332
16,3.333022251256548e-06,4.0,16.0,2008-12-01 14,"建威大厦, 南礼士路, 宣武, 西城区, 100032, 中国",39.90734646153847,116.34655938461539,0.0,0.9453714224988332
17,3.333022251256548e-06,4.0,2.0,2008-12-01 14,"天安门广场, 广场西侧路, 崇文, 北京市, 东城区, 北京市, 100010, 中国",39.898997760000015,116.39270039999997,0.0,0.9453714224988332
18,3.333022251256548e-06,4.0,15.0,2008-12-01 14,"中国科学院大学中关村校区, 中关村南四街, 新科祥园, 海淀路社区, 海淀区, 100190, 中国",39.98310650000001,116.3288585,0.0,0.9453714224988332
19,3.333022251256548e-06,4.0,14.0,2008-12-01 14,"西直门外南路, 西城区, 100032, 中国",39.93599383595265,116.3375737222235,0.0,0.9453714224988332
20,3.333022251256548e-06,4.0,13.0,2008-12-01 14,"中关村945号楼, 945, 中关村南路, 科育社区, 海淀路社区, 海淀区, 100086, 中国",39.97962796915953,116.3185456139777,0.0,0.9453714224988332
21,3.333022251256548e-06,4.0,12.0,2008-12-01 14,"怡升园, 中关村南四街, 新科祥园, 海淀路社区, 海淀区, 100190, 中国",39.978884551282064,116.32765598717948,0.0,0.9453714224988332
22,3.333022251256548e-06,4.0,11.0,2008-12-01 14,"南二环, 右安门, 丰台区 / Fengtai, 100069, 中国",39.86694885416666,116.34642486362435,0.0,0.9453714224988332
23,3.333022251256548e-06,4.0,10.0,2008-12-01 14,"形态楼, 右安门西滨河路, 右安门, 丰台区 / Fengtai, 100069, 中国",39.864802046660415,116.346372418085,0.0,0.9453714224988332
24,3.333022251256548e-06,4.0,9.0,2008-12-01 14,"莲花池东路, 宣武, 西城区, 100032, 中国",39.8977037,116.3428726,0.0,0.9453714224988332
25,3.333022251256548e-06,4.0,8.0,2008-12-01 14,"白云观街北里2区6号楼, 白云观街, 宣武, 西城区, 100032, 中国",39.899145446722564,116.34067968359713,0.0,0.9453714224988332
26,3.333022251256548e-06,4.0,6.0,2008-12-01 14,"39A, 西三环, 稻香园南社区, 海淀区, 100048, 中国",39.94938084210526,116.30367778947368,0.0,0.9453714224988332
27,3.333022251256548e-06,4.0,5.0,2008-12-01 14,"稻香园南社区, 海淀区, 100048, 中国",39.9398674,116.30247820000001,0.0,0.9453714224988332
28,3.333022251256548e-06,4.0,3.0,2008-12-01 14,"新科祥园, 海淀路社区, 海淀区, 100081, 中国",39.97433030076349,116.33432474554013,0.0,0.9453714224988332
29,3.333022251256548e-06,4.0,30.0,2008-12-01 14,"中国人民革命军事博物馆, 玉渊潭南路, 海淀区, 100862, 中国",39.9080481791005,116.31797101096458,0.0,0.9453714224988332
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.92849638351837,4.0,4.0,2008-12-01 15,"新科祥园, 海淀路社区, 海淀区, 100190, 中国",39.98106752245263,116.32881062124231,1.0,0.998496097818621
1,0.04063414554040761,4.0,12.0,2008-12-01 15,"怡升园, 中关村南四街, 新科祥园, 海淀路社区, 海淀区, 100190, 中国",39.978884551282064,116.32765598717948,0.0,0.998496097818621
2,0.030785906266705187,4.0,7.0,2008-12-01 15,"希格玛大厦, 知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.97629456421568,116.33049576907099,0.0,0.998496097818621
3,3.094987945061233e-06,4.0,1.0,2008-12-01 15,"西单商场, 西单北大街, 宣武, 西城区, 100032, 中国",39.9098969,116.36794830769232,0.0,0.998496097818621
4,3.094987945061233e-06,4.0,18.0,2008-12-01 15,"右安门, 丰台区 / Fengtai, 100069, 中国",39.86300563333332,116.34696459999994,0.0,0.998496097818621
5,3.094987945061233e-06,4.0,29.0,2008-12-01 15,"复兴门外大街, 宣武, 西城区, 100032, 中国",39.90581523076924,116.33787492307691,0.0,0.998496097818621
6,3.094987945061233e-06,4.0,28.0,2008-12-01 15,"西便门外大街, 宣武, 西城区, 100032, 中国",39.900802077255456,116.34645698798671,0.0,0.998496097818621
7,3.094987945061233e-06,4.0,27.0,2008-12-01 15,"丰台区 / Fengtai, 中国",39.8655170882353,116.11302097058821,0.0,0.998496097818621
8,3.094987945061233e-06,4.0,26.0,2008-12-01 15,"丰台区 / Fengtai, 中国",39.86787054289941,116.1112348413215,0.0,0.998496097818621
9,3.094987945061233e-06,4.0,25.0,2008-12-01 15,"丰台区 / Fengtai, 中国",39.866824916979326,116.10637616786914,0.0,0.998496097818621
10,3.094987945061233e-06,4.0,24.0,2008-12-01 15,"丰台区 / Fengtai, 中国",39.863147590909094,116.11009219696967,0.0,0.998496097818621
11,3.094987945061233e-06,4.0,23.0,2008-12-01 15,"莲花池东路, 海淀区, 100038, 中国",39.895983267870825,116.32969952905226,0.0,0.998496097818621
12,3.094987945061233e-06,4.0,22.0,2008-12-01 15,"中央人民广播电台, 西便门外大街, 宣武, 西城区, 100032, 中国",39.90420125,116.3471375,0.0,0.998496097818621
13,3.094987945061233e-06,4.0,21.0,2008-12-01 15,"首都博物馆, 16, 复兴门外大街, 宣武, 西城区, 100032, 中国",39.90385448007829,116.33502777035372,0.0,0.998496097818621
14,3.094987945061233e-06,4.0,20.0,2008-12-01 15,"宣武, 西城区, 100032, 中国",39.90138199999999,116.33682018981482,0.0,0.998496097818621
15,3.094987945061233e-06,4.0,19.0,2008-12-01 15,"白云观, 白云观街, 宣武, 西城区, 100032, 中国",39.898214125,116.33702912500002,0.0,0.998496097818621
16,3.094987945061233e-06,4.0,16.0,2008-12-01 15,"建威大厦, 南礼士路, 宣武, 西城区, 100032, 中国",39.90734646153847,116.34655938461539,0.0,0.998496097818621
17,3.094987945061233e-06,4.0,17.0,2008-12-01 15,"北京天文馆, 西直门外南路, 西城区, 100032, 中国",39.93521425,116.332486875,0.0,0.998496097818621
18,3.094987945061233e-06,4.0,2.0,2008-12-01 15,"天安门广场, 广场西侧路, 崇文, 北京市, 东城区, 北京市, 100010, 中国",39.898997760000015,116.39270039999997,0.0,0.998496097818621
19,3.094987945061233e-06,4.0,15.0,2008-12-01 15,"中国科学院大学中关村校区, 中关村南四街, 新科祥园, 海淀路社区, 海淀区, 100190, 中国",39.98310650000001,116.3288585,0.0,0.998496097818621
20,3.094987945061233e-06,4.0,14.0,2008-12-01 15,"西直门外南路, 西城区, 100032, 中国",39.93599383595265,116.3375737222235,0.0,0.998496097818621
21,3.094987945061233e-06,4.0,13.0,2008-12-01 15,"中关村945号楼, 945, 中关村南路, 科育社区, 海淀路社区, 海淀区, 100086, 中国",39.97962796915953,116.3185456139777,0.0,0.998496097818621
22,3.094987945061233e-06,4.0,11.0,2008-12-01 15,"南二环, 右安门, 丰台区 / Fengtai, 100069, 中国",39.86694885416666,116.34642486362435,0.0,0.998496097818621
23,3.094987945061233e-06,4.0,10.0,2008-12-01 15,"形态楼, 右安门西滨河路, 右安门, 丰台区 / Fengtai, 100069, 中国",39.864802046660415,116.346372418085,0.0,0.998496097818621
24,3.094987945061233e-06,4.0,9.0,2008-12-01 15,"莲花池东路, 宣武, 西城区, 100032, 中国",39.8977037,116.3428726,0.0,0.998496097818621
25,3.094987945061233e-06,4.0,8.0,2008-12-01 15,"白云观街北里2区6号楼, 白云观街, 宣武, 西城区, 100032, 中国",39.899145446722564,116.34067968359713,0.0,0.998496097818621
26,3.094987945061233e-06,4.0,6.0,2008-12-01 15,"39A, 西三环, 稻香园南社区, 海淀区, 100048, 中国",39.94938084210526,116.30367778947368,0.0,0.998496097818621
27,3.094987945061233e-06,4.0,5.0,2008-12-01 15,"稻香园南社区, 海淀区, 100048, 中国",39.9398674,116.30247820000001,0.0,0.998496097818621
28,3.094987945061233e-06,4.0,3.0,2008-12-01 15,"新科祥园, 海淀路社区, 海淀区, 100081, 中国",39.97433030076349,116.33432474554013,0.0,0.998496097818621
29,3.094987945061233e-06,4.0,30.0,2008-12-01 15,"中国人民革命军事博物馆, 玉渊潭南路, 海淀区, 100862, 中国",39.9080481791005,116.31797101096458,0.0,0.998496097818621
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.999903342676874,4.0,4.0,2008-12-01 16,"新科祥园, 海淀路社区, 海淀区, 100190, 中国",39.98106752245263,116.32881062124231,1.0,0.9999999998388887
1,3.333011142256246e-06,4.0,1.0,2008-12-01 16,"西单商场, 西单北大街, 宣武, 西城区, 100032, 中国",39.9098969,116.36794830769232,0.0,0.9999999998388887
2,3.333011142256246e-06,4.0,17.0,2008-12-01 16,"北京天文馆, 西直门外南路, 西城区, 100032, 中国",39.93521425,116.332486875,0.0,0.9999999998388887
3,3.333011142256246e-06,4.0,29.0,2008-12-01 16,"复兴门外大街, 宣武, 西城区, 100032, 中国",39.90581523076924,116.33787492307691,0.0,0.9999999998388887
4,3.333011142256246e-06,4.0,28.0,2008-12-01 16,"西便门外大街, 宣武, 西城区, 100032, 中国",39.900802077255456,116.34645698798671,0.0,0.9999999998388887
5,3.333011142256246e-06,4.0,27.0,2008-12-01 16,"丰台区 / Fengtai, 中国",39.8655170882353,116.11302097058821,0.0,0.9999999998388887
6,3.333011142256246e-06,4.0,26.0,2008-12-01 16,"丰台区 / Fengtai, 中国",39.86787054289941,116.1112348413215,0.0,0.9999999998388887
7,3.333011142256246e-06,4.0,25.0,2008-12-01 16,"丰台区 / Fengtai, 中国",39.866824916979326,116.10637616786914,0.0,0.9999999998388887
8,3.333011142256246e-06,4.0,24.0,2008-12-01 16,"丰台区 / Fengtai, 中国",39.863147590909094,116.11009219696967,0.0,0.9999999998388887
9,3.333011142256246e-06,4.0,23.0,2008-12-01 16,"莲花池东路, 海淀区, 100038, 中国",39.895983267870825,116.32969952905226,0.0,0.9999999998388887
10,3.333011142256246e-06,4.0,22.0,2008-12-01 16,"中央人民广播电台, 西便门外大街, 宣武, 西城区, 100032, 中国",39.90420125,116.3471375,0.0,0.9999999998388887
11,3.333011142256246e-06,4.0,21.0,2008-12-01 16,"首都博物馆, 16, 复兴门外大街, 宣武, 西城区, 100032, 中国",39.90385448007829,116.33502777035372,0.0,0.9999999998388887
12,3.333011142256246e-06,4.0,20.0,2008-12-01 16,"宣武, 西城区, 100032, 中国",39.90138199999999,116.33682018981482,0.0,0.9999999998388887
13,3.333011142256246e-06,4.0,19.0,2008-12-01 16,"白云观, 白云观街, 宣武, 西城区, 100032, 中国",39.898214125,116.33702912500002,0.0,0.9999999998388887
14,3.333011142256246e-06,4.0,18.0,2008-12-01 16,"右安门, 丰台区 / Fengtai, 100069, 中国",39.86300563333332,116.34696459999994,0.0,0.9999999998388887
15,3.333011142256246e-06,4.0,16.0,2008-12-01 16,"建威大厦, 南礼士路, 宣武, 西城区, 100032, 中国",39.90734646153847,116.34655938461539,0.0,0.9999999998388887
16,3.333011142256246e-06,4.0,2.0,2008-12-01 16,"天安门广场, 广场西侧路, 崇文, 北京市, 东城区, 北京市, 100010, 中国",39.898997760000015,116.39270039999997,0.0,0.9999999998388887
17,3.333011142256246e-06,4.0,15.0,2008-12-01 16,"中国科学院大学中关村校区, 中关村南四街, 新科祥园, 海淀路社区, 海淀区, 100190, 中国",39.98310650000001,116.3288585,0.0,0.9999999998388887
18,3.333011142256246e-06,4.0,14.0,2008-12-01 16,"西直门外南路, 西城区, 100032, 中国",39.93599383595265,116.3375737222235,0.0,0.9999999998388887
19,3.333011142256246e-06,4.0,13.0,2008-12-01 16,"中关村945号楼, 945, 中关村南路, 科育社区, 海淀路社区, 海淀区, 100086, 中国",39.97962796915953,116.3185456139777,0.0,0.9999999998388887
20,3.333011142256246e-06,4.0,12.0,2008-12-01 16,"怡升园, 中关村南四街, 新科祥园, 海淀路社区, 海淀区, 100190, 中国",39.978884551282064,116.32765598717948,0.0,0.9999999998388887
21,3.333011142256246e-06,4.0,11.0,2008-12-01 16,"南二环, 右安门, 丰台区 / Fengtai, 100069, 中国",39.86694885416666,116.34642486362435,0.0,0.9999999998388887
22,3.333011142256246e-06,4.0,10.0,2008-12-01 16,"形态楼, 右安门西滨河路, 右安门, 丰台区 / Fengtai, 100069, 中国",39.864802046660415,116.346372418085,0.0,0.9999999998388887
23,3.333011142256246e-06,4.0,9.0,2008-12-01 16,"莲花池东路, 宣武, 西城区, 100032, 中国",39.8977037,116.3428726,0.0,0.9999999998388887
24,3.333011142256246e-06,4.0,8.0,2008-12-01 16,"白云观街北里2区6号楼, 白云观街, 宣武, 西城区, 100032, 中国",39.899145446722564,116.34067968359713,0.0,0.9999999998388887
25,3.333011142256246e-06,4.0,7.0,2008-12-01 16,"希格玛大厦, 知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.97629456421568,116.33049576907099,0.0,0.9999999998388887
26,3.333011142256246e-06,4.0,6.0,2008-12-01 16,"39A, 西三环, 稻香园南社区, 海淀区, 100048, 中国",39.94938084210526,116.30367778947368,0.0,0.9999999998388887
27,3.333011142256246e-06,4.0,5.0,2008-12-01 16,"稻香园南社区, 海淀区, 100048, 中国",39.9398674,116.30247820000001,0.0,0.9999999998388887
28,3.333011142256246e-06,4.0,3.0,2008-12-01 16,"新科祥园, 海淀路社区, 海淀区, 100081, 中国",39.97433030076349,116.33432474554013,0.0,0.9999999998388887
29,3.333011142256246e-06,4.0,30.0,2008-12-01 16,"中国人民革命军事博物馆, 玉渊潭南路, 海淀区, 100862, 中国",39.9080481791005,116.31797101096458,0.0,0.9999999998388887
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.9999583606789779,4.0,4.0,2008-12-01 17,"新科祥园, 海淀路社区, 海淀区, 100190, 中国",39.98106752245263,116.32881062124231,1.0,0.9999999999701037
1,1.4358386559814488e-06,4.0,1.0,2008-12-01 17,"西单商场, 西单北大街, 宣武, 西城区, 100032, 中国",39.9098969,116.36794830769232,0.0,0.9999999999701037
2,1.4358386559814488e-06,4.0,17.0,2008-12-01 17,"北京天文馆, 西直门外南路, 西城区, 100032, 中国",39.93521425,116.332486875,0.0,0.9999999999701037
3,1.4358386559814488e-06,4.0,29.0,2008-12-01 17,"复兴门外大街, 宣武, 西城区, 100032, 中国",39.90581523076924,116.33787492307691,0.0,0.9999999999701037
4,1.4358386559814488e-06,4.0,28.0,2008-12-01 17,"西便门外大街, 宣武, 西城区, 100032, 中国",39.900802077255456,116.34645698798671,0.0,0.9999999999701037
5,1.4358386559814488e-06,4.0,27.0,2008-12-01 17,"丰台区 / Fengtai, 中国",39.8655170882353,116.11302097058821,0.0,0.9999999999701037
6,1.4358386559814488e-06,4.0,26.0,2008-12-01 17,"丰台区 / Fengtai, 中国",39.86787054289941,116.1112348413215,0.0,0.9999999999701037
7,1.4358386559814488e-06,4.0,25.0,2008-12-01 17,"丰台区 / Fengtai, 中国",39.866824916979326,116.10637616786914,0.0,0.9999999999701037
8,1.4358386559814488e-06,4.0,24.0,2008-12-01 17,"丰台区 / Fengtai, 中国",39.863147590909094,116.11009219696967,0.0,0.9999999999701037
9,1.4358386559814488e-06,4.0,23.0,2008-12-01 17,"莲花池东路, 海淀区, 100038, 中国",39.895983267870825,116.32969952905226,0.0,0.9999999999701037
10,1.4358386559814488e-06,4.0,22.0,2008-12-01 17,"中央人民广播电台, 西便门外大街, 宣武, 西城区, 100032, 中国",39.90420125,116.3471375,0.0,0.9999999999701037
11,1.4358386559814488e-06,4.0,21.0,2008-12-01 17,"首都博物馆, 16, 复兴门外大街, 宣武, 西城区, 100032, 中国",39.90385448007829,116.33502777035372,0.0,0.9999999999701037
12,1.4358386559814488e-06,4.0,20.0,2008-12-01 17,"宣武, 西城区, 100032, 中国",39.90138199999999,116.33682018981482,0.0,0.9999999999701037
13,1.4358386559814488e-06,4.0,19.0,2008-12-01 17,"白云观, 白云观街, 宣武, 西城区, 100032, 中国",39.898214125,116.33702912500002,0.0,0.9999999999701037
14,1.4358386559814488e-06,4.0,18.0,2008-12-01 17,"右安门, 丰台区 / Fengtai, 100069, 中国",39.86300563333332,116.34696459999994,0.0,0.9999999999701037
15,1.4358386559814488e-06,4.0,16.0,2008-12-01 17,"建威大厦, 南礼士路, 宣武, 西城区, 100032, 中国",39.90734646153847,116.34655938461539,0.0,0.9999999999701037
16,1.4358386559814488e-06,4.0,2.0,2008-12-01 17,"天安门广场, 广场西侧路, 崇文, 北京市, 东城区, 北京市, 100010, 中国",39.898997760000015,116.39270039999997,0.0,0.9999999999701037
17,1.4358386559814488e-06,4.0,15.0,2008-12-01 17,"中国科学院大学中关村校区, 中关村南四街, 新科祥园, 海淀路社区, 海淀区, 100190, 中国",39.98310650000001,116.3288585,0.0,0.9999999999701037
18,1.4358386559814488e-06,4.0,14.0,2008-12-01 17,"西直门外南路, 西城区, 100032, 中国",39.93599383595265,116.3375737222235,0.0,0.9999999999701037
19,1.4358386559814488e-06,4.0,13.0,2008-12-01 17,"中关村945号楼, 945, 中关村南路, 科育社区, 海淀路社区, 海淀区, 100086, 中国",39.97962796915953,116.3185456139777,0.0,0.9999999999701037
20,1.4358386559814488e-06,4.0,12.0,2008-12-01 17,"怡升园, 中关村南四街, 新科祥园, 海淀路社区, 海淀区, 100190, 中国",39.978884551282064,116.32765598717948,0.0,0.9999999999701037
21,1.4358386559814488e-06,4.0,11.0,2008-12-01 17,"南二环, 右安门, 丰台区 / Fengtai, 100069, 中国",39.86694885416666,116.34642486362435,0.0,0.9999999999701037
22,1.4358386559814488e-06,4.0,10.0,2008-12-01 17,"形态楼, 右安门西滨河路, 右安门, 丰台区 / Fengtai, 100069, 中国",39.864802046660415,116.346372418085,0.0,0.9999999999701037
23,1.4358386559814488e-06,4.0,9.0,2008-12-01 17,"莲花池东路, 宣武, 西城区, 100032, 中国",39.8977037,116.3428726,0.0,0.9999999999701037
24,1.4358386559814488e-06,4.0,8.0,2008-12-01 17,"白云观街北里2区6号楼, 白云观街, 宣武, 西城区, 100032, 中国",39.899145446722564,116.34067968359713,0.0,0.9999999999701037
25,1.4358386559814488e-06,4.0,7.0,2008-12-01 17,"希格玛大厦, 知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.97629456421568,116.33049576907099,0.0,0.9999999999701037
26,1.4358386559814488e-06,4.0,6.0,2008-12-01 17,"39A, 西三环, 稻香园南社区, 海淀区, 100048, 中国",39.94938084210526,116.30367778947368,0.0,0.9999999999701037
27,1.4358386559814488e-06,4.0,5.0,2008-12-01 17,"稻香园南社区, 海淀区, 100048, 中国",39.9398674,116.30247820000001,0.0,0.9999999999701037
28,1.4358386559814488e-06,4.0,3.0,2008-12-01 17,"新科祥园, 海淀路社区, 海淀区, 100081, 中国",39.97433030076349,116.33432474554013,0.0,0.9999999999701037
29,1.4358386559814488e-06,4.0,30.0,2008-12-01 17,"中国人民革命军事博物馆, 玉渊潭南路, 海淀区, 100862, 中国",39.9080481791005,116.31797101096458,0.0,0.9999999999701037
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.8991436163607972,4.0,4.0,2008-12-01 18,"新科祥园, 海淀路社区, 海淀区, 100190, 中国",39.98106752245263,116.32881062124231,1.0,0.9960748760756882
1,0.07591994462388356,4.0,15.0,2008-12-01 18,"中国科学院大学中关村校区, 中关村南四街, 新科祥园, 海淀路社区, 海淀区, 100190, 中国",39.98310650000001,116.3288585,0.0,0.9960748760756882
2,0.02490643991529308,4.0,7.0,2008-12-01 18,"希格玛大厦, 知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.97629456421568,116.33049576907099,0.0,0.9960748760756882
