	Date	ClusterId	AvgLat	AvgLon	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23
13	2009-05-16	324.0	40.01585012882353	116.34156692078432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14	2009-05-16	1244.0	39.98482210220788	116.31951575233244	0.0	0.7167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15	2009-05-17	324.0	40.01585012882353	116.34156692078432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16	2009-05-17	337.0	40.029492225	116.33329015000001	0.0	0.0	0.0	0.0833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17	2009-05-17	340.0	40.029635880681816	116.33926573996212	0.0	0.0	0.0	0.0	0.0167	0.0167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18	2009-05-17	362.0	40.00206279	116.34661910999999	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19	2009-05-17	376.0	40.017365079375004	116.34160069604162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20	2009-05-17	378.0	40.01941785817099	116.33951392191558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21	2009-05-17	391.0	40.01642922942482	116.34163518190145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.1333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1833	0.0	0.0333	0.85	0.0	0.5167	0.0	0.0
22	2009-05-17	393.0	40.01391795125273	116.34272520480587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23	2009-05-17	394.0	40.01486546242426	116.34223463598484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.1167	0.0	0.0	0.0	0.0	0.0	0.0
24	2009-05-17	413.0	40.01676449399928	116.34146240345218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4667	0.8667	0.6333	0.4167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25	2009-05-17	1046.0	40.015658059912305	116.3422535038408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0667	0.1167	0.0	0.0	0.0	0.0	0.0	0.1667	0.0	0.0	0.0	0.0	0.0	0.0
26	2009-05-17	1871.0	39.990119158929474	116.33405087464347	0.0	0.0	0.0	0.0	0.0	0.0167	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27	2009-05-17	2279.0	40.01661620484142	116.34172396378288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2167	0.9167	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28	2009-05-19	468.0	39.92305834895284	116.34864917561548	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29	2009-05-19	490.0	39.88175882987413	116.37621330661537	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30	2009-05-19	583.0	39.92383991041666	116.34886395416666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31	2009-05-19	621.0	39.89493251390183	116.16643572808198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35	0.1167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32	2009-05-19	670.0	40.01596040306763	116.34526469485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33	2009-05-19	980.0	39.96591430442859	116.4095644393333	0.05	0.7667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34	2009-05-20	684.0	39.984276510227275	116.36334549318182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2333
35	2009-05-21	980.0	39.96591430442859	116.4095644393333	0.0	0.0	0.0	0.0	0.0	0.0	0.1667	0.1333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36	2009-05-21	993.0	39.93944717647059	116.42958328235294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0833	0.0167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37	2009-05-21	1046.0	40.015658059912305	116.3422535038408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0333	0.1833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38	2009-05-21	1734.0	39.96703456951968	116.40952933868495	0.0	0.0	0.0	0.0	0.0167	0.7833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39	2009-05-22	980.0	39.96591430442859	116.4095644393333	0.8167	0.0	0.0	0.5667	0.2833	0.95	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40	2009-05-22	1183.0	39.882168496666665	116.39079158238094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0167	0.1333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41	2009-05-22	1244.0	39.98482210220788	116.31951575233244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42	2009-05-22	1358.0	40.31672954791667	115.71746526541666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43	2009-05-22	1360.0	40.31695138863636	115.72018205454546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1333	0.3667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44	2009-05-23	391.0	40.01642922942482	116.34163518190145	0.0	0.0	0.0	0.0	0.0	0.2333	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45	0.2	0.8	0.8	0.7	0.0
45	2009-05-23	413.0	40.01676449399928	116.34146240345218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1167	0.0167	0.5	0.0	0.0167	0.0333	0.9833	0.9167	0.0	0.0	0.0	0.0	0.0	0.0
46	2009-05-23	1457.0	39.984968185364146	116.38055273286648	0.0	0.0	0.2833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47	2009-05-23	1480.0	40.06252842563025	116.40299793728991	0.0	0.0	0.0	0.6833	0.5667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48	2009-05-23	1559.0	39.92843731435897	116.24366931589744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49	2009-05-24	391.0	40.01642922942482	116.34163518190145	0.15	0.2	0.0	0.8833	0.5167	0.0	0.55	0.5333	0.75	0.2167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50	2009-05-24	468.0	39.92305834895284	116.34864917561548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51	2009-05-24	1655.0	39.92578082960318	116.3494707774603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52	2009-05-24	1691.0	40.01441674583334	116.34545784583334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4167	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53	2009-05-25	1734.0	39.96703456951968	116.40952933868495	0.8667	0.0	0.0167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54	2009-05-25	1795.0	39.926904685	116.344187955	0.0	0.0	0.0	0.0	0.1167	0.9833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55	2009-05-25	1871.0	39.990119158929474	116.33405087464347	0.0	0.0	0.0	0.0	0.0	0.0	0.35	0.0167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56	2009-05-25	2325.0	40.015102083750776	116.33984549896218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0333	0.7167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57	2009-05-26	1939.0	39.95905638148148	116.45941416462962	0.0	0.0	0.0	0.0	0.0	0.2667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58	2009-05-26	1960.0	39.96885486371236	116.39399747135417	0.0	0.0	0.0	0.0	0.0	0.0	0.9667	0.3667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59	2009-05-26	2325.0	40.015102083750776	116.33984549896218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60	2009-05-28	391.0	40.01642922942482	116.34163518190145	0.0	0.0667	0.1333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61	2009-05-28	1987.0	40.03179214722222	116.34861208749999	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62	2009-05-28	2089.0	39.528081009090904	116.69154231136363	0.0	0.0	0.0	0.0	0.0667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63	2009-05-28	2099.0	39.51810743	116.70397836333333	0.0	0.0	0.0	0.0	0.0	0.7167	0.0667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64	2009-05-28	2124.0	39.41268888888889	116.61289845833333	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65	2009-05-28	2157.0	39.34161723636363	116.62900762121211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66	2009-05-28	2166.0	39.38599769122806	116.64237868446116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.9833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67	2009-05-30	391.0	40.01642922942482	116.34163518190145	0.0	0.0	0.0	0.0	0.0	0.0	0.7167	0.3333	0.0	0.0167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68	2009-05-30	2300.0	40.06332814074074	116.40349089629628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3167	0.7333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69	2009-05-30	2325.0	40.015102083750776	116.33984549896218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
