	(5-6)-1.0	(5-6)-23.0	(5-6)-25.0	(5-6)-26.0	(5-6)-27.0	(5-6)-28.0	(5-6)-29.0	(5-6)-30.0	(5-6)-31.0	(5-6)-61.0	(5-6)-63.0	(5-6)-68.0	(5-6)-73.0	(5-6)-2.0	(5-6)-85.0	(5-6)-88.0	(5-6)-104.0	(5-6)-105.0	(5-6)-32.0	(5-6)-153.0	(5-6)-160.0	(5-6)-178.0	(5-6)-186.0	(5-6)-187.0	(5-6)-188.0	(5-6)-192.0	(5-6)-141.0	(5-6)-249.0	(5-6)-159.0	(5-6)-293.0	(5-6)-338.0	(5-6)-72.0	(5-6)-366.0	(5-6)-368.0	(5-6)-219.0	(5-6)-410.0	(5-6)-412.0	(5-6)-98.0	(5-6)-100.0	(5-6)-421.0	(5-6)-432.0	(5-6)-91.0	(5-6)-490.0	(5-6)-69.0	(5-6)-511.0	(5-6)-173.0	(5-6)-534.0	(5-6)-70.0	(5-6)-581.0	(5-6)-583.0	(5-6)-585.0	(5-6)-586.0	(5-6)-608.0	(5-6)-609.0	(5-6)-610.0	(5-6)-611.0
63.0	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832
68.0	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832
73.0	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832
2.0	1.647579160041411e-05	1.647579160041411e-05	1.647579160041411e-05	1.647579160041411e-05	1.647579160041411e-05	1.647579160041411e-05	1.647579160041411e-05	1.647579160041411e-05	1.647579160041411e-05	1.647579160041411e-05	1.647579160041411e-05	1.647579160041411e-05	1.647579160041411e-05	1.647579160041411e-05	1.647579160041411e-05	1.647579160041411e-05	1.647579160041411e-05	1.647579160041411e-05	1.647579160041411e-05	1.647579160041411e-05	1.647579160041411e-05	1.647579160041411e-05	1.647579160041411e-05	1.647579160041411e-05	1.647579160041411e-05	1.647579160041411e-05	1.647579160041411e-05	1.647579160041411e-05	1.647579160041411e-05	1.647579160041411e-05	1.647579160041411e-05	1.647579160041411e-05	0.9990938314619789	1.647579160041411e-05	1.647579160041411e-05	1.647579160041411e-05	1.647579160041411e-05	1.647579160041411e-05	1.647579160041411e-05	1.647579160041411e-05	1.647579160041411e-05	1.647579160041411e-05	1.647579160041411e-05	1.647579160041411e-05	1.647579160041411e-05	1.647579160041411e-05	1.647579160041411e-05	1.647579160041411e-05	1.647579160041411e-05	1.647579160041411e-05	1.647579160041411e-05	1.647579160041411e-05	1.647579160041411e-05	1.647579160041411e-05	1.647579160041411e-05	1.647579160041411e-05
85.0	0.000139588985814828	0.000139588985814828	0.000139588985814828	0.000139588985814828	0.000139588985814828	0.000139588985814828	0.000139588985814828	0.000139588985814828	0.000139588985814828	0.000139588985814828	0.000139588985814828	0.000139588985814828	0.000139588985814828	0.000139588985814828	0.9923226057801867	0.000139588985814828	0.000139588985814828	0.000139588985814828	0.000139588985814828	0.000139588985814828	0.000139588985814828	0.000139588985814828	0.000139588985814828	0.000139588985814828	0.000139588985814828	0.000139588985814828	0.000139588985814828	0.000139588985814828	0.000139588985814828	0.000139588985814828	0.000139588985814828	0.000139588985814828	0.000139588985814828	0.000139588985814828	0.000139588985814828	0.000139588985814828	0.000139588985814828	0.000139588985814828	0.000139588985814828	0.000139588985814828	0.000139588985814828	0.000139588985814828	0.000139588985814828	0.000139588985814828	0.000139588985814828	0.000139588985814828	0.000139588985814828	0.000139588985814828	0.000139588985814828	0.000139588985814828	0.000139588985814828	0.000139588985814828	0.000139588985814828	0.000139588985814828	0.000139588985814828	0.000139588985814828
88.0	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832
104.0	1.0520335809119045e-05	1.0520335809119045e-05	1.0520335809119045e-05	1.0520335809119045e-05	1.0520335809119045e-05	1.0520335809119045e-05	1.0520335809119045e-05	1.0520335809119045e-05	1.0520335809119045e-05	1.0520335809119045e-05	1.0520335809119045e-05	1.0520335809119045e-05	1.0520335809119045e-05	1.0520335809119045e-05	1.0520335809119045e-05	1.0520335809119045e-05	0.05260167904559523	1.0520335809119045e-05	0.946830222820714	1.0520335809119045e-05	1.0520335809119045e-05	1.0520335809119045e-05	1.0520335809119045e-05	1.0520335809119045e-05	1.0520335809119045e-05	1.0520335809119045e-05	1.0520335809119045e-05	1.0520335809119045e-05	1.0520335809119045e-05	1.0520335809119045e-05	1.0520335809119045e-05	1.0520335809119045e-05	1.0520335809119045e-05	1.0520335809119045e-05	1.0520335809119045e-05	1.0520335809119045e-05	1.0520335809119045e-05	1.0520335809119045e-05	1.0520335809119045e-05	1.0520335809119045e-05	1.0520335809119045e-05	1.0520335809119045e-05	1.0520335809119045e-05	1.0520335809119045e-05	1.0520335809119045e-05	1.0520335809119045e-05	1.0520335809119045e-05	1.0520335809119045e-05	1.0520335809119045e-05	1.0520335809119045e-05	1.0520335809119045e-05	1.0520335809119045e-05	1.0520335809119045e-05	1.0520335809119045e-05	1.0520335809119045e-05	1.0520335809119045e-05
105.0	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832
32.0	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832
153.0	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832
160.0	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832
178.0	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832
186.0	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832	0.017857142857142832
