	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag
27	88.0	0	2009-04-03 12:10:00	2009-04-03 12:10:00	39.90664619999998	116.47345973333333	Y
28	128.0	0	2009-04-03 13:14:00	2009-04-03 13:14:00	39.952286400000006	116.80184059999999	Y
29	129.0	0	2009-04-04 01:05:00	2009-04-04 01:05:00	39.95258118181818	116.80126772727272	Y
30	130.0	0	2009-04-04 01:08:00	2009-04-04 01:28:00	39.998282042038426	116.38874480079348	N
31	143.0	0	2009-04-04 02:17:00	2009-04-04 02:17:00	39.946928	116.782963	Y
32	144.0	0	2009-04-04 07:05:00	2009-04-04 07:05:00	39.946887333333336	116.78292699999999	Y
33	145.0	0	2009-04-04 07:15:00	2009-04-04 07:41:00	39.98236995119003	116.50976221392855	N
34	146.0	0	2009-04-04 09:21:00	2009-04-04 09:21:00	39.94755920833333	116.78621391666668	Y
35	153.0	0	2009-04-04 09:53:00	2009-04-04 09:53:00	39.95220963157895	116.80205015789474	Y
36	154.0	0	2009-04-04 12:29:00	2009-04-04 12:29:00	39.952302777777774	116.801893	Y
37	155.0	0	2009-04-04 12:49:00	2009-04-04 12:49:00	39.948596124999995	116.79827312500001	Y
38	156.0	0	2009-04-04 13:19:00	2009-04-04 13:19:00	39.948601999999994	116.79865699999999	Y
39	157.0	0	2009-04-04 13:24:00	2009-04-04 13:24:00	39.95247	116.801759875	Y
40	158.0	0	2009-04-05 01:22:00	2009-04-05 01:22:00	39.9519406	116.80199665000002	Y
41	168.0	0	2009-04-05 02:35:00	2009-04-05 02:35:00	39.94674157142856	116.78320892857143	Y
42	169.0	0	2009-04-05 04:01:00	2009-04-05 04:01:00	39.947237	116.7829365	Y
43	173.0	0	2009-04-05 04:07:00	2009-04-05 04:47:00	39.972395190817736	116.58720709955125	N
44	177.0	0	2009-04-05 05:09:00	2009-04-05 05:09:00	39.939525058823534	116.79010464705881	Y
45	177.0	0	2009-04-05 05:39:00	2009-04-05 05:39:00	39.94148875	116.78998558333332	Y
46	177.0	0	2009-04-05 05:01:00	2009-04-05 05:40:00	39.96933306114672	116.60681127131747	N
47	181.0	0	2009-04-05 05:47:00	2009-04-05 05:47:00	39.947194666666675	116.78291271428571	Y
48	182.0	0	2009-04-05 13:39:00	2009-04-05 13:39:00	39.951714583333334	116.800888	Y
49	182.0	0	2009-04-05 13:40:00	2009-04-05 13:40:00	39.95168288888888	116.80087822222224	Y
50	183.0	0	2009-04-06 00:50:00	2009-04-06 00:50:00	39.953950210526315	116.80113289473684	Y
51	193.0	0	2009-04-06 01:28:00	2009-04-06 01:56:00	39.96491008976886	116.64159271589463	N
52	196.0	0	2009-04-06 02:00:00	2009-04-06 02:23:00	39.962381365805975	116.6620572384104	N
53	213.0	0	2009-04-06 04:11:00	2009-04-06 04:11:00	39.95195192857142	116.80206500000001	Y
54	214.0	0	2009-04-06 06:02:00	2009-04-06 06:02:00	39.95231283333334	116.80195991666666	Y
55	217.0	0	2009-04-06 06:28:00	2009-04-06 06:51:00	39.96013768329268	116.67861170611584	N
56	222.0	0	2009-04-06 07:00:00	2009-04-06 07:26:00	39.9581817418119	116.68984158193467	N
57	225.0	0	2009-04-06 07:56:00	2009-04-06 07:56:00	39.888793	116.56043116666666	Y
58	226.0	0	2009-04-06 09:26:00	2009-04-06 09:26:00	39.94029084615385	116.78107065384614	Y
59	262.0	0	2009-04-06 10:07:00	2009-04-06 10:07:00	39.90686725	116.47116825	Y
60	263.0	0	2009-04-06 11:18:00	2009-04-06 11:18:00	39.97524875	116.33381450000003	Y
61	268.0	0	2009-04-06 11:42:00	2009-04-06 11:42:00	40.00009083333333	116.32701000000002	Y
62	269.0	0	2009-04-06 20:15:00	2009-04-06 20:15:00	39.999787	116.32521544444444	Y
63	272.0	0	2009-04-06 20:20:00	2009-04-06 20:59:00	39.964592355088115	116.6420500763492	N
64	273.0	0	2009-04-06 21:00:00	2009-04-06 21:57:00	39.97278551783841	116.5810415418764	N
65	274.0	0	2009-04-06 22:01:00	2009-04-06 22:59:00	39.97747071020757	116.54589417569484	N
66	275.0	0	2009-04-06 23:03:00	2009-04-06 23:59:00	39.981110368597705	116.51858060427686	N
67	276.0	0	2009-04-07 00:00:00	2009-04-07 00:59:00	39.98435717743075	116.49433168096341	N
68	277.0	0	2009-04-07 01:05:00	2009-04-07 01:05:00	40.007411250000004	116.31963474999999	Y
69	278.0	0	2009-04-07 02:18:00	2009-04-07 02:18:00	40.00613533333333	116.31795699999998	Y
70	289.0	0	2009-04-07 02:46:00	2009-04-07 02:46:00	39.9768554	116.31012760000002	Y
71	290.0	0	2009-04-07 03:35:00	2009-04-07 03:35:00	39.91646966666667	116.45595961904763	Y
72	317.0	0	2009-04-07 04:29:00	2009-04-07 04:29:00	39.92903	116.542433	Y
73	318.0	0	2009-04-07 06:57:00	2009-04-07 06:57:00	39.92915375	116.54239725000001	Y
74	342.0	0	2009-04-07 07:35:00	2009-04-07 07:35:00	39.91613253846155	116.45585300000002	Y
75	343.0	0	2009-04-07 08:21:00	2009-04-07 08:21:00	39.97690075	116.31073	Y
76	357.0	0	2009-04-07 09:08:00	2009-04-07 09:59:00	39.9863993508009	116.4789065434301	N
77	361.0	0	2009-04-07 10:11:00	2009-04-07 10:11:00	40.00033325	116.32643712500001	Y
78	362.0	0	2009-04-07 15:29:00	2009-04-07 15:29:00	39.99986361904763	116.32704038095235	Y
79	367.0	0	2009-04-07 15:44:00	2009-04-07 15:44:00	40.00995699999999	116.31545883333332	Y
80	368.0	0	2009-04-08 01:02:00	2009-04-08 01:02:00	40.009841333333334	116.31502958333336	Y
81	374.0	0	2009-04-08 01:29:00	2009-04-08 01:29:00	40.0006798	116.3272154	Y
82	375.0	0	2009-04-08 04:19:00	2009-04-08 04:19:00	39.999947210526315	116.32444378947369	Y
83	382.0	0	2009-04-08 04:58:00	2009-04-08 04:58:00	40.00022491666667	116.32789275	Y
84	383.0	0	2009-04-08 10:31:00	2009-04-08 10:31:00	39.999311071428565	116.3271382857143	Y
85	390.0	0	2009-04-08 11:22:00	2009-04-08 11:22:00	40.00044007692308	116.327216	Y
86	391.0	0	2009-04-08 16:59:00	2009-04-08 16:59:00	39.99986058333332	116.32423024999999	Y
87	395.0	0	2009-04-08 17:11:00	2009-04-08 17:11:00	40.009430333333334	116.31546033333335	Y
88	396.0	0	2009-04-09 01:04:00	2009-04-09 01:04:00	40.011307	116.31496025	Y
89	401.0	0	2009-04-09 01:24:00	2009-04-09 01:24:00	39.9999502	116.32714730000002	Y
90	402.0	0	2009-04-09 02:30:00	2009-04-09 02:30:00	40.000801	116.31888000000001	Y
91	406.0	0	2009-04-09 03:00:00	2009-04-09 03:31:00	39.987448786869116	116.47112810450649	N
92	407.0	0	2009-04-09 05:35:00	2009-04-09 05:35:00	40.0071345	116.32091635714285	Y
93	441.0	0	2009-04-09 06:54:00	2009-04-09 06:54:00	39.973828499999996	116.33348600000001	Y
94	442.0	0	2009-04-09 07:35:00	2009-04-09 07:35:00	39.91613183333333	116.45433150000001	Y
95	471.0	0	2009-04-09 08:16:00	2009-04-09 08:16:00	39.929255500000004	116.5421284375	Y
96	472.0	0	2009-04-09 10:00:00	2009-04-09 10:00:00	39.9317744	116.53723829999998	Y
97	483.0	0	2009-04-09 10:20:00	2009-04-09 10:20:00	39.908446999999995	116.52497	Y
98	484.0	0	2009-04-09 11:35:00	2009-04-09 11:35:00	39.98205773529412	116.3276556470588	Y
99	492.0	0	2009-04-09 12:00:00	2009-04-09 12:56:00	39.98631119400934	116.4600944312048	N
100	493.0	0	2009-04-09 13:02:00	2009-04-09 13:59:00	39.985339578298905	116.45116364952952	N
101	507.0	0	2009-04-09 14:23:00	2009-04-09 14:23:00	39.999382852941174	116.32688652941177	Y
102	508.0	0	2009-04-09 18:28:00	2009-04-09 18:28:00	39.9998647368421	116.32706873684212	Y
103	512.0	0	2009-04-09 18:44:00	2009-04-09 18:44:00	40.00998357142857	116.31499528571429	Y
104	513.0	0	2009-04-10 00:22:00	2009-04-10 00:22:00	40.01081833333333	116.31544477777776	Y
105	518.0	0	2009-04-10 00:35:00	2009-04-10 00:35:00	40.0004065	116.32752200000002	Y
106	519.0	0	2009-04-10 07:33:00	2009-04-10 07:33:00	39.99993257142857	116.32734071428571	Y
107	578.0	0	2009-04-10 08:56:00	2009-04-10 08:56:00	39.762812499999995	116.29722849999999	Y
108	579.0	0	2009-04-10 12:52:00	2009-04-10 12:52:00	39.763439	116.297431	Y
109	630.0	0	2009-04-10 14:04:00	2009-04-10 14:04:00	39.999865555555544	116.32728600000002	Y
110	631.0	0	2009-04-10 17:04:00	2009-04-10 17:04:00	39.9998312	116.32693592000001	Y
111	635.0	0	2009-04-10 17:13:00	2009-04-10 17:13:00	40.01111366666667	116.32191291666665	Y
112	636.0	0	2009-04-11 05:24:00	2009-04-11 05:24:00	40.010889500000005	116.32220799999999	Y
113	648.0	0	2009-04-11 06:25:00	2009-04-11 06:25:00	39.99990233333333	116.32722406666669	Y
114	649.0	0	2009-04-11 07:19:00	2009-04-11 07:19:00	40.00001041666666	116.32726608333331	Y
115	704.0	0	2009-04-11 08:43:00	2009-04-11 08:43:00	39.762782866666676	116.29733786666665	Y
116	705.0	0	2009-04-11 12:50:00	2009-04-11 12:50:00	39.763438	116.29744	Y
117	764.0	0	2009-04-11 14:14:00	2009-04-11 14:14:00	40.00001583333333	116.327408	Y
118	765.0	0	2009-04-11 17:14:00	2009-04-11 17:14:00	40.000164	116.32762000000001	Y
119	770.0	0	2009-04-11 17:24:00	2009-04-11 17:24:00	40.011088625	116.32191625	Y
120	771.0	0	2009-04-12 00:48:00	2009-04-12 00:48:00	40.011399	116.32196	Y
121	776.0	0	2009-04-12 00:59:00	2009-04-12 00:59:00	40.0000595	116.3272845	Y
122	777.0	0	2009-04-12 07:33:00	2009-04-12 07:33:00	39.99947917857143	116.32698164285716	Y
123	833.0	0	2009-04-12 08:48:00	2009-04-12 08:48:00	39.7627753	116.2972808	Y
124	834.0	0	2009-04-12 12:39:00	2009-04-12 12:39:00	39.76340823809524	116.29725542857143	Y
125	890.0	0	2009-04-12 14:11:00	2009-04-12 14:11:00	39.999998722222216	116.32747594444443	Y
126	891.0	0	2009-04-12 17:14:00	2009-04-12 17:14:00	39.99952543589745	116.32698538461537	Y
127	895.0	0	2009-04-12 17:24:00	2009-04-12 17:24:00	40.010906266666666	116.32190626666666	Y
128	896.0	0	2009-04-13 05:07:00	2009-04-13 05:07:00	40.0110935	116.3219015	Y
129	902.0	0	2009-04-13 05:20:00	2009-04-13 05:47:00	39.98548715293669	116.44919502312088	N
130	905.0	0	2009-04-13 05:57:00	2009-04-13 05:57:00	39.99997666666666	116.32734433333333	Y
131	906.0	0	2009-04-13 07:33:00	2009-04-13 07:33:00	39.999444	116.3270545	Y
132	958.0	0	2009-04-13 08:44:00	2009-04-13 08:44:00	39.762831	116.297168	Y
133	959.0	0	2009-04-13 12:46:00	2009-04-13 12:46:00	39.763477	116.29766599999999	Y
134	1015.0	0	2009-04-13 14:09:00	2009-04-13 14:09:00	40.000005333333334	116.32737833333333	Y
135	1015.0	0	2009-04-13 14:46:00	2009-04-13 14:46:00	39.999915	116.32726685714286	Y
136	1015.0	0	2009-04-13 14:07:00	2009-04-13 14:47:00	39.98559678667127	116.44817823119192	N
137	1020.0	0	2009-04-13 14:54:00	2009-04-13 14:54:00	40.01099266666667	116.3218655	Y
138	1021.0	0	2009-04-13 21:48:00	2009-04-13 21:48:00	39.99554775	116.32917062499999	Y
139	1070.0	0	2009-04-13 22:53:00	2009-04-13 22:53:00	39.762815	116.297369	Y
140	1071.0	0	2009-04-14 04:43:00	2009-04-14 04:43:00	39.763444	116.297292	Y
141	1121.0	0	2009-04-14 06:07:00	2009-04-14 06:07:00	39.9998775	116.32719349999999	Y
142	1122.0	0	2009-04-14 09:52:00	2009-04-14 09:52:00	39.99985445454546	116.3273768181818	Y
143	1125.0	0	2009-04-14 10:00:00	2009-04-14 10:27:00	39.98598826257848	116.44612731947969	N
144	1128.0	0	2009-04-14 10:36:00	2009-04-14 10:36:00	40.00012063636363	116.32734936363634	Y
145	1129.0	0	2009-04-14 11:11:00	2009-04-14 11:11:00	39.99953133333334	116.3270484	Y
146	1135.0	0	2009-04-14 11:32:00	2009-04-14 11:32:00	39.974384636363645	116.33388209090911	Y
147	1136.0	0	2009-04-14 12:28:00	2009-04-14 12:28:00	39.9081503	116.47402400000001	Y
148	1178.0	0	2009-04-14 13:52:00	2009-04-14 13:52:00	39.95190516666667	116.80170583333334	Y
149	1179.0	0	2009-04-15 00:01:00	2009-04-15 00:01:00	39.949875000000006	116.8009925	Y
150	1185.0	0	2009-04-15 00:30:00	2009-04-15 00:30:00	39.94725666666666	116.78314122222224	Y
151	1186.0	0	2009-04-15 07:39:00	2009-04-15 07:39:00	39.9426	116.796378	Y
152	1223.0	0	2009-04-15 08:25:00	2009-04-15 08:25:00	39.90735983333334	116.47096716666665	Y
153	1224.0	0	2009-04-15 09:15:00	2009-04-15 09:15:00	39.98531746511628	116.33232137209302	Y
154	1229.0	0	2009-04-15 09:28:00	2009-04-15 09:59:00	39.986096003578766	116.44516097796136	N
155	1237.0	0	2009-04-15 10:43:00	2009-04-15 10:43:00	40.00007933333333	116.32739566666667	Y
156	1238.0	0	2009-04-15 16:26:00	2009-04-15 16:26:00	39.99990833333334	116.32730666666667	Y
157	1242.0	0	2009-04-15 16:54:00	2009-04-15 16:54:00	40.009577285714286	116.31503685714287	Y
158	1243.0	0	2009-04-16 00:07:00	2009-04-16 00:07:00	40.0099602	116.31495879999997	Y
159	1250.0	0	2009-04-16 00:25:00	2009-04-16 00:25:00	39.995262100000005	116.32499709999999	Y
160	1251.0	0	2009-04-16 04:11:00	2009-04-16 04:11:00	39.996141916666666	116.3247541666667	Y
161	1255.0	0	2009-04-16 04:22:00	2009-04-16 04:51:00	39.98688025912059	116.44111789443325	N
162	1263.0	0	2009-04-16 05:26:00	2009-04-16 05:26:00	39.99507321052631	116.32537263157894	Y
163	1264.0	0	2009-04-16 07:30:00	2009-04-16 07:30:00	39.99597	116.324627	Y
164	1265.0	0	2009-04-16 07:41:00	2009-04-16 07:41:00	40.000437636363635	116.32702609090911	Y
165	1266.0	0	2009-04-16 09:58:00	2009-04-16 09:58:00	39.999820875	116.3271584375	Y
166	1271.0	0	2009-04-16 10:44:00	2009-04-16 10:44:00	39.9998375	116.32717050000001	Y
167	1272.0	0	2009-04-16 19:44:00	2009-04-16 19:44:00	39.99983558333333	116.32719466666667	Y
168	1278.0	0	2009-04-16 19:57:00	2009-04-16 19:57:00	40.009989916666676	116.31503741666666	Y
169	1279.0	0	2009-04-17 00:11:00	2009-04-17 00:11:00	40.00988217647058	116.31478194117648	Y
170	1284.0	0	2009-04-17 00:32:00	2009-04-17 00:32:00	39.99609257142857	116.3247907142857	Y
171	1285.0	0	2009-04-17 04:21:00	2009-04-17 04:21:00	39.99626836842105	116.32544442105262	Y
172	1297.0	0	2009-04-17 05:02:00	2009-04-17 05:02:00	40.00006199999999	116.32726100000001	Y
173	1298.0	0	2009-04-17 09:34:00	2009-04-17 09:34:00	40.006139250000004	116.32136425	Y
174	1298.0	0	2009-04-17 09:34:00	2009-04-17 09:55:00	39.98732817926314	116.43836761110498	N
175	1302.0	0	2009-04-17 10:05:00	2009-04-17 10:05:00	40.000335888888884	116.32718677777777	Y
176	1303.0	0	2009-04-17 17:36:00	2009-04-17 17:36:00	39.99989309090909	116.32739545454547	Y
177	1308.0	0	2009-04-17 17:52:00	2009-04-17 17:52:00	40.009811285714285	116.3142672857143	Y
178	1309.0	0	2009-04-18 01:47:00	2009-04-18 01:47:00	40.00476341666667	116.32025275	Y
179	1311.0	0	2009-04-18 01:53:00	2009-04-18 01:53:00	39.99960973333332	116.32725513333331	Y
180	1312.0	0	2009-04-18 10:31:00	2009-04-18 10:31:00	40.002681833333334	116.32588166666666	Y
181	1319.0	0	2009-04-18 11:27:00	2009-04-18 11:27:00	39.99997338461538	116.32712015384615	Y
182	1320.0	0	2009-04-18 17:22:00	2009-04-18 17:22:00	39.99915166666667	116.32538283333332	Y
183	1325.0	0	2009-04-18 17:36:00	2009-04-18 17:36:00	40.010118142857145	116.31512964285714	Y
184	1326.0	0	2009-04-19 00:52:00	2009-04-19 00:52:00	40.01103923809524	116.31474771428573	Y
185	1340.0	0	2009-04-19 01:16:00	2009-04-19 01:16:00	39.974986	116.333496	Y
186	1341.0	0	2009-04-19 02:02:00	2009-04-19 02:02:00	39.87913866666667	116.45455099999998	Y
187	1409.0	0	2009-04-19 04:58:00	2009-04-19 04:58:00	39.9454365	116.78328833333335	Y
188	1410.0	0	2009-04-19 10:15:00	2009-04-19 10:15:00	39.95208933333333	116.79723899999999	Y
189	1447.0	0	2009-04-19 11:03:00	2009-04-19 11:03:00	39.90741428571429	116.47085885714286	Y
190	1448.0	0	2009-04-19 11:49:00	2009-04-19 11:49:00	39.97521166666667	116.33437033333333	Y
191	1454.0	0	2009-04-19 12:13:00	2009-04-19 12:13:00	40.00012833333333	116.32682800000002	Y
192	1455.0	0	2009-04-19 20:27:00	2009-04-19 20:27:00	39.9998855	116.3273175	Y
193	1461.0	0	2009-04-19 20:40:00	2009-04-19 20:40:00	40.00977	116.31514299999999	Y
194	1462.0	0	2009-04-20 01:47:00	2009-04-20 01:47:00	40.00994618181819	116.31475336363634	Y
195	1468.0	0	2009-04-20 02:00:00	2009-04-20 02:00:00	40.000159249999996	116.32725975	Y
196	1469.0	0	2009-04-20 04:01:00	2009-04-20 04:01:00	40.00009230769231	116.32726346153848	Y
197	1473.0	0	2009-04-20 04:09:00	2009-04-20 04:30:00	39.98760328935625	116.43696656175774	N
198	1476.0	0	2009-04-20 04:39:00	2009-04-20 04:39:00	40.00117845454545	116.32703336363635	Y
199	1477.0	0	2009-04-20 07:32:00	2009-04-20 07:32:00	39.9999255	116.32752150000002	Y
200	1479.0	0	2009-04-20 07:35:00	2009-04-20 07:58:00	39.98779308202644	116.43487783920327	N
201	1481.0	0	2009-04-20 08:00:00	2009-04-20 08:22:00	39.98786448683693	116.43423459712405	N
202	1512.0	0	2009-04-20 10:44:00	2009-04-20 10:44:00	40.000688999999994	116.32698	Y
203	1513.0	0	2009-04-20 15:29:00	2009-04-20 15:29:00	39.999290333333335	116.327825	Y
204	1519.0	0	2009-04-20 15:42:00	2009-04-20 15:42:00	40.009681	116.3152445	Y
205	1520.0	0	2009-04-20 23:51:00	2009-04-20 23:51:00	40.009566000000014	116.31495841666667	Y
206	1526.0	0	2009-04-21 00:11:00	2009-04-21 00:11:00	40.000988666666665	116.32690983333333	Y
207	1527.0	0	2009-04-21 04:05:00	2009-04-21 04:05:00	39.9998985909091	116.32679986363637	Y
208	1532.0	0	2009-04-21 04:27:00	2009-04-21 04:27:00	40.00264582758622	116.3274522413793	Y
209	1533.0	0	2009-04-21 16:16:00	2009-04-21 16:16:00	39.994932125000005	116.32839849999999	Y
210	1539.0	0	2009-04-21 16:29:00	2009-04-21 16:29:00	40.01087521428572	116.32228649999999	Y
211	1540.0	0	2009-04-22 02:38:00	2009-04-22 02:38:00	40.011199	116.32201549999999	Y
212	1556.0	0	2009-04-22 03:21:00	2009-04-22 03:55:00	39.98768461818912	116.43288593034232	N
213	1570.0	0	2009-04-22 04:24:00	2009-04-22 04:53:00	39.98816834006609	116.42975682952492	N
214	1575.0	0	2009-04-22 05:01:00	2009-04-22 05:01:00	39.999953	116.327389	Y
215	1576.0	0	2009-04-22 10:14:00	2009-04-22 10:14:00	39.99989050000001	116.327496	Y
216	1580.0	0	2009-04-22 10:20:00	2009-04-22 10:40:00	39.98840672605384	116.42855789282856	N
217	1585.0	0	2009-04-22 10:54:00	2009-04-22 10:54:00	39.99997858333334	116.32716558333334	Y
218	1586.0	0	2009-04-22 17:14:00	2009-04-22 17:14:00	39.999947999999996	116.32749499999998	Y
219	1592.0	0	2009-04-22 17:30:00	2009-04-22 17:30:00	40.009931124999994	116.31523849999999	Y
220	1593.0	0	2009-04-23 01:18:00	2009-04-23 01:18:00	40.007061	116.32106090909089	Y
221	1596.0	0	2009-04-23 01:36:00	2009-04-23 01:36:00	40.000269499999995	116.32793545833334	Y
222	1597.0	0	2009-04-23 03:43:00	2009-04-23 03:43:00	40.000047714285714	116.32730285714284	Y
223	1605.0	0	2009-04-23 04:26:00	2009-04-23 04:26:00	39.99966272727272	116.32632177272727	Y
224	1606.0	0	2009-04-23 10:05:00	2009-04-23 10:05:00	40.00255308333333	116.32647650000003	Y
225	1608.0	0	2009-04-23 10:16:00	2009-04-23 10:49:00	39.988778778804765	116.42667491615906	N
226	1611.0	0	2009-04-23 11:04:00	2009-04-23 11:04:00	40.00033683333333	116.32742674999999	Y
227	1612.0	0	2009-04-23 18:11:00	2009-04-23 18:11:00	39.99697715384615	116.32918676923077	Y
228	1616.0	0	2009-04-23 18:25:00	2009-04-23 18:25:00	40.00617885185185	116.31936488888886	Y
229	1617.0	0	2009-04-24 02:36:00	2009-04-24 02:36:00	40.0052606	116.32053619999999	Y
230	1619.0	0	2009-04-24 02:42:00	2009-04-24 02:42:00	39.99948541666667	116.32692333333334	Y
231	1620.0	0	2009-04-24 03:51:00	2009-04-24 03:51:00	40.00182283333333	116.32640533333334	Y
232	1626.0	0	2009-04-24 04:03:00	2009-04-24 04:03:00	40.00608366666666	116.3256875	Y
233	1627.0	0	2009-04-24 05:29:00	2009-04-24 05:29:00	40.007061625	116.321461875	Y
234	1630.0	0	2009-04-24 05:36:00	2009-04-24 05:36:00	40.000315736842104	116.3270762105263	Y
235	1631.0	0	2009-04-24 06:41:00	2009-04-24 06:41:00	39.999973	116.32726299999999	Y
236	1635.0	0	2009-04-24 06:52:00	2009-04-24 06:52:00	39.9912974	116.3174928	Y
237	1636.0	0	2009-04-24 09:25:00	2009-04-24 09:25:00	39.99985233333333	116.327318	Y
238	1644.0	0	2009-04-24 10:14:00	2009-04-24 10:14:00	40.000020750000004	116.32733437499999	Y
239	1644.0	0	2009-04-24 10:47:00	2009-04-24 10:47:00	39.99972435714285	116.32727842857143	Y
240	1644.0	0	2009-04-24 10:12:00	2009-04-24 10:49:00	39.98887617123359	116.42585501874822	N
241	1649.0	0	2009-04-24 11:45:00	2009-04-24 11:45:00	40.000451	116.32726399999999	Y
242	1650.0	0	2009-04-24 17:11:00	2009-04-24 17:11:00	40.00045299999999	116.3280795	Y
243	1654.0	0	2009-04-24 17:21:00	2009-04-24 17:21:00	40.00552769444445	116.32273394444444	Y
244	1655.0	0	2009-04-25 00:57:00	2009-04-25 00:57:00	40.008733	116.322123	Y
245	1673.0	0	2009-04-25 01:29:00	2009-04-25 01:29:00	39.939398857142855	116.34821485714285	Y
246	1674.0	0	2009-04-25 02:02:00	2009-04-25 02:02:00	39.90646925	116.41266987499999	Y
247	1674.0	0	2009-04-25 02:06:00	2009-04-25 02:06:00	39.90659863636364	116.41547027272726	Y
248	1674.0	0	2009-04-25 02:54:00	2009-04-25 02:54:00	39.907683	116.41396250000001	Y
249	1674.0	0	2009-04-25 02:02:00	2009-04-25 02:58:00	39.987812102746844	116.4256069328581	N
250	1678.0	0	2009-04-25 03:18:00	2009-04-25 03:39:00	39.98532723105321	116.42512147062712	N
251	1680.0	0	2009-04-25 03:52:00	2009-04-25 03:52:00	39.90077610526315	116.4118933157895	Y
252	1681.0	0	2009-04-25 04:26:00	2009-04-25 04:26:00	39.9404502	116.34768799999999	Y
253	1697.0	0	2009-04-25 05:14:00	2009-04-25 05:14:00	39.99500100000001	116.31823684615387	Y
254	1698.0	0	2009-04-25 07:47:00	2009-04-25 07:47:00	39.995014000000005	116.31818	Y
255	1698.0	0	2009-04-25 07:47:00	2009-04-25 07:47:00	39.995014000000005	116.31818	Y
256	1699.0	0	2009-04-25 11:02:00	2009-04-25 11:02:00	39.9978525	116.326321	Y
257	1704.0	0	2009-04-25 11:25:00	2009-04-25 11:25:00	39.97425285714286	116.33411685714285	Y
258	1705.0	0	2009-04-25 12:16:00	2009-04-25 12:16:00	39.90671577272728	116.47214486363637	Y
259	1747.0	0	2009-04-25 13:25:00	2009-04-25 13:25:00	39.95230591666667	116.80179008333333	Y
260	1748.0	0	2009-04-25 16:59:00	2009-04-25 16:59:00	39.952293960000006	116.80189644000001	Y
261	1754.0	0	2009-04-25 17:08:00	2009-04-25 17:57:00	39.98469342764871	116.43117390901305	N
262	1760.0	0	2009-04-25 18:09:00	2009-04-25 18:09:00	39.95207380000001	116.80152640000001	Y
263	1761.0	0	2009-04-26 02:56:00	2009-04-26 02:56:00	39.9517911	116.8020131	Y
264	1771.0	0	2009-04-26 03:17:00	2009-04-26 03:56:00	39.983693659456335	116.44044971137517	N
265	1775.0	0	2009-04-26 04:00:00	2009-04-26 04:27:00	39.98281342325465	116.44870076560184	N
266	1778.0	0	2009-04-26 04:50:00	2009-04-26 04:50:00	39.948562357142855	116.79825964285713	Y
