	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag
152	1439.0	0	2009-04-20 15:42:00	2009-04-20 15:42:00	40.00965	116.315161	Y
153	1440.0	0	2009-04-20 23:51:00	2009-04-20 23:51:00	40.0099145	116.31508191666666	Y
154	1445.0	0	2009-04-21 00:11:00	2009-04-21 00:11:00	40.000674	116.32683966666667	Y
155	1446.0	0	2009-04-21 04:05:00	2009-04-21 04:05:00	39.99993545454546	116.326973	Y
156	1450.0	0	2009-04-21 04:28:00	2009-04-21 04:28:00	40.00022275	116.32698025	Y
157	1451.0	0	2009-04-21 10:09:00	2009-04-21 10:09:00	39.99993814285714	116.32687814285714	Y
158	1454.0	0	2009-04-21 10:20:00	2009-04-21 10:20:00	40.010246	116.322275	Y
159	1455.0	0	2009-04-21 10:55:00	2009-04-21 10:55:00	39.999997	116.32735100000001	Y
160	1456.0	0	2009-04-22 02:38:00	2009-04-22 02:38:00	40.0106	116.322961	Y
161	1472.0	0	2009-04-22 03:21:00	2009-04-22 03:55:00	39.97414957104932	116.33160851962852	N
162	1495.0	0	2009-04-22 05:01:00	2009-04-22 05:01:00	39.999971	116.32724733333333	Y
163	1496.0	0	2009-04-22 09:48:00	2009-04-22 09:48:00	39.99988466666667	116.32723216666666	Y
164	1504.0	0	2009-04-22 10:25:00	2009-04-22 10:25:00	40.00024366666667	116.32734566666666	Y
165	1505.0	0	2009-04-22 20:36:00	2009-04-22 20:36:00	40.00026963636364	116.32728572727274	Y
166	1509.0	0	2009-04-22 20:44:00	2009-04-22 20:44:00	40.007897	116.32061050000002	Y
167	1510.0	0	2009-04-23 09:28:00	2009-04-23 09:28:00	39.999821600000004	116.32730039999998	Y
168	1512.0	0	2009-04-23 09:35:00	2009-04-23 09:59:00	40.00394846325341	116.32251187645689	N
169	1514.0	0	2009-04-23 10:05:00	2009-04-23 10:05:00	40.000489800000004	116.32714959999998	Y
170	1515.0	0	2009-04-23 18:11:00	2009-04-23 18:11:00	39.9995315	116.32770333333333	Y
171	1520.0	0	2009-04-23 18:29:00	2009-04-23 18:29:00	40.009795499999996	116.314865	Y
172	1521.0	0	2009-04-24 00:47:00	2009-04-24 00:47:00	40.01007940000001	116.31521939999998	Y
173	1526.0	0	2009-04-24 01:07:00	2009-04-24 01:07:00	40.00062475	116.3271125	Y
174	1527.0	0	2009-04-24 03:54:00	2009-04-24 03:54:00	40.004306166666666	116.32238616666666	Y
175	1529.0	0	2009-04-24 04:06:00	2009-04-24 04:06:00	40.006102125	116.3256335	Y
176	1530.0	0	2009-04-24 05:14:00	2009-04-24 05:14:00	40.00611366666667	116.32562716666666	Y
177	1533.0	0	2009-04-24 05:26:00	2009-04-24 05:26:00	40.009792	116.314958	Y
178	1534.0	0	2009-04-24 06:23:00	2009-04-24 06:23:00	40.010434375	116.314534875	Y
179	1545.0	0	2009-04-24 07:07:00	2009-04-24 07:34:00	39.991453459783735	116.31936723102824	N
180	1555.0	0	2009-04-24 07:58:00	2009-04-24 07:58:00	39.9998834	116.3274052	Y
181	1556.0	0	2009-04-24 09:25:00	2009-04-24 09:25:00	39.99976316666667	116.32722483333333	Y
182	1564.0	0	2009-04-24 10:14:00	2009-04-24 10:14:00	40.000083249999996	116.32731987499999	Y
183	1565.0	0	2009-04-24 17:11:00	2009-04-24 17:11:00	39.9998428	116.32696840000001	Y
184	1568.0	0	2009-04-24 17:22:00	2009-04-24 17:22:00	40.0064918	116.320442	Y
185	1569.0	0	2009-04-25 00:57:00	2009-04-25 00:57:00	40.00760566666667	116.32132266666667	Y
186	1586.0	0	2009-04-25 01:29:00	2009-04-25 01:29:00	39.93953857142857	116.34810614285713	Y
187	1587.0	0	2009-04-25 02:02:00	2009-04-25 02:58:00	39.90979245849605	116.40837671003088	N
188	1590.0	0	2009-04-25 03:04:00	2009-04-25 03:50:00	39.90189885241388	116.40958675587105	N
189	1591.0	0	2009-04-25 03:52:00	2009-04-25 03:52:00	39.90047433333333	116.41176108333332	Y
190	1592.0	0	2009-04-25 04:27:00	2009-04-25 04:27:00	39.940613384615375	116.34750561538463	Y
191	1608.0	0	2009-04-25 05:16:00	2009-04-25 05:16:00	39.994996500000006	116.31817783333332	Y
192	1609.0	0	2009-04-25 07:47:00	2009-04-25 07:47:00	39.9949743	116.3183473	Y
193	1610.0	0	2009-04-25 11:07:00	2009-04-25 11:07:00	39.99227709090909	116.32623154545455	Y
194	1614.0	0	2009-04-25 11:25:00	2009-04-25 11:25:00	39.97484733333334	116.33387733333332	Y
195	1615.0	0	2009-04-25 12:11:00	2009-04-25 12:11:00	39.9061045	116.469968	Y
196	1656.0	0	2009-04-25 13:25:00	2009-04-25 13:25:00	39.95218627272727	116.80194509090911	Y
197	1657.0	0	2009-04-25 16:59:00	2009-04-25 16:59:00	39.95226342857143	116.80186757142857	Y
198	1666.0	0	2009-04-25 17:19:00	2009-04-25 17:19:00	39.9522	116.785852	Y
199	1667.0	0	2009-04-25 17:55:00	2009-04-25 17:55:00	39.947790714285716	116.785661	Y
200	1673.0	0	2009-04-25 18:09:00	2009-04-25 18:09:00	39.9524475	116.80201874999999	Y
201	1674.0	0	2009-04-26 02:57:00	2009-04-26 02:57:00	39.9518537	116.8018003	Y
202	1681.0	0	2009-04-26 03:10:00	2009-04-26 03:56:00	39.94692036786881	116.78325590251023	N
203	1685.0	0	2009-04-26 04:00:00	2009-04-26 04:46:00	39.94578665713828	116.79481902432943	N
204	1687.0	0	2009-04-26 05:05:00	2009-04-26 05:05:00	39.94863091666666	116.79826399999997	Y
205	1688.0	0	2009-04-26 06:57:00	2009-04-26 06:57:00	39.948505000000004	116.79888528571428	Y
206	1729.0	0	2009-04-26 07:49:00	2009-04-26 07:49:00	39.907364	116.47097475000001	Y
207	1730.0	0	2009-04-26 08:40:00	2009-04-26 08:40:00	39.97573957142857	116.3335752857143	Y
208	1736.0	0	2009-04-26 09:00:00	2009-04-26 09:28:00	40.00041521703297	116.32696204853478	N
209	1740.0	0	2009-04-26 09:37:00	2009-04-26 09:37:00	39.99176612499999	116.3174085	Y
210	1741.0	0	2009-04-26 10:14:00	2009-04-26 10:14:00	39.99132691666667	116.31897316666665	Y
211	1745.0	0	2009-04-26 10:24:00	2009-04-26 10:24:00	40.000107	116.32720379999998	Y
212	1746.0	0	2009-04-26 17:55:00	2009-04-26 17:55:00	39.999913199999995	116.3274226	Y
213	1752.0	0	2009-04-26 18:08:00	2009-04-26 18:08:00	40.00998533333333	116.315187	Y
214	1753.0	0	2009-04-27 01:02:00	2009-04-27 01:02:00	40.004675166666665	116.31948016666666	Y
215	1755.0	0	2009-04-27 01:14:00	2009-04-27 01:14:00	40.000131	116.326898	Y
216	1756.0	0	2009-04-27 03:43:00	2009-04-27 03:43:00	39.9998584	116.32694280000001	Y
217	1759.0	0	2009-04-27 03:59:00	2009-04-27 03:59:00	40.0060317	116.3257414	Y
218	1760.0	0	2009-04-27 05:04:00	2009-04-27 05:04:00	40.00610424999999	116.32578975	Y
219	1763.0	0	2009-04-27 05:14:00	2009-04-27 05:14:00	40.0102032	116.314765	Y
220	1764.0	0	2009-04-27 06:03:00	2009-04-27 06:03:00	40.00988075	116.31553762500002	Y
221	1769.0	0	2009-04-27 06:16:00	2009-04-27 06:16:00	39.99985654545455	116.32747190909089	Y
222	1770.0	0	2009-04-27 09:44:00	2009-04-27 09:44:00	39.99981776923077	116.32719915384615	Y
223	1779.0	0	2009-04-27 10:34:00	2009-04-27 10:34:00	40.00327971428572	116.32612914285714	Y
224	1780.0	0	2009-04-27 12:47:00	2009-04-27 12:47:00	40.0078037	116.3196964	Y
225	1781.0	0	2009-04-27 13:52:00	2009-04-27 13:52:00	40.00707025	116.320397875	Y
226	1784.0	0	2009-04-27 14:03:00	2009-04-27 14:03:00	40.0000832	116.3272218	Y
227	1785.0	0	2009-04-27 21:58:00	2009-04-27 21:58:00	39.999939285714284	116.32700014285714	Y
228	1789.0	0	2009-04-27 22:08:00	2009-04-27 22:32:00	40.00967293412698	116.32193070634919	N
229	1790.0	0	2009-04-27 22:34:00	2009-04-27 22:34:00	40.00778883333333	116.31972266666668	Y
230	1791.0	0	2009-04-28 05:16:00	2009-04-28 05:16:00	40.007557166666665	116.3196535	Y
231	1794.0	0	2009-04-28 05:24:00	2009-04-28 05:24:00	39.99992	116.327046	Y
232	1795.0	0	2009-04-28 10:09:00	2009-04-28 10:09:00	40.00002883333334	116.32728049999999	Y
233	1797.0	0	2009-04-28 10:13:00	2009-04-28 10:53:00	39.99345689010989	116.32690634330486	N
234	1799.0	0	2009-04-28 10:59:00	2009-04-28 10:59:00	40.0001879	116.327403	Y
235	1800.0	0	2009-04-28 14:47:00	2009-04-28 14:47:00	39.99918075	116.3278265	Y
236	1806.0	0	2009-04-28 15:00:00	2009-04-28 15:00:00	39.99972988888888	116.32728755555556	Y
237	1807.0	0	2009-04-29 00:59:00	2009-04-29 00:59:00	40.00884549999999	116.317158	Y
238	1816.0	0	2009-04-29 01:30:00	2009-04-29 01:30:00	39.998127000000004	116.32575200000001	Y
239	1817.0	0	2009-04-29 03:22:00	2009-04-29 03:22:00	40.0000814	116.3271809	Y
240	1827.0	0	2009-04-29 04:07:00	2009-04-29 04:07:00	39.99997625	116.32737524999999	Y
241	1828.0	0	2009-04-29 05:46:00	2009-04-29 05:46:00	39.99992372727273	116.32696872727274	Y
242	1834.0	0	2009-04-29 05:56:00	2009-04-29 05:56:00	39.99106066666667	116.31761000000002	Y
243	1835.0	0	2009-04-29 06:33:00	2009-04-29 06:33:00	39.991445	116.3177702	Y
244	1841.0	0	2009-04-29 07:04:00	2009-04-29 07:04:00	40.0002035	116.32729950000002	Y
245	1842.0	0	2009-04-29 09:05:00	2009-04-29 09:05:00	39.99989233333333	116.32737583333333	Y
246	1845.0	0	2009-04-29 09:35:00	2009-04-29 09:35:00	40.000574400000005	116.327305	Y
247	1846.0	0	2009-04-29 10:05:00	2009-04-29 10:05:00	39.999958	116.32754400000002	Y
248	1850.0	0	2009-04-29 10:12:00	2009-04-29 10:35:00	40.00718766438433	116.32081593867287	N
249	1851.0	0	2009-04-29 11:09:00	2009-04-29 11:09:00	40.0075656	116.31965439999999	Y
250	1858.0	0	2009-04-29 11:34:00	2009-04-29 11:34:00	40.00006044444444	116.32734733333334	Y
251	1859.0	0	2009-04-29 12:46:00	2009-04-29 12:46:00	39.99973555555555	116.32711355555554	Y
252	1903.0	0	2009-04-29 13:55:00	2009-04-29 13:55:00	40.07995733333333	116.58713166666666	Y
253	1904.0	0	2009-04-29 14:35:00	2009-04-29 14:56:00	40.07945333814519	116.58668506013989	N
254	1943.0	0	2009-04-29 15:46:00	2009-04-29 15:46:00	40.00993	116.31494924999998	Y
255	1944.0	0	2009-04-30 03:23:00	2009-04-30 03:23:00	40.00972416666667	116.31545533333332	Y
256	1945.0	0	2009-04-30 03:30:00	2009-04-30 03:59:00	40.00566783809524	116.31652766774727	N
257	1973.0	0	2009-04-30 05:48:00	2009-04-30 05:48:00	39.93999125	116.314618375	Y
258	1974.0	0	2009-04-30 07:10:00	2009-04-30 07:31:00	39.939291442182814	116.31258082045038	N
259	1978.0	0	2009-04-30 08:01:00	2009-04-30 08:01:00	39.935502500000005	116.32208783333333	Y
260	1979.0	0	2009-04-30 08:47:00	2009-04-30 08:47:00	39.937762	116.323446	Y
261	1980.0	0	2009-04-30 08:51:00	2009-04-30 08:51:00	39.943003000000004	116.30915900000001	Y
262	1981.0	0	2009-04-30 09:38:00	2009-04-30 09:38:00	39.9374004	116.32337199999999	Y
263	1989.0	0	2009-04-30 10:00:00	2009-04-30 10:46:00	39.95099098449765	116.3290288399987	N
