	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag	duration
47	177.0	0	2009-07-09 11:58:00.000000	2009-07-09 12:45:54.932099	39.97362620870423	116.33369806991378	N	47.9
48	209.0	0	2009-07-09 13:35:05.067901	2009-07-09 14:00:00.000000	40.05792922318328	116.403982940352	N	24.9
49	210.0	0	2009-07-09 13:59:00.000000	2009-07-09 15:00:00.000000	40.05803540581206	116.40385087590978	N	61.0
50	211.0	0	2009-07-09 14:59:00.000000	2009-07-09 16:01:00.000000	40.057935061039565	116.403813491629	N	62.0
51	212.0	0	2009-07-09 15:53:00.000000	2009-07-09 17:00:00.000000	40.05802262751267	116.40384502242895	N	67.0
52	213.0	0	2009-07-09 16:56:00.000000	2009-07-09 18:00:00.000000	40.058073463181245	116.40375615370348	N	64.0
53	214.0	0	2009-07-09 17:59:00.000000	2009-07-09 19:00:00.000000	40.05796419438188	116.40373439328619	N	61.0
54	215.0	0	2009-07-09 18:59:00.000000	2009-07-09 20:00:00.000000	40.058027548545276	116.40383925442555	N	61.0
55	216.0	0	2009-07-09 19:59:00.000000	2009-07-09 21:03:00.000000	40.058018222730276	116.40384069113303	N	64.0
56	217.0	0	2009-07-09 20:53:00.000000	2009-07-09 22:28:00.000000	40.05796711136514	116.4037017622332	N	95.0
57	218.0	0	2009-07-09 21:38:00.000000	2009-07-10 01:55:00.000000	40.05796711136514	116.4037017622332	Y	257.0
58	219.0	0	2009-07-11 01:55:00.000000	2009-07-11 05:23:21.421261	40.05558263636363	116.40276209090908	Y	208.35
59	237.0	0	2009-07-11 06:32:38.578739	2009-07-11 07:22:00.000000	39.984786303571425	116.31923495833334	Y	49.35
60	238.0	0	2009-07-11 06:34:00.000000	2009-07-11 10:11:00.000000	39.98427142837912	116.31971901426374	Y	217.0
61	347.0	0	2009-07-11 07:22:00.000000	2009-07-11 10:43:11.179643	39.98427142837912	116.31971901426374	N	201.18333333333334
62	380.0	0	2009-07-11 11:38:48.820357	2009-07-11 12:18:00.000000	40.043190263736264	116.40496498351648	Y	39.18333333333333
63	381.0	0	2009-07-11 11:40:00.000000	2009-07-11 12:23:36.601971	40.043190263736264	116.40496498351648	Y	43.6
64	386.0	0	2009-07-11 12:57:23.398029	2009-07-11 13:25:30.000000	40.057385897720266	116.40821050678137	N	28.1
65	387.0	0	2009-07-11 13:25:30.000000	2009-07-11 14:00:00.000000	40.05780815118689	116.40418910300596	N	34.5
66	390.0	0	2009-07-11 13:47:00.000000	2009-07-11 15:00:00.000000	40.05787329270571	116.40406272002727	N	73.0
67	391.0	0	2009-07-11 14:55:00.000000	2009-07-11 16:19:00.000000	40.058025979868745	116.40409943351995	N	84.0
68	393.0	0	2009-07-11 15:54:00.000000	2009-07-11 17:10:00.000000	40.0580167114634	116.4039515982914	N	76.0
69	396.0	0	2009-07-11 16:59:00.000000	2009-07-11 18:00:00.000000	40.05801029646691	116.40388674494554	N	61.0
70	397.0	0	2009-07-11 17:56:00.000000	2009-07-11 19:00:00.000000	40.05780220175045	116.40404392594927	N	64.0
71	398.0	0	2009-07-11 18:59:00.000000	2009-07-11 20:00:00.000000	40.05723437453774	116.40421493083396	N	61.0
72	399.0	0	2009-07-11 19:59:00.000000	2009-07-11 20:24:00.000000	40.05740049456621	116.40404277633641	N	25.0
73	400.0	0	2009-07-11 20:23:00.000000	2009-07-11 21:00:00.000000	40.05768102364116	116.40397365707841	N	37.0
74	403.0	0	2009-07-11 20:50:00.000000	2009-07-11 22:00:00.000000	40.0579150442269	116.40393779104723	N	70.0
75	404.0	0	2009-07-11 21:59:00.000000	2009-07-11 23:00:00.000000	40.05798801095908	116.40405806643017	N	61.0
76	405.0	0	2009-07-11 22:59:00.000000	2009-07-12 00:00:00.000000	40.058000708036815	116.40402717676362	N	61.0
77	406.0	0	2009-07-11 23:59:00.000000	2009-07-12 01:18:00.000000	40.05788383903443	116.40411073171973	N	79.0
78	407.0	0	2009-07-12 00:53:00.000000	2009-07-12 01:41:52.595431	40.05788383903443	116.40411073171973	N	48.86666666666667
79	414.0	0	2009-07-12 02:06:07.404569	2009-07-12 02:48:48.395215	40.04306701151819	116.40494561831429	N	42.666666666666664
80	432.0	0	2009-07-12 04:05:37.699271	2009-07-12 05:25:00.000000	39.92198921969697	116.33617996969696	Y	79.36666666666666
81	433.0	0	2009-07-12 04:10:00.000000	2009-07-12 05:25:44.568746	39.92198921969697	116.33617996969696	Y	75.73333333333333
82	476.0	0	2009-07-12 06:24:15.431254	2009-07-12 07:00:00.000000	40.057800577182604	116.4035246176563	N	35.733333333333334
83	477.0	0	2009-07-12 06:59:00.000000	2009-07-12 08:05:00.000000	40.0585110178197	116.40354655977578	N	66.0
84	478.0	0	2009-07-12 07:58:00.000000	2009-07-12 09:00:00.000000	40.05897597722307	116.40328487563553	N	62.0
85	479.0	0	2009-07-12 08:59:00.000000	2009-07-12 09:51:00.000000	40.05857087322692	116.40354363012545	N	52.0
86	480.0	0	2009-07-12 09:35:00.000000	2009-07-12 10:28:00.000000	40.05831090157133	116.40371139044552	Y	53.0
87	481.0	0	2009-07-12 09:51:00.000000	2009-07-12 11:02:30.000000	40.05831090157133	116.40371139044552	N	71.5
88	485.0	0	2009-07-12 11:02:30.000000	2009-07-12 12:50:00.000000	40.0570108240898	116.40632216112222	N	107.5
89	486.0	0	2009-07-12 11:48:00.000000	2009-07-12 13:18:00.000000	40.05754283512182	116.40539642671496	Y	90.0
90	487.0	0	2009-07-12 12:50:00.000000	2009-07-13 00:02:00.000000	40.057434750894245	116.40483146335748	Y	672.0
91	488.0	0	2009-07-12 13:18:00.000000	2009-07-13 00:03:06.865668	40.057434750894245	116.40483146335748	Y	645.1
92	513.0	0	2009-07-13 01:02:53.134332	2009-07-13 02:09:00.000000	39.97339076670333	116.33407719707358	N	66.1
93	514.0	0	2009-07-13 01:57:00.000000	2009-07-13 03:07:00.000000	39.97342681686899	116.3340071328941	N	70.0
94	515.0	0	2009-07-13 02:47:00.000000	2009-07-13 04:00:00.000000	39.97343449121965	116.33391988951445	N	73.0
95	516.0	0	2009-07-13 03:59:00.000000	2009-07-13 05:00:00.000000	39.973402532532575	116.3339380762803	N	61.0
96	517.0	0	2009-07-13 04:59:00.000000	2009-07-13 05:45:06.882880	39.973402532532575	116.3339380762803	N	46.1
97	518.0	0	2009-07-13 23:44:53.117120	2009-07-14 00:06:25.158757	40.056278909090906	116.40709190909091	Y	21.533333333333335
98	547.0	0	2009-07-14 01:22:34.841243	2009-07-14 02:00:00.000000	39.97338399191777	116.3340510572996	N	37.416666666666664
99	548.0	0	2009-07-14 01:59:00.000000	2009-07-14 03:00:00.000000	39.97342639565018	116.33406961552207	N	61.0
100	549.0	0	2009-07-14 02:59:00.000000	2009-07-14 04:00:00.000000	39.97345816973137	116.33408817422585	N	61.0
101	550.0	0	2009-07-14 03:59:00.000000	2009-07-14 05:00:00.000000	39.97342829538886	116.33416222138413	N	61.0
102	551.0	0	2009-07-14 04:59:00.000000	2009-07-14 06:00:00.000000	39.97342769926058	116.33416846094522	N	61.0
103	552.0	0	2009-07-14 05:59:00.000000	2009-07-14 07:00:00.000000	39.973411009849116	116.3340941672208	N	61.0
104	553.0	0	2009-07-14 06:59:00.000000	2009-07-14 08:00:00.000000	39.97343241102494	116.334096131975	N	61.0
105	554.0	0	2009-07-14 07:59:00.000000	2009-07-14 09:00:00.000000	39.97347846221503	116.333968529727	N	61.0
106	555.0	0	2009-07-14 08:59:00.000000	2009-07-14 10:23:00.000000	39.973368231107514	116.33454969343492	N	84.0
107	556.0	0	2009-07-14 09:21:00.000000	2009-07-14 10:24:04.973336	39.973368231107514	116.33454969343492	Y	63.06666666666667
108	586.0	0	2009-07-14 11:21:55.026664	2009-07-14 17:36:00.000000	40.057325727272726	116.40438518181821	Y	374.06666666666666
109	587.0	0	2009-07-14 17:36:00.000000	2009-07-14 23:49:39.309957	40.05473083333334	116.40324408333333	Y	373.65
110	613.0	0	2009-07-15 00:23:20.690043	2009-07-15 01:00:00.000000	39.97424745874004	116.33374273729612	N	36.65
111	614.0	0	2009-07-15 00:59:00.000000	2009-07-15 02:00:00.000000	39.97378433249216	116.33403046510213	N	61.0
112	615.0	0	2009-07-15 01:59:00.000000	2009-07-15 03:00:00.000000	39.973625998905085	116.33408268707038	N	61.0
113	616.0	0	2009-07-15 02:59:00.000000	2009-07-15 04:11:00.000000	39.97354468922111	116.33399941608812	N	72.0
114	617.0	0	2009-07-15 03:57:00.000000	2009-07-15 05:00:00.000000	39.97349775613051	116.3339923705128	N	63.0
115	618.0	0	2009-07-15 04:59:00.000000	2009-07-15 06:08:00.000000	39.97356769624707	116.3336802761655	N	69.0
116	619.0	0	2009-07-15 05:59:00.000000	2009-07-15 07:23:00.000000	39.97344042028749	116.33374748016196	Y	84.0
117	620.0	0	2009-07-15 06:08:00.000000	2009-07-15 08:00:00.000000	39.973420471254144	116.33384946237737	N	112.0
118	621.0	0	2009-07-15 07:59:00.000000	2009-07-15 09:00:00.000000	39.9733195253383	116.33386833913224	N	61.0
119	622.0	0	2009-07-15 08:59:00.000000	2009-07-15 11:00:00.000000	39.973286452907594	116.33390463734753	N	121.0
120	632.0	0	2009-07-15 09:59:00.000000	2009-07-15 11:37:00.000000	39.97351643233615	116.33335784808553	N	98.0
121	638.0	0	2009-07-15 12:50:06.477200	2009-07-15 14:37:00.000000	40.057914676463895	116.40435203087421	N	106.88333333333334
122	640.0	0	2009-07-15 13:54:00.000000	2009-07-15 15:00:00.000000	40.05772240568908	116.40493562465	N	66.0
123	641.0	0	2009-07-15 14:59:00.000000	2009-07-15 15:27:00.000000	40.05772240568908	116.40493562465	N	28.0
124	642.0	0	2009-07-15 15:27:00.000000	2009-07-15 18:33:18.501518	40.05636114285714	116.40923357142856	Y	186.3
125	643.0	0	2009-07-15 21:25:41.498482	2009-07-16 00:27:05.247056	40.0566475	116.40230500000001	Y	181.38333333333333
126	672.0	0	2009-07-16 01:23:54.752944	2009-07-16 02:11:33.586787	39.97808525	116.32695925	Y	47.63333333333333
127	673.0	0	2009-07-16 03:38:26.413213	2009-07-16 05:00:00.000000	39.973573977621385	116.33403207444485	N	81.55
128	674.0	0	2009-07-16 04:56:00.000000	2009-07-16 06:01:00.000000	39.973481797768684	116.33411300986018	N	65.0
129	675.0	0	2009-07-16 05:57:00.000000	2009-07-16 07:00:00.000000	39.9734959665344	116.3342748578938	N	63.0
130	676.0	0	2009-07-16 06:59:00.000000	2009-07-16 08:27:00.000000	39.97345619755292	116.33424064323262	N	88.0
131	679.0	0	2009-07-16 07:59:00.000000	2009-07-16 09:09:00.000000	39.97347521961413	116.33412558289392	Y	70.0
132	680.0	0	2009-07-16 08:27:00.000000	2009-07-16 10:00:00.000000	39.97347011264985	116.33406942160852	N	93.0
133	681.0	0	2009-07-16 09:59:00.000000	2009-07-16 11:11:00.000000	39.97351493779547	116.3339257940712	N	72.0
134	684.0	0	2009-07-16 10:59:00.000000	2009-07-16 12:23:00.000000	39.973475041412044	116.33392739154908	N	84.0
135	685.0	0	2009-07-16 11:57:00.000000	2009-07-16 13:20:00.000000	39.973491013610825	116.33393026629236	N	83.0
136	686.0	0	2009-07-16 12:49:00.000000	2009-07-16 14:00:00.000000	39.973532091265994	116.33371907346755	N	71.0
137	687.0	0	2009-07-16 13:59:00.000000	2009-07-16 15:03:00.000000	39.97346933446529	116.33387905721813	N	64.0
138	688.0	0	2009-07-16 14:53:00.000000	2009-07-16 16:02:00.000000	39.97342390221433	116.33393164386092	N	69.0
139	689.0	0	2009-07-16 15:46:00.000000	2009-07-16 17:00:00.000000	39.97343926597833	116.33396281705026	N	74.0
140	690.0	0	2009-07-16 16:53:00.000000	2009-07-16 18:07:00.000000	39.97343541220769	116.33391244794768	N	74.0
141	691.0	0	2009-07-16 17:55:00.000000	2009-07-16 19:00:00.000000	39.97343180162392	116.33397148230718	N	65.0
142	692.0	0	2009-07-16 18:59:00.000000	2009-07-16 20:00:00.000000	39.9734097985274	116.33386021986962	N	61.0
143	693.0	0	2009-07-16 19:59:00.000000	2009-07-16 21:00:00.000000	39.97341870247455	116.33388581438778	N	61.0
144	694.0	0	2009-07-16 20:59:00.000000	2009-07-16 22:00:00.000000	39.973456847492514	116.33401594503104	N	61.0
145	695.0	0	2009-07-16 21:59:00.000000	2009-07-16 23:11:00.000000	39.9732925695497	116.33453245143394	N	72.0
146	697.0	0	2009-07-16 22:59:00.000000	2009-07-17 00:00:00.000000	39.973384308790266	116.33419075371	N	61.0
147	698.0	0	2009-07-16 23:51:00.000000	2009-07-17 01:00:00.000000	39.97340772574053	116.33411378563322	N	69.0
148	699.0	0	2009-07-17 00:59:00.000000	2009-07-17 02:10:44.786933	39.97340772574053	116.33411378563322	N	71.73333333333333
149	700.0	0	2009-07-17 13:12:15.213067	2009-07-17 13:59:30.000000	40.05516751024567	116.40185955105274	N	47.233333333333334
150	701.0	0	2009-07-17 13:59:30.000000	2009-07-17 15:00:00.000000	40.05803718889517	116.40390735046134	N	60.5
151	702.0	0	2009-07-17 14:59:00.000000	2009-07-17 16:00:00.000000	40.058035823905364	116.4039029469414	N	61.0
152	703.0	0	2009-07-17 15:57:00.000000	2009-07-17 17:00:00.000000	40.058045766822346	116.40388866634419	N	63.0
153	704.0	0	2009-07-17 16:59:00.000000	2009-07-17 18:00:00.000000	40.05797042276565	116.40395239519115	N	61.0
154	705.0	0	2009-07-17 17:59:00.000000	2009-07-17 19:00:00.000000	40.05794772646479	116.4040060944391	N	61.0
155	706.0	0	2009-07-17 18:59:00.000000	2009-07-17 20:00:00.000000	40.05797348399962	116.40391949395375	N	61.0
156	707.0	0	2009-07-17 19:59:00.000000	2009-07-17 21:00:00.000000	40.05796885942313	116.40395005853338	N	61.0
157	708.0	0	2009-07-17 20:59:00.000000	2009-07-17 22:00:00.000000	40.05806964858532	116.40402080707108	N	61.0
158	709.0	0	2009-07-17 21:59:00.000000	2009-07-17 23:00:00.000000	40.058090914367924	116.40407586878925	N	61.0
159	710.0	0	2009-07-17 22:59:00.000000	2009-07-18 00:00:00.000000	40.05801813183869	116.40410702031545	N	61.0
160	711.0	0	2009-07-17 23:59:00.000000	2009-07-18 01:00:00.000000	40.05801584600037	116.40406282696661	N	61.0
161	712.0	0	2009-07-18 00:59:00.000000	2009-07-18 02:00:00.000000	40.05803807114739	116.40410471545428	N	61.0
162	713.0	0	2009-07-18 01:59:00.000000	2009-07-18 03:00:00.000000	40.05799118474951	116.40422678756318	N	61.0
163	714.0	0	2009-07-18 02:59:00.000000	2009-07-18 04:00:00.000000	40.05807406019628	116.40412608540501	N	61.0
164	715.0	0	2009-07-18 03:59:00.000000	2009-07-18 05:00:00.000000	40.05817054653861	116.40399155719452	N	61.0
165	716.0	0	2009-07-18 04:56:00.000000	2009-07-18 06:12:00.000000	40.05813340093849	116.40388382845589	N	76.0
166	717.0	0	2009-07-18 05:54:00.000000	2009-07-18 07:00:00.000000	40.058122179422654	116.40393942444061	N	66.0
167	718.0	0	2009-07-18 06:59:00.000000	2009-07-18 08:00:00.000000	40.05811064575266	116.40398715016423	N	61.0
168	719.0	0	2009-07-18 07:59:00.000000	2009-07-18 09:00:00.000000	40.05815531718374	116.40396130575118	N	61.0
169	720.0	0	2009-07-18 08:59:00.000000	2009-07-18 10:00:00.000000	40.05815465970881	116.40395878594391	N	61.0
170	721.0	0	2009-07-18 09:59:00.000000	2009-07-18 11:00:00.000000	40.05814737841973	116.40403070953295	N	61.0
171	722.0	0	2009-07-18 10:59:00.000000	2009-07-18 12:00:00.000000	40.05801047358839	116.40397176386058	N	61.0
172	723.0	0	2009-07-18 11:59:00.000000	2009-07-18 13:03:00.000000	40.0580880759542	116.4039597651963	N	64.0
173	724.0	0	2009-07-18 12:57:00.000000	2009-07-18 14:00:00.000000	40.05809934232005	116.40392703585594	N	63.0
174	725.0	0	2009-07-18 13:59:00.000000	2009-07-18 15:00:00.000000	40.05808184680996	116.40395014332435	N	61.0
175	726.0	0	2009-07-18 14:59:00.000000	2009-07-18 16:00:00.000000	40.058138199783585	116.4040499075729	N	61.0
176	727.0	0	2009-07-18 15:56:00.000000	2009-07-18 17:06:00.000000	40.0580994480091	116.40399631983276	N	70.0
177	728.0	0	2009-07-18 16:57:00.000000	2009-07-18 18:02:00.000000	40.058022943155194	116.40398986928538	N	65.0
178	729.0	0	2009-07-18 17:58:00.000000	2009-07-18 19:00:00.000000	40.0580194146018	116.40403366532159	N	62.0
179	730.0	0	2009-07-18 18:59:00.000000	2009-07-18 20:02:00.000000	40.057939223278574	116.40391947359049	N	63.0
180	731.0	0	2009-07-18 19:50:00.000000	2009-07-18 21:00:00.000000	40.05797505862884	116.40397241930101	N	70.0
181	732.0	0	2009-07-18 20:59:00.000000	2009-07-18 22:00:00.000000	40.058064233965	116.40397393973146	N	61.0
182	733.0	0	2009-07-18 21:59:00.000000	2009-07-18 23:06:00.000000	40.05806208288644	116.40404553871191	N	67.0
183	734.0	0	2009-07-18 22:59:00.000000	2009-07-19 00:00:00.000000	40.05797771303415	116.40412271391777	N	61.0
184	735.0	0	2009-07-18 23:55:00.000000	2009-07-19 01:00:00.000000	40.057987762169546	116.40401590282829	N	65.0
185	736.0	0	2009-07-19 00:59:00.000000	2009-07-19 02:00:00.000000	40.05801745625593	116.40405672150295	N	61.0
186	737.0	0	2009-07-19 01:59:00.000000	2009-07-19 03:00:00.000000	40.05802514918719	116.40403517020306	N	61.0
187	738.0	0	2009-07-19 02:59:00.000000	2009-07-19 04:00:00.000000	40.05805174437046	116.40407134868033	N	61.0
188	739.0	0	2009-07-19 03:59:00.000000	2009-07-19 05:00:00.000000	40.05812575558362	116.40397176927915	N	61.0
189	740.0	0	2009-07-19 04:59:00.000000	2009-07-19 06:06:00.000000	40.05810431678971	116.4038622961159	N	67.0
190	741.0	0	2009-07-19 05:47:00.000000	2009-07-19 07:00:00.000000	40.058102566174526	116.40392913135273	N	73.0
191	742.0	0	2009-07-19 06:59:00.000000	2009-07-19 08:00:00.000000	40.05809003237345	116.40400233532979	N	61.0
192	743.0	0	2009-07-19 07:59:00.000000	2009-07-19 09:00:00.000000	40.05816222295796	116.40396950039381	N	61.0
193	744.0	0	2009-07-19 08:59:00.000000	2009-07-19 10:07:00.000000	40.0581855841871	116.40396232192515	N	68.0
194	745.0	0	2009-07-19 09:57:00.000000	2009-07-19 11:00:00.000000	40.05815056683672	116.40398178332896	N	63.0
195	746.0	0	2009-07-19 10:54:00.000000	2009-07-19 12:01:00.000000	40.057974219858664	116.40406303609262	N	67.0
196	747.0	0	2009-07-19 11:55:00.000000	2009-07-19 13:02:00.000000	40.05804724420203	116.40400275152888	N	67.0
197	748.0	0	2009-07-19 12:59:00.000000	2009-07-19 14:00:00.000000	40.05805949033427	116.40400832865065	N	61.0
198	749.0	0	2009-07-19 13:59:00.000000	2009-07-19 15:00:00.000000	40.058057293857225	116.4040456269573	N	61.0
199	750.0	0	2009-07-19 14:59:00.000000	2009-07-19 16:00:00.000000	40.05807998769697	116.40406891407167	N	61.0
200	751.0	0	2009-07-19 15:59:00.000000	2009-07-19 17:00:00.000000	40.05807709968304	116.40400883699306	N	61.0
201	752.0	0	2009-07-19 16:59:00.000000	2009-07-19 18:00:00.000000	40.0579968463063	116.40401831598153	N	61.0
202	753.0	0	2009-07-19 17:59:00.000000	2009-07-19 19:05:00.000000	40.05800332726004	116.40403642223704	N	66.0
203	754.0	0	2009-07-19 18:59:00.000000	2009-07-19 20:00:00.000000	40.05795904925219	116.40390482596277	N	61.0
204	755.0	0	2009-07-19 19:59:00.000000	2009-07-19 21:25:00.000000	40.057971088813204	116.40388395378577	N	86.0
205	756.0	0	2009-07-19 20:57:00.000000	2009-07-19 22:00:00.000000	40.05804230528476	116.40400135370774	N	63.0
206	757.0	0	2009-07-19 21:59:00.000000	2009-07-19 23:00:00.000000	40.058065346524685	116.4040700351355	N	61.0
207	758.0	0	2009-07-19 22:59:00.000000	2009-07-20 00:00:00.000000	40.05798273418326	116.40417982076114	N	61.0
208	759.0	0	2009-07-19 23:56:00.000000	2009-07-20 01:01:00.000000	40.057996521000575	116.40398484261239	N	65.0
209	760.0	0	2009-07-20 00:56:00.000000	2009-07-20 02:00:00.000000	40.05802415605126	116.4040222242028	N	64.0
210	761.0	0	2009-07-20 01:59:00.000000	2009-07-20 03:00:00.000000	40.0580124808714	116.40400897711626	N	61.0
211	762.0	0	2009-07-20 02:59:00.000000	2009-07-20 04:00:00.000000	40.05806601550111	116.40400902413437	N	61.0
212	763.0	0	2009-07-20 03:59:00.000000	2009-07-20 05:00:00.000000	40.05812102137415	116.40402128594025	N	61.0
213	764.0	0	2009-07-20 04:59:00.000000	2009-07-20 06:00:00.000000	40.0580973353153	116.40388364140043	N	61.0
214	765.0	0	2009-07-20 05:42:00.000000	2009-07-20 07:04:00.000000	40.05811207468334	116.40393663628512	N	82.0
215	766.0	0	2009-07-20 06:59:00.000000	2009-07-20 08:02:00.000000	40.05810685162993	116.40399276618348	N	63.0
216	767.0	0	2009-07-20 07:53:00.000000	2009-07-20 09:00:00.000000	40.05817852750651	116.40397938782024	N	67.0
217	768.0	0	2009-07-20 08:59:00.000000	2009-07-20 10:13:00.000000	40.058190930015854	116.40396709382505	N	74.0
218	769.0	0	2009-07-20 09:58:00.000000	2009-07-20 11:00:00.000000	40.05820201482095	116.40397362381314	N	62.0
219	770.0	0	2009-07-20 10:59:00.000000	2009-07-21 00:55:00.000000	40.057818507410474	116.40349331190657	N	836.0
220	771.0	0	2009-07-20 11:48:00.000000	2009-07-21 00:56:12.375847	40.057818507410474	116.40349331190657	Y	788.2
221	801.0	0	2009-07-21 02:00:47.624153	2009-07-21 03:00:00.000000	39.97341847323446	116.3339941898308	N	59.2
