	(10-11)-1.0	(10-11)-2.0	(10-11)-3.0	(10-11)-4.0	(10-11)-5.0	(10-11)-6.0	(10-11)-7.0	(10-11)-8.0	(10-11)-9.0	(10-11)-10.0	(10-11)-11.0	(10-11)-12.0	(10-11)-13.0	(10-11)-14.0	(10-11)-15.0	(10-11)-16.0	(10-11)-17.0	(10-11)-18.0	(10-11)-19.0	(10-11)-20.0	(10-11)-21.0	(10-11)-22.0	(10-11)-23.0	(10-11)-24.0	(10-11)-25.0	(10-11)-26.0	(10-11)-27.0	(10-11)-28.0	(10-11)-29.0	(10-11)-30.0	(10-11)-31.0	(10-11)-32.0	(10-11)-33.0	(10-11)-34.0	(10-11)-35.0	(10-11)-36.0	(10-11)-37.0
11.0	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004
12.0	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004
13.0	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004
14.0	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004
15.0	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004
16.0	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004
17.0	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004
18.0	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004
19.0	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004
20.0	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004
21.0	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004
22.0	1.530400517959805e-05	0.9494911418277807	1.530400517959805e-05	1.530400517959805e-05	1.530400517959805e-05	1.530400517959805e-05	1.530400517959805e-05	1.530400517959805e-05	1.530400517959805e-05	1.530400517959805e-05	1.530400517959805e-05	1.530400517959805e-05	1.530400517959805e-05	1.530400517959805e-05	1.530400517959805e-05	1.530400517959805e-05	1.530400517959805e-05	1.530400517959805e-05	1.530400517959805e-05	1.530400517959805e-05	1.530400517959805e-05	0.049973217990935834	1.530400517959805e-05	1.530400517959805e-05	1.530400517959805e-05	1.530400517959805e-05	1.530400517959805e-05	1.530400517959805e-05	1.530400517959805e-05	1.530400517959805e-05	1.530400517959805e-05	1.530400517959805e-05	1.530400517959805e-05	1.530400517959805e-05	1.530400517959805e-05	1.530400517959805e-05	1.530400517959805e-05
23.0	6.62201352059349e-06	0.3375668774674304	6.62201352059349e-06	6.62201352059349e-06	6.62201352059349e-06	6.62201352059349e-06	6.62201352059349e-06	6.62201352059349e-06	6.62201352059349e-06	6.62201352059349e-06	6.62201352059349e-06	6.62201352059349e-06	6.62201352059349e-06	6.62201352059349e-06	6.62201352059349e-06	6.62201352059349e-06	6.62201352059349e-06	6.62201352059349e-06	6.62201352059349e-06	6.62201352059349e-06	6.62201352059349e-06	6.62201352059349e-06	0.6622013520593489	6.62201352059349e-06	6.62201352059349e-06	6.62201352059349e-06	6.62201352059349e-06	6.62201352059349e-06	6.62201352059349e-06	6.62201352059349e-06	6.62201352059349e-06	6.62201352059349e-06	6.62201352059349e-06	6.62201352059349e-06	6.62201352059349e-06	6.62201352059349e-06	6.62201352059349e-06
24.0	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004
25.0	1.1465179368321556e-05	0.9995872535427422	1.1465179368321556e-05	1.1465179368321556e-05	1.1465179368321556e-05	1.1465179368321556e-05	1.1465179368321556e-05	1.1465179368321556e-05	1.1465179368321556e-05	1.1465179368321556e-05	1.1465179368321556e-05	1.1465179368321556e-05	1.1465179368321556e-05	1.1465179368321556e-05	1.1465179368321556e-05	1.1465179368321556e-05	1.1465179368321556e-05	1.1465179368321556e-05	1.1465179368321556e-05	1.1465179368321556e-05	1.1465179368321556e-05	1.1465179368321556e-05	1.1465179368321556e-05	1.1465179368321556e-05	1.1465179368321556e-05	1.1465179368321556e-05	1.1465179368321556e-05	1.1465179368321556e-05	1.1465179368321556e-05	1.1465179368321556e-05	1.1465179368321556e-05	1.1465179368321556e-05	1.1465179368321556e-05	1.1465179368321556e-05	1.1465179368321556e-05	1.1465179368321556e-05	1.1465179368321556e-05
26.0	0.0002627462416846592	0.9905411352993494	0.0002627462416846592	0.0002627462416846592	0.0002627462416846592	0.0002627462416846592	0.0002627462416846592	0.0002627462416846592	0.0002627462416846592	0.0002627462416846592	0.0002627462416846592	0.0002627462416846592	0.0002627462416846592	0.0002627462416846592	0.0002627462416846592	0.0002627462416846592	0.0002627462416846592	0.0002627462416846592	0.0002627462416846592	0.0002627462416846592	0.0002627462416846592	0.0002627462416846592	0.0002627462416846592	0.0002627462416846592	0.0002627462416846592	0.0002627462416846592	0.0002627462416846592	0.0002627462416846592	0.0002627462416846592	0.0002627462416846592	0.0002627462416846592	0.0002627462416846592	0.0002627462416846592	0.0002627462416846592	0.0002627462416846592	0.0002627462416846592	0.0002627462416846592
27.0	9.996401295533603e-06	9.996401295533603e-06	9.996401295533603e-06	9.996401295533603e-06	9.996401295533603e-06	9.996401295533603e-06	9.996401295533603e-06	9.996401295533603e-06	9.996401295533603e-06	9.996401295533603e-06	9.996401295533603e-06	9.996401295533603e-06	9.996401295533603e-06	9.996401295533603e-06	9.996401295533603e-06	9.996401295533603e-06	9.996401295533603e-06	9.996401295533603e-06	9.996401295533603e-06	9.996401295533603e-06	9.996401295533603e-06	9.996401295533603e-06	9.996401295533603e-06	9.996401295533603e-06	9.996401295533603e-06	9.996401295533603e-06	0.9996401295533602	9.996401295533603e-06	9.996401295533603e-06	9.996401295533603e-06	9.996401295533603e-06	9.996401295533603e-06	9.996401295533603e-06	9.996401295533603e-06	9.996401295533603e-06	9.996401295533603e-06	9.996401295533603e-06
28.0	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004
29.0	9.996501224571409e-06	0.9664850656050545	9.996501224571409e-06	9.996501224571409e-06	9.996501224571409e-06	9.996501224571409e-06	9.996501224571409e-06	9.996501224571409e-06	9.996501224571409e-06	9.996501224571409e-06	9.996501224571409e-06	9.996501224571409e-06	9.996501224571409e-06	9.996501224571409e-06	9.996501224571409e-06	9.996501224571409e-06	9.996501224571409e-06	9.996501224571409e-06	9.996501224571409e-06	9.996501224571409e-06	9.996501224571409e-06	9.996501224571409e-06	9.996501224571409e-06	9.996501224571409e-06	9.996501224571409e-06	9.996501224571409e-06	9.996501224571409e-06	9.996501224571409e-06	0.03316505685208606	9.996501224571409e-06	9.996501224571409e-06	9.996501224571409e-06	9.996501224571409e-06	9.996501224571409e-06	9.996501224571409e-06	9.996501224571409e-06	9.996501224571409e-06
30.0	3.8613715747151676e-05	0.9986099062331012	3.8613715747151676e-05	3.8613715747151676e-05	3.8613715747151676e-05	3.8613715747151676e-05	3.8613715747151676e-05	3.8613715747151676e-05	3.8613715747151676e-05	3.8613715747151676e-05	3.8613715747151676e-05	3.8613715747151676e-05	3.8613715747151676e-05	3.8613715747151676e-05	3.8613715747151676e-05	3.8613715747151676e-05	3.8613715747151676e-05	3.8613715747151676e-05	3.8613715747151676e-05	3.8613715747151676e-05	3.8613715747151676e-05	3.8613715747151676e-05	3.8613715747151676e-05	3.8613715747151676e-05	3.8613715747151676e-05	3.8613715747151676e-05	3.8613715747151676e-05	3.8613715747151676e-05	3.8613715747151676e-05	3.8613715747151676e-05	3.8613715747151676e-05	3.8613715747151676e-05	3.8613715747151676e-05	3.8613715747151676e-05	3.8613715747151676e-05	3.8613715747151676e-05	3.8613715747151676e-05
31.0	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004
32.0	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004
33.0	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004
34.0	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004
35.0	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004	0.027027027027027004
