,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
11,4.999725015124167e-06,1.0,12.0,2008-04-04 19,"万泉小学, 万柳东路, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.96964000000001,116.2957099999997,0,
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.08333333333333334,6.0,1.0,2008-04-07 9,"明德广场, 汇贤路, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.96961401289683,116.30247785218252,0.0,0.28867513459481287
1,0.08333333333333334,6.0,2.0,2008-04-07 9,"方正国际大厦, 中关村地下环廊, 中关村, 稻香园南社区, 海淀区, 北京市, 100080, 中国",39.98319375000003,116.30685833333335,0.0,0.28867513459481287
2,0.08333333333333334,6.0,3.0,2008-04-07 9,"万泉庄路, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.9677888888889,116.29371111111134,0.0,0.28867513459481287
3,0.08333333333333334,6.0,4.0,2008-04-07 9,"中国人民大学, 汇贤路, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.968103055555545,116.31032916666678,0.0,0.28867513459481287
4,0.08333333333333334,6.0,5.0,2008-04-07 9,"中关村大街, 中关村, 稻香园南社区, 海淀区, 北京市, 100872, 中国",39.96737999999998,116.3143600000002,0.0,0.28867513459481287
5,0.08333333333333334,6.0,6.0,2008-04-07 9,"Cyber Tower B, 篱笆房路, 中关村, 稻香园南社区, 海淀区, 北京市, 100098, 中国",39.9635833333333,116.31675,1.0,0.28867513459481287
6,0.08333333333333334,6.0,7.0,2008-04-07 9,"北京城乡仓储大超市, 万泉河路, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.96665,116.300666666667,0.0,0.28867513459481287
7,0.08333333333333334,6.0,8.0,2008-04-07 9,"稻香园南社区, 海淀区, 100048, 中国",39.95271933760685,116.3117159188034,0.0,0.28867513459481287
8,0.08333333333333334,6.0,9.0,2008-04-07 9,"银丰大厦, 苏州街, 中关村, 稻香园南社区, 海淀区, 100080, 中国",39.9764666666667,116.30008333333299,0.0,0.28867513459481287
9,0.08333333333333334,6.0,10.0,2008-04-07 9,"麦当劳, 海淀大街, 科育社区, 稻香园南社区, 海淀区, 北京市, 100080, 中国",39.9811,116.3009,0.0,0.28867513459481287
10,0.08333333333333334,6.0,11.0,2008-04-07 9,"希格玛大厦, 知春路, 新科祥园, 稻香园南社区, 海淀区, 北京市, 100098, 中国",39.97630555555553,116.33036111111099,0.0,0.28867513459481287
11,0.08333333333333334,6.0,12.0,2008-04-07 9,"万泉小学, 万柳东路, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.96964000000001,116.2957099999997,0.0,0.28867513459481287
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.08333333333333334,6.0,1.0,2008-04-07 10,"明德广场, 汇贤路, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.96961401289683,116.30247785218252,0.0,0.28867513459481287
1,0.08333333333333334,6.0,2.0,2008-04-07 10,"方正国际大厦, 中关村地下环廊, 中关村, 稻香园南社区, 海淀区, 北京市, 100080, 中国",39.98319375000003,116.30685833333335,0.0,0.28867513459481287
2,0.08333333333333334,6.0,3.0,2008-04-07 10,"万泉庄路, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.9677888888889,116.29371111111134,0.0,0.28867513459481287
3,0.08333333333333334,6.0,4.0,2008-04-07 10,"中国人民大学, 汇贤路, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.968103055555545,116.31032916666678,0.0,0.28867513459481287
4,0.08333333333333334,6.0,5.0,2008-04-07 10,"中关村大街, 中关村, 稻香园南社区, 海淀区, 北京市, 100872, 中国",39.96737999999998,116.3143600000002,0.0,0.28867513459481287
5,0.08333333333333334,6.0,6.0,2008-04-07 10,"Cyber Tower B, 篱笆房路, 中关村, 稻香园南社区, 海淀区, 北京市, 100098, 中国",39.9635833333333,116.31675,0.458375,0.28867513459481287
6,0.08333333333333334,6.0,7.0,2008-04-07 10,"北京城乡仓储大超市, 万泉河路, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.96665,116.300666666667,0.0,0.28867513459481287
7,0.08333333333333334,6.0,8.0,2008-04-07 10,"稻香园南社区, 海淀区, 100048, 中国",39.95271933760685,116.3117159188034,0.0,0.28867513459481287
8,0.08333333333333334,6.0,9.0,2008-04-07 10,"银丰大厦, 苏州街, 中关村, 稻香园南社区, 海淀区, 100080, 中国",39.9764666666667,116.30008333333299,0.0,0.28867513459481287
9,0.08333333333333334,6.0,10.0,2008-04-07 10,"麦当劳, 海淀大街, 科育社区, 稻香园南社区, 海淀区, 北京市, 100080, 中国",39.9811,116.3009,0.0,0.28867513459481287
10,0.08333333333333334,6.0,11.0,2008-04-07 10,"希格玛大厦, 知春路, 新科祥园, 稻香园南社区, 海淀区, 北京市, 100098, 中国",39.97630555555553,116.33036111111099,0.0,0.28867513459481287
11,0.08333333333333334,6.0,12.0,2008-04-07 10,"万泉小学, 万柳东路, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.96964000000001,116.2957099999997,0.0,0.28867513459481287
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.08333333333333334,6.0,1.0,2008-04-07 11,"明德广场, 汇贤路, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.96961401289683,116.30247785218252,0,
1,0.08333333333333334,6.0,2.0,2008-04-07 11,"方正国际大厦, 中关村地下环廊, 中关村, 稻香园南社区, 海淀区, 北京市, 100080, 中国",39.98319375000003,116.30685833333335,0,
2,0.08333333333333334,6.0,3.0,2008-04-07 11,"万泉庄路, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.9677888888889,116.29371111111134,0,
3,0.08333333333333334,6.0,4.0,2008-04-07 11,"中国人民大学, 汇贤路, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.968103055555545,116.31032916666678,0,
4,0.08333333333333334,6.0,5.0,2008-04-07 11,"中关村大街, 中关村, 稻香园南社区, 海淀区, 北京市, 100872, 中国",39.96737999999998,116.3143600000002,0,
5,0.08333333333333334,6.0,6.0,2008-04-07 11,"Cyber Tower B, 篱笆房路, 中关村, 稻香园南社区, 海淀区, 北京市, 100098, 中国",39.9635833333333,116.31675,0,
6,0.08333333333333334,6.0,7.0,2008-04-07 11,"北京城乡仓储大超市, 万泉河路, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.96665,116.300666666667,0,
7,0.08333333333333334,6.0,8.0,2008-04-07 11,"稻香园南社区, 海淀区, 100048, 中国",39.95271933760685,116.3117159188034,0,
8,0.08333333333333334,6.0,9.0,2008-04-07 11,"银丰大厦, 苏州街, 中关村, 稻香园南社区, 海淀区, 100080, 中国",39.9764666666667,116.30008333333299,0,
9,0.08333333333333334,6.0,10.0,2008-04-07 11,"麦当劳, 海淀大街, 科育社区, 稻香园南社区, 海淀区, 北京市, 100080, 中国",39.9811,116.3009,0,
10,0.08333333333333334,6.0,11.0,2008-04-07 11,"希格玛大厦, 知春路, 新科祥园, 稻香园南社区, 海淀区, 北京市, 100098, 中国",39.97630555555553,116.33036111111099,0,
11,0.08333333333333334,6.0,12.0,2008-04-07 11,"万泉小学, 万柳东路, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.96964000000001,116.2957099999997,0,
