,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
6,0.05,13.0,15.0,2008-11-01 20,"中国科学院档案馆, 中关村北一条, 科源社区, 稻香园南社区, 海淀区, 北京市, 100086, 中国",39.98633437931035,116.3166782758621,0.0,0.22360679774997894
7,0.05,13.0,14.0,2008-11-01 20,"北四环西路, 中关村, 稻香园南社区, 海淀区, 北京市, 10080, 中国",39.98380806058701,116.29937954714649,0.0,0.22360679774997894
8,0.05,13.0,13.0,2008-11-01 20,"嘉和一品粥, 成府路, 五道口, 后八家, 海淀区, 100083, 中国",39.9917996077557,116.33190646815302,0.0,0.22360679774997894
9,0.05,13.0,12.0,2008-11-01 20,"紫光大厦, 中关村东路, 五道口, 西洼村, 海淀区, 100738, 中国",39.99420093314825,116.32544331301798,0.0,0.22360679774997894
10,0.05,13.0,11.0,2008-11-01 20,"北京信息科技大学（清河小营校区）, 小营东路, 西小口, 海淀区, 100192, 中国",40.03881030176925,116.34326949666851,0.0,0.22360679774997894
11,0.05,13.0,10.0,2008-11-01 20,"华联商场, 回龙观西大街, 田园风光雅园, 史各庄, 昌平区, 102208, 中国",40.075122285714286,116.31314414285713,0.0,0.22360679774997894
12,0.05,13.0,9.0,2008-11-01 20,"史各庄, 昌平区, 102208, 中国",40.06999419329731,116.31289634211686,0.0,0.22360679774997894
13,0.05,13.0,8.0,2008-11-01 20,"花园路街道, 北土城西路, 后八家, 海淀区, 100191, 中国",39.977312808675784,116.35625230420806,0.0,0.22360679774997894
14,0.05,13.0,7.0,2008-11-01 20,"华北电力大学 - 北京, 北农路, 沙河, 史各庄, 昌平区, 100126, 中国",40.08979391111111,116.30152428333334,0.0,0.22360679774997894
15,0.05,13.0,6.0,2008-11-01 20,"清华大学, 30, 双清路, 五道口, 后八家, 海淀区, 100084, 中国",40.007680914127825,116.31968206310259,0.0,0.22360679774997894
16,0.05,13.0,5.0,2008-11-01 20,"五道口, 西洼村, 海淀区, 100084, 中国",40.00934249629631,116.32245676712964,0.0,0.22360679774997894
17,0.05,13.0,4.0,2008-11-01 20,"东主楼, 清华路, 五道口, 西洼村, 海淀区, 100738, 中国",39.99954146791685,116.32772945595457,0.0,0.22360679774997894
18,0.05,13.0,3.0,2008-11-01 20,"艺豪书店, 北农路, 沙河, 史各庄, 昌平区, 100126, 中国",40.08739749924604,116.30633699397544,0.0,0.22360679774997894
19,0.05,13.0,20.0,2008-11-01 20,"中关村e世界, 海淀东一街, 科育社区, 稻香园南社区, 海淀区, 北京市, 100080, 中国",39.98043775,116.30850175,0.0,0.22360679774997894
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.7831590313743518,6.0,6.0,2008-11-01 12,"清华大学, 30, 双清路, 五道口, 后八家, 海淀区, 100084, 中国",40.007680914127825,116.31968206310259,1.0,0.9637976647106562
1,0.21666100101981625,6.0,5.0,2008-11-01 12,"五道口, 西洼村, 海淀区, 100084, 中国",40.00934249629631,116.32245676712964,0.0,0.9637976647106562
2,9.99820032394168e-06,6.0,1.0,2008-11-01 12,"学生公寓2号楼, 北农路, 沙河, 史各庄, 昌平区, 100126, 中国",40.08863643015579,116.30449353628212,0.0,0.9637976647106562
3,9.99820032394168e-06,6.0,12.0,2008-11-01 12,"紫光大厦, 中关村东路, 五道口, 西洼村, 海淀区, 100738, 中国",39.99420093314825,116.32544331301798,0.0,0.9637976647106562
4,9.99820032394168e-06,6.0,19.0,2008-11-01 12,"积水谭医院回龙观分院, 龙禧二街, 史各庄, 昌平区, 102208, 中国",40.08518159259259,116.31376996296291,0.0,0.9637976647106562
5,9.99820032394168e-06,6.0,18.0,2008-11-01 12,"中国银行, 知春路, 中关村, 稻香园南社区, 海淀区, 北京市, 100098, 中国",39.974819153846155,116.31912184615385,0.0,0.9637976647106562
6,9.99820032394168e-06,6.0,17.0,2008-11-01 12,"30, 紫荆路, 五道口, 西洼村, 海淀区, 100084, 中国",40.00911542857142,116.31744261904764,0.0,0.9637976647106562
7,9.99820032394168e-06,6.0,16.0,2008-11-01 12,"成府路, 五道口, 西洼村, 海淀区, 北京市, 100738, 中国",39.99132705317461,116.32659624761904,0.0,0.9637976647106562
8,9.99820032394168e-06,6.0,15.0,2008-11-01 12,"中国科学院档案馆, 中关村北一条, 科源社区, 稻香园南社区, 海淀区, 北京市, 100086, 中国",39.98633437931035,116.3166782758621,0.0,0.9637976647106562
9,9.99820032394168e-06,6.0,14.0,2008-11-01 12,"北四环西路, 中关村, 稻香园南社区, 海淀区, 北京市, 10080, 中国",39.98380806058701,116.29937954714649,0.0,0.9637976647106562
10,9.99820032394168e-06,6.0,13.0,2008-11-01 12,"嘉和一品粥, 成府路, 五道口, 后八家, 海淀区, 100083, 中国",39.9917996077557,116.33190646815302,0.0,0.9637976647106562
11,9.99820032394168e-06,6.0,11.0,2008-11-01 12,"北京信息科技大学（清河小营校区）, 小营东路, 西小口, 海淀区, 100192, 中国",40.03881030176925,116.34326949666851,0.0,0.9637976647106562
12,9.99820032394168e-06,6.0,2.0,2008-11-01 12,"海龙, 冰窖胡同, 科育社区, 稻香园南社区, 海淀区, 北京市, 100871, 中国",39.98229330701754,116.3095121754386,0.0,0.9637976647106562
13,9.99820032394168e-06,6.0,10.0,2008-11-01 12,"华联商场, 回龙观西大街, 田园风光雅园, 史各庄, 昌平区, 102208, 中国",40.075122285714286,116.31314414285713,0.0,0.9637976647106562
14,9.99820032394168e-06,6.0,9.0,2008-11-01 12,"史各庄, 昌平区, 102208, 中国",40.06999419329731,116.31289634211686,0.0,0.9637976647106562
15,9.99820032394168e-06,6.0,8.0,2008-11-01 12,"花园路街道, 北土城西路, 后八家, 海淀区, 100191, 中国",39.977312808675784,116.35625230420806,0.0,0.9637976647106562
16,9.99820032394168e-06,6.0,7.0,2008-11-01 12,"华北电力大学 - 北京, 北农路, 沙河, 史各庄, 昌平区, 100126, 中国",40.08979391111111,116.30152428333334,0.0,0.9637976647106562
17,9.99820032394168e-06,6.0,4.0,2008-11-01 12,"东主楼, 清华路, 五道口, 西洼村, 海淀区, 100738, 中国",39.99954146791685,116.32772945595457,0.0,0.9637976647106562
18,9.99820032394168e-06,6.0,3.0,2008-11-01 12,"艺豪书店, 北农路, 沙河, 史各庄, 昌平区, 100126, 中国",40.08739749924604,116.30633699397544,0.0,0.9637976647106562
19,9.99820032394168e-06,6.0,20.0,2008-11-01 12,"中关村e世界, 海淀东一街, 科育社区, 稻香园南社区, 海淀区, 北京市, 100080, 中国",39.98043775,116.30850175,0.0,0.9637976647106562
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.7178868342594947,6.0,5.0,2008-11-01 13,"五道口, 西洼村, 海淀区, 100084, 中国",40.00934249629631,116.32245676712964,0.0,0.3655638914596224
1,0.2819481974905787,6.0,6.0,2008-11-01 13,"清华大学, 30, 双清路, 五道口, 后八家, 海淀区, 100084, 中国",40.007680914127825,116.31968206310259,1.0,0.3655638914596224
2,9.164902773643492e-06,6.0,1.0,2008-11-01 13,"学生公寓2号楼, 北农路, 沙河, 史各庄, 昌平区, 100126, 中国",40.08863643015579,116.30449353628212,0.0,0.3655638914596224
3,9.164902773643492e-06,6.0,12.0,2008-11-01 13,"紫光大厦, 中关村东路, 五道口, 西洼村, 海淀区, 100738, 中国",39.99420093314825,116.32544331301798,0.0,0.3655638914596224
4,9.164902773643492e-06,6.0,19.0,2008-11-01 13,"积水谭医院回龙观分院, 龙禧二街, 史各庄, 昌平区, 102208, 中国",40.08518159259259,116.31376996296291,0.0,0.3655638914596224
5,9.164902773643492e-06,6.0,18.0,2008-11-01 13,"中国银行, 知春路, 中关村, 稻香园南社区, 海淀区, 北京市, 100098, 中国",39.974819153846155,116.31912184615385,0.0,0.3655638914596224
6,9.164902773643492e-06,6.0,17.0,2008-11-01 13,"30, 紫荆路, 五道口, 西洼村, 海淀区, 100084, 中国",40.00911542857142,116.31744261904764,0.0,0.3655638914596224
7,9.164902773643492e-06,6.0,16.0,2008-11-01 13,"成府路, 五道口, 西洼村, 海淀区, 北京市, 100738, 中国",39.99132705317461,116.32659624761904,0.0,0.3655638914596224
8,9.164902773643492e-06,6.0,15.0,2008-11-01 13,"中国科学院档案馆, 中关村北一条, 科源社区, 稻香园南社区, 海淀区, 北京市, 100086, 中国",39.98633437931035,116.3166782758621,0.0,0.3655638914596224
9,9.164902773643492e-06,6.0,14.0,2008-11-01 13,"北四环西路, 中关村, 稻香园南社区, 海淀区, 北京市, 10080, 中国",39.98380806058701,116.29937954714649,0.0,0.3655638914596224
10,9.164902773643492e-06,6.0,13.0,2008-11-01 13,"嘉和一品粥, 成府路, 五道口, 后八家, 海淀区, 100083, 中国",39.9917996077557,116.33190646815302,0.0,0.3655638914596224
11,9.164902773643492e-06,6.0,11.0,2008-11-01 13,"北京信息科技大学（清河小营校区）, 小营东路, 西小口, 海淀区, 100192, 中国",40.03881030176925,116.34326949666851,0.0,0.3655638914596224
12,9.164902773643492e-06,6.0,2.0,2008-11-01 13,"海龙, 冰窖胡同, 科育社区, 稻香园南社区, 海淀区, 北京市, 100871, 中国",39.98229330701754,116.3095121754386,0.0,0.3655638914596224
13,9.164902773643492e-06,6.0,10.0,2008-11-01 13,"华联商场, 回龙观西大街, 田园风光雅园, 史各庄, 昌平区, 102208, 中国",40.075122285714286,116.31314414285713,0.0,0.3655638914596224
14,9.164902773643492e-06,6.0,9.0,2008-11-01 13,"史各庄, 昌平区, 102208, 中国",40.06999419329731,116.31289634211686,0.0,0.3655638914596224
15,9.164902773643492e-06,6.0,8.0,2008-11-01 13,"花园路街道, 北土城西路, 后八家, 海淀区, 100191, 中国",39.977312808675784,116.35625230420806,0.0,0.3655638914596224
16,9.164902773643492e-06,6.0,7.0,2008-11-01 13,"华北电力大学 - 北京, 北农路, 沙河, 史各庄, 昌平区, 100126, 中国",40.08979391111111,116.30152428333334,0.0,0.3655638914596224
17,9.164902773643492e-06,6.0,4.0,2008-11-01 13,"东主楼, 清华路, 五道口, 西洼村, 海淀区, 100738, 中国",39.99954146791685,116.32772945595457,0.0,0.3655638914596224
18,9.164902773643492e-06,6.0,3.0,2008-11-01 13,"艺豪书店, 北农路, 沙河, 史各庄, 昌平区, 100126, 中国",40.08739749924604,116.30633699397544,0.0,0.3655638914596224
19,9.164902773643492e-06,6.0,20.0,2008-11-01 13,"中关村e世界, 海淀东一街, 科育社区, 稻香园南社区, 海淀区, 北京市, 100080, 中国",39.98043775,116.30850175,0.0,0.3655638914596224
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.9628237483222848,6.0,6.0,2008-11-01 14,"清华大学, 30, 双清路, 五道口, 后八家, 海淀区, 100084, 中国",40.007680914127825,116.31968206310259,1.0,0.9992627055618692
1,0.03699322812868591,6.0,4.0,2008-11-01 14,"东主楼, 清华路, 五道口, 西洼村, 海淀区, 100738, 中国",39.99954146791685,116.32772945595457,0.0,0.9992627055618692
2,1.016797494610974e-05,6.0,1.0,2008-11-01 14,"学生公寓2号楼, 北农路, 沙河, 史各庄, 昌平区, 100126, 中国",40.08863643015579,116.30449353628212,0.0,0.9992627055618692
3,1.016797494610974e-05,6.0,12.0,2008-11-01 14,"紫光大厦, 中关村东路, 五道口, 西洼村, 海淀区, 100738, 中国",39.99420093314825,116.32544331301798,0.0,0.9992627055618692
4,1.016797494610974e-05,6.0,19.0,2008-11-01 14,"积水谭医院回龙观分院, 龙禧二街, 史各庄, 昌平区, 102208, 中国",40.08518159259259,116.31376996296291,0.0,0.9992627055618692
5,1.016797494610974e-05,6.0,18.0,2008-11-01 14,"中国银行, 知春路, 中关村, 稻香园南社区, 海淀区, 北京市, 100098, 中国",39.974819153846155,116.31912184615385,0.0,0.9992627055618692
6,1.016797494610974e-05,6.0,17.0,2008-11-01 14,"30, 紫荆路, 五道口, 西洼村, 海淀区, 100084, 中国",40.00911542857142,116.31744261904764,0.0,0.9992627055618692
7,1.016797494610974e-05,6.0,16.0,2008-11-01 14,"成府路, 五道口, 西洼村, 海淀区, 北京市, 100738, 中国",39.99132705317461,116.32659624761904,0.0,0.9992627055618692
8,1.016797494610974e-05,6.0,15.0,2008-11-01 14,"中国科学院档案馆, 中关村北一条, 科源社区, 稻香园南社区, 海淀区, 北京市, 100086, 中国",39.98633437931035,116.3166782758621,0.0,0.9992627055618692
9,1.016797494610974e-05,6.0,14.0,2008-11-01 14,"北四环西路, 中关村, 稻香园南社区, 海淀区, 北京市, 10080, 中国",39.98380806058701,116.29937954714649,0.0,0.9992627055618692
10,1.016797494610974e-05,6.0,13.0,2008-11-01 14,"嘉和一品粥, 成府路, 五道口, 后八家, 海淀区, 100083, 中国",39.9917996077557,116.33190646815302,0.0,0.9992627055618692
11,1.016797494610974e-05,6.0,11.0,2008-11-01 14,"北京信息科技大学（清河小营校区）, 小营东路, 西小口, 海淀区, 100192, 中国",40.03881030176925,116.34326949666851,0.0,0.9992627055618692
12,1.016797494610974e-05,6.0,2.0,2008-11-01 14,"海龙, 冰窖胡同, 科育社区, 稻香园南社区, 海淀区, 北京市, 100871, 中国",39.98229330701754,116.3095121754386,0.0,0.9992627055618692
13,1.016797494610974e-05,6.0,10.0,2008-11-01 14,"华联商场, 回龙观西大街, 田园风光雅园, 史各庄, 昌平区, 102208, 中国",40.075122285714286,116.31314414285713,0.0,0.9992627055618692
14,1.016797494610974e-05,6.0,9.0,2008-11-01 14,"史各庄, 昌平区, 102208, 中国",40.06999419329731,116.31289634211686,0.0,0.9992627055618692
15,1.016797494610974e-05,6.0,8.0,2008-11-01 14,"花园路街道, 北土城西路, 后八家, 海淀区, 100191, 中国",39.977312808675784,116.35625230420806,0.0,0.9992627055618692
16,1.016797494610974e-05,6.0,7.0,2008-11-01 14,"华北电力大学 - 北京, 北农路, 沙河, 史各庄, 昌平区, 100126, 中国",40.08979391111111,116.30152428333334,0.0,0.9992627055618692
17,1.016797494610974e-05,6.0,5.0,2008-11-01 14,"五道口, 西洼村, 海淀区, 100084, 中国",40.00934249629631,116.32245676712964,0.0,0.9992627055618692
18,1.016797494610974e-05,6.0,3.0,2008-11-01 14,"艺豪书店, 北农路, 沙河, 史各庄, 昌平区, 100126, 中国",40.08739749924604,116.30633699397544,0.0,0.9992627055618692
19,1.016797494610974e-05,6.0,20.0,2008-11-01 14,"中关村e世界, 海淀东一街, 科育社区, 稻香园南社区, 海淀区, 北京市, 100080, 中国",39.98043775,116.30850175,0.0,0.9992627055618692
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.9998027388158108,6.0,4.0,2008-11-01 15,"东主楼, 清华路, 五道口, 西洼村, 海淀区, 100738, 中国",39.99954146791685,116.32772945595457,0,
