Timestamp	Latitude	Longitude	0	Altitude	NumDays	ClusterId	ClusterMeanLat	ClusterMeanLon	StayPoint	SignificantPlace	Timestamp	X	Y
2009-03-03 02:02:00	39.9889999	116.36235159999998	0.0	91.9	39875.0852083333	1.0	39.95506616803162	116.3789666291274	1.0	-1.0	2009-03-03 02:02:00	-709.8184937094633	-738.0711075118041
2009-03-03 04:22:00	39.95252383333332	116.45527106666667	0.0	88.59999999999998	39875.1824575617	1.0	39.95506616803162	116.3789666291274	1.0	-1.0	2009-03-03 04:22:00	-572.040322184796	-808.9397412360905
2009-03-03 04:29:00	39.9525891	116.45493245	0.0	88.6	39875.18705439815	1.0	39.95506616803162	116.3789666291274	1.0	-1.0	2009-03-03 04:29:00	-572.5428310243727	-808.8129359109195
2009-03-03 04:32:00	39.95269329999999	116.45513329999999	0.0	68.9	39875.1889467593	1.0	39.95506616803162	116.3789666291274	1.0	-1.0	2009-03-03 04:32:00	-572.2441689986834	-808.610487776872
2009-03-03 04:34:00	39.95259745	116.45501325000001	0.0	75.5	39875.190844907396	1.0	39.95506616803162	116.3789666291274	1.0	-1.0	2009-03-03 04:34:00	-572.4228230439572	-808.7967128598607
2009-03-03 04:36:00	39.952585799999994	116.45482995	0.0	75.5	39875.19184027775	1.0	39.95506616803162	116.3789666291274	1.0	-1.0	2009-03-03 04:36:00	-572.695038268046	-808.8193474161225
2009-03-03 04:39:00	39.952505	116.4548133	0.0	78.7	39875.1944212963	1.0	39.95506616803162	116.3789666291274	1.0	-1.0	2009-03-03 04:39:00	-572.7200997368981	-808.976332149614
2009-03-03 04:40:00	39.9525833	116.4548733	0.0	78.7	39875.1950694444	1.0	39.95506616803162	116.3789666291274	1.0	-1.0	2009-03-03 04:40:00	-572.6306820976395	-808.8242046170299
2009-03-03 04:45:00	39.9526016	116.45496329999999	0.0	78.7	39875.1985069444	1.0	39.95506616803162	116.3789666291274	1.0	-1.0	2009-03-03 04:45:00	-572.4969720533957	-808.7886499063457
2009-03-03 04:46:00	39.952568299999996	116.4548699	0.0	78.7	39875.198842592596	1.0	39.95506616803162	116.3789666291274	1.0	-1.0	2009-03-03 04:46:00	-572.6357934477818	-808.853347822511
2009-03-03 05:07:00	39.95243603333333	116.45502883333332	0.0	95.09999999999998	39875.2136265432	1.0	39.95506616803162	116.3789666291274	1.0	-1.0	2009-03-03 05:07:00	-572.4003621986117	-809.1103261321422
2009-03-03 05:08:00	39.952423833333334	116.45479325000001	0.0	95.10000000000001	39875.214413580245	1.0	39.95506616803162	116.3789666291274	1.0	-1.0	2009-03-03 05:08:00	-572.7502111464579	-809.1340292725819
2009-03-03 05:54:00	39.859505554545464	116.25769298181818	0.0	181.33636363636367	39875.24605218855	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-03 05:54:00	-865.9967686285671	-989.6631286922983
2009-03-03 05:55:00	39.8595908	116.25733915	0.0	177.2	39875.246562500004	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-03 05:55:00	-866.5219609193215	-989.4975069724635
2009-03-03 06:04:00	39.8597044	116.25722050000002	0.0	94.03333333333335	39875.25313271603	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-03 06:04:00	-866.6975340038024	-989.2767957629809
2009-03-03 06:09:00	39.85957957777779	116.25754365555554	0.0	101.33333333333333	39875.25663580246	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-03 06:09:00	-866.2181725317682	-989.5193104076527
2009-03-03 07:27:00	39.9213758	116.353720775	0.0	200.92499999999998	39875.31053530093	1.0	39.95506616803162	116.3789666291274	1.0	-1.0	2009-03-03 07:27:00	-722.9886774234557	-869.45664361219
2009-03-03 07:30:00	39.921363299999996	116.35396329999999	0.0	206.7	39875.3127662037	1.0	39.95506616803162	116.3789666291274	1.0	-1.0	2009-03-03 07:30:00	-722.6285568086707	-869.4809296167514
2009-03-03 07:52:00	39.9213349	116.3537949	0.0	226.4	39875.3278356481	1.0	39.95506616803162	116.3789666291274	1.0	-1.0	2009-03-03 07:52:00	-722.8788070432273	-869.5361074191221
2009-03-03 07:55:00	39.92178352857143	116.35382637142857	0.0	208.58571428571426	39875.33041666667	1.0	39.95506616803162	116.3789666291274	1.0	-1.0	2009-03-03 07:55:00	-722.8296913654309	-868.6644757764407
2009-03-03 23:08:00	39.859805775	116.2570483	0.0	157.5	39875.96443287035	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-03 23:08:00	-866.9527501057423	-989.0798362659706
2009-03-04 00:20:00	39.8597883	116.25742165	0.0	339.54999999999995	39876.0140277778	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-04 00:20:00	-866.3981289175931	-989.1137881003509
2009-03-04 03:19:00	40.79221694	116.74060462	0.0	1049.9	39876.138349537025	6.0	40.747608330245896	116.66150279693395	1.0	-1.0	2009-03-04 03:19:00	-147.45148762758004	822.4835084513495
2009-03-04 03:20:00	40.792278249999995	116.7405283	0.0	1049.9	39876.13914351855	6.0	40.747608330245896	116.66150279693395	1.0	-1.0	2009-03-04 03:20:00	-147.56403692132344	822.6026264465248
2009-03-04 03:27:00	40.7921833	116.7405149	0.0	1053.1	39876.1443055556	6.0	40.747608330245896	116.66150279693395	1.0	-1.0	2009-03-04 03:27:00	-147.5839150424305	822.4181499558644
2009-03-04 03:33:00	40.7922116	116.7404233	0.0	1063.0	39876.1484722222	6.0	40.747608330245896	116.66150279693395	1.0	-1.0	2009-03-04 03:33:00	-147.71904795461867	822.4731334702026
2009-03-04 03:37:00	40.79187827142857	116.74063517142856	0.0	1066.3	39876.1512251984	6.0	40.747608330245896	116.66150279693395	1.0	-1.0	2009-03-04 03:37:00	-147.4067809228453	821.8255159336279
2009-03-04 03:59:00	40.736534770000006	116.64352778	0.0	974.3999999999999	39876.16632175924	6.0	40.747608330245896	116.66150279693395	1.0	-1.0	2009-03-04 03:59:00	-290.8187710942622	714.2997136698824
2009-03-04 04:00:00	40.736404929411776	116.64394257647061	0.0	979.4352941176471	39876.16698120915	6.0	40.747608330245896	116.66150279693395	1.0	-1.0	2009-03-04 04:00:00	-290.2067273188704	714.0474489404082
2009-03-04 04:01:00	40.736607722222224	116.64380826666668	0.0	1000.6666666666665	39876.167524434175	6.0	40.747608330245896	116.66150279693395	1.0	-1.0	2009-03-04 04:01:00	-290.40455542097044	714.4414511100248
2009-03-04 04:02:00	40.736889899999994	116.64348490000002	0.0	1010.5	39876.1685763889	6.0	40.747608330245896	116.66150279693395	1.0	-1.0	2009-03-04 04:02:00	-290.8812966679583	714.9896887739282
2009-03-04 04:05:00	40.736893200000004	116.6433916	0.0	1010.5	39876.1704513889	6.0	40.747608330245896	116.66150279693395	1.0	-1.0	2009-03-04 04:05:00	-291.0190193834938	714.996100279156
2009-03-04 04:13:00	40.736963200000005	116.6433233	0.0	1010.5	39876.17625	6.0	40.747608330245896	116.66150279693395	1.0	-1.0	2009-03-04 04:13:00	-291.11969143233364	715.1321019047223
2009-03-04 04:14:00	40.73703463636363	116.6432272090909	0.0	1010.5	39876.176790824924	6.0	40.747608330245896	116.66150279693395	1.0	-1.0	2009-03-04 04:14:00	-291.26138527054013	715.270894212964
2009-03-04 04:15:00	40.736660775000004	116.643570775	0.0	1010.5	39876.1771759259	6.0	40.747608330245896	116.66150279693395	1.0	-1.0	2009-03-04 04:15:00	-290.75502689979453	714.5445263102907
2009-03-04 04:16:00	40.73681163333333	116.6434638	0.0	1010.5	39876.17834876543	6.0	40.747608330245896	116.66150279693395	1.0	-1.0	2009-03-04 04:16:00	-290.91261524736626	714.837626004034
2009-03-04 04:17:00	40.736994949999996	116.64327494999999	0.0	1010.5	39876.17854166665	6.0	40.747608330245896	116.66150279693395	1.0	-1.0	2009-03-04 04:17:00	-291.1909966023138	715.1937883562998
2009-03-04 04:19:00	40.736644299999995	116.64352904615384	0.0	1010.5	39876.180211004285	6.0	40.747608330245896	116.66150279693395	1.0	-1.0	2009-03-04 04:19:00	-290.8166632421021	714.5125173562584
2009-03-04 05:24:00	40.69580995	116.56281325	0.0	984.25	39876.22533564815	6.0	40.747608330245896	116.66150279693395	1.0	-1.0	2009-03-04 05:24:00	-410.095357078418	635.1762605179404
2009-03-04 05:35:00	40.69593161666666	116.5629866	0.0	936.6666666666666	39876.232775848744	6.0	40.747608330245896	116.66150279693395	1.0	-1.0	2009-03-04 05:35:00	-409.8390048909486	635.4126442956988
2009-03-06 06:29:00	39.735442722222224	116.14343495555555	0.0	129.7777777777778	39878.27042052467	4.0	39.7082273559484	116.19107475545138	1.0	-1.0	2009-03-06 06:29:00	-1036.7028683775734	-1230.7023696569759
2009-03-06 06:30:00	39.7355116	116.1439149	0.0	134.5	39878.2708333333	4.0	39.7082273559484	116.19107475545138	1.0	-1.0	2009-03-06 06:30:00	-1035.9885882252904	-1230.5685483749373
2009-03-06 08:39:00	39.735471600000004	116.14387103333333	0.0	154.2	39878.360891203694	4.0	39.7082273559484	116.19107475545138	1.0	-1.0	2009-03-06 08:39:00	-1036.0541275111832	-1230.6462635895289
2009-03-06 08:54:00	39.735546625	116.143613675	0.0	136.97500000000002	39878.37091435185	4.0	39.7082273559484	116.19107475545138	1.0	-1.0	2009-03-06 08:54:00	-1036.4362969396557	-1230.500498990152
2009-03-06 08:55:00	39.73548995	116.1437516	0.0	131.2	39878.37203703705	4.0	39.7082273559484	116.19107475545138	1.0	-1.0	2009-03-06 08:55:00	-1036.2316068498308	-1230.6106117348409
2009-03-06 08:56:00	39.735639366666675	116.14384996666666	0.0	133.4	39878.372395833336	4.0	39.7082273559484	116.19107475545138	1.0	-1.0	2009-03-06 08:56:00	-1036.0841904899744	-1230.3203130269342
2009-03-06 08:59:00	39.7356376	116.14359793999999	0.0	134.5	39878.37459027776	4.0	39.7082273559484	116.19107475545138	1.0	-1.0	2009-03-06 08:59:00	-1036.4590103925373	-1230.3237454489379
2009-03-06 09:00:00	39.73555745	116.14367825000001	0.0	-3.299999999999997	39878.3751388889	4.0	39.7082273559484	116.19107475545138	1.0	-1.0	2009-03-06 09:00:00	-1036.34018109863	-1230.4794673101942
2009-03-06 11:51:00	39.7353466	116.14335159999999	0.0	-144.4	39878.4939467593	4.0	39.7082273559484	116.19107475545138	1.0	-1.0	2009-03-06 11:51:00	-1036.8275587768762	-1230.88912363518
2009-03-06 11:52:00	39.7355866	116.1432995125	0.0	-143.575	39878.49482349537	4.0	39.7082273559484	116.19107475545138	1.0	-1.0	2009-03-06 11:52:00	-1036.9032082919896	-1230.422832347556
2009-03-07 03:21:00	39.8836066	116.2589916	0.0	193.6	39879.1402662037	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-07 03:21:00	-863.9149081458019	-942.837680699286
2009-03-07 03:22:00	39.88386521666666	116.25885633333333	0.0	194.70000000000002	39879.140505401236	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-07 03:22:00	-864.1142199593639	-942.3352194555299
2009-03-07 03:23:00	39.883933299999995	116.2588833	0.0	196.9	39879.1411342593	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-07 03:23:00	-864.0737287872927	-942.2029416840031
2009-03-07 03:25:00	39.88391494999999	116.25874325	0.0	193.6	39879.14300925925	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-07 03:25:00	-864.2818976004384	-942.238593538716
2009-03-07 03:26:00	39.88393415	116.2585441	0.0	193.6	39879.1430960648	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-07 03:26:00	-864.5776255244656	-942.2012902356789
2009-03-07 03:28:00	39.883861624999994	116.25873704999998	0.0	193.6	39879.14493344905	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-07 03:28:00	-864.291445372079	-942.3421976341853
2009-03-07 03:31:00	39.8839383	116.258895	0.0	193.6	39879.1467476852	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-07 03:31:00	-864.0563161118216	-942.193227282176
2009-03-07 03:40:00	39.883893300000004	116.25902744999999	0.0	131.25	39879.1531770833	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-07 03:40:00	-863.8598381287483	-942.2806568985949
2009-03-07 03:42:00	39.8839216	116.2589916	0.0	62.3	39879.154837963	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-07 03:42:00	-863.9129165605137	-942.2256733842689
2009-03-07 03:44:00	39.883646175	116.258743075	0.0	62.300000000000004	39879.15586082175	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-07 03:44:00	-864.2838576284059	-942.7607912088318
2009-03-08 05:03:00	39.86539160666667	116.30115295333334	0.0	148.25999999999996	39880.21056327159	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-08 05:03:00	-801.3883121752453	-978.2272335977983
2009-03-08 05:04:00	39.8650483	116.30150495000001	0.0	147.6	39880.21143518515	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-08 05:04:00	-800.8673399905695	-978.894237379699
2009-03-08 05:05:00	39.86513493333333	116.30150326666666	0.0	147.6	39880.21218364197	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-08 05:05:00	-800.8693335297272	-978.7259191774075
2009-03-08 05:07:00	39.865139899999996	116.301625	0.0	147.6	39880.2137615741	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-08 05:07:00	-800.6884373375901	-978.716269538258
2009-03-08 05:08:00	39.865080750000004	116.30163744999999	0.0	147.6	39880.214282407454	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-08 05:08:00	-800.6702859821239	-978.8311909118456
2009-03-08 05:10:00	39.864998299999996	116.30158490000002	0.0	147.6	39880.215474537	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-08 05:10:00	-800.7488458743625	-978.9913813979572
2009-03-08 05:11:00	39.8649066	116.30158329999999	0.0	147.6	39880.2165393519	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-08 05:11:00	-800.7517601997208	-979.1695435274431
2009-03-08 05:12:00	39.864863299999996	116.30157326666667	0.0	147.6	39880.217195216035	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-08 05:12:00	-800.7669210165504	-979.2536702472626
2009-03-08 05:13:00	39.8648516	116.30155659999998	0.0	147.6	39880.2178125	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-08 05:13:00	-800.7917523444813	-979.2764019475159
2009-03-08 05:14:00	39.86485995	116.3015158	0.0	147.6	39880.2182118056	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-08 05:14:00	-800.8523227615304	-979.2601788964697
2009-03-08 05:16:00	39.864854949999994	116.3015183	0.0	147.6	39880.21980902775	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-08 05:16:00	-800.8486376311638	-979.2698932983091
2009-03-08 05:17:00	39.8648583	116.3014749	0.0	147.6	39880.2206597222	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-08 05:17:00	-800.9131003310242	-979.2633846490772
2009-03-08 05:18:00	39.86520466666667	116.30153908333334	0.0	147.6	39880.22130401234	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-08 05:18:00	-800.8157099136098	-978.5904356532608
2009-03-08 05:49:00	39.905064949999996	116.34269494999998	0.0	187.0	39880.2424247685	1.0	39.95506616803162	116.3789666291274	1.0	-1.0	2009-03-08 05:49:00	-739.4520535362268	-901.1466738159633
2009-03-08 07:49:00	39.905176940000004	116.34305896000001	0.0	212.6	39880.3261226852	1.0	39.95506616803162	116.3789666291274	1.0	-1.0	2009-03-08 07:49:00	-738.9107723430448	-900.9290906438532
2009-03-08 07:50:00	39.905093266666675	116.3428783	0.0	187.0	39880.32652777777	1.0	39.95506616803162	116.3789666291274	1.0	-1.0	2009-03-08 07:50:00	-739.1795648797918	-901.0916579202616
2009-03-08 08:04:00	39.89904394	116.27901992000002	0.0	229.68	39880.33653703704	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-08 08:04:00	-834.067300386397	-912.8447759232815
2009-03-08 08:05:00	39.89906562	116.27851796	0.0	229.7	39880.33708333334	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-08 08:05:00	-834.812777337771	-912.8026542769609
2009-03-08 08:06:00	39.89897962	116.27840226000001	0.0	226.4	39880.33803472222	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-08 08:06:00	-834.985163400773	-912.9697419883687
2009-03-08 08:07:00	39.8988933	116.2786733	0.0	226.4	39880.3382407407	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-08 08:07:00	-834.5830888865148	-913.1374514214849
2009-03-08 08:10:00	39.898920000000004	116.27858159999998	0.0	226.4	39880.3409490741	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-08 08:10:00	-834.7191366902761	-913.0855765157257
2009-03-08 08:11:00	39.8989641	116.27844909999999	0.0	223.1	39880.3412326389	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-08 08:11:00	-834.9156822833799	-912.9998954916229
2009-03-08 08:13:00	39.89885325	116.2784383	0.0	223.1	39880.34260416665	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-08 08:13:00	-834.9324021976025	-913.2152637801051
2009-03-08 08:27:00	39.89879606666667	116.27842103333334	0.0	222.0	39880.3522530864	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-08 08:27:00	-834.9583996459386	-913.3263641556496
2009-03-08 08:31:00	39.89893493333333	116.27861216666668	0.0	219.80000000000004	39880.35548611113	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-08 08:31:00	-834.6736417800638	-913.0565628356243
2009-03-08 08:32:00	39.89902575	116.2786716	0.0	219.8	39880.35569444445	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-08 08:32:00	-834.5848047309565	-912.8801169171154
2009-03-08 08:33:00	39.89902273333333	116.27843716666666	0.0	219.80000000000004	39880.35648148147	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-08 08:33:00	-834.9330495943846	-912.8859779395602
2009-03-08 08:34:00	39.899013833333335	116.27812773333333	0.0	218.70000000000002	39880.35700617283	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-08 08:34:00	-835.3927351906676	-912.9032695747967
2009-03-09 12:42:00	39.902692335714285	116.2593263857143	0.0	247.92857142857136	39881.52937334656	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-09 12:42:00	-863.2969389294842	-905.7563795257273
2009-03-09 21:20:00	39.902491899999994	116.25944413333333	0.0	262.5	39881.88948881173	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-09 21:20:00	-863.1233085041493	-906.1458021394931
2009-03-09 22:27:00	40.0273266	116.28852830000001	0.0	167.3	39881.935474537	1.0	39.95506616803162	116.3789666291274	1.0	-1.0	2009-03-09 22:27:00	-819.1724412068555	-663.606914621135
2009-03-09 22:38:00	40.027265799999995	116.28840829999999	0.0	167.3	39881.94369791665	1.0	39.95506616803162	116.3789666291274	1.0	-1.0	2009-03-09 22:38:00	-819.3508871633755	-663.725041747343
2009-03-10 00:58:00	39.870791600000004	116.31484329999999	0.0	167.3	39882.0403125	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-10 00:58:00	-781.0168626022635	-967.7356925785717
2009-03-10 01:00:00	39.8706399	116.31482165	0.0	173.9	39882.04193287036	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-10 01:00:00	-781.049894886038	-968.0304275299698
2009-03-10 01:30:00	39.8705	116.3147666	0.0	173.9	39882.0630555556	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-10 01:30:00	-781.1324824087746	-968.3022364930575
2009-03-10 06:08:00	39.8595299	116.25755330000001	0.0	154.2	39882.2562037037	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-10 06:08:00	-866.2041572782491	-989.6158283867037
2009-03-10 06:09:00	39.859618299999994	116.25752990000001	0.0	150.9	39882.256412037	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-10 06:09:00	-866.2383655702467	-989.4440777624334
2009-03-10 06:10:00	39.8596449	116.25743829999999	0.0	154.2	39882.2571643519	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-10 06:10:00	-866.3742985764965	-989.3923971447066
2009-03-10 06:11:00	39.85952329999999	116.2574733	0.0	154.2	39882.2581365741	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-10 06:11:00	-866.3230651527595	-989.6286513971223
2009-03-10 06:12:00	39.85960626	116.25737294000001	0.0	154.2	39882.2586875	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-10 06:12:00	-866.471656921966	-989.4674700420189
2009-03-10 06:13:00	39.859675800000005	116.2574233	0.0	157.5	39882.259363425896	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-10 06:13:00	-866.3963901503939	-989.3323621414161
2009-03-10 06:14:00	39.859566199999996	116.25792622499999	0.0	157.5	39882.26003761572	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-10 06:14:00	-865.6498259078603	-989.5453018294447
2009-03-10 06:15:00	39.85956496	116.25757828	0.0	157.5	39882.260592592575	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-10 06:15:00	-866.1668192586276	-989.5477110010926
2009-03-10 06:48:00	39.85940495	116.25785575	0.0	108.25	39882.2839988426	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-10 06:48:00	-865.7555604234451	-989.8585912883267
2009-03-10 07:12:00	39.8277516	116.27982	0.0	498.7	39882.3006828704	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-10 07:12:00	-833.3132811479668	-1051.3572634942818
2009-03-10 07:13:00	39.8278416	116.2798433	0.0	498.7	39882.3007638889	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-10 07:13:00	-833.2781053853744	-1051.1824042614076
2009-03-10 07:15:00	39.827943299999994	116.27985659999999	0.0	498.7	39882.3021296296	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-10 07:15:00	-833.2577201211848	-1050.9848133282921
2009-03-10 07:16:00	39.8280605	116.27983273333332	0.0	498.7	39882.3032638889	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-10 07:16:00	-833.2924764096666	-1050.7571077494845
2009-03-10 07:17:00	39.827975511111106	116.27983087777777	0.0	497.96666666666664	39882.30379758231	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-10 07:17:00	-833.2957515589504	-1050.9222309929644
2009-03-10 07:18:00	39.82802494	116.27987091999998	0.0	494.0799999999999	39882.3047662037	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-10 07:18:00	-833.2359411271793	-1050.8261965752697
2009-03-10 07:19:00	39.82787067142857	116.27949825714286	0.0	488.34285714285716	39882.30521825396	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-10 07:19:00	-833.7907205973952	-1051.1259219536591
2009-03-10 07:45:00	39.828149925000005	116.279788275	0.0	502.0	39882.323544560175	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-10 07:45:00	-833.358004407364	-1050.5833656728207
2009-03-13 02:39:00	39.85952662	116.25755996000001	0.0	203.4	39885.1108287037	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-13 02:39:00	-866.1942824571954	-989.6222010342955
2009-03-13 02:40:00	39.859445	116.25745990000001	0.0	203.4	39885.111192129596	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-13 02:40:00	-866.3434713217814	-989.7807789296942
2009-03-13 02:41:00	39.85946606666666	116.25746216666668	0.0	203.4	39885.1118595679	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-13 02:41:00	-866.3399699717012	-989.739848916683
2009-03-13 04:55:00	39.8597716	116.2573433	0.0	29.5	39885.205486111096	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-13 04:55:00	-866.5146489752636	-989.1462342024312
2009-03-13 04:56:00	39.8597716	116.2573408	0.0	26.25	39885.206203703696	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-13 04:56:00	-866.5183635330523	-989.1462342024312
2009-03-13 04:58:00	39.85970329999999	116.25718245	0.0	26.2	39885.20707175925	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-13 04:58:00	-866.7540765734866	-989.2789329313983
2009-03-13 05:00:00	39.859695	116.25723329999998	0.0	29.5	39885.208761574104	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-13 05:00:00	-866.67857503994	-989.2950588384039
2009-03-13 05:03:00	39.85969075	116.25737079999999	0.0	32.8	39885.21103587965	9.0	39.8668889984122	116.2662246355392	1.0	-1.0	2009-03-13 05:03:00	-866.4743011809004	-989.3033160799636
