Timestamp	Latitude	Longitude	0	Altitude	NumDays	ClusterId	ClusterMeanLat	ClusterMeanLon	StayPoint	SignificantPlace	Timestamp
2009-06-03 01:06:00	39.8709591	116.38427995	0.0	123.05	39967.045868055546	331.0	39.87099798333333	116.38420839999999	1.0	-1.0	2009-06-03 01:06:00
2009-06-03 01:07:00	39.8709833	116.3842166	0.0	134.5	39967.0468634259	331.0	39.87099798333333	116.38420839999999	1.0	-1.0	2009-06-03 01:07:00
2009-06-03 01:11:00	39.8710799	116.3842499	0.0	134.5	39967.0498842593	331.0	39.87099798333333	116.38420839999999	1.0	-1.0	2009-06-03 01:11:00
2009-06-03 01:12:00	39.8710266	116.3841716	0.0	131.2	39967.050578703704	331.0	39.87099798333333	116.38420839999999	1.0	-1.0	2009-06-03 01:12:00
2009-06-03 01:13:00	39.8709699	116.38409490000001	0.0	131.2	39967.0507986111	331.0	39.87099798333333	116.38420839999999	1.0	-1.0	2009-06-03 01:13:00
2009-06-03 01:17:00	39.8709691	116.38423745	0.0	134.5	39967.05387152775	331.0	39.87099798333333	116.38420839999999	1.0	-1.0	2009-06-03 01:17:00
2009-06-03 01:33:00	39.89473468571429	116.35572304285714	0.0	233.41428571428568	39967.06483961638	347.0	39.89489600857143	116.35601194261906	1.0	-1.0	2009-06-03 01:33:00
2009-06-03 01:34:00	39.8948416	116.35608329999998	0.0	242.8	39967.0659375	347.0	39.89489600857143	116.35601194261906	1.0	-1.0	2009-06-03 01:34:00
2009-06-03 01:38:00	39.894909999999996	116.35615990000002	0.0	246.1	39967.0681944444	347.0	39.89489600857143	116.35601194261906	1.0	-1.0	2009-06-03 01:38:00
2009-06-03 01:46:00	39.8949966	116.3560716	0.0	239.5	39967.0738194444	347.0	39.89489600857143	116.35601194261906	1.0	-1.0	2009-06-03 01:46:00
2009-06-03 01:47:00	39.89507329999999	116.35612830000001	0.0	242.8	39967.0747453704	347.0	39.89489600857143	116.35601194261906	1.0	-1.0	2009-06-03 01:47:00
2009-06-03 01:48:00	39.895031599999996	116.35603490000001	0.0	242.8	39967.075416666696	347.0	39.89489600857143	116.35601194261906	1.0	-1.0	2009-06-03 01:48:00
2009-06-03 01:50:00	39.8949383	116.35603606666666	0.0	242.80000000000004	39967.07671682099	347.0	39.89489600857143	116.35601194261906	1.0	-1.0	2009-06-03 01:50:00
2009-06-03 01:51:00	39.8948566	116.3558616	0.0	239.5	39967.0772222222	347.0	39.89489600857143	116.35601194261906	1.0	-1.0	2009-06-03 01:51:00
2009-06-03 01:55:00	39.8948541	116.35600245	0.0	246.1	39967.08019097221	347.0	39.89489600857143	116.35601194261906	1.0	-1.0	2009-06-03 01:55:00
2009-06-03 01:59:00	39.8947233	116.35601826666668	0.0	245.0	39967.08277777777	347.0	39.89489600857143	116.35601194261906	1.0	-1.0	2009-06-03 01:59:00
2009-06-03 02:48:00	39.85973028	116.25749762000001	0.0	160.8	39967.11709027778	4639.0	39.8595943480559	116.25755048147671	1.0	-1.0	2009-06-03 02:48:00
2009-06-03 02:50:00	39.8596299	116.25738910000001	0.0	160.8	39967.11852430555	4639.0	39.8595943480559	116.25755048147671	1.0	-1.0	2009-06-03 02:50:00
2009-06-03 03:05:00	39.859577716666664	116.25756244999998	0.0	158.6	39967.128975694446	4639.0	39.8595943480559	116.25755048147671	1.0	-1.0	2009-06-03 03:05:00
2009-06-03 03:49:00	39.628074161538464	116.3774128923077	0.0	118.09999999999998	39967.15921474358	426.0	39.627759244551285	116.37740603141026	1.0	-1.0	2009-06-03 03:49:00
2009-06-03 03:50:00	39.62767745	116.37740579999999	0.0	118.1	39967.15993634261	426.0	39.627759244551285	116.37740603141026	1.0	-1.0	2009-06-03 03:50:00
2009-06-03 03:51:00	39.627724900000004	116.37738159999999	0.0	118.1	39967.160625	426.0	39.627759244551285	116.37740603141026	1.0	-1.0	2009-06-03 03:51:00
2009-06-03 04:10:00	39.627560466666665	116.37742383333334	0.0	121.40000000000002	39967.17422067903	426.0	39.627759244551285	116.37740603141026	1.0	-1.0	2009-06-03 04:10:00
2009-06-03 05:55:00	39.859682166666666	116.2573727	0.0	161.86666666666667	39967.246859567895	475.0	39.85977648095238	116.25741815565472	1.0	-1.0	2009-06-03 05:55:00
2009-06-03 05:56:00	39.85960495	116.25728495000001	0.0	164.0	39967.247332175946	475.0	39.85977648095238	116.25741815565472	1.0	-1.0	2009-06-03 05:56:00
2009-06-03 06:35:00	39.86001936666667	116.25722216666666	0.0	504.1333333333334	39967.27439814814	475.0	39.85977648095238	116.25741815565472	1.0	-1.0	2009-06-03 06:35:00
2009-06-03 06:53:00	39.92268304285715	116.31286754285715	0.0	262.4714285714286	39967.28705357145	492.0	39.92265278869048	116.31259815744046	1.0	-1.0	2009-06-03 06:53:00
2009-06-03 06:54:00	39.922860666666665	116.31308773333333	0.0	251.15555555555557	39967.287743055545	492.0	39.92265278869048	116.31259815744046	1.0	-1.0	2009-06-03 06:54:00
2009-06-03 06:59:00	39.922561349999995	116.31246858333331	0.0	246.1	39967.29108603394	492.0	39.92265278869048	116.31259815744046	1.0	-1.0	2009-06-03 06:59:00
2009-06-03 07:04:00	39.92239489999999	116.31246329999999	0.0	242.8	39967.2950925926	492.0	39.92265278869048	116.31259815744046	1.0	-1.0	2009-06-03 07:04:00
2009-06-03 07:08:00	39.9224916	116.31247330000001	0.0	242.8	39967.297650463	492.0	39.92265278869048	116.31259815744046	1.0	-1.0	2009-06-03 07:08:00
2009-06-03 07:16:00	39.922624150000004	116.3124833	0.0	229.7	39967.302795138894	492.0	39.92265278869048	116.31259815744046	1.0	-1.0	2009-06-03 07:16:00
2009-06-03 07:19:00	39.9227666	116.3124399	0.0	226.4	39967.3055208333	492.0	39.92265278869048	116.31259815744046	1.0	-1.0	2009-06-03 07:19:00
2009-06-03 07:21:00	39.92284	116.31250159999998	0.0	226.4	39967.3063194444	492.0	39.92265278869048	116.31259815744046	1.0	-1.0	2009-06-03 07:21:00
2009-06-03 10:01:00	39.86452065714286	116.2583544857143	0.0	164.0	39967.41772156082	581.0	39.864540368095234	116.25824111880952	1.0	-1.0	2009-06-03 10:01:00
2009-06-03 10:03:00	39.86450968333333	116.25833883333333	0.0	164.0	39967.419064429	581.0	39.864540368095234	116.25824111880952	1.0	-1.0	2009-06-03 10:03:00
2009-06-03 10:52:00	39.8645758	116.25821325000001	0.0	160.75	39967.4533275463	581.0	39.864540368095234	116.25824111880952	1.0	-1.0	2009-06-03 10:52:00
2009-06-03 10:54:00	39.8645666	116.2581149	0.0	157.5	39967.4544560185	581.0	39.864540368095234	116.25824111880952	1.0	-1.0	2009-06-03 10:54:00
2009-06-03 11:01:00	39.8645291	116.25818412500001	0.0	157.5	39967.45961805555	581.0	39.864540368095234	116.25824111880952	1.0	-1.0	2009-06-03 11:01:00
2009-06-04 06:05:00	39.8627683	116.2939316	0.0	167.3	39968.2538773148	785.0	39.86253957976191	116.29400349547619	1.0	-1.0	2009-06-04 06:05:00
2009-06-04 06:16:00	39.862769083333326	116.29382188333334	0.0	166.20000000000002	39968.26154128085	785.0	39.86253957976191	116.29400349547619	1.0	-1.0	2009-06-04 06:16:00
2009-06-04 06:17:00	39.86247960000001	116.29418559999999	0.0	164.0	39968.261942129655	785.0	39.86253957976191	116.29400349547619	1.0	-1.0	2009-06-04 06:17:00
2009-06-04 06:18:00	39.86238075	116.29410995	0.0	164.0	39968.2627314815	785.0	39.86253957976191	116.29400349547619	1.0	-1.0	2009-06-04 06:18:00
2009-06-04 06:21:00	39.862262425	116.29402787499998	0.0	164.0	39968.265109953725	785.0	39.86253957976191	116.29400349547619	1.0	-1.0	2009-06-04 06:21:00
2009-06-04 06:22:00	39.86264896	116.29391261999999	0.0	164.0	39968.26559722224	785.0	39.86253957976191	116.29400349547619	1.0	-1.0	2009-06-04 06:22:00
2009-06-04 06:26:00	39.86246794	116.29403494	0.0	167.3	39968.26865046298	785.0	39.86253957976191	116.29400349547619	1.0	-1.0	2009-06-04 06:26:00
2009-06-04 07:46:00	39.8597183	116.25777952499999	0.0	194.425	39968.324169560176	4639.0	39.8595943480559	116.25755048147671	1.0	-1.0	2009-06-04 07:46:00
2009-06-04 07:47:00	39.859824950000004	116.25774579999998	0.0	193.6	39968.32444444446	4639.0	39.8595943480559	116.25755048147671	1.0	-1.0	2009-06-04 07:47:00
2009-06-04 07:49:00	39.859800533333335	116.25763943333334	0.0	193.6	39968.3258912037	4639.0	39.8595943480559	116.25755048147671	1.0	-1.0	2009-06-04 07:49:00
2009-06-04 07:52:00	39.85961163333333	116.2574583	0.0	193.6	39968.327993827166	4639.0	39.8595943480559	116.25755048147671	1.0	-1.0	2009-06-04 07:52:00
2009-06-04 07:54:00	39.859701650000005	116.25747910000001	0.0	193.6	39968.3297974537	4639.0	39.8595943480559	116.25755048147671	1.0	-1.0	2009-06-04 07:54:00
2009-06-04 08:00:00	39.85968325	116.25760745	0.0	193.6	39968.33396412035	4639.0	39.8595943480559	116.25755048147671	1.0	-1.0	2009-06-04 08:00:00
2009-06-04 08:01:00	39.85957745	116.25759744999999	0.0	193.6	39968.33452546295	4639.0	39.8595943480559	116.25755048147671	1.0	-1.0	2009-06-04 08:01:00
2009-06-04 08:03:00	39.8596149	116.25767830000001	0.0	193.6	39968.335625	4639.0	39.8595943480559	116.25755048147671	1.0	-1.0	2009-06-04 08:03:00
2009-06-04 08:04:00	39.85979188333334	116.25768051666667	0.0	193.6	39968.3364872685	4639.0	39.8595943480559	116.25755048147671	1.0	-1.0	2009-06-04 08:04:00
2009-06-04 08:05:00	39.8595499	116.25742659999999	0.0	193.6	39968.337164351804	4639.0	39.8595943480559	116.25755048147671	1.0	-1.0	2009-06-04 08:05:00
2009-06-05 06:35:00	40.368863299999994	116.84012659999998	0.0	278.9	39969.2747337963	1089.0	40.368849399999995	116.83992744999999	1.0	-1.0	2009-06-05 06:35:00
2009-06-05 06:47:00	40.368835499999996	116.8397283	0.0	278.9	39969.28314429014	1089.0	40.368849399999995	116.83992744999999	1.0	-1.0	2009-06-05 06:47:00
2009-06-05 10:06:00	39.85972936666667	116.25736606666668	0.0	170.6	39969.42123842594	4639.0	39.8595943480559	116.25755048147671	1.0	-1.0	2009-06-05 10:06:00
2009-06-05 10:07:00	39.85966825	116.25745574999999	0.0	170.6	39969.42181134255	4639.0	39.8595943480559	116.25755048147671	1.0	-1.0	2009-06-05 10:07:00
2009-06-05 10:08:00	39.859668299999996	116.25755829999999	0.0	170.6	39969.4228587963	4639.0	39.8595943480559	116.25755048147671	1.0	-1.0	2009-06-05 10:08:00
2009-06-05 10:09:00	39.85958660000001	116.2575166	0.0	170.6	39969.4233912037	4639.0	39.8595943480559	116.25755048147671	1.0	-1.0	2009-06-05 10:09:00
2009-06-05 10:46:00	39.85988106666667	116.25749940000001	0.0	157.5	39969.44910879633	4639.0	39.8595943480559	116.25755048147671	1.0	-1.0	2009-06-05 10:46:00
2009-06-05 10:47:00	39.85970495	116.2576332625	0.0	141.5125	39969.44957031249	4639.0	39.8595943480559	116.25755048147671	1.0	-1.0	2009-06-05 10:47:00
2009-06-06 01:38:00	39.85842461	116.41712958999999	0.0	153.54000000000002	39970.068363425926	1375.0	39.85848349601587	116.41768950792063	1.0	-1.0	2009-06-06 01:38:00
2009-06-06 01:39:00	39.8586049	116.4175666	0.0	160.8	39970.06879050925	1375.0	39.85848349601587	116.41768950792063	1.0	-1.0	2009-06-06 01:39:00
2009-06-06 01:41:00	39.858544525	116.41766619999999	0.0	164.0	39970.07050636575	1375.0	39.85848349601587	116.41768950792063	1.0	-1.0	2009-06-06 01:41:00
2009-06-06 01:42:00	39.85862281428571	116.41758541428571	0.0	164.0	39970.071000330674	1375.0	39.85848349601587	116.41768950792063	1.0	-1.0	2009-06-06 01:42:00
2009-06-06 01:43:00	39.8584249	116.4176999	0.0	164.0	39970.072175925896	1375.0	39.85848349601587	116.41768950792063	1.0	-1.0	2009-06-06 01:43:00
2009-06-06 01:44:00	39.858365	116.4176216	0.0	164.0	39970.0722222222	1375.0	39.85848349601587	116.41768950792063	1.0	-1.0	2009-06-06 01:44:00
2009-06-06 01:45:00	39.85843716666667	116.41779826666665	0.0	167.3	39970.073163580266	1375.0	39.85848349601587	116.41768950792063	1.0	-1.0	2009-06-06 01:45:00
2009-06-06 01:46:00	39.8585399	116.4179666	0.0	167.3	39970.0736226852	1375.0	39.85848349601587	116.41768950792063	1.0	-1.0	2009-06-06 01:46:00
2009-06-06 01:47:00	39.858551174999995	116.41776912499999	0.0	167.3	39970.07439814815	1375.0	39.85848349601587	116.41768950792063	1.0	-1.0	2009-06-06 01:47:00
2009-06-06 01:48:00	39.858390799999995	116.4178658	0.0	167.3	39970.0752951389	1375.0	39.85848349601587	116.41768950792063	1.0	-1.0	2009-06-06 01:48:00
2009-06-06 01:49:00	39.85847495	116.4179016	0.0	167.3	39970.07616898145	1375.0	39.85848349601587	116.41768950792063	1.0	-1.0	2009-06-06 01:49:00
2009-06-06 01:50:00	39.858551614285716	116.41780424285716	0.0	167.29999999999998	39970.07671792328	1375.0	39.85848349601587	116.41768950792063	1.0	-1.0	2009-06-06 01:50:00
2009-06-06 01:51:00	39.858487874999994	116.4179083	0.0	167.3	39970.0773582176	1375.0	39.85848349601587	116.41768950792063	1.0	-1.0	2009-06-06 01:51:00
2009-06-06 01:52:00	39.858474099999995	116.41776159999999	0.0	167.3	39970.0781886574	1375.0	39.85848349601587	116.41768950792063	1.0	-1.0	2009-06-06 01:52:00
2009-06-06 01:53:00	39.85835811	116.41729778000001	0.0	163.69	39970.078832175925	1375.0	39.85848349601587	116.41768950792063	1.0	-1.0	2009-06-06 01:53:00
2009-06-06 03:26:00	39.958918833333335	116.36894663333334	0.0	173.9	39970.143638117304	1441.0	39.95899500277778	116.36905217777779	1.0	-1.0	2009-06-06 03:26:00
2009-06-06 04:19:00	39.959035	116.3691233	0.0	236.2	39970.180208333346	1441.0	39.95899500277778	116.36905217777779	1.0	-1.0	2009-06-06 04:19:00
2009-06-06 04:21:00	39.959031175	116.3690866	0.0	239.5	39970.1818142361	1441.0	39.95899500277778	116.36905217777779	1.0	-1.0	2009-06-06 04:21:00
2009-06-06 04:26:00	39.95747448571428	116.37324471428572	0.0	209.05714285714288	39970.184950396826	1446.0	39.95742286190475	116.37351807142856	1.0	-1.0	2009-06-06 04:26:00
2009-06-06 04:27:00	39.957369099999994	116.3736512	0.0	200.1	39970.18577256945	1446.0	39.95742286190475	116.37351807142856	1.0	-1.0	2009-06-06 04:27:00
2009-06-06 04:39:00	39.957425	116.37365829999999	0.0	196.9	39970.1944212963	1446.0	39.95742286190475	116.37351807142856	1.0	-1.0	2009-06-06 04:39:00
2009-06-06 06:12:00	39.75771179	116.35786945	0.0	155.52000000000004	39970.258835648136	1534.0	39.75803627923609	116.35753499291663	1.0	-1.0	2009-06-06 06:12:00
2009-06-06 06:13:00	39.75804829999999	116.35781329999999	0.0	154.2	39970.2595601852	1534.0	39.75803627923609	116.35753499291663	1.0	-1.0	2009-06-06 06:13:00
2009-06-06 06:14:00	39.7580499	116.3577216	0.0	154.2	39970.2602777778	1534.0	39.75803627923609	116.35753499291663	1.0	-1.0	2009-06-06 06:14:00
2009-06-06 06:15:00	39.758009099999995	116.35758329999999	0.0	157.5	39970.26055555555	1534.0	39.75803627923609	116.35753499291663	1.0	-1.0	2009-06-06 06:15:00
2009-06-06 06:18:00	39.7580516	116.3576166	0.0	160.8	39970.2629976852	1534.0	39.75803627923609	116.35753499291663	1.0	-1.0	2009-06-06 06:18:00
2009-06-06 06:19:00	39.7579533	116.35763500000002	0.0	160.8	39970.2634375	1534.0	39.75803627923609	116.35753499291663	1.0	-1.0	2009-06-06 06:19:00
2009-06-06 06:21:00	39.758036600000004	116.3577216	0.0	157.5	39970.265150463	1534.0	39.75803627923609	116.35753499291663	1.0	-1.0	2009-06-06 06:21:00
2009-06-06 06:22:00	39.7580208	116.3575699	0.0	157.5	39970.2656712963	1534.0	39.75803627923609	116.35753499291663	1.0	-1.0	2009-06-06 06:22:00
2009-06-06 06:24:00	39.75791415	116.35732490000001	0.0	157.5	39970.267071759255	1534.0	39.75803627923609	116.35753499291663	1.0	-1.0	2009-06-06 06:24:00
2009-06-06 06:25:00	39.757929950000005	116.35747995	0.0	154.2	39970.267719907395	1534.0	39.75803627923609	116.35753499291663	1.0	-1.0	2009-06-06 06:25:00
2009-06-06 06:28:00	39.7580316	116.3575149	0.0	101.7	39970.2694444444	1534.0	39.75803627923609	116.35753499291663	1.0	-1.0	2009-06-06 06:28:00
2009-06-06 06:29:00	39.7581016	116.3574433	0.0	75.5	39970.2702546296	1534.0	39.75803627923609	116.35753499291663	1.0	-1.0	2009-06-06 06:29:00
2009-06-06 06:30:00	39.7581341	116.35712740000001	0.0	23.0	39970.271255787055	1534.0	39.75803627923609	116.35753499291663	1.0	-1.0	2009-06-06 06:30:00
2009-06-06 06:31:00	39.758095000000004	116.35742830000001	0.0	78.7	39970.2720601852	1534.0	39.75803627923609	116.35753499291663	1.0	-1.0	2009-06-06 06:31:00
2009-06-06 06:32:00	39.758036616666665	116.3570841	0.0	52.5	39970.27252507717	1534.0	39.75803627923609	116.35753499291663	1.0	-1.0	2009-06-06 06:32:00
2009-06-06 06:33:00	39.7580333	116.35733744999999	0.0	45.9	39970.2730902778	1534.0	39.75803627923609	116.35753499291663	1.0	-1.0	2009-06-06 06:33:00
2009-06-06 06:34:00	39.758094125	116.357704125	0.0	45.9	39970.27403935185	1534.0	39.75803627923609	116.35753499291663	1.0	-1.0	2009-06-06 06:34:00
2009-06-06 06:35:00	39.75830962	116.35787228	0.0	45.9	39970.27462962962	1534.0	39.75803627923609	116.35753499291663	1.0	-1.0	2009-06-06 06:35:00
2009-06-06 06:36:00	39.758182166666664	116.3575138	0.0	45.9	39970.2753780864	1534.0	39.75803627923609	116.35753499291663	1.0	-1.0	2009-06-06 06:36:00
2009-06-06 06:37:00	39.757895749999996	116.35745912499999	0.0	45.9	39970.27599537035	1534.0	39.75803627923609	116.35753499291663	1.0	-1.0	2009-06-06 06:37:00
2009-06-06 06:38:00	39.758044899999994	116.35759159999999	0.0	45.9	39970.2764351852	1534.0	39.75803627923609	116.35753499291663	1.0	-1.0	2009-06-06 06:38:00
2009-06-06 06:39:00	39.757962400000004	116.35745909999999	0.0	45.9	39970.27774305556	1534.0	39.75803627923609	116.35753499291663	1.0	-1.0	2009-06-06 06:39:00
2009-06-06 06:40:00	39.757864100000006	116.35739825	0.0	45.9	39970.278125	1534.0	39.75803627923609	116.35753499291663	1.0	-1.0	2009-06-06 06:40:00
2009-06-06 06:41:00	39.75835993333333	116.3575705	0.0	45.9	39970.279077932064	1534.0	39.75803627923609	116.35753499291663	1.0	-1.0	2009-06-06 06:41:00
2009-06-06 06:57:00	39.7578491	116.34317240000001	0.0	170.6	39970.289699074056	1540.0	39.75785819000001	116.34298067	1.0	-1.0	2009-06-06 06:57:00
2009-06-06 07:10:00	39.757867280000006	116.34278893999999	0.0	164.0	39970.29925231482	1540.0	39.75785819000001	116.34298067	1.0	-1.0	2009-06-06 07:10:00
2009-06-06 07:12:00	39.75824023333333	116.3428169	0.0	164.03333333333333	39970.300140817904	1542.0	39.758328411851856	116.34294070222222	1.0	-1.0	2009-06-06 07:12:00
2009-06-06 08:03:00	39.7583416	116.3429433	0.0	173.9	39970.3354398148	1542.0	39.758328411851856	116.34294070222222	1.0	-1.0	2009-06-06 08:03:00
2009-06-06 08:12:00	39.7582716	116.34300659999998	0.0	173.9	39970.341701388905	1542.0	39.758328411851856	116.34294070222222	1.0	-1.0	2009-06-06 08:12:00
2009-06-06 08:13:00	39.75824994	116.34293662	0.0	172.57999999999998	39970.34274537036	1542.0	39.758328411851856	116.34294070222222	1.0	-1.0	2009-06-06 08:13:00
2009-06-06 08:14:00	39.758300750000004	116.34299245	0.0	170.6	39970.34339699075	1542.0	39.758328411851856	116.34294070222222	1.0	-1.0	2009-06-06 08:14:00
2009-06-06 08:15:00	39.7583616	116.34297990000002	0.0	170.6	39970.3441319444	1542.0	39.758328411851856	116.34294070222222	1.0	-1.0	2009-06-06 08:15:00
2009-06-06 08:16:00	39.758438299999995	116.3429233	0.0	170.6	39970.3450115741	1542.0	39.758328411851856	116.34294070222222	1.0	-1.0	2009-06-06 08:16:00
2009-06-06 08:17:00	39.758585533333324	116.34281940000001	0.0	171.70000000000002	39970.3452932099	1542.0	39.758328411851856	116.34294070222222	1.0	-1.0	2009-06-06 08:17:00
2009-06-06 08:20:00	39.75816615	116.34304785	0.0	69.725	39970.347375578705	1542.0	39.758328411851856	116.34294070222222	1.0	-1.0	2009-06-06 08:20:00
2009-06-06 12:27:00	39.859708266666665	116.2573905	0.0	216.5	39970.518819444434	4639.0	39.8595943480559	116.25755048147671	1.0	-1.0	2009-06-06 12:27:00
2009-06-06 12:31:00	39.85959992	116.25715896	0.0	220.45999999999998	39970.52203935184	4639.0	39.8595943480559	116.25755048147671	1.0	-1.0	2009-06-06 12:31:00
2009-06-06 12:32:00	39.85962657499999	116.25746285	0.0	219.8	39970.52256944445	4639.0	39.8595943480559	116.25755048147671	1.0	-1.0	2009-06-06 12:32:00
2009-06-06 12:33:00	39.85972	116.25743159999999	0.0	219.8	39970.5229166667	4639.0	39.8595943480559	116.25755048147671	1.0	-1.0	2009-06-06 12:33:00
2009-06-06 12:40:00	39.859614666666666	116.2576902	0.0	222.0	39970.52817708333	4639.0	39.8595943480559	116.25755048147671	1.0	-1.0	2009-06-06 12:40:00
2009-06-06 15:05:00	40.36898301666666	116.84046356666666	0.0	260.3	39970.6286361883	1712.0	40.36892900416668	116.84036273916668	1.0	-1.0	2009-06-06 15:05:00
2009-06-06 15:07:00	40.3689083	116.84055910000001	0.0	262.5	39970.630283564795	1712.0	40.36892900416668	116.84036273916668	1.0	-1.0	2009-06-06 15:07:00
2009-06-06 15:08:00	40.3689571	116.8403028	0.0	262.0285714285714	39970.63082506613	1712.0	40.36892900416668	116.84036273916668	1.0	-1.0	2009-06-06 15:08:00
2009-06-06 15:39:00	40.3688766	116.8405199	0.0	210.0	39970.6524421296	1712.0	40.36892900416668	116.84036273916668	1.0	-1.0	2009-06-06 15:39:00
2009-06-06 15:40:00	40.3690141125	116.84057597500001	0.0	210.0	39970.653282696774	1712.0	40.36892900416668	116.84036273916668	1.0	-1.0	2009-06-06 15:40:00
2009-06-06 15:43:00	40.36704302307692	116.84627084615384	0.0	262.7307692307692	39970.65499821937	1709.0	40.36666415651711	116.84632646251337	1.0	-1.0	2009-06-06 15:43:00
2009-06-06 15:46:00	40.36678765	116.84640496249999	0.0	272.7125	39970.6572583912	1709.0	40.36666415651711	116.84632646251337	1.0	-1.0	2009-06-06 15:46:00
2009-06-06 15:47:00	40.366897449999996	116.846439925	0.0	275.6	39970.6580150463	1709.0	40.36666415651711	116.84632646251337	1.0	-1.0	2009-06-06 15:47:00
2009-06-06 15:48:00	40.3668133	116.84636499999999	0.0	275.6	39970.658900463	1709.0	40.36666415651711	116.84632646251337	1.0	-1.0	2009-06-06 15:48:00
2009-06-06 15:52:00	40.3668899	116.84631159999999	0.0	278.9	39970.6616203704	1709.0	40.36666415651711	116.84632646251337	1.0	-1.0	2009-06-06 15:52:00
2009-06-06 15:53:00	40.366688833333335	116.84630936666666	0.0	278.9	39970.6623881173	1709.0	40.36666415651711	116.84632646251337	1.0	-1.0	2009-06-06 15:53:00
2009-06-06 15:58:00	40.3665	116.8463149	0.0	278.9	39970.6657291667	1709.0	40.36666415651711	116.84632646251337	1.0	-1.0	2009-06-06 15:58:00
2009-06-06 16:00:00	40.366581599999996	116.8463533	0.0	278.9	39970.6672916667	1709.0	40.36666415651711	116.84632646251337	1.0	-1.0	2009-06-06 16:00:00
2009-06-06 16:01:00	40.36672245	116.84638909999998	0.0	282.2	39970.667407407454	1709.0	40.36666415651711	116.84632646251337	1.0	-1.0	2009-06-06 16:01:00
