Timestamp	Latitude	Longitude	0	Altitude	NumDays	ClusterId	ClusterMeanLat	ClusterMeanLon	StayPoint	DistanceCluster	Timestamp	X	Y
2009-04-03 22:47:00	39.96805245	116.33242994999999	0.0	72.2	39906.949913194454	696.0	39.9679284525	116.33240664583332	1.0	3.0	2009-04-03 22:47:00	-754.3506420221771	-778.7694968165888
2009-04-03 22:53:00	39.9681199	116.3325433	0.0	68.9	39906.9541435185	696.0	39.9679284525	116.33240664583332	1.0	3.0	2009-04-03 22:53:00	-754.1819843250609	-778.638449535971
2009-04-03 23:01:00	39.9682383	116.33261245	0.0	72.2	39906.95945601855	696.0	39.9679284525	116.33240664583332	1.0	3.0	2009-04-03 23:01:00	-754.0786661975683	-778.4084125007257
2009-04-03 23:04:00	39.969569099999994	116.33291773333332	0.0	75.5	39906.96131944444	699.0	39.969622689999994	116.33308299666666	1.0	3.0	2009-04-03 23:04:00	-753.6180719703331	-775.8228273108198
2009-04-03 23:22:00	39.96967628	116.33324826	0.0	82.7	39906.97419444444	699.0	39.969622689999994	116.33308299666666	1.0	3.0	2009-04-03 23:22:00	-753.1267704469662	-775.6145893932654
2009-04-04 00:34:00	40.13557578333333	116.10779186666667	0.0	333.00000000000006	39907.02396604936	725.0	40.1353057364172	116.10734422393037	1.0	5.0	2009-04-04 00:34:00	-1086.5192545674215	-453.2917017802014
2009-04-04 00:35:00	40.1353188	116.10749270000001	0.0	341.2	39907.02466049384	725.0	40.1353057364172	116.10734422393037	1.0	5.0	2009-04-04 00:35:00	-1086.9649229147421	-453.79098965268855
2009-04-04 00:36:00	40.13518462	116.10744327999998	0.0	341.2	39907.02530787037	725.0	40.1353057364172	116.10734422393037	1.0	5.0	2009-04-04 00:36:00	-1087.0392789295554	-454.0516853400991
2009-04-04 00:37:00	40.13529273333333	116.10716273333333	0.0	341.2	39907.0258757716	725.0	40.1353057364172	116.10734422393037	1.0	5.0	2009-04-04 00:37:00	-1087.4544130929821	-453.8416340675515
2009-04-04 00:47:00	40.135139933333335	116.10731271666667	0.0	337.8999999999999	39907.032897376535	725.0	40.1353057364172	116.10734422393037	1.0	5.0	2009-04-04 00:47:00	-1087.2332391638645	-454.13850618733
2009-04-04 00:48:00	40.13527494	116.10753093999999	0.0	338.56	39907.03368055556	725.0	40.1353057364172	116.10734422393037	1.0	5.0	2009-04-04 00:48:00	-1086.9085712292253	-453.87620438550397
2009-04-04 00:49:00	40.1355194	116.10758659999999	0.0	347.76666666666665	39907.03419753086	725.0	40.1353057364172	116.10734422393037	1.0	5.0	2009-04-04 00:49:00	-1086.8240792130096	-453.40124785144985
2009-04-04 00:50:00	40.135426599999995	116.10751383333333	0.0	349.93333333333334	39907.035208333335	725.0	40.1353057364172	116.10734422393037	1.0	5.0	2009-04-04 00:50:00	-1086.9327223772439	-453.581547149341
2009-04-04 00:51:00	40.13520495	116.10737035	0.0	345.325	39907.03568865737	725.0	40.1353057364172	116.10734422393037	1.0	5.0	2009-04-04 00:51:00	-1087.1472582189392	-454.0121865822644
2009-04-04 00:52:00	40.135128675000004	116.107186225	0.0	344.5	39907.036394675924	725.0	40.1353057364172	116.10734422393037	1.0	5.0	2009-04-04 00:52:00	-1087.4208940477058	-454.1603797821071
2009-04-04 00:53:00	40.1352866	116.10703659999999	0.0	351.0	39907.0371296296	725.0	40.1353057364172	116.10734422393037	1.0	5.0	2009-04-04 00:53:00	-1087.6414953564636	-453.8535504004487
2009-04-04 01:03:00	40.1352166	116.10710490000001	0.0	351.0	39907.0439583333	725.0	40.1353057364172	116.10734422393037	1.0	5.0	2009-04-04 01:03:00	-1087.5407798020851	-453.989552026015
2009-04-04 01:05:00	40.13512995714285	116.10737732857142	0.0	348.7142857142857	39907.04552910054	725.0	40.1353057364172	116.10734422393037	1.0	5.0	2009-04-04 01:05:00	-1087.1375111323246	-454.15788873193935
2009-04-04 01:06:00	40.1352241	116.10752691666666	0.0	350.48333333333335	39907.04613425927	725.0	40.1353057364172	116.10734422393037	1.0	5.0	2009-04-04 01:06:00	-1086.9149443903054	-453.9749804232683
2009-04-04 01:07:00	40.135552425	116.10757577499999	0.0	363.375	39907.0467361111	725.0	40.1353057364172	116.10734422393037	1.0	5.0	2009-04-04 01:07:00	-1086.8398661713748	-453.33708422738584
2009-04-04 01:08:00	40.1354916	116.10755553333333	0.0	367.5	39907.047816358034	725.0	40.1353057364172	116.10734422393037	1.0	5.0	2009-04-04 01:08:00	-1086.8703681254092	-453.4552599255894
2009-04-04 01:09:00	40.135246333333335	116.10749965000001	0.0	363.65000000000003	39907.04824652775	725.0	40.1353057364172	116.10734422393037	1.0	5.0	2009-04-04 01:09:00	-1086.9551978662173	-453.9317837164847
2009-04-04 01:10:00	40.13515731428572	116.10733114285713	0.0	362.7857142857143	39907.04902281746	725.0	40.1353057364172	116.10734422393037	1.0	5.0	2009-04-04 01:10:00	-1087.2057771238858	-454.10473707621463
2009-04-04 01:18:00	40.135298299999995	116.1069699	0.0	360.9	39907.0544444444	725.0	40.1353057364172	116.10734422393037	1.0	5.0	2009-04-04 01:18:00	-1087.7403056904147	-453.8308187001831
2009-04-04 01:19:00	40.1352766	116.1070094	0.0	357.6000000000001	39907.0552469136	725.0	40.1353057364172	116.10734422393037	1.0	5.0	2009-04-04 01:19:00	-1087.6819082432946	-453.8729792041029
2009-04-04 01:20:00	40.135474200000004	116.10685031111113	0.0	357.9666666666666	39907.05586291152	725.0	40.1353057364172	116.10734422393037	1.0	5.0	2009-04-04 01:20:00	-1087.916224104088	-453.48906604394557
2009-04-07 03:36:00	40.599194100000005	117.1039366	0.0	513.45	39910.15004050925	988.0	40.59919337777777	117.10389364444444	1.0	4.0	2009-04-07 03:36:00	389.2404879665835	447.46322259148536
2009-04-07 04:09:00	40.599188299999994	117.10385659999999	0.0	524.9	39910.1731828704	988.0	40.59919337777777	117.10389364444444	1.0	4.0	2009-04-07 04:09:00	389.12228671645056	447.4519538853502
2009-04-07 04:10:00	40.599197733333334	117.10388773333334	0.0	528.1999999999999	39910.1739814815	988.0	40.59919337777777	117.10389364444444	1.0	4.0	2009-04-07 04:10:00	389.1682658519637	447.4702817234753
2009-04-07 04:53:00	40.63864600909091	117.32614480000001	0.0	1181.7	39910.203660563966	1031.0	40.638565141818184	117.32632077999999	1.0	4.0	2009-04-07 04:53:00	717.391911987842	524.1135621315689
2009-04-07 05:14:00	40.638509899999995	117.32633	0.0	1190.9	39910.2181481481	1031.0	40.638565141818184	117.32632077999999	1.0	4.0	2009-04-07 05:14:00	717.6662363866944	523.8491184513088
2009-04-07 05:26:00	40.6385966	117.326295	0.0	1171.3	39910.227037037	1031.0	40.638565141818184	117.32632077999999	1.0	4.0	2009-04-07 05:26:00	717.6140660968211	524.0175661789676
2009-04-07 05:27:00	40.6385616	117.3264408	0.0	1174.5	39910.227291666655	1031.0	40.638565141818184	117.32632077999999	1.0	4.0	2009-04-07 05:27:00	717.8296429714518	523.9495653661908
2009-04-07 05:35:00	40.6385116	117.32639329999999	0.0	1171.3	39910.2327662037	1031.0	40.638565141818184	117.32632077999999	1.0	4.0	2009-04-07 05:35:00	717.7597398687121	523.8524213479326
2009-04-07 05:46:00	40.640006033333336	117.32498104444443	0.0	1179.6333333333332	39910.24037294239	1032.0	40.640143145833335	117.3246625111111	1.0	4.0	2009-04-07 05:46:00	715.6654310539632	526.7559265282815
2009-04-07 05:50:00	40.64024325	117.3245091	0.0	1182.75	39910.24353587961	1032.0	40.640143145833335	117.3246625111111	1.0	4.0	2009-04-07 05:50:00	714.9669711624144	527.2168101322274
2009-04-07 06:01:00	40.640159999999995	117.3245733	0.0	1236.9	39910.2511921296	1032.0	40.640143145833335	117.3246625111111	1.0	4.0	2009-04-07 06:01:00	715.062257085036	527.0550653418201
2009-04-07 06:02:00	40.6401633	117.32458659999999	0.0	1236.9	39910.2517013889	1032.0	40.640143145833335	117.3246625111111	1.0	4.0	2009-04-07 06:02:00	715.0818871907487	527.0614768470356
2009-04-07 09:51:00	39.9063584875	116.2655411875	0.0	323.9875	39910.41072337964	1217.0	39.90628921875	116.26565971875	1.0	3.0	2009-04-07 09:51:00	-854.0428146435802	-898.6334852056278
2009-04-07 10:04:00	39.90621994999999	116.26577825	0.0	324.8	39910.420052083355	1217.0	39.90628921875	116.26565971875	1.0	3.0	2009-04-07 10:04:00	-853.691567860621	-898.9026469942255
2009-04-07 10:36:00	39.9521658	116.34160825000001	0.0	200.1	39910.441834490746	3276.0	39.95215758371429	116.3415150486349	1.0	3.0	2009-04-07 10:36:00	-740.8104346590508	-809.6353571694705
2009-04-07 10:37:00	39.952298299999995	116.34155829999999	0.0	196.9	39910.4423958333	3276.0	39.95215758371429	116.3415150486349	1.0	3.0	2009-04-07 10:37:00	-740.8838815073449	-809.3779255210972
2009-04-07 10:38:00	39.95230325	116.34170159999998	0.0	196.9	39910.4435416667	3276.0	39.95215758371429	116.3415150486349	1.0	3.0	2009-04-07 10:38:00	-740.6710803926989	-809.3683082632864
2009-04-07 10:39:00	39.9522108	116.34164659999999	0.0	196.9	39910.443778935194	3276.0	39.95215758371429	116.3415150486349	1.0	3.0	2009-04-07 10:39:00	-740.7532474611013	-809.5479275530395
2009-04-07 10:57:00	39.95182518571429	116.34153184285712	0.0	193.59999999999997	39910.456828703704	3276.0	39.95215758371429	116.3415150486349	1.0	3.0	2009-04-07 10:57:00	-740.9257358742697	-810.2971299772661
2009-04-08 08:48:00	40.202835575	116.11080305	0.0	201.33750000000003	39911.36689525463	1615.0	40.20305343541666	116.11068406249998	1.0	5.0	2009-04-08 08:48:00	-1081.517432795254	-322.61397318750903
2009-04-08 08:49:00	40.203075	116.11070159999998	0.0	206.7	39911.3676273148	1615.0	40.20305343541666	116.11068406249998	1.0	5.0	2009-04-08 08:49:00	-1081.6658775972064	-322.1487990560835
2009-04-08 11:53:00	40.20318326666666	116.11058329999999	0.0	157.5	39911.4956867284	1615.0	40.20305343541666	116.11068406249998	1.0	5.0	2009-04-08 11:53:00	-1081.840342648608	-321.938449875227
2009-04-08 12:11:00	40.2031199	116.1106483	0.0	160.8	39911.5081597222	1615.0	40.20305343541666	116.11068406249998	1.0	5.0	2009-04-08 12:11:00	-1081.7445137548639	-322.06156372769715
2009-04-09 01:30:00	39.836386600000004	116.6285066	0.0	78.7	39912.0626851852	6210.0	39.83640087222223	116.62856015	1.0	7.0	2009-04-09 01:30:00	-315.0855085373831	-1034.5804915412664
2009-04-09 01:47:00	39.8366683	116.62847990000002	0.0	-78.7	39912.0747685185	6210.0	39.83640087222223	116.62856015	1.0	7.0	2009-04-09 01:47:00	-315.12453800080226	-1034.0331821424147
2009-04-09 03:20:00	39.899492224999996	116.6571805875	0.0	35.6875	39912.13910445602	1852.0	39.89954935833333	116.65718464479167	1.0	7.0	2009-04-09 03:20:00	-272.3479983285242	-911.9738117987977
2009-04-09 04:16:00	39.8996549	116.6573183	0.0	78.7	39912.178449074105	1852.0	39.89954935833333	116.65718464479167	1.0	7.0	2009-04-09 04:16:00	-272.1431172414878	-911.6577537353808
2009-04-09 04:17:00	39.89962993333334	116.65721936666667	0.0	85.3	39912.178908179	1852.0	39.89954935833333	116.65718464479167	1.0	7.0	2009-04-09 04:17:00	-272.29012155304116	-911.7062609818261
2009-04-09 04:18:00	39.899420375	116.657020325	0.0	88.6	39912.17958912037	1852.0	39.89954935833333	116.65718464479167	1.0	7.0	2009-04-09 04:18:00	-272.5861942484563	-912.1134077530238
2009-04-09 04:29:00	39.88749055	116.67978636428572	0.0	51.092857142857156	39912.18717096562	1863.0	39.887413755208335	116.67981882544643	1.0	7.0	2009-04-09 04:29:00	-238.79055284282617	-935.2916305050891
2009-04-09 04:30:00	39.887104075	116.67995992499999	0.0	59.900000000000006	39912.187881944454	1863.0	39.887413755208335	116.67981882544643	1.0	7.0	2009-04-09 04:30:00	-238.5333993488798	-936.0425051942112
2009-04-09 05:55:00	39.887327733333336	116.6798399	0.0	55.79999999999999	39912.24713734567	1863.0	39.887413755208335	116.67981882544643	1.0	7.0	2009-04-09 05:55:00	-238.71130884031874	-935.6079638098727
2009-04-09 05:56:00	39.8877326625	116.6796891125	0.0	57.45000000000001	39912.24770109953	1863.0	39.887413755208335	116.67981882544643	1.0	7.0	2009-04-09 05:56:00	-238.93459908063244	-934.8212348826954
2009-04-09 08:29:00	39.93916995769231	116.71888120384618	0.0	55.54615384615383	39912.3536707621	1933.0	39.93911349384615	116.71897610942308	1.0	7.0	2009-04-09 08:29:00	-180.6459237783644	-834.8847240175638
2009-04-09 08:41:00	39.93905703	116.71907101499998	0.0	59.08	39912.362265046286	1933.0	39.93911349384615	116.71897610942308	1.0	7.0	2009-04-09 08:41:00	-180.36421117836363	-835.1041290136352
2009-04-09 08:47:00	39.936616599999994	116.68509439999998	0.0	100.60000000000001	39912.366130401235	1939.0	39.93642426683005	116.68509769301475	1.0	7.0	2009-04-09 08:47:00	-230.82228237167604	-839.8455925431481
2009-04-09 09:23:00	39.9363799	116.6851166	0.0	16.4	39912.391099537	1939.0	39.93642426683005	116.68509769301475	1.0	7.0	2009-04-09 09:23:00	-230.78971603654662	-840.3054723255689
2009-04-09 09:24:00	39.936383250000006	116.6851149	0.0	16.4	39912.39221064815	1939.0	39.93642426683005	116.68509769301475	1.0	7.0	2009-04-09 09:24:00	-230.7922348528432	-840.2989636763248
2009-04-09 09:25:00	39.93615602352941	116.68498199411763	0.0	24.864705882352933	39912.39287105119	1939.0	39.93642426683005	116.68509769301475	1.0	7.0	2009-04-09 09:25:00	-230.9899834414823	-840.7404375244847
2009-04-10 01:09:00	40.00501144	116.25630028999998	0.0	185.02000000000004	39913.04821296297	2082.0	40.00494211333333	116.25659950777776	1.0	3.0	2009-04-10 01:09:00	-867.140913394634	-706.9626008301339
2009-04-10 01:22:00	40.004982733333335	116.25672606666666	0.0	176.1	39913.0574807099	2082.0	40.00494211333333	116.25659950777776	1.0	3.0	2009-04-10 01:22:00	-866.5091402556516	-707.0183744491469
2009-04-10 01:23:00	40.00483216666667	116.25677216666666	0.0	177.19999999999996	39913.05788580247	2082.0	40.00494211333333	116.25659950777776	1.0	3.0	2009-04-10 01:23:00	-866.4416746695846	-707.3109074694624
2009-04-10 02:13:00	39.859735	116.2577633	0.0	167.3	39913.0924537037	8097.0	39.85961471697919	116.25754473460752	1.0	3.0	2009-04-10 02:13:00	-865.8908350481277	-989.2173436237998
2009-04-10 02:19:00	39.859736600000005	116.25766499999999	0.0	167.3	39913.0972106481	8097.0	39.85961471697919	116.25754473460752	1.0	3.0	2009-04-10 02:19:00	-866.0368813641761	-989.2142350152083
2009-04-10 02:20:00	39.8596783	116.2575899	0.0	167.3	39913.0976157407	8097.0	39.85961471697919	116.25754473460752	1.0	3.0	2009-04-10 02:20:00	-866.1488360117935	-989.3275049405088
2009-04-10 02:21:00	39.85963165	116.25745244999999	0.0	168.95	39913.0984201389	8097.0	39.85961471697919	116.25754473460752	1.0	3.0	2009-04-10 02:21:00	-866.3533581125401	-989.4181403095475
2009-04-10 02:22:00	39.859506599999996	116.25738216666666	0.0	170.6	39913.09871913579	8097.0	39.85961471697919	116.25754473460752	1.0	3.0	2009-04-10 02:22:00	-866.458579234896	-989.6610974992151
2009-04-10 05:46:00	39.859656066666666	116.2575177	0.0	167.3	39913.24058641977	8097.0	39.85961471697919	116.25754473460752	1.0	3.0	2009-04-10 05:46:00	-866.2562533684254	-989.3707016472923
2009-04-10 05:47:00	39.85929965	116.25739576666666	0.0	168.4	39913.24122492283	8097.0	39.85961471697919	116.25754473460752	1.0	3.0	2009-04-10 05:47:00	-866.4396833643227	-990.063176590779
2009-04-11 04:38:00	39.7406933	116.49840665	0.0	113.15	39914.1933738426	2320.0	39.74074258095238	116.49835917380953	1.0	1.0	2009-04-11 04:38:00	-508.7793020681138	-1220.501125186894
2009-04-11 06:21:00	39.7406983	116.4983433	0.0	72.2	39914.264618055604	2320.0	39.74074258095238	116.49835917380953	1.0	1.0	2009-04-11 06:21:00	-508.8734922867388	-1220.4914107850545
2009-04-11 06:23:00	39.74083614285714	116.49832757142858	0.0	73.61428571428571	39914.26655588624	2320.0	39.74074258095238	116.49835917380953	1.0	1.0	2009-04-11 06:23:00	-508.8963711852636	-1220.223598604447
2009-04-11 07:32:00	39.85945779	116.25801295000001	0.0	203.40000000000003	39914.31403240741	201.0	39.85940022419869	116.25742070779417	1.0	3.0	2009-04-11 07:32:00	-865.5216539328405	-989.755929489829
2009-04-11 07:33:00	39.8594483	116.25745159999998	0.0	203.4	39914.3146990741	201.0	39.85940022419869	116.25742070779417	1.0	3.0	2009-04-11 07:33:00	-866.3557827742086	-989.774367424491
2009-04-11 07:34:00	39.859468299999996	116.25728659999999	0.0	206.7	39914.3158796296	201.0	39.85940022419869	116.25742070779417	1.0	3.0	2009-04-11 07:34:00	-866.600817409496	-989.7355098171952
2009-04-11 07:35:00	39.8594116	116.25735829999999	0.0	203.4	39914.316527777795	201.0	39.85940022419869	116.25742070779417	1.0	3.0	2009-04-11 07:35:00	-866.4946429662733	-989.8456711338918
2009-04-11 07:36:00	39.8595049	116.2574799	0.0	170.6	39914.317025462995	201.0	39.85940022419869	116.25742070779417	1.0	3.0	2009-04-11 07:36:00	-866.3133752796555	-989.6644003958266
2009-04-11 07:37:00	39.8594711	116.25741603333331	0.0	173.9	39914.31782407407	201.0	39.85940022419869	116.25742070779417	1.0	3.0	2009-04-11 07:37:00	-866.4084842041464	-989.7300697521661
