Timestamp	Latitude	Longitude	0	Altitude	NumDays	ClusterId	ClusterMeanLat	ClusterMeanLon	StayPoint	DistanceCluster	Timestamp	X	Y
2009-06-03 01:33:00	39.89473468571429	116.35572304285714	0.0	233.41428571428568	39967.06483961638	347.0	39.89489600857143	116.35601194261906	1.0	5.0	2009-06-03 01:33:00	-720.1554948361992	-921.2171414633816
2009-06-03 01:34:00	39.8948416	116.35608329999998	0.0	242.8	39967.0659375	347.0	39.89489600857143	116.35601194261906	1.0	5.0	2009-06-03 01:34:00	-719.619790134338	-921.0094197969255
2009-06-03 01:38:00	39.894909999999996	116.35615990000002	0.0	246.1	39967.0681944444	347.0	39.89489600857143	116.35601194261906	1.0	5.0	2009-06-03 01:38:00	-719.5056450032957	-920.8765267799508
2009-06-03 01:46:00	39.8949966	116.3560716	0.0	239.5	39967.0738194444	347.0	39.89489600857143	116.35601194261906	1.0	5.0	2009-06-03 01:46:00	-719.6363532226945	-920.7082733403241
2009-06-03 01:47:00	39.89507329999999	116.35612830000001	0.0	242.8	39967.0747453704	347.0	39.89489600857143	116.35601194261906	1.0	5.0	2009-06-03 01:47:00	-719.5517247342277	-920.5592544163318
2009-06-03 01:48:00	39.895031599999996	116.35603490000001	0.0	242.8	39967.075416666696	347.0	39.89489600857143	116.35601194261906	1.0	5.0	2009-06-03 01:48:00	-719.6906844738645	-920.6402725275597
2009-06-03 01:50:00	39.8949383	116.35603606666666	0.0	242.80000000000004	39967.07671682099	347.0	39.89489600857143	116.35601194261906	1.0	5.0	2009-06-03 01:50:00	-719.6894430269165	-920.8215432656125
2009-06-03 01:51:00	39.8948566	116.3558616	0.0	239.5	39967.0772222222	347.0	39.89489600857143	116.35601194261906	1.0	5.0	2009-06-03 01:51:00	-719.94903353942	-920.9802765914567
2009-06-03 01:55:00	39.8948541	116.35600245	0.0	246.1	39967.08019097221	347.0	39.89489600857143	116.35601194261906	1.0	5.0	2009-06-03 01:55:00	-719.7398222471107	-920.9851337923517
2009-06-03 01:59:00	39.8947233	116.35601826666668	0.0	245.0	39967.08277777777	347.0	39.89489600857143	116.35601194261906	1.0	5.0	2009-06-03 01:59:00	-719.7170166737039	-921.2392625441134
2009-06-03 02:48:00	39.85973028	116.25749762000001	0.0	160.8	39967.11709027778	4639.0	39.85959477880534	116.25755392851985	1.0	1.0	2009-06-03 02:48:00	-866.2856185393151	-989.2265140191288
2009-06-03 02:50:00	39.8596299	116.25738910000001	0.0	160.8	39967.11852430555	4639.0	39.85959477880534	116.25755392851985	1.0	1.0	2009-06-03 02:50:00	-866.4474961915962	-989.4215403501753
2009-06-03 03:05:00	39.859577716666664	116.25756244999998	0.0	158.6	39967.128975694446	4639.0	39.85959477880534	116.25755392851985	1.0	1.0	2009-06-03 03:05:00	-866.1902590626337	-989.522926323905
2009-06-03 03:49:00	39.628074161538464	116.3774128923077	0.0	118.09999999999998	39967.15921474358	426.0	39.627759244551285	116.37740603141026	1.0	3.0	2009-06-03 03:49:00	-689.2756642382247	-1439.3066380429623
2009-06-03 03:50:00	39.62767745	116.37740579999999	0.0	118.1	39967.15993634261	426.0	39.627759244551285	116.37740603141026	1.0	3.0	2009-06-03 03:50:00	-689.2882067514824	-1440.0774011016726
2009-06-03 03:51:00	39.627724900000004	116.37738159999999	0.0	118.1	39967.160625	426.0	39.627759244551285	116.37740603141026	1.0	3.0	2009-06-03 03:51:00	-689.3239869085526	-1439.985211428338
2009-06-03 04:10:00	39.627560466666665	116.37742383333334	0.0	121.40000000000002	39967.17422067903	426.0	39.627759244551285	116.37740603141026	1.0	3.0	2009-06-03 04:10:00	-689.2619528799379	-1440.304685723052
2009-06-03 05:55:00	39.859682166666666	116.2573727	0.0	161.86666666666667	39967.246859567895	475.0	39.85977648095238	116.25741815565472	1.0	1.0	2009-06-03 05:55:00	-866.4715325070881	-989.3199924697643
2009-06-03 05:56:00	39.85960495	116.25728495000001	0.0	164.0	39967.247332175946	475.0	39.85977648095238	116.25741815565472	1.0	1.0	2009-06-03 05:56:00	-866.6024029573787	-989.4700152152944
2009-06-03 06:35:00	39.86001936666667	116.25722216666666	0.0	504.1333333333334	39967.27439814814	475.0	39.85977648095238	116.25741815565472	1.0	1.0	2009-06-03 06:35:00	-866.6930611944658	-988.6648532106288
2009-06-03 06:53:00	39.92268304285715	116.31286754285715	0.0	262.4714285714286	39967.28705357145	492.0	39.92265278869048	116.31259815744046	1.0	5.0	2009-06-03 06:53:00	-783.6544824674696	-866.9168271325575
2009-06-03 06:54:00	39.922860666666665	116.31308773333333	0.0	251.15555555555557	39967.287743055545	492.0	39.92265278869048	116.31259815744046	1.0	5.0	2009-06-03 06:54:00	-783.3264496101444	-866.5717253206637
2009-06-03 06:59:00	39.922561349999995	116.31246858333331	0.0	246.1	39967.29108603394	492.0	39.92265278869048	116.31259815744046	1.0	5.0	2009-06-03 06:59:00	-784.2476920417926	-867.1532617952997
2009-06-03 07:04:00	39.92239489999999	116.31246329999999	0.0	242.8	39967.2950925926	492.0	39.92265278869048	116.31259815744046	1.0	5.0	2009-06-03 07:04:00	-784.2564949200935	-867.4766542320857
2009-06-03 07:08:00	39.9224916	116.31247330000001	0.0	242.8	39967.297650463	492.0	39.92265278869048	116.31259815744046	1.0	5.0	2009-06-03 07:08:00	-784.2410878914789	-867.2887777007604
2009-06-03 07:16:00	39.922624150000004	116.3124833	0.0	229.7	39967.302795138894	492.0	39.92265278869048	116.31259815744046	1.0	5.0	2009-06-03 07:16:00	-784.2254749034894	-867.0312489083461
2009-06-03 07:19:00	39.9227666	116.3124399	0.0	226.4	39967.3055208333	492.0	39.92265278869048	116.31259815744046	1.0	5.0	2009-06-03 07:19:00	-784.2891114371013	-866.754485600335
2009-06-03 07:21:00	39.92284	116.31250159999998	0.0	226.4	39967.3063194444	492.0	39.92265278869048	116.31259815744046	1.0	5.0	2009-06-03 07:21:00	-784.1970567022111	-866.6118781815455
2009-06-03 10:01:00	39.86452065714286	116.2583544857143	0.0	164.0	39967.41772156082	581.0	39.864540368095234	116.25824111880952	1.0	1.0	2009-06-03 10:01:00	-864.9821606788317	-979.91938432664
2009-06-03 10:03:00	39.86450968333333	116.25833883333333	0.0	164.0	39967.419064429	581.0	39.864540368095234	116.25824111880952	1.0	1.0	2009-06-03 10:03:00	-865.005485972089	-979.940705125708
2009-06-03 10:52:00	39.8645758	116.25821325000001	0.0	160.75	39967.4533275463	581.0	39.864540368095234	116.25824111880952	1.0	1.0	2009-06-03 10:52:00	-865.1916557101856	-979.8122483522372
2009-06-03 10:54:00	39.8645666	116.2581149	0.0	157.5	39967.4544560185	581.0	39.864540368095234	116.25824111880952	1.0	1.0	2009-06-03 10:54:00	-865.3378395089557	-979.830122851583
2009-06-03 11:01:00	39.8645291	116.25818412500001	0.0	157.5	39967.45961805555	581.0	39.864540368095234	116.25824111880952	1.0	1.0	2009-06-03 11:01:00	-865.2352243392397	-979.9029808652799
2009-06-04 06:05:00	39.8627683	116.2939316	0.0	167.3	39968.2538773148	785.0	39.86253957976191	116.29400349547619	1.0	1.0	2009-06-04 06:05:00	-812.1331076720561	-983.3240046122248
2009-06-04 06:16:00	39.862769083333326	116.29382188333334	0.0	166.20000000000002	39968.26154128085	785.0	39.86253957976191	116.29400349547619	1.0	1.0	2009-06-04 06:16:00	-812.2961190032338	-983.3224826892802
2009-06-04 06:17:00	39.86247960000001	116.29418559999999	0.0	164.0	39968.261942129655	785.0	39.86253957976191	116.29400349547619	1.0	1.0	2009-06-04 06:17:00	-811.7574309571922	-983.8849141736246
2009-06-04 06:18:00	39.86238075	116.29410995	0.0	164.0	39968.2627314815	785.0	39.86253957976191	116.29400349547619	1.0	1.0	2009-06-04 06:18:00	-811.8704182238407	-984.0769678977317
2009-06-04 06:21:00	39.862262425	116.29402787499998	0.0	164.0	39968.265109953725	785.0	39.86253957976191	116.29400349547619	1.0	1.0	2009-06-04 06:21:00	-811.9930675503332	-984.3068592169402
2009-06-04 06:22:00	39.86264896	116.29391261999999	0.0	164.0	39968.26559722224	785.0	39.86253957976191	116.29400349547619	1.0	1.0	2009-06-04 06:22:00	-812.162016882132	-983.5558679549962
2009-06-04 06:26:00	39.86246794	116.29403494	0.0	167.3	39968.26865046298	785.0	39.86253957976191	116.29400349547619	1.0	1.0	2009-06-04 06:26:00	-811.981349879302	-983.9075681586919
2009-06-04 07:46:00	39.8597183	116.25777952499999	0.0	194.425	39968.324169560176	4639.0	39.85959477880534	116.25755392851985	1.0	1.0	2009-06-04 07:46:00	-865.866833314442	-989.2497897259049
2009-06-04 07:47:00	39.859824950000004	116.25774579999998	0.0	193.6	39968.32444444446	4639.0	39.85959477880534	116.25755392851985	1.0	1.0	2009-06-04 07:47:00	-865.9162673183704	-989.0425815349539
2009-06-04 07:49:00	39.859800533333335	116.25763943333334	0.0	193.6	39968.3258912037	4639.0	39.85959477880534	116.25755392851985	1.0	1.0	2009-06-04 07:49:00	-866.0744639630227	-989.0900201972092
2009-06-04 07:52:00	39.85961163333333	116.2574583	0.0	193.6	39968.327993827166	4639.0	39.85959477880534	116.25755392851985	1.0	1.0	2009-06-04 07:52:00	-866.3447928634135	-989.4570302981944
2009-06-04 07:54:00	39.859701650000005	116.25747910000001	0.0	193.6	39968.3297974537	4639.0	39.85959477880534	116.25755392851985	1.0	1.0	2009-06-04 07:54:00	-866.3133173840715	-989.2821386839689
2009-06-04 08:00:00	39.85968325	116.25760745	0.0	193.6	39968.33396412035	4639.0	39.85959477880534	116.25755392851985	1.0	1.0	2009-06-04 08:00:00	-866.122728443543	-989.317887682698
2009-06-04 08:01:00	39.85957745	116.25759744999999	0.0	193.6	39968.33452546295	4639.0	39.85959477880534	116.25755392851985	1.0	1.0	2009-06-04 08:01:00	-866.1382568694928	-989.5234444253247
2009-06-04 08:03:00	39.8596149	116.25767830000001	0.0	193.6	39968.335625	4639.0	39.85959477880534	116.25755392851985	1.0	1.0	2009-06-04 08:03:00	-866.0178907088239	-989.4506835556687
2009-06-04 08:04:00	39.85979188333334	116.25768051666667	0.0	193.6	39968.3364872685	4639.0	39.85959477880534	116.25755392851985	1.0	1.0	2009-06-04 08:04:00	-866.0134761956092	-989.1068261123648
2009-06-04 08:05:00	39.8595499	116.25742659999999	0.0	193.6	39968.337164351804	4639.0	39.85959477880534	116.25755392851985	1.0	1.0	2009-06-04 08:05:00	-866.3922846720908	-989.5769707793957
2009-06-05 06:35:00	40.368863299999994	116.84012659999998	0.0	278.9	39969.2747337963	1089.0	40.368849399999995	116.83992744999999	1.0	2.0	2009-06-05 06:35:00	-0.5995059791434665	-0.041966215887384334
2009-06-05 06:47:00	40.368835499999996	116.8397283	0.0	278.9	39969.28314429014	1089.0	40.368849399999995	116.83992744999999	1.0	2.0	2009-06-05 06:47:00	-1.189094450280216	-0.09597829003931226
2009-06-05 10:06:00	39.85972936666667	116.25736606666668	0.0	170.6	39969.42123842594	4639.0	39.85959477880534	116.25755392851985	1.0	1.0	2009-06-05 10:06:00	-866.4810893679954	-989.2282885165231
2009-06-05 10:07:00	39.85966825	116.25745574999999	0.0	170.6	39969.42181134255	4639.0	39.85959477880534	116.25755392851985	1.0	1.0	2009-06-05 10:07:00	-866.3482229937704	-989.3470308881791
2009-06-05 10:08:00	39.859668299999996	116.25755829999999	0.0	170.6	39969.4228587963	4639.0	39.85959477880534	116.25755392851985	1.0	1.0	2009-06-05 10:08:00	-866.1958514027665	-989.3469337441629
2009-06-05 10:09:00	39.85958660000001	116.2575166	0.0	170.6	39969.4233912037	4639.0	39.85959477880534	116.25755392851985	1.0	1.0	2009-06-05 10:09:00	-866.2583278696092	-989.5056670699825
2009-06-05 10:46:00	39.85988106666667	116.25749940000001	0.0	157.5	39969.44910879633	4639.0	39.85959477880534	116.25755392851985	1.0	1.0	2009-06-05 10:46:00	-866.2820184578759	-988.9335535651372
2009-06-05 10:47:00	39.85970495	116.2576332625	0.0	141.5125	39969.44957031249	4639.0	39.85959477880534	116.25755392851985	1.0	1.0	2009-06-05 10:47:00	-866.0842381605007	-989.2757271787782
2009-06-06 01:38:00	39.85842461	116.41712958999999	0.0	153.54000000000002	39970.068363425926	1375.0	39.85848349601587	116.41768950792063	1.0	5.0	2009-06-06 01:38:00	-629.1066852008199	-991.7632746254872
2009-06-06 01:39:00	39.8586049	116.4175666	0.0	160.8	39970.06879050925	1375.0	39.85848349601587	116.41768950792063	1.0	5.0	2009-06-06 01:39:00	-628.4565306299804	-991.412992724447
2009-06-06 01:41:00	39.858544525	116.41766619999999	0.0	164.0	39970.07050636575	1375.0	39.85848349601587	116.41768950792063	1.0	5.0	2009-06-06 01:41:00	-628.3088188074	-991.5302941264929
2009-06-06 01:42:00	39.85862281428571	116.41758541428571	0.0	164.0	39970.071000330674	1375.0	39.85848349601587	116.41768950792063	1.0	5.0	2009-06-06 01:42:00	-628.4284933597359	-991.3781874104925
2009-06-06 01:43:00	39.8584249	116.4176999	0.0	164.0	39970.072175925896	1375.0	39.85848349601587	116.41768950792063	1.0	5.0	2009-06-06 01:43:00	-628.2592957474911	-991.7627111901711
2009-06-06 01:44:00	39.858365	116.4176216	0.0	164.0	39970.0722222222	1375.0	39.85848349601587	116.41768950792063	1.0	5.0	2009-06-06 01:44:00	-628.3759121086739	-991.8790897240508
2009-06-06 01:45:00	39.85843716666667	116.41779826666665	0.0	167.3	39970.073163580266	1375.0	39.85848349601587	116.41768950792063	1.0	5.0	2009-06-06 01:45:00	-628.113082495108	-991.7388785243643
2009-06-06 01:46:00	39.8585399	116.4179666	0.0	167.3	39970.0736226852	1375.0	39.85848349601587	116.41768950792063	1.0	5.0	2009-06-06 01:46:00	-627.8624947786483	-991.5392799481864
2009-06-06 01:47:00	39.858551174999995	116.41776912499999	0.0	167.3	39970.07439814815	1375.0	39.85848349601587	116.41768950792063	1.0	5.0	2009-06-06 01:47:00	-628.1558585431599	-991.5173739720827
2009-06-06 01:48:00	39.858390799999995	116.4178658	0.0	167.3	39970.0752951389	1375.0	39.85848349601587	116.41768950792063	1.0	5.0	2009-06-06 01:48:00	-628.0129518809725	-991.8289634106322
2009-06-06 01:49:00	39.85847495	116.4179016	0.0	167.3	39970.07616898145	1375.0	39.85848349601587	116.41768950792063	1.0	5.0	2009-06-06 01:49:00	-627.959372426757	-991.6654700278968
2009-06-06 01:50:00	39.858551614285716	116.41780424285716	0.0	167.29999999999998	39970.07671792328	1375.0	39.85848349601587	116.41768950792063	1.0	5.0	2009-06-06 01:50:00	-628.1036771361204	-991.5165204924715
2009-06-06 01:51:00	39.858487874999994	116.4179083	0.0	167.3	39970.0773582176	1375.0	39.85848349601587	116.41768950792063	1.0	5.0	2009-06-06 01:51:00	-627.9493579617367	-991.640358299198
2009-06-06 01:52:00	39.858474099999995	116.41776159999999	0.0	167.3	39970.0781886574	1375.0	39.85848349601587	116.41768950792063	1.0	5.0	2009-06-06 01:52:00	-628.1673935384505	-991.6671214762214
2009-06-06 01:53:00	39.85835811	116.41729778000001	0.0	163.69	39970.078832175925	1375.0	39.85848349601587	116.41768950792063	1.0	5.0	2009-06-06 01:53:00	-628.8570879818104	-991.8924761697731
2009-06-06 03:26:00	39.958918833333335	116.36894663333334	0.0	173.9	39970.143638117304	1441.0	39.95899500277778	116.36905217777779	1.0	5.0	2009-06-06 03:26:00	-700.1832323795784	-796.5150213009845
2009-06-06 04:19:00	39.959035	116.3691233	0.0	236.2	39970.180208333346	1441.0	39.95899500277778	116.36905217777779	1.0	5.0	2009-06-06 04:19:00	-699.9203311948447	-796.2893233652393
2009-06-06 04:21:00	39.959031175	116.3690866	0.0	239.5	39970.1818142361	1441.0	39.95899500277778	116.36905217777779	1.0	5.0	2009-06-06 04:21:00	-699.9748409112183	-796.2967548826372
2009-06-06 04:26:00	39.95747448571428	116.37324471428572	0.0	209.05714285714288	39970.184950396826	1446.0	39.95742286190475	116.37351807142856	1.0	5.0	2009-06-06 04:26:00	-693.809029068975	-799.3212159304919
2009-06-06 04:27:00	39.957369099999994	116.3736512	0.0	200.1	39970.18577256945	1446.0	39.95742286190475	116.37351807142856	1.0	5.0	2009-06-06 04:27:00	-693.2060309585956	-799.5259677655399
2009-06-06 04:39:00	39.957425	116.37365829999999	0.0	196.9	39970.1944212963	1446.0	39.95742286190475	116.37351807142856	1.0	5.0	2009-06-06 04:39:00	-693.1952049766267	-799.4173607531145
2009-06-06 06:12:00	39.75771179	116.35786945	0.0	155.52000000000004	39970.258835648136	1534.0	39.75803627923609	116.35753499291663	1.0	3.0	2009-06-06 06:12:00	-717.6852915539644	-1187.4362351215184
2009-06-06 06:13:00	39.75804829999999	116.35781329999999	0.0	154.2	39970.2595601852	1534.0	39.75803627923609	116.35753499291663	1.0	3.0	2009-06-06 06:13:00	-717.7670213347791	-1186.7824364498651
2009-06-06 06:14:00	39.7580499	116.3577216	0.0	154.2	39970.2602777778	1534.0	39.75803627923609	116.35753499291663	1.0	3.0	2009-06-06 06:14:00	-717.9033641922231	-1186.7793278412612
2009-06-06 06:15:00	39.758009099999995	116.35758329999999	0.0	157.5	39970.26055555555	1534.0	39.75803627923609	116.35753499291663	1.0	3.0	2009-06-06 06:15:00	-718.1092198978641	-1186.8585973601735
2009-06-06 06:18:00	39.7580516	116.3576166	0.0	160.8	39970.2629976852	1534.0	39.75803627923609	116.35753499291663	1.0	3.0	2009-06-06 06:18:00	-718.059482655539	-1186.7760249446371
2009-06-06 06:19:00	39.7579533	116.35763500000002	0.0	160.8	39970.2634375	1534.0	39.75803627923609	116.35753499291663	1.0	3.0	2009-06-06 06:19:00	-718.0326379162371	-1186.9670100845422
2009-06-06 06:21:00	39.758036600000004	116.3577216	0.0	157.5	39970.265150463	1534.0	39.75803627923609	116.35753499291663	1.0	3.0	2009-06-06 06:21:00	-717.9034338217983	-1186.8051681501186
2009-06-06 06:22:00	39.7580208	116.3575699	0.0	157.5	39970.2656712963	1534.0	39.75803627923609	116.35753499291663	1.0	3.0	2009-06-06 06:22:00	-718.1290834571527	-1186.8358656598953
2009-06-06 06:24:00	39.75791415	116.35732490000001	0.0	157.5	39970.267071759255	1534.0	39.75803627923609	116.35753499291663	1.0	3.0	2009-06-06 06:24:00	-718.4939395234646	-1187.0430738508337
2009-06-06 06:25:00	39.757929950000005	116.35747995	0.0	154.2	39970.267719907395	1534.0	39.75803627923609	116.35753499291663	1.0	3.0	2009-06-06 06:25:00	-718.2633084601073	-1187.012376341057
2009-06-06 06:28:00	39.7580316	116.3575149	0.0	101.7	39970.2694444444	1534.0	39.75803627923609	116.35753499291663	1.0	3.0	2009-06-06 06:28:00	-718.2108079098663	-1186.8148825519456
2009-06-06 06:29:00	39.7581016	116.3574433	0.0	75.5	39970.2702546296	1534.0	39.75803627923609	116.35753499291663	1.0	3.0	2009-06-06 06:29:00	-718.3169052350872	-1186.6788809263794
2009-06-06 06:30:00	39.7581341	116.35712740000001	0.0	23.0	39970.271255787055	1534.0	39.75803627923609	116.35753499291663	1.0	3.0	2009-06-06 06:30:00	-718.7864550312922	-1186.615737314522
2009-06-06 06:31:00	39.758095000000004	116.35742830000001	0.0	78.7	39970.2720601852	1534.0	39.75803627923609	116.35753499291663	1.0	3.0	2009-06-06 06:31:00	-718.3392437100339	-1186.6917039367854
2009-06-06 06:32:00	39.758036616666665	116.3570841	0.0	52.5	39970.27252507717	1534.0	39.75803627923609	116.35753499291663	1.0	3.0	2009-06-06 06:32:00	-718.8513499728106	-1186.8051357687798
2009-06-06 06:33:00	39.7580333	116.35733744999999	0.0	45.9	39970.2730902778	1534.0	39.75803627923609	116.35753499291663	1.0	3.0	2009-06-06 06:33:00	-718.4746542853767	-1186.8115796553216
2009-06-06 06:34:00	39.758094125	116.357704125	0.0	45.9	39970.27403935185	1534.0	39.75803627923609	116.35753499291663	1.0	3.0	2009-06-06 06:34:00	-717.9291167066548	-1186.693403957118
2009-06-06 06:35:00	39.75830962	116.35787228	0.0	45.9	39970.27462962962	1534.0	39.75803627923609	116.35753499291663	1.0	3.0	2009-06-06 06:35:00	-717.6779546950587	-1186.2747229528397
2009-06-06 06:36:00	39.758182166666664	116.3575138	0.0	45.9	39970.2753780864	1534.0	39.75803627923609	116.35753499291663	1.0	3.0	2009-06-06 06:36:00	-718.2116549271524	-1186.5223495316425
2009-06-06 06:37:00	39.757895749999996	116.35745912499999	0.0	45.9	39970.27599537035	1534.0	39.75803627923609	116.35753499291663	1.0	3.0	2009-06-06 06:37:00	-718.2944528923197	-1187.078822849563
2009-06-06 06:38:00	39.758044899999994	116.35759159999999	0.0	45.9	39970.2764351852	1534.0	39.75803627923609	116.35753499291663	1.0	3.0	2009-06-06 06:38:00	-718.0966909233268	-1186.7890422431005
2009-06-06 06:39:00	39.757962400000004	116.35745909999999	0.0	45.9	39970.27774305556	1534.0	39.75803627923609	116.35753499291663	1.0	3.0	2009-06-06 06:39:00	-718.2941409434954	-1186.9493298732036
2009-06-06 06:40:00	39.757864100000006	116.35739825	0.0	45.9	39970.278125	1534.0	39.75803627923609	116.35753499291663	1.0	3.0	2009-06-06 06:40:00	-718.3851355005999	-1187.1403150130957
2009-06-06 06:41:00	39.75835993333333	116.3575705	0.0	45.9	39970.279077932064	1534.0	39.75803627923609	116.35753499291663	1.0	3.0	2009-06-06 06:41:00	-718.1264152725682	-1186.1769701653939
2009-06-06 06:57:00	39.7578491	116.34317240000001	0.0	170.6	39970.289699074056	1540.0	39.75785819000001	116.34298067	1.0	3.0	2009-06-06 06:57:00	-739.5380496251988	-1187.1694582185894
2009-06-06 07:10:00	39.757867280000006	116.34278893999999	0.0	164.0	39970.29925231482	1540.0	39.75785819000001	116.34298067	1.0	3.0	2009-06-06 07:10:00	-740.1081294770223	-1187.1341366535364
2009-06-06 07:12:00	39.75824023333333	116.3428169	0.0	164.03333333333333	39970.300140817904	1542.0	39.758328411851856	116.34294070222222	1.0	3.0	2009-06-06 07:12:00	-740.0645421333232	-1186.4095329451088
2009-06-06 08:03:00	39.7583416	116.3429433	0.0	173.9	39970.3354398148	1542.0	39.758328411851856	116.34294070222222	1.0	3.0	2009-06-06 08:03:00	-739.8760478528294	-1186.2125896387554
