Timestamp	Latitude	Longitude	0	Altitude	NumDays	ClusterId	ClusterMeanLat	ClusterMeanLon	StayPoint	SignificantPlace	Timestamp
2008-11-05 15:54:00	40.0178816	116.34135159999998	0.0	108.3	39757.6628125	319.0	40.01788413480392	116.34125717696078	1.0	-1.0	2008-11-05 15:54:00
2008-11-05 16:50:00	40.0180083	116.34130829999998	0.0	68.9	39757.7019675926	319.0	40.01788413480392	116.34125717696078	1.0	-1.0	2008-11-05 16:50:00
2008-11-06 01:50:00	40.01785245	116.34129994999999	0.0	139.39999999999998	39758.07770833335	319.0	40.01788413480392	116.34125717696078	1.0	-1.0	2008-11-06 01:50:00
2008-11-06 04:26:00	39.92902471428572	116.34731018571428	0.0	-1509.6571428571428	39758.18581679894	364.0	39.92926774085714	116.34722319714288	1.0	-1.0	2008-11-06 04:26:00
2008-11-06 04:28:00	39.92905029	116.34704159999998	0.0	-1088.9	39758.186653935176	364.0	39.92926774085714	116.34722319714288	1.0	-1.0	2008-11-06 04:28:00
2008-11-06 04:32:00	39.9292638	116.34717770000002	0.0	-659.4666666666667	39758.18988425926	364.0	39.92926774085714	116.34722319714288	1.0	-1.0	2008-11-06 04:32:00
2008-11-06 04:38:00	39.9294483	116.34723490000002	0.0	-590.6	39758.1938425926	364.0	39.92926774085714	116.34722319714288	1.0	-1.0	2008-11-06 04:38:00
2008-11-06 04:52:00	39.929551599999996	116.3473516	0.0	-570.9	39758.20369212965	364.0	39.92926774085714	116.34722319714288	1.0	-1.0	2008-11-06 04:52:00
2008-11-06 05:36:00	39.967338299999994	116.41170159999999	0.0	-1194.2	39758.2336458333	380.0	39.96762149166666	116.41155160833333	1.0	-1.0	2008-11-06 05:36:00
2008-11-06 05:38:00	39.967492166666666	116.41147996666666	0.0	-1190.9	39758.2359683642	380.0	39.96762149166666	116.41155160833333	1.0	-1.0	2008-11-06 05:38:00
2008-11-06 05:42:00	39.967737199999995	116.41148326666666	0.0	-1192.0000000000002	39758.23876543207	380.0	39.96762149166666	116.41155160833333	1.0	-1.0	2008-11-06 05:42:00
2008-11-06 05:52:00	39.967918299999994	116.41154159999999	0.0	-1227.0	39758.2456944444	380.0	39.96762149166666	116.41155160833333	1.0	-1.0	2008-11-06 05:52:00
2008-11-06 06:44:00	39.9678455	116.40973244999999	0.0	151.46666666666667	39758.281195987656	393.0	39.9683848015625	116.40978109062499	1.0	-1.0	2008-11-06 06:44:00
2008-11-06 06:46:00	39.968201612499996	116.409770775	0.0	23.362500000000004	39758.28267939815	393.0	39.9683848015625	116.40978109062499	1.0	-1.0	2008-11-06 06:46:00
2008-11-06 06:48:00	39.9684316	116.4099183	0.0	-23.0	39758.2846759259	393.0	39.9683848015625	116.40978109062499	1.0	-1.0	2008-11-06 06:48:00
2008-11-06 06:52:00	39.9685216	116.4099366	0.0	-23.0	39758.287094907406	393.0	39.9683848015625	116.40978109062499	1.0	-1.0	2008-11-06 06:52:00
2008-11-06 06:54:00	39.9686208	116.4098358	0.0	-42.65	39758.28814814815	393.0	39.9683848015625	116.40978109062499	1.0	-1.0	2008-11-06 06:54:00
2008-11-06 06:56:00	39.968550799999996	116.40968659999999	0.0	-49.2	39758.2896527778	393.0	39.9683848015625	116.40978109062499	1.0	-1.0	2008-11-06 06:56:00
2008-11-06 07:00:00	39.9684066	116.40970659999999	0.0	-49.2	39758.291909722204	393.0	39.9683848015625	116.40978109062499	1.0	-1.0	2008-11-06 07:00:00
2008-11-06 07:02:00	39.9684999	116.40966159999999	0.0	-49.2	39758.294166666696	393.0	39.9683848015625	116.40978109062499	1.0	-1.0	2008-11-06 07:02:00
2008-11-06 07:38:00	39.91075728999999	116.35798712	0.0	199.46999999999997	39758.31816087963	410.0	39.91073407999999	116.35767707333332	1.0	-1.0	2008-11-06 07:38:00
2008-11-06 07:44:00	39.9106933	116.35759499999999	0.0	190.3	39758.3227777778	410.0	39.91073407999999	116.35767707333332	1.0	-1.0	2008-11-06 07:44:00
2008-11-06 08:16:00	39.910751649999995	116.3574491	0.0	196.9	39758.34580439815	410.0	39.91073407999999	116.35767707333332	1.0	-1.0	2008-11-06 08:16:00
2008-11-06 10:50:00	40.01803606666666	116.34136269999999	0.0	123.60000000000001	39758.452368827166	440.0	40.018002522222226	116.34143109629629	1.0	-1.0	2008-11-06 10:50:00
2008-11-06 11:48:00	40.0180449	116.34139990000001	0.0	124.7	39758.4925694444	440.0	40.018002522222226	116.34143109629629	1.0	-1.0	2008-11-06 11:48:00
2008-11-06 12:20:00	40.01792660000001	116.34153068888888	0.0	142.55555555555557	39758.51483924897	440.0	40.018002522222226	116.34143109629629	1.0	-1.0	2008-11-06 12:20:00
2008-11-06 12:26:00	40.01781179411765	116.34542485294116	0.0	125.08823529411765	39758.518737745086	443.0	40.017585695046996	116.34517218307593	1.0	-1.0	2008-11-06 12:26:00
2008-11-06 12:28:00	40.017475425	116.34519160500001	0.0	133.70999999999998	39758.52021874999	443.0	40.017585695046996	116.34517218307593	1.0	-1.0	2008-11-06 12:28:00
2008-11-06 12:30:00	40.01755661052632	116.34511012105263	0.0	139.8842105263158	39758.52176474171	443.0	40.017585695046996	116.34517218307593	1.0	-1.0	2008-11-06 12:30:00
2008-11-06 12:32:00	40.01751240476191	116.34499064761903	0.0	144.3809523809524	39758.52279155643	443.0	40.017585695046996	116.34517218307593	1.0	-1.0	2008-11-06 12:32:00
2008-11-06 12:34:00	40.01776572000001	116.34496561333334	0.0	156.37333333333333	39758.524348765415	443.0	40.017585695046996	116.34517218307593	1.0	-1.0	2008-11-06 12:34:00
2008-11-06 12:36:00	40.01723277999999	116.34518011	0.0	165.68	39758.525663194436	443.0	40.017585695046996	116.34517218307593	1.0	-1.0	2008-11-06 12:36:00
2008-11-06 12:38:00	40.01765382777778	116.34502485555555	0.0	178.42222222222222	39758.52718106996	443.0	40.017585695046996	116.34517218307593	1.0	-1.0	2008-11-06 12:38:00
2008-11-06 12:40:00	40.017224525	116.34522869999999	0.0	177.15	39758.528289930575	443.0	40.017585695046996	116.34517218307593	1.0	-1.0	2008-11-06 12:40:00
2008-11-06 12:42:00	40.01758468333333	116.34528133333333	0.0	182.04999999999998	39758.5296527778	443.0	40.017585695046996	116.34517218307593	1.0	-1.0	2008-11-06 12:42:00
2008-11-06 12:46:00	40.017711600000005	116.34525829999998	0.0	183.7	39758.5319675926	443.0	40.017585695046996	116.34517218307593	1.0	-1.0	2008-11-06 12:46:00
2008-11-06 12:50:00	40.017913275	116.34523787499998	0.0	552.825	39758.53489293983	443.0	40.017585695046996	116.34517218307593	1.0	-1.0	2008-11-06 12:50:00
2008-11-06 13:10:00	40.01400160000001	116.34638969999999	0.0	133.08571428571426	39758.54898478837	450.0	40.014143375	116.34637855833331	1.0	-1.0	2008-11-06 13:10:00
2008-11-06 13:12:00	40.014094899999996	116.3465883	0.0	134.5	39758.5500231481	450.0	40.014143375	116.34637855833331	1.0	-1.0	2008-11-06 13:12:00
2008-11-06 13:14:00	40.01415	116.34666329999999	0.0	134.5	39758.5516435185	450.0	40.014143375	116.34637855833331	1.0	-1.0	2008-11-06 13:14:00
2008-11-06 13:16:00	40.014233687499996	116.34622827499999	0.0	134.5	39758.553946759275	450.0	40.014143375	116.34637855833331	1.0	-1.0	2008-11-06 13:16:00
2008-11-06 13:18:00	40.014079499999994	116.34629955	0.0	131.2	39758.5546990741	450.0	40.014143375	116.34637855833331	1.0	-1.0	2008-11-06 13:18:00
2008-11-06 13:20:00	40.014300562500004	116.34610222500001	0.0	134.0875	39758.55622395835	450.0	40.014143375	116.34637855833331	1.0	-1.0	2008-11-06 13:20:00
2008-11-07 09:48:00	40.017982733333334	116.34151216666665	0.0	130.15	39759.40851851852	482.0	40.017925955555555	116.34137868055556	1.0	-1.0	2008-11-07 09:48:00
2008-11-07 09:50:00	40.0178633	116.34135936666667	0.0	137.8	39759.41042824073	482.0	40.017925955555555	116.34137868055556	1.0	-1.0	2008-11-07 09:50:00
2008-11-07 09:52:00	40.0178799	116.34141159999999	0.0	137.8	39759.4120023148	482.0	40.017925955555555	116.34137868055556	1.0	-1.0	2008-11-07 09:52:00
2008-11-07 09:54:00	40.0177966	116.34134745	0.0	137.8	39759.412962962946	482.0	40.017925955555555	116.34137868055556	1.0	-1.0	2008-11-07 09:54:00
2008-11-07 10:36:00	40.0178466	116.3412449	0.0	137.8	39759.4422337963	482.0	40.017925955555555	116.34137868055556	1.0	-1.0	2008-11-07 10:36:00
2008-11-07 10:40:00	40.01818660000001	116.3413966	0.0	137.8	39759.445	482.0	40.017925955555555	116.34137868055556	1.0	-1.0	2008-11-07 10:40:00
2008-11-07 10:42:00	40.01838355	116.34114356666667	0.0	137.79999999999998	39759.44627507715	483.0	40.01804452044444	116.34131782633332	1.0	-1.0	2008-11-07 10:42:00
2008-11-07 10:44:00	40.01812165	116.34142994999999	0.0	137.8	39759.4472627315	483.0	40.01804452044444	116.34131782633332	1.0	-1.0	2008-11-07 10:44:00
2008-11-07 10:46:00	40.01803952499999	116.34129994999998	0.0	137.8	39759.449473379624	483.0	40.01804452044444	116.34131782633332	1.0	-1.0	2008-11-07 10:46:00
2008-11-07 10:54:00	40.01838394	116.34108261999998	0.0	135.82	39759.45494907406	483.0	40.01804452044444	116.34131782633332	1.0	-1.0	2008-11-07 10:54:00
2008-11-07 10:56:00	40.018154124999995	116.34124994999999	0.0	134.5	39759.45631365743	483.0	40.01804452044444	116.34131782633332	1.0	-1.0	2008-11-07 10:56:00
2008-11-07 11:00:00	40.0178266	116.34120159999998	0.0	134.5	39759.4596412037	483.0	40.01804452044444	116.34131782633332	1.0	-1.0	2008-11-07 11:00:00
2008-11-07 11:04:00	40.0178616	116.34129990000001	0.0	134.5	39759.4619097222	483.0	40.01804452044444	116.34131782633332	1.0	-1.0	2008-11-07 11:04:00
2008-11-07 11:06:00	40.0179049	116.34138490000002	0.0	134.5	39759.4626041667	483.0	40.01804452044444	116.34131782633332	1.0	-1.0	2008-11-07 11:06:00
2008-11-07 11:10:00	40.01793909999999	116.34144574999999	0.0	132.85	39759.4660127315	483.0	40.01804452044444	116.34131782633332	1.0	-1.0	2008-11-07 11:10:00
2008-11-07 11:12:00	40.01796160000001	116.3414916	0.0	131.2	39759.4676041667	483.0	40.01804452044444	116.34131782633332	1.0	-1.0	2008-11-07 11:12:00
2008-11-07 11:16:00	40.018227716666665	116.34126438333332	0.0	131.20000000000002	39759.4698283179	483.0	40.01804452044444	116.34131782633332	1.0	-1.0	2008-11-07 11:16:00
2008-11-07 11:18:00	40.017918699999996	116.34126952499999	0.0	131.2	39759.47150752315	483.0	40.01804452044444	116.34131782633332	1.0	-1.0	2008-11-07 11:18:00
2008-11-07 11:20:00	40.0178649	116.3412966	0.0	131.2	39759.4732986111	483.0	40.01804452044444	116.34131782633332	1.0	-1.0	2008-11-07 11:20:00
2008-11-07 11:22:00	40.0180016	116.3414755	0.0	131.2	39759.473757716034	483.0	40.01804452044444	116.34131782633332	1.0	-1.0	2008-11-07 11:22:00
2008-11-07 11:24:00	40.0180783	116.34143159999999	0.0	131.2	39759.4754050926	483.0	40.01804452044444	116.34131782633332	1.0	-1.0	2008-11-07 11:24:00
2008-11-08 00:12:00	40.017982716666666	116.3413355	0.0	186.45000000000002	39760.00844135804	506.0	40.01791173854166	116.34119216145834	1.0	-1.0	2008-11-08 00:12:00
2008-11-08 07:12:00	40.0178116	116.34115993333334	0.0	-77.66666666666667	39760.30071759257	506.0	40.01791173854166	116.34119216145834	1.0	-1.0	2008-11-08 07:12:00
2008-11-08 07:40:00	40.017875	116.34101159999999	0.0	-78.7	39760.320115740695	506.0	40.01791173854166	116.34119216145834	1.0	-1.0	2008-11-08 07:40:00
2008-11-08 07:48:00	40.017977637499996	116.3412616125	0.0	-77.9	39760.326218171285	506.0	40.01791173854166	116.34119216145834	1.0	-1.0	2008-11-08 07:48:00
2008-11-08 09:04:00	39.8673416	116.3599383	0.0	121.4	39760.3782638889	529.0	39.86741793064182	116.35996150641823	1.0	-1.0	2008-11-08 09:04:00
2008-11-08 09:18:00	39.8674416	116.3599499	0.0	121.4	39760.38875	529.0	39.86741793064182	116.35996150641823	1.0	-1.0	2008-11-08 09:18:00
2008-11-08 09:24:00	39.8675049	116.3600166	0.0	121.4	39760.3927430556	529.0	39.86741793064182	116.35996150641823	1.0	-1.0	2008-11-08 09:24:00
2008-11-08 09:28:00	39.8675016	116.35992659999998	0.0	124.7	39760.3946180556	529.0	39.86741793064182	116.35996150641823	1.0	-1.0	2008-11-08 09:28:00
2008-11-08 09:30:00	39.8675166	116.3598283	0.0	124.7	39760.3965277778	529.0	39.86741793064182	116.35996150641823	1.0	-1.0	2008-11-08 09:30:00
2008-11-08 09:44:00	39.867472166666666	116.35992046666667	0.0	123.60000000000001	39760.40658564817	529.0	39.86741793064182	116.35996150641823	1.0	-1.0	2008-11-08 09:44:00
2008-11-08 09:58:00	39.867147047826094	116.36015037826085	0.0	128.09130434782605	39760.41625150966	529.0	39.86741793064182	116.35996150641823	1.0	-1.0	2008-11-08 09:58:00
2008-11-08 10:52:00	39.923370799999994	116.3489587	0.0	242.8	39760.453859953705	552.0	39.92312099107143	116.34893065	1.0	-1.0	2008-11-08 10:52:00
2008-11-08 10:56:00	39.923126614285714	116.34891400000001	0.0	243.27142857142854	39760.45598875663	552.0	39.92312099107143	116.34893065	1.0	-1.0	2008-11-08 10:56:00
2008-11-08 10:58:00	39.92294325	116.34895329999999	0.0	242.8	39760.457598379595	552.0	39.92312099107143	116.34893065	1.0	-1.0	2008-11-08 10:58:00
2008-11-08 11:02:00	39.923043299999996	116.3488966	0.0	242.8	39760.46	552.0	39.92312099107143	116.34893065	1.0	-1.0	2008-11-08 11:02:00
2008-11-08 12:30:00	40.01798807777777	116.34115753333332	0.0	178.61111111111114	39760.521493055545	582.0	40.01781288655229	116.34142601338236	1.0	-1.0	2008-11-08 12:30:00
2008-11-08 12:32:00	40.01782995	116.34142495	0.0	173.9	39760.5224247685	582.0	40.01781288655229	116.34142601338236	1.0	-1.0	2008-11-08 12:32:00
2008-11-08 16:52:00	40.017886600000004	116.34133659999999	0.0	183.7	39760.7029976852	582.0	40.01781288655229	116.34142601338236	1.0	-1.0	2008-11-08 16:52:00
2008-11-08 19:22:00	40.0179599	116.3413966	0.0	170.6	39760.808171296296	582.0	40.01781288655229	116.34142601338236	1.0	-1.0	2008-11-08 19:22:00
2008-11-08 23:08:00	40.0178799	116.34135490000001	0.0	131.2	39760.964594907404	582.0	40.01781288655229	116.34142601338236	1.0	-1.0	2008-11-08 23:08:00
2008-11-08 23:20:00	40.0178166	116.3414249	0.0	177.2	39760.9732175926	582.0	40.01781288655229	116.34142601338236	1.0	-1.0	2008-11-08 23:20:00
2008-11-08 23:22:00	40.0178549	116.34151159999999	0.0	183.7	39760.9741550926	582.0	40.01781288655229	116.34142601338236	1.0	-1.0	2008-11-08 23:22:00
2008-11-08 23:24:00	40.0178049	116.3414249	0.0	190.3	39760.9753356481	582.0	40.01781288655229	116.34142601338236	1.0	-1.0	2008-11-08 23:24:00
2008-11-09 01:16:00	40.0177499	116.34134990000001	0.0	167.3	39761.0529513889	582.0	40.01781288655229	116.34142601338236	1.0	-1.0	2008-11-09 01:16:00
2008-11-09 01:20:00	40.01766046666666	116.3411883	0.0	64.49999999999999	39761.056493055534	582.0	40.01781288655229	116.34142601338236	1.0	-1.0	2008-11-09 01:20:00
2008-11-09 01:36:00	40.017778299999996	116.3411199	0.0	229.7	39761.0675	582.0	40.01781288655229	116.34142601338236	1.0	-1.0	2008-11-09 01:36:00
2008-11-09 01:46:00	40.017902449999994	116.34118744999999	0.0	291.95	39761.074866898154	582.0	40.01781288655229	116.34142601338236	1.0	-1.0	2008-11-09 01:46:00
2008-11-09 01:48:00	40.017989899999996	116.3413033	0.0	360.9	39761.0750810185	582.0	40.01781288655229	116.34142601338236	1.0	-1.0	2008-11-09 01:48:00
2008-11-09 03:04:00	40.018009899999996	116.34141499999998	0.0	423.2	39761.1278009259	582.0	40.01781288655229	116.34142601338236	1.0	-1.0	2008-11-09 03:04:00
2008-11-09 03:50:00	40.01802909999999	116.3415541	0.0	441.3	39761.16017939815	582.0	40.01781288655229	116.34142601338236	1.0	-1.0	2008-11-09 03:50:00
2008-11-09 03:58:00	40.01799995	116.3416158	0.0	319.9	39761.1660763889	582.0	40.01781288655229	116.34142601338236	1.0	-1.0	2008-11-09 03:58:00
2008-11-09 04:00:00	40.01786745	116.34141915	0.0	54.15	39761.16718171295	582.0	40.01781288655229	116.34142601338236	1.0	-1.0	2008-11-09 04:00:00
2008-11-09 04:02:00	40.017868299999996	116.3414733	0.0	-124.7	39761.168703703705	582.0	40.01781288655229	116.34142601338236	1.0	-1.0	2008-11-09 04:02:00
2008-11-09 04:12:00	40.01783745	116.34143745	0.0	-200.14999999999998	39761.17560185185	582.0	40.01781288655229	116.34142601338236	1.0	-1.0	2008-11-09 04:12:00
2008-11-09 04:22:00	40.0178766	116.34156829999999	0.0	-246.1	39761.1825578704	582.0	40.01781288655229	116.34142601338236	1.0	-1.0	2008-11-09 04:22:00
2008-11-09 04:24:00	40.0179166	116.3416566	0.0	-308.4	39761.1834143519	582.0	40.01781288655229	116.34142601338236	1.0	-1.0	2008-11-09 04:24:00
2008-11-09 04:40:00	40.017945000000005	116.34156999999999	0.0	-242.8	39761.1950925926	582.0	40.01781288655229	116.34142601338236	1.0	-1.0	2008-11-09 04:40:00
2008-11-09 04:48:00	40.0179599	116.34147659999998	0.0	-246.1	39761.201307870404	582.0	40.01781288655229	116.34142601338236	1.0	-1.0	2008-11-09 04:48:00
2008-11-09 04:50:00	40.017858939999996	116.34153627999999	0.0	-19.040000000000013	39761.20207407408	582.0	40.01781288655229	116.34142601338236	1.0	-1.0	2008-11-09 04:50:00
2008-11-09 05:24:00	40.01769829999999	116.34151829999999	0.0	259.2	39761.2261574074	582.0	40.01781288655229	116.34142601338236	1.0	-1.0	2008-11-09 05:24:00
2008-11-09 05:28:00	40.0176466	116.3414416	0.0	259.2	39761.2290162037	582.0	40.01781288655229	116.34142601338236	1.0	-1.0	2008-11-09 05:28:00
2008-11-09 05:50:00	40.0175749	116.34132414999999	0.0	267.35	39761.244004629596	582.0	40.01781288655229	116.34142601338236	1.0	-1.0	2008-11-09 05:50:00
2008-11-09 05:56:00	40.017455	116.3412649	0.0	351.0	39761.2480208333	582.0	40.01781288655229	116.34142601338236	1.0	-1.0	2008-11-09 05:56:00
2008-11-09 06:42:00	40.0175466	116.34132659999999	0.0	344.5	39761.2800694444	582.0	40.01781288655229	116.34142601338236	1.0	-1.0	2008-11-09 06:42:00
2008-11-09 06:52:00	40.01750883333333	116.34144326666667	0.0	414.4666666666667	39761.28687885803	582.0	40.01781288655229	116.34142601338236	1.0	-1.0	2008-11-09 06:52:00
2008-11-09 06:58:00	40.017666175	116.341458275	0.0	408.45	39761.290865162024	582.0	40.01781288655229	116.34142601338236	1.0	-1.0	2008-11-09 06:58:00
2008-11-09 07:40:00	40.0177833	116.34150990000002	0.0	377.3	39761.3200231481	582.0	40.01781288655229	116.34142601338236	1.0	-1.0	2008-11-09 07:40:00
2008-11-09 07:52:00	40.0177433	116.3415916	0.0	426.5	39761.329039351804	582.0	40.01781288655229	116.34142601338236	1.0	-1.0	2008-11-09 07:52:00
2008-11-09 08:16:00	40.0177441	116.34170245000001	0.0	393.7	39761.3457349537	582.0	40.01781288655229	116.34142601338236	1.0	-1.0	2008-11-09 08:16:00
2008-11-09 08:38:00	40.01513883333334	116.33949936666666	0.0	144.4	39761.36005401234	593.0	40.01519211666667	116.33962621190474	1.0	-1.0	2008-11-09 08:38:00
2008-11-09 08:52:00	40.015245400000005	116.33975305714284	0.0	143.92857142857142	39761.37069609789	593.0	40.01519211666667	116.33962621190474	1.0	-1.0	2008-11-09 08:52:00
2008-11-09 13:44:00	40.0178566	116.3413908	0.0	149.25	39761.5732060185	631.0	40.01782271333333	116.34141828	1.0	-1.0	2008-11-09 13:44:00
2008-11-09 13:46:00	40.0179133	116.34146329999999	0.0	147.6	39761.5736805556	631.0	40.01782271333333	116.34141828	1.0	-1.0	2008-11-09 13:46:00
2008-11-09 23:56:00	40.01784489999999	116.3416633	0.0	144.4	39761.998449074104	631.0	40.01782271333333	116.34141828	1.0	-1.0	2008-11-09 23:56:00
2008-11-09 23:58:00	40.01767605333334	116.34115571999999	0.0	144.40000000000003	39761.99915972223	631.0	40.01782271333333	116.34141828	1.0	-1.0	2008-11-09 23:58:00
2008-11-10 00:40:00	39.9671391	116.40959745	0.0	182.05	39762.02785300925	651.0	39.967129325	116.40977286249999	1.0	-1.0	2008-11-10 00:40:00
2008-11-10 01:14:00	39.96712	116.40973659999999	0.0	167.3	39762.0513888889	651.0	39.967129325	116.40977286249999	1.0	-1.0	2008-11-10 01:14:00
2008-11-10 01:36:00	39.9671316	116.40982659999999	0.0	95.1	39762.0667013889	651.0	39.967129325	116.40977286249999	1.0	-1.0	2008-11-10 01:36:00
2008-11-10 01:42:00	39.9671266	116.4099308	0.0	95.1	39762.07219907405	651.0	39.967129325	116.40977286249999	1.0	-1.0	2008-11-10 01:42:00
2008-11-10 02:42:00	39.8818494097561	116.37131307560973	0.0	157.23902439024397	39762.113111167564	669.0	39.88182990660219	116.37156892401178	1.0	-1.0	2008-11-10 02:42:00
2008-11-10 03:22:00	39.881810403448284	116.37182477241383	0.0	161.9896551724138	39762.14111470306	669.0	39.88182990660219	116.37156892401178	1.0	-1.0	2008-11-10 03:22:00
