,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
16,4.3477958414202345e-07,2.0,4.0,2008-07-01 22,"红民村, 北三环西路, 中关村, 海淀路社区, 海淀区, 100081, 中国",39.96637941234817,116.32520947105264,0.0,0.9934031796828307
17,4.3477958414202345e-07,2.0,3.0,2008-07-01 22,"宁波银行, 大屯北路, 天创世缘, 北湖渠村, 朝阳区 / Chaoyang, 北京市, 100101, 中国",40.00414852918518,116.39678961637036,0.0,0.9934031796828307
18,4.3477958414202345e-07,2.0,19.0,2008-07-01 22,"炎黄艺术馆, 安立路, 天创世缘, 北湖渠村, 朝阳区 / Chaoyang, 北京市, 100012, 中国",39.996547166666666,116.40120220000001,0.0,0.9934031796828307
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.052631578947368425,2.0,1.0,2008-07-01 23,"北青云路, 中关村, 海淀路社区, 海淀区, 100098, 中国",39.97214746060814,116.32540981243844,0,
1,0.052631578947368425,2.0,11.0,2008-07-01 23,"中国科学院数学研究所, 中关村东路, 新科祥园, 海淀路社区, 海淀区, 100190, 中国",39.9837899,116.3262483,0,
2,0.052631578947368425,2.0,18.0,2008-07-01 23,"飘亮阳光广场, 北湖渠村, 朝阳区 / Chaoyang, 北京市, 100012, 中国",39.99984667586208,116.40713005862068,0,
3,0.052631578947368425,2.0,17.0,2008-07-01 23,"王庄路, 五道口, 后八家, 海淀区, 100083, 中国",39.99468312407408,116.33379667453706,0,
4,0.052631578947368425,2.0,16.0,2008-07-01 23,"成府路, 五道口, 后八家, 海淀区, 100086, 中国",39.99166829999999,116.33173075,0,
5,0.052631578947368425,2.0,15.0,2008-07-01 23,"五道口, 海淀路社区, 海淀区, 100190, 中国",39.979611066666656,116.3322644,0,
6,0.052631578947368425,2.0,14.0,2008-07-01 23,"海淀路社区, 海淀区, 100081, 中国",39.97427661428571,116.3406747,0,
7,0.052631578947368425,2.0,13.0,2008-07-01 23,"知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.97540723853586,116.32585503796606,0,
8,0.052631578947368425,2.0,12.0,2008-07-01 23,"时代之光名苑-1号楼, 45号院1号, 西直门北大街, 西城区, 100032, 中国",39.94755994999999,116.3482662,0,
9,0.052631578947368425,2.0,10.0,2008-07-01 23,"北京市朝阳外国语学校, 北辰东路, 天创世缘, 来广营乡, 朝阳区 / Chaoyang, 北京市, 100101, 中国",39.9985116,116.39672785,0,
10,0.052631578947368425,2.0,2.0,2008-07-01 23,"中国石油, 知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.97557652313123,116.32987442300151,0,
11,0.052631578947368425,2.0,9.0,2008-07-01 23,"酒仙桥, 将台乡, 朝阳区 / Chaoyang, 北京市, 100125, 中国",39.956690247826096,116.4816776304348,0,
12,0.052631578947368425,2.0,8.0,2008-07-01 23,"东四环中路, 周家庄村, 朝阳区 / Chaoyang, 北京市, 3208, 中国",39.865693812303455,116.48533197126852,0,
13,0.052631578947368425,2.0,7.0,2008-07-01 23,"奇幻海洋馆, 金蝉北路, 官庄村, 朝阳区 / Chaoyang, 北京市, 3208, 中国",39.86637205087808,116.4883774115554,0,
14,0.052631578947368425,2.0,6.0,2008-07-01 23,"华侨城大剧院, 金蝉北路, 官庄村, 朝阳区 / Chaoyang, 北京市, 3208, 中国",39.86455382678749,116.49251465452828,0,
15,0.052631578947368425,2.0,5.0,2008-07-01 23,"楼梓庄村, 朝阳区 / Chaoyang, 北京市, 3208, 中国",39.86064158638628,116.49374197232004,0,
16,0.052631578947368425,2.0,4.0,2008-07-01 23,"红民村, 北三环西路, 中关村, 海淀路社区, 海淀区, 100081, 中国",39.96637941234817,116.32520947105264,0,
17,0.052631578947368425,2.0,3.0,2008-07-01 23,"宁波银行, 大屯北路, 天创世缘, 北湖渠村, 朝阳区 / Chaoyang, 北京市, 100101, 中国",40.00414852918518,116.39678961637036,0,
18,0.052631578947368425,2.0,19.0,2008-07-01 23,"炎黄艺术馆, 安立路, 天创世缘, 北湖渠村, 朝阳区 / Chaoyang, 北京市, 100012, 中国",39.996547166666666,116.40120220000001,0,
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.5047088328514083,2.0,1.0,2008-07-02 0,"北青云路, 中关村, 海淀路社区, 海淀区, 100098, 中国",39.97214746060814,116.32540981243844,0.0,0.700401888187137
1,0.4952709876731662,2.0,2.0,2008-07-02 0,"中国石油, 知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.97557652313123,116.32987442300151,1.0,0.700401888187137
2,1.1870279662465879e-06,2.0,11.0,2008-07-02 0,"中国科学院数学研究所, 中关村东路, 新科祥园, 海淀路社区, 海淀区, 100190, 中国",39.9837899,116.3262483,0.0,0.700401888187137
3,1.1870279662465879e-06,2.0,18.0,2008-07-02 0,"飘亮阳光广场, 北湖渠村, 朝阳区 / Chaoyang, 北京市, 100012, 中国",39.99984667586208,116.40713005862068,0.0,0.700401888187137
4,1.1870279662465879e-06,2.0,17.0,2008-07-02 0,"王庄路, 五道口, 后八家, 海淀区, 100083, 中国",39.99468312407408,116.33379667453706,0.0,0.700401888187137
5,1.1870279662465879e-06,2.0,16.0,2008-07-02 0,"成府路, 五道口, 后八家, 海淀区, 100086, 中国",39.99166829999999,116.33173075,0.0,0.700401888187137
6,1.1870279662465879e-06,2.0,15.0,2008-07-02 0,"五道口, 海淀路社区, 海淀区, 100190, 中国",39.979611066666656,116.3322644,0.0,0.700401888187137
7,1.1870279662465879e-06,2.0,14.0,2008-07-02 0,"海淀路社区, 海淀区, 100081, 中国",39.97427661428571,116.3406747,0.0,0.700401888187137
8,1.1870279662465879e-06,2.0,13.0,2008-07-02 0,"知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.97540723853586,116.32585503796606,0.0,0.700401888187137
9,1.1870279662465879e-06,2.0,12.0,2008-07-02 0,"时代之光名苑-1号楼, 45号院1号, 西直门北大街, 西城区, 100032, 中国",39.94755994999999,116.3482662,0.0,0.700401888187137
10,1.1870279662465879e-06,2.0,10.0,2008-07-02 0,"北京市朝阳外国语学校, 北辰东路, 天创世缘, 来广营乡, 朝阳区 / Chaoyang, 北京市, 100101, 中国",39.9985116,116.39672785,0.0,0.700401888187137
11,1.1870279662465879e-06,2.0,9.0,2008-07-02 0,"酒仙桥, 将台乡, 朝阳区 / Chaoyang, 北京市, 100125, 中国",39.956690247826096,116.4816776304348,0.0,0.700401888187137
12,1.1870279662465879e-06,2.0,8.0,2008-07-02 0,"东四环中路, 周家庄村, 朝阳区 / Chaoyang, 北京市, 3208, 中国",39.865693812303455,116.48533197126852,0.0,0.700401888187137
13,1.1870279662465879e-06,2.0,7.0,2008-07-02 0,"奇幻海洋馆, 金蝉北路, 官庄村, 朝阳区 / Chaoyang, 北京市, 3208, 中国",39.86637205087808,116.4883774115554,0.0,0.700401888187137
14,1.1870279662465879e-06,2.0,6.0,2008-07-02 0,"华侨城大剧院, 金蝉北路, 官庄村, 朝阳区 / Chaoyang, 北京市, 3208, 中国",39.86455382678749,116.49251465452828,0.0,0.700401888187137
15,1.1870279662465879e-06,2.0,5.0,2008-07-02 0,"楼梓庄村, 朝阳区 / Chaoyang, 北京市, 3208, 中国",39.86064158638628,116.49374197232004,0.0,0.700401888187137
16,1.1870279662465879e-06,2.0,4.0,2008-07-02 0,"红民村, 北三环西路, 中关村, 海淀路社区, 海淀区, 100081, 中国",39.96637941234817,116.32520947105264,0.0,0.700401888187137
17,1.1870279662465879e-06,2.0,3.0,2008-07-02 0,"宁波银行, 大屯北路, 天创世缘, 北湖渠村, 朝阳区 / Chaoyang, 北京市, 100101, 中国",40.00414852918518,116.39678961637036,0.0,0.700401888187137
18,1.1870279662465879e-06,2.0,19.0,2008-07-02 0,"炎黄艺术馆, 安立路, 天创世缘, 北湖渠村, 朝阳区 / Chaoyang, 北京市, 100012, 中国",39.996547166666666,116.40120220000001,0.0,0.700401888187137
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.5890611255550688,2.0,1.0,2008-07-02 1,"北青云路, 中关村, 海淀路社区, 海淀区, 100098, 中国",39.97214746060814,116.32540981243844,0.0,0.5720995651192838
1,0.41088528947788017,2.0,2.0,2008-07-02 1,"中国石油, 知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.97557652313123,116.32987442300151,1.0,0.5720995651192838
2,3.1520568853337632e-06,2.0,11.0,2008-07-02 1,"中国科学院数学研究所, 中关村东路, 新科祥园, 海淀路社区, 海淀区, 100190, 中国",39.9837899,116.3262483,0.0,0.5720995651192838
3,3.1520568853337632e-06,2.0,18.0,2008-07-02 1,"飘亮阳光广场, 北湖渠村, 朝阳区 / Chaoyang, 北京市, 100012, 中国",39.99984667586208,116.40713005862068,0.0,0.5720995651192838
4,3.1520568853337632e-06,2.0,17.0,2008-07-02 1,"王庄路, 五道口, 后八家, 海淀区, 100083, 中国",39.99468312407408,116.33379667453706,0.0,0.5720995651192838
5,3.1520568853337632e-06,2.0,16.0,2008-07-02 1,"成府路, 五道口, 后八家, 海淀区, 100086, 中国",39.99166829999999,116.33173075,0.0,0.5720995651192838
6,3.1520568853337632e-06,2.0,15.0,2008-07-02 1,"五道口, 海淀路社区, 海淀区, 100190, 中国",39.979611066666656,116.3322644,0.0,0.5720995651192838
7,3.1520568853337632e-06,2.0,14.0,2008-07-02 1,"海淀路社区, 海淀区, 100081, 中国",39.97427661428571,116.3406747,0.0,0.5720995651192838
8,3.1520568853337632e-06,2.0,13.0,2008-07-02 1,"知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.97540723853586,116.32585503796606,0.0,0.5720995651192838
9,3.1520568853337632e-06,2.0,12.0,2008-07-02 1,"时代之光名苑-1号楼, 45号院1号, 西直门北大街, 西城区, 100032, 中国",39.94755994999999,116.3482662,0.0,0.5720995651192838
10,3.1520568853337632e-06,2.0,10.0,2008-07-02 1,"北京市朝阳外国语学校, 北辰东路, 天创世缘, 来广营乡, 朝阳区 / Chaoyang, 北京市, 100101, 中国",39.9985116,116.39672785,0.0,0.5720995651192838
11,3.1520568853337632e-06,2.0,9.0,2008-07-02 1,"酒仙桥, 将台乡, 朝阳区 / Chaoyang, 北京市, 100125, 中国",39.956690247826096,116.4816776304348,0.0,0.5720995651192838
12,3.1520568853337632e-06,2.0,8.0,2008-07-02 1,"东四环中路, 周家庄村, 朝阳区 / Chaoyang, 北京市, 3208, 中国",39.865693812303455,116.48533197126852,0.0,0.5720995651192838
13,3.1520568853337632e-06,2.0,7.0,2008-07-02 1,"奇幻海洋馆, 金蝉北路, 官庄村, 朝阳区 / Chaoyang, 北京市, 3208, 中国",39.86637205087808,116.4883774115554,0.0,0.5720995651192838
14,3.1520568853337632e-06,2.0,6.0,2008-07-02 1,"华侨城大剧院, 金蝉北路, 官庄村, 朝阳区 / Chaoyang, 北京市, 3208, 中国",39.86455382678749,116.49251465452828,0.0,0.5720995651192838
15,3.1520568853337632e-06,2.0,5.0,2008-07-02 1,"楼梓庄村, 朝阳区 / Chaoyang, 北京市, 3208, 中国",39.86064158638628,116.49374197232004,0.0,0.5720995651192838
16,3.1520568853337632e-06,2.0,4.0,2008-07-02 1,"红民村, 北三环西路, 中关村, 海淀路社区, 海淀区, 100081, 中国",39.96637941234817,116.32520947105264,0.0,0.5720995651192838
17,3.1520568853337632e-06,2.0,3.0,2008-07-02 1,"宁波银行, 大屯北路, 天创世缘, 北湖渠村, 朝阳区 / Chaoyang, 北京市, 100101, 中国",40.00414852918518,116.39678961637036,0.0,0.5720995651192838
18,3.1520568853337632e-06,2.0,19.0,2008-07-02 1,"炎黄艺术馆, 安立路, 天创世缘, 北湖渠村, 朝阳区 / Chaoyang, 北京市, 100012, 中国",39.996547166666666,116.40120220000001,0.0,0.5720995651192838
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.7670378933098873,2.0,2.0,2008-07-02 2,"中国石油, 知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.97557652313123,116.32987442300151,0.892853316189864,0.9846788526622817
1,0.2328317102482493,2.0,1.0,2008-07-02 2,"北青云路, 中关村, 海淀路社区, 海淀区, 100098, 中国",39.97214746060814,116.32540981243844,0.10714668381013608,0.9846788526622817
2,7.670378933098872e-06,2.0,11.0,2008-07-02 2,"中国科学院数学研究所, 中关村东路, 新科祥园, 海淀路社区, 海淀区, 100190, 中国",39.9837899,116.3262483,0.0,0.9846788526622817
3,7.670378933098872e-06,2.0,18.0,2008-07-02 2,"飘亮阳光广场, 北湖渠村, 朝阳区 / Chaoyang, 北京市, 100012, 中国",39.99984667586208,116.40713005862068,0.0,0.9846788526622817
4,7.670378933098872e-06,2.0,17.0,2008-07-02 2,"王庄路, 五道口, 后八家, 海淀区, 100083, 中国",39.99468312407408,116.33379667453706,0.0,0.9846788526622817
5,7.670378933098872e-06,2.0,16.0,2008-07-02 2,"成府路, 五道口, 后八家, 海淀区, 100086, 中国",39.99166829999999,116.33173075,0.0,0.9846788526622817
6,7.670378933098872e-06,2.0,15.0,2008-07-02 2,"五道口, 海淀路社区, 海淀区, 100190, 中国",39.979611066666656,116.3322644,0.0,0.9846788526622817
7,7.670378933098872e-06,2.0,14.0,2008-07-02 2,"海淀路社区, 海淀区, 100081, 中国",39.97427661428571,116.3406747,0.0,0.9846788526622817
8,7.670378933098872e-06,2.0,13.0,2008-07-02 2,"知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.97540723853586,116.32585503796606,0.0,0.9846788526622817
9,7.670378933098872e-06,2.0,12.0,2008-07-02 2,"时代之光名苑-1号楼, 45号院1号, 西直门北大街, 西城区, 100032, 中国",39.94755994999999,116.3482662,0.0,0.9846788526622817
10,7.670378933098872e-06,2.0,10.0,2008-07-02 2,"北京市朝阳外国语学校, 北辰东路, 天创世缘, 来广营乡, 朝阳区 / Chaoyang, 北京市, 100101, 中国",39.9985116,116.39672785,0.0,0.9846788526622817
11,7.670378933098872e-06,2.0,9.0,2008-07-02 2,"酒仙桥, 将台乡, 朝阳区 / Chaoyang, 北京市, 100125, 中国",39.956690247826096,116.4816776304348,0.0,0.9846788526622817
12,7.670378933098872e-06,2.0,8.0,2008-07-02 2,"东四环中路, 周家庄村, 朝阳区 / Chaoyang, 北京市, 3208, 中国",39.865693812303455,116.48533197126852,0.0,0.9846788526622817
13,7.670378933098872e-06,2.0,7.0,2008-07-02 2,"奇幻海洋馆, 金蝉北路, 官庄村, 朝阳区 / Chaoyang, 北京市, 3208, 中国",39.86637205087808,116.4883774115554,0.0,0.9846788526622817
14,7.670378933098872e-06,2.0,6.0,2008-07-02 2,"华侨城大剧院, 金蝉北路, 官庄村, 朝阳区 / Chaoyang, 北京市, 3208, 中国",39.86455382678749,116.49251465452828,0.0,0.9846788526622817
15,7.670378933098872e-06,2.0,5.0,2008-07-02 2,"楼梓庄村, 朝阳区 / Chaoyang, 北京市, 3208, 中国",39.86064158638628,116.49374197232004,0.0,0.9846788526622817
16,7.670378933098872e-06,2.0,4.0,2008-07-02 2,"红民村, 北三环西路, 中关村, 海淀路社区, 海淀区, 100081, 中国",39.96637941234817,116.32520947105264,0.0,0.9846788526622817
17,7.670378933098872e-06,2.0,3.0,2008-07-02 2,"宁波银行, 大屯北路, 天创世缘, 北湖渠村, 朝阳区 / Chaoyang, 北京市, 100101, 中国",40.00414852918518,116.39678961637036,0.0,0.9846788526622817
18,7.670378933098872e-06,2.0,19.0,2008-07-02 2,"炎黄艺术馆, 安立路, 天创世缘, 北湖渠村, 朝阳区 / Chaoyang, 北京市, 100012, 中国",39.996547166666666,116.40120220000001,0.0,0.9846788526622817
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.9998200323941678,2.0,2.0,2008-07-02 3,"中国石油, 知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.97557652313123,116.32987442300151,0.0,9.999999990961683e-06
1,9.99820032394168e-06,2.0,1.0,2008-07-02 3,"北青云路, 中关村, 海淀路社区, 海淀区, 100098, 中国",39.97214746060814,116.32540981243844,1.0,9.999999990961683e-06
2,9.99820032394168e-06,2.0,11.0,2008-07-02 3,"中国科学院数学研究所, 中关村东路, 新科祥园, 海淀路社区, 海淀区, 100190, 中国",39.9837899,116.3262483,0.0,9.999999990961683e-06
3,9.99820032394168e-06,2.0,18.0,2008-07-02 3,"飘亮阳光广场, 北湖渠村, 朝阳区 / Chaoyang, 北京市, 100012, 中国",39.99984667586208,116.40713005862068,0.0,9.999999990961683e-06
4,9.99820032394168e-06,2.0,17.0,2008-07-02 3,"王庄路, 五道口, 后八家, 海淀区, 100083, 中国",39.99468312407408,116.33379667453706,0.0,9.999999990961683e-06
5,9.99820032394168e-06,2.0,16.0,2008-07-02 3,"成府路, 五道口, 后八家, 海淀区, 100086, 中国",39.99166829999999,116.33173075,0.0,9.999999990961683e-06
6,9.99820032394168e-06,2.0,15.0,2008-07-02 3,"五道口, 海淀路社区, 海淀区, 100190, 中国",39.979611066666656,116.3322644,0.0,9.999999990961683e-06
7,9.99820032394168e-06,2.0,14.0,2008-07-02 3,"海淀路社区, 海淀区, 100081, 中国",39.97427661428571,116.3406747,0.0,9.999999990961683e-06
8,9.99820032394168e-06,2.0,13.0,2008-07-02 3,"知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.97540723853586,116.32585503796606,0.0,9.999999990961683e-06
9,9.99820032394168e-06,2.0,12.0,2008-07-02 3,"时代之光名苑-1号楼, 45号院1号, 西直门北大街, 西城区, 100032, 中国",39.94755994999999,116.3482662,0.0,9.999999990961683e-06
10,9.99820032394168e-06,2.0,10.0,2008-07-02 3,"北京市朝阳外国语学校, 北辰东路, 天创世缘, 来广营乡, 朝阳区 / Chaoyang, 北京市, 100101, 中国",39.9985116,116.39672785,0.0,9.999999990961683e-06
11,9.99820032394168e-06,2.0,9.0,2008-07-02 3,"酒仙桥, 将台乡, 朝阳区 / Chaoyang, 北京市, 100125, 中国",39.956690247826096,116.4816776304348,0.0,9.999999990961683e-06
12,9.99820032394168e-06,2.0,8.0,2008-07-02 3,"东四环中路, 周家庄村, 朝阳区 / Chaoyang, 北京市, 3208, 中国",39.865693812303455,116.48533197126852,0.0,9.999999990961683e-06
13,9.99820032394168e-06,2.0,7.0,2008-07-02 3,"奇幻海洋馆, 金蝉北路, 官庄村, 朝阳区 / Chaoyang, 北京市, 3208, 中国",39.86637205087808,116.4883774115554,0.0,9.999999990961683e-06
14,9.99820032394168e-06,2.0,6.0,2008-07-02 3,"华侨城大剧院, 金蝉北路, 官庄村, 朝阳区 / Chaoyang, 北京市, 3208, 中国",39.86455382678749,116.49251465452828,0.0,9.999999990961683e-06
15,9.99820032394168e-06,2.0,5.0,2008-07-02 3,"楼梓庄村, 朝阳区 / Chaoyang, 北京市, 3208, 中国",39.86064158638628,116.49374197232004,0.0,9.999999990961683e-06
16,9.99820032394168e-06,2.0,4.0,2008-07-02 3,"红民村, 北三环西路, 中关村, 海淀路社区, 海淀区, 100081, 中国",39.96637941234817,116.32520947105264,0.0,9.999999990961683e-06
17,9.99820032394168e-06,2.0,3.0,2008-07-02 3,"宁波银行, 大屯北路, 天创世缘, 北湖渠村, 朝阳区 / Chaoyang, 北京市, 100101, 中国",40.00414852918518,116.39678961637036,0.0,9.999999990961683e-06
18,9.99820032394168e-06,2.0,19.0,2008-07-02 3,"炎黄艺术馆, 安立路, 天创世缘, 北湖渠村, 朝阳区 / Chaoyang, 北京市, 100012, 中国",39.996547166666666,116.40120220000001,0.0,9.999999990961683e-06
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.9999871430224472,2.0,2.0,2008-07-02 10,"中国石油, 知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.97557652313123,116.32987442300151,1.0,0.9999999999954082
1,7.142765307303195e-07,2.0,1.0,2008-07-02 10,"北青云路, 中关村, 海淀路社区, 海淀区, 100098, 中国",39.97214746060814,116.32540981243844,0.0,0.9999999999954082
2,7.142765307303195e-07,2.0,11.0,2008-07-02 10,"中国科学院数学研究所, 中关村东路, 新科祥园, 海淀路社区, 海淀区, 100190, 中国",39.9837899,116.3262483,0.0,0.9999999999954082
3,7.142765307303195e-07,2.0,18.0,2008-07-02 10,"飘亮阳光广场, 北湖渠村, 朝阳区 / Chaoyang, 北京市, 100012, 中国",39.99984667586208,116.40713005862068,0.0,0.9999999999954082
