,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
4,1.41434703207836e-06,1.0,17.0,2011-10-18 13,"中关村东路, 新科祥园, 稻香园南社区, 海淀区, 北京市, 100098, 中国",39.96972041878809,116.32770052583591,0.0,0.9999999999809952
5,1.41434703207836e-06,1.0,16.0,2011-10-18 13,"海淀交通支队中关村大队, 星规路, 新科祥园, 稻香园南社区, 海淀区, 北京市, 100098, 中国",39.97693770254631,116.32874232060196,0.0,0.9999999999809952
6,1.41434703207836e-06,1.0,15.0,2011-10-18 13,"海淀医院, 海淀南路, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.974677271505385,116.30825805390492,0.0,0.9999999999809952
7,1.41434703207836e-06,1.0,14.0,2011-10-18 13,"海淀中街, 中关村, 稻香园南社区, 海淀区, 北京市, 100872, 中国",39.97601922181373,116.305120439134,0.0,0.9999999999809952
8,1.41434703207836e-06,1.0,13.0,2011-10-18 13,"成府路, 五道口, 西洼村, 海淀区, 北京市, 100738, 中国",39.99140199731278,116.32831179518296,0.0,0.9999999999809952
9,1.41434703207836e-06,1.0,12.0,2011-10-18 13,"新科祥园, 稻香园南社区, 海淀区, 北京市, 100098, 中国",39.97436792985046,116.32786242114328,0.0,0.9999999999809952
10,1.41434703207836e-06,1.0,11.0,2011-10-18 13,"丹棱街, 中关村, 稻香园南社区, 海淀区, 100080, 中国",39.97791887088706,116.30203108551613,0.0,0.9999999999809952
11,1.41434703207836e-06,1.0,10.0,2011-10-18 13,"银丰大厦, 苏州街, 中关村, 稻香园南社区, 海淀区, 100080, 中国",39.97525226268984,116.3006395104812,0.0,0.9999999999809952
12,1.41434703207836e-06,1.0,9.0,2011-10-18 13,"Dunkin Donuts, 成府路, 五道口, 后八家, 海淀区, 100086, 中国",39.991490107442345,116.33205344077572,0.0,0.9999999999809952
13,1.41434703207836e-06,1.0,8.0,2011-10-18 13,"7-Eleven, 星规路, 新科祥园, 稻香园南社区, 海淀区, 北京市, 100098, 中国",39.977911744096005,116.33098840043154,0.0,0.9999999999809952
14,1.41434703207836e-06,1.0,7.0,2011-10-18 13,"宣武, 西城区, 100032, 中国",39.91420294117646,116.36719,0.0,0.9999999999809952
15,1.41434703207836e-06,1.0,6.0,2011-10-18 13,"西单北大街, 宣武, 西城区, 100032, 中国",39.90670794871794,116.36837442307687,0.0,0.9999999999809952
16,1.41434703207836e-06,1.0,5.0,2011-10-18 13,"凯德购物中心, 西直门站换乘通道, 西城区, 100032, 中国",39.94064050760581,116.34710481977518,0.0,0.9999999999809952
17,1.41434703207836e-06,1.0,4.0,2011-10-18 13,"北京大学物理学院、工学院, 成府路, 五道口, 稻香园南社区, 海淀区, 北京市, 100738, 中国",39.990922896520146,116.3107653785867,0.0,0.9999999999809952
18,1.41434703207836e-06,1.0,3.0,2011-10-18 13,"知春路, 中关村, 稻香园南社区, 海淀区, 北京市, 100872, 中国",39.97479915151516,116.3156616060606,0.0,0.9999999999809952
19,1.41434703207836e-06,1.0,20.0,2011-10-18 13,"知春路大球场, 知春路, 新科祥园, 稻香园南社区, 海淀区, 北京市, 100098, 中国",39.97493256340578,116.33780300724622,0.0,0.9999999999809952
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.99997625056405,1.0,1.0,2011-10-18 14,"微软亚洲研究院, 善缘街, 中关村, 稻香园南社区, 海淀区, 北京市, 100080, 中国",39.979436701741186,116.30412685327977,1.0,0.9999999999851562
1,1.2499703132050623e-06,1.0,2.0,2011-10-18 14,"五道口, 后八家, 海淀区, 北京市, 100098, 中国",39.975404275968536,116.3336349491292,0.0,0.9999999999851562
2,1.2499703132050623e-06,1.0,19.0,2011-10-18 14,"中关村e世界, 海淀东一街, 科育社区, 稻香园南社区, 海淀区, 北京市, 100080, 中国",39.97977264662076,116.30974765532015,0.0,0.9999999999851562
3,1.2499703132050623e-06,1.0,18.0,2011-10-18 14,"大钟寺, 北三环西路, 中关村, 稻香园南社区, 海淀区, 北京市, 100081, 中国",39.96663217182191,116.33071827155088,0.0,0.9999999999851562
4,1.2499703132050623e-06,1.0,17.0,2011-10-18 14,"中关村东路, 新科祥园, 稻香园南社区, 海淀区, 北京市, 100098, 中国",39.96972041878809,116.32770052583591,0.0,0.9999999999851562
5,1.2499703132050623e-06,1.0,16.0,2011-10-18 14,"海淀交通支队中关村大队, 星规路, 新科祥园, 稻香园南社区, 海淀区, 北京市, 100098, 中国",39.97693770254631,116.32874232060196,0.0,0.9999999999851562
6,1.2499703132050623e-06,1.0,15.0,2011-10-18 14,"海淀医院, 海淀南路, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.974677271505385,116.30825805390492,0.0,0.9999999999851562
7,1.2499703132050623e-06,1.0,14.0,2011-10-18 14,"海淀中街, 中关村, 稻香园南社区, 海淀区, 北京市, 100872, 中国",39.97601922181373,116.305120439134,0.0,0.9999999999851562
8,1.2499703132050623e-06,1.0,13.0,2011-10-18 14,"成府路, 五道口, 西洼村, 海淀区, 北京市, 100738, 中国",39.99140199731278,116.32831179518296,0.0,0.9999999999851562
9,1.2499703132050623e-06,1.0,12.0,2011-10-18 14,"新科祥园, 稻香园南社区, 海淀区, 北京市, 100098, 中国",39.97436792985046,116.32786242114328,0.0,0.9999999999851562
10,1.2499703132050623e-06,1.0,11.0,2011-10-18 14,"丹棱街, 中关村, 稻香园南社区, 海淀区, 100080, 中国",39.97791887088706,116.30203108551613,0.0,0.9999999999851562
11,1.2499703132050623e-06,1.0,10.0,2011-10-18 14,"银丰大厦, 苏州街, 中关村, 稻香园南社区, 海淀区, 100080, 中国",39.97525226268984,116.3006395104812,0.0,0.9999999999851562
12,1.2499703132050623e-06,1.0,9.0,2011-10-18 14,"Dunkin Donuts, 成府路, 五道口, 后八家, 海淀区, 100086, 中国",39.991490107442345,116.33205344077572,0.0,0.9999999999851562
13,1.2499703132050623e-06,1.0,8.0,2011-10-18 14,"7-Eleven, 星规路, 新科祥园, 稻香园南社区, 海淀区, 北京市, 100098, 中国",39.977911744096005,116.33098840043154,0.0,0.9999999999851562
14,1.2499703132050623e-06,1.0,7.0,2011-10-18 14,"宣武, 西城区, 100032, 中国",39.91420294117646,116.36719,0.0,0.9999999999851562
15,1.2499703132050623e-06,1.0,6.0,2011-10-18 14,"西单北大街, 宣武, 西城区, 100032, 中国",39.90670794871794,116.36837442307687,0.0,0.9999999999851562
16,1.2499703132050623e-06,1.0,5.0,2011-10-18 14,"凯德购物中心, 西直门站换乘通道, 西城区, 100032, 中国",39.94064050760581,116.34710481977518,0.0,0.9999999999851562
17,1.2499703132050623e-06,1.0,4.0,2011-10-18 14,"北京大学物理学院、工学院, 成府路, 五道口, 稻香园南社区, 海淀区, 北京市, 100738, 中国",39.990922896520146,116.3107653785867,0.0,0.9999999999851562
18,1.2499703132050623e-06,1.0,3.0,2011-10-18 14,"知春路, 中关村, 稻香园南社区, 海淀区, 北京市, 100872, 中国",39.97479915151516,116.3156616060606,0.0,0.9999999999851562
19,1.2499703132050623e-06,1.0,20.0,2011-10-18 14,"知春路大球场, 知春路, 新科祥园, 稻香园南社区, 海淀区, 北京市, 100098, 中国",39.97493256340578,116.33780300724622,0.0,0.9999999999851562
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.99997625056405,1.0,1.0,2011-10-18 15,"微软亚洲研究院, 善缘街, 中关村, 稻香园南社区, 海淀区, 北京市, 100080, 中国",39.979436701741186,116.30412685327977,1.0,0.9999999999851562
1,1.2499703132050623e-06,1.0,2.0,2011-10-18 15,"五道口, 后八家, 海淀区, 北京市, 100098, 中国",39.975404275968536,116.3336349491292,0.0,0.9999999999851562
2,1.2499703132050623e-06,1.0,19.0,2011-10-18 15,"中关村e世界, 海淀东一街, 科育社区, 稻香园南社区, 海淀区, 北京市, 100080, 中国",39.97977264662076,116.30974765532015,0.0,0.9999999999851562
3,1.2499703132050623e-06,1.0,18.0,2011-10-18 15,"大钟寺, 北三环西路, 中关村, 稻香园南社区, 海淀区, 北京市, 100081, 中国",39.96663217182191,116.33071827155088,0.0,0.9999999999851562
4,1.2499703132050623e-06,1.0,17.0,2011-10-18 15,"中关村东路, 新科祥园, 稻香园南社区, 海淀区, 北京市, 100098, 中国",39.96972041878809,116.32770052583591,0.0,0.9999999999851562
5,1.2499703132050623e-06,1.0,16.0,2011-10-18 15,"海淀交通支队中关村大队, 星规路, 新科祥园, 稻香园南社区, 海淀区, 北京市, 100098, 中国",39.97693770254631,116.32874232060196,0.0,0.9999999999851562
6,1.2499703132050623e-06,1.0,15.0,2011-10-18 15,"海淀医院, 海淀南路, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.974677271505385,116.30825805390492,0.0,0.9999999999851562
7,1.2499703132050623e-06,1.0,14.0,2011-10-18 15,"海淀中街, 中关村, 稻香园南社区, 海淀区, 北京市, 100872, 中国",39.97601922181373,116.305120439134,0.0,0.9999999999851562
8,1.2499703132050623e-06,1.0,13.0,2011-10-18 15,"成府路, 五道口, 西洼村, 海淀区, 北京市, 100738, 中国",39.99140199731278,116.32831179518296,0.0,0.9999999999851562
9,1.2499703132050623e-06,1.0,12.0,2011-10-18 15,"新科祥园, 稻香园南社区, 海淀区, 北京市, 100098, 中国",39.97436792985046,116.32786242114328,0.0,0.9999999999851562
10,1.2499703132050623e-06,1.0,11.0,2011-10-18 15,"丹棱街, 中关村, 稻香园南社区, 海淀区, 100080, 中国",39.97791887088706,116.30203108551613,0.0,0.9999999999851562
11,1.2499703132050623e-06,1.0,10.0,2011-10-18 15,"银丰大厦, 苏州街, 中关村, 稻香园南社区, 海淀区, 100080, 中国",39.97525226268984,116.3006395104812,0.0,0.9999999999851562
12,1.2499703132050623e-06,1.0,9.0,2011-10-18 15,"Dunkin Donuts, 成府路, 五道口, 后八家, 海淀区, 100086, 中国",39.991490107442345,116.33205344077572,0.0,0.9999999999851562
13,1.2499703132050623e-06,1.0,8.0,2011-10-18 15,"7-Eleven, 星规路, 新科祥园, 稻香园南社区, 海淀区, 北京市, 100098, 中国",39.977911744096005,116.33098840043154,0.0,0.9999999999851562
14,1.2499703132050623e-06,1.0,7.0,2011-10-18 15,"宣武, 西城区, 100032, 中国",39.91420294117646,116.36719,0.0,0.9999999999851562
15,1.2499703132050623e-06,1.0,6.0,2011-10-18 15,"西单北大街, 宣武, 西城区, 100032, 中国",39.90670794871794,116.36837442307687,0.0,0.9999999999851562
16,1.2499703132050623e-06,1.0,5.0,2011-10-18 15,"凯德购物中心, 西直门站换乘通道, 西城区, 100032, 中国",39.94064050760581,116.34710481977518,0.0,0.9999999999851562
17,1.2499703132050623e-06,1.0,4.0,2011-10-18 15,"北京大学物理学院、工学院, 成府路, 五道口, 稻香园南社区, 海淀区, 北京市, 100738, 中国",39.990922896520146,116.3107653785867,0.0,0.9999999999851562
18,1.2499703132050623e-06,1.0,3.0,2011-10-18 15,"知春路, 中关村, 稻香园南社区, 海淀区, 北京市, 100872, 中国",39.97479915151516,116.3156616060606,0.0,0.9999999999851562
19,1.2499703132050623e-06,1.0,20.0,2011-10-18 15,"知春路大球场, 知春路, 新科祥园, 稻香园南社区, 海淀区, 北京市, 100098, 中国",39.97493256340578,116.33780300724622,0.0,0.9999999999851562
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.7653937154538459,1.0,1.0,2011-10-18 16,"微软亚洲研究院, 善缘街, 中关村, 稻香园南社区, 海淀区, 北京市, 100080, 中国",39.979436701741186,116.30412685327977,1.0,0.9773119634418564
1,0.11729317235342734,1.0,4.0,2011-10-18 16,"北京大学物理学院、工学院, 成府路, 五道口, 稻香园南社区, 海淀区, 北京市, 100738, 中国",39.990922896520146,116.3107653785867,0.0,0.9773119634418564
2,0.11729317235342734,1.0,14.0,2011-10-18 16,"海淀中街, 中关村, 稻香园南社区, 海淀区, 北京市, 100872, 中国",39.97601922181373,116.305120439134,0.0,0.9773119634418564
3,1.1729317235342735e-06,1.0,12.0,2011-10-18 16,"新科祥园, 稻香园南社区, 海淀区, 北京市, 100098, 中国",39.97436792985046,116.32786242114328,0.0,0.9773119634418564
4,1.1729317235342735e-06,1.0,19.0,2011-10-18 16,"中关村e世界, 海淀东一街, 科育社区, 稻香园南社区, 海淀区, 北京市, 100080, 中国",39.97977264662076,116.30974765532015,0.0,0.9773119634418564
5,1.1729317235342735e-06,1.0,18.0,2011-10-18 16,"大钟寺, 北三环西路, 中关村, 稻香园南社区, 海淀区, 北京市, 100081, 中国",39.96663217182191,116.33071827155088,0.0,0.9773119634418564
6,1.1729317235342735e-06,1.0,17.0,2011-10-18 16,"中关村东路, 新科祥园, 稻香园南社区, 海淀区, 北京市, 100098, 中国",39.96972041878809,116.32770052583591,0.0,0.9773119634418564
7,1.1729317235342735e-06,1.0,16.0,2011-10-18 16,"海淀交通支队中关村大队, 星规路, 新科祥园, 稻香园南社区, 海淀区, 北京市, 100098, 中国",39.97693770254631,116.32874232060196,0.0,0.9773119634418564
8,1.1729317235342735e-06,1.0,15.0,2011-10-18 16,"海淀医院, 海淀南路, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.974677271505385,116.30825805390492,0.0,0.9773119634418564
9,1.1729317235342735e-06,1.0,13.0,2011-10-18 16,"成府路, 五道口, 西洼村, 海淀区, 北京市, 100738, 中国",39.99140199731278,116.32831179518296,0.0,0.9773119634418564
10,1.1729317235342735e-06,1.0,11.0,2011-10-18 16,"丹棱街, 中关村, 稻香园南社区, 海淀区, 100080, 中国",39.97791887088706,116.30203108551613,0.0,0.9773119634418564
11,1.1729317235342735e-06,1.0,2.0,2011-10-18 16,"五道口, 后八家, 海淀区, 北京市, 100098, 中国",39.975404275968536,116.3336349491292,0.0,0.9773119634418564
12,1.1729317235342735e-06,1.0,10.0,2011-10-18 16,"银丰大厦, 苏州街, 中关村, 稻香园南社区, 海淀区, 100080, 中国",39.97525226268984,116.3006395104812,0.0,0.9773119634418564
13,1.1729317235342735e-06,1.0,9.0,2011-10-18 16,"Dunkin Donuts, 成府路, 五道口, 后八家, 海淀区, 100086, 中国",39.991490107442345,116.33205344077572,0.0,0.9773119634418564
14,1.1729317235342735e-06,1.0,8.0,2011-10-18 16,"7-Eleven, 星规路, 新科祥园, 稻香园南社区, 海淀区, 北京市, 100098, 中国",39.977911744096005,116.33098840043154,0.0,0.9773119634418564
15,1.1729317235342735e-06,1.0,7.0,2011-10-18 16,"宣武, 西城区, 100032, 中国",39.91420294117646,116.36719,0.0,0.9773119634418564
16,1.1729317235342735e-06,1.0,6.0,2011-10-18 16,"西单北大街, 宣武, 西城区, 100032, 中国",39.90670794871794,116.36837442307687,0.0,0.9773119634418564
17,1.1729317235342735e-06,1.0,5.0,2011-10-18 16,"凯德购物中心, 西直门站换乘通道, 西城区, 100032, 中国",39.94064050760581,116.34710481977518,0.0,0.9773119634418564
18,1.1729317235342735e-06,1.0,3.0,2011-10-18 16,"知春路, 中关村, 稻香园南社区, 海淀区, 北京市, 100872, 中国",39.97479915151516,116.3156616060606,0.0,0.9773119634418564
19,1.1729317235342735e-06,1.0,20.0,2011-10-18 16,"知春路大球场, 知春路, 新科祥园, 稻香园南社区, 海淀区, 北京市, 100098, 中国",39.97493256340578,116.33780300724622,0.0,0.9773119634418564
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.9833153754040542,1.0,1.0,2011-10-18 17,"微软亚洲研究院, 善缘街, 中关村, 稻香园南社区, 海淀区, 北京市, 100080, 中国",39.979436701741186,116.30412685327977,0.0,1.2709985979242333e-06
1,0.016662125102185215,1.0,14.0,2011-10-18 17,"海淀中街, 中关村, 稻香园南社区, 海淀区, 北京市, 100872, 中国",39.97601922181373,116.305120439134,0.0,1.2709985979242333e-06
2,1.2499718756327995e-06,1.0,2.0,2011-10-18 17,"五道口, 后八家, 海淀区, 北京市, 100098, 中国",39.975404275968536,116.3336349491292,0.0,1.2709985979242333e-06
3,1.2499718756327995e-06,1.0,19.0,2011-10-18 17,"中关村e世界, 海淀东一街, 科育社区, 稻香园南社区, 海淀区, 北京市, 100080, 中国",39.97977264662076,116.30974765532015,1.0,1.2709985979242333e-06
4,1.2499718756327995e-06,1.0,18.0,2011-10-18 17,"大钟寺, 北三环西路, 中关村, 稻香园南社区, 海淀区, 北京市, 100081, 中国",39.96663217182191,116.33071827155088,0.0,1.2709985979242333e-06
5,1.2499718756327995e-06,1.0,17.0,2011-10-18 17,"中关村东路, 新科祥园, 稻香园南社区, 海淀区, 北京市, 100098, 中国",39.96972041878809,116.32770052583591,0.0,1.2709985979242333e-06
6,1.2499718756327995e-06,1.0,16.0,2011-10-18 17,"海淀交通支队中关村大队, 星规路, 新科祥园, 稻香园南社区, 海淀区, 北京市, 100098, 中国",39.97693770254631,116.32874232060196,0.0,1.2709985979242333e-06
7,1.2499718756327995e-06,1.0,15.0,2011-10-18 17,"海淀医院, 海淀南路, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.974677271505385,116.30825805390492,0.0,1.2709985979242333e-06
8,1.2499718756327995e-06,1.0,13.0,2011-10-18 17,"成府路, 五道口, 西洼村, 海淀区, 北京市, 100738, 中国",39.99140199731278,116.32831179518296,0.0,1.2709985979242333e-06
9,1.2499718756327995e-06,1.0,12.0,2011-10-18 17,"新科祥园, 稻香园南社区, 海淀区, 北京市, 100098, 中国",39.97436792985046,116.32786242114328,0.0,1.2709985979242333e-06
10,1.2499718756327995e-06,1.0,11.0,2011-10-18 17,"丹棱街, 中关村, 稻香园南社区, 海淀区, 100080, 中国",39.97791887088706,116.30203108551613,0.0,1.2709985979242333e-06
11,1.2499718756327995e-06,1.0,10.0,2011-10-18 17,"银丰大厦, 苏州街, 中关村, 稻香园南社区, 海淀区, 100080, 中国",39.97525226268984,116.3006395104812,0.0,1.2709985979242333e-06
12,1.2499718756327995e-06,1.0,9.0,2011-10-18 17,"Dunkin Donuts, 成府路, 五道口, 后八家, 海淀区, 100086, 中国",39.991490107442345,116.33205344077572,0.0,1.2709985979242333e-06
13,1.2499718756327995e-06,1.0,8.0,2011-10-18 17,"7-Eleven, 星规路, 新科祥园, 稻香园南社区, 海淀区, 北京市, 100098, 中国",39.977911744096005,116.33098840043154,0.0,1.2709985979242333e-06
14,1.2499718756327995e-06,1.0,7.0,2011-10-18 17,"宣武, 西城区, 100032, 中国",39.91420294117646,116.36719,0.0,1.2709985979242333e-06
15,1.2499718756327995e-06,1.0,6.0,2011-10-18 17,"西单北大街, 宣武, 西城区, 100032, 中国",39.90670794871794,116.36837442307687,0.0,1.2709985979242333e-06
16,1.2499718756327995e-06,1.0,5.0,2011-10-18 17,"凯德购物中心, 西直门站换乘通道, 西城区, 100032, 中国",39.94064050760581,116.34710481977518,0.0,1.2709985979242333e-06
17,1.2499718756327995e-06,1.0,4.0,2011-10-18 17,"北京大学物理学院、工学院, 成府路, 五道口, 稻香园南社区, 海淀区, 北京市, 100738, 中国",39.990922896520146,116.3107653785867,0.0,1.2709985979242333e-06
18,1.2499718756327995e-06,1.0,3.0,2011-10-18 17,"知春路, 中关村, 稻香园南社区, 海淀区, 北京市, 100872, 中国",39.97479915151516,116.3156616060606,0.0,1.2709985979242333e-06
19,1.2499718756327995e-06,1.0,20.0,2011-10-18 17,"知春路大球场, 知春路, 新科祥园, 稻香园南社区, 海淀区, 北京市, 100098, 中国",39.97493256340578,116.33780300724622,0.0,1.2709985979242333e-06
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.05,19.0,1.0,2011-10-18 18,"微软亚洲研究院, 善缘街, 中关村, 稻香园南社区, 海淀区, 北京市, 100080, 中国",39.979436701741186,116.30412685327977,0.0,0.22360679774997894
1,0.05,19.0,2.0,2011-10-18 18,"五道口, 后八家, 海淀区, 北京市, 100098, 中国",39.975404275968536,116.3336349491292,0.0,0.22360679774997894
2,0.05,19.0,19.0,2011-10-18 18,"中关村e世界, 海淀东一街, 科育社区, 稻香园南社区, 海淀区, 北京市, 100080, 中国",39.97977264662076,116.30974765532015,1.0,0.22360679774997894
3,0.05,19.0,18.0,2011-10-18 18,"大钟寺, 北三环西路, 中关村, 稻香园南社区, 海淀区, 北京市, 100081, 中国",39.96663217182191,116.33071827155088,0.0,0.22360679774997894
4,0.05,19.0,17.0,2011-10-18 18,"中关村东路, 新科祥园, 稻香园南社区, 海淀区, 北京市, 100098, 中国",39.96972041878809,116.32770052583591,0.0,0.22360679774997894
5,0.05,19.0,16.0,2011-10-18 18,"海淀交通支队中关村大队, 星规路, 新科祥园, 稻香园南社区, 海淀区, 北京市, 100098, 中国",39.97693770254631,116.32874232060196,0.0,0.22360679774997894
6,0.05,19.0,15.0,2011-10-18 18,"海淀医院, 海淀南路, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.974677271505385,116.30825805390492,0.0,0.22360679774997894
7,0.05,19.0,14.0,2011-10-18 18,"海淀中街, 中关村, 稻香园南社区, 海淀区, 北京市, 100872, 中国",39.97601922181373,116.305120439134,0.0,0.22360679774997894
8,0.05,19.0,13.0,2011-10-18 18,"成府路, 五道口, 西洼村, 海淀区, 北京市, 100738, 中国",39.99140199731278,116.32831179518296,0.0,0.22360679774997894
9,0.05,19.0,12.0,2011-10-18 18,"新科祥园, 稻香园南社区, 海淀区, 北京市, 100098, 中国",39.97436792985046,116.32786242114328,0.0,0.22360679774997894
10,0.05,19.0,11.0,2011-10-18 18,"丹棱街, 中关村, 稻香园南社区, 海淀区, 100080, 中国",39.97791887088706,116.30203108551613,0.0,0.22360679774997894
11,0.05,19.0,10.0,2011-10-18 18,"银丰大厦, 苏州街, 中关村, 稻香园南社区, 海淀区, 100080, 中国",39.97525226268984,116.3006395104812,0.0,0.22360679774997894
12,0.05,19.0,9.0,2011-10-18 18,"Dunkin Donuts, 成府路, 五道口, 后八家, 海淀区, 100086, 中国",39.991490107442345,116.33205344077572,0.0,0.22360679774997894
13,0.05,19.0,8.0,2011-10-18 18,"7-Eleven, 星规路, 新科祥园, 稻香园南社区, 海淀区, 北京市, 100098, 中国",39.977911744096005,116.33098840043154,0.0,0.22360679774997894
14,0.05,19.0,7.0,2011-10-18 18,"宣武, 西城区, 100032, 中国",39.91420294117646,116.36719,0.0,0.22360679774997894
15,0.05,19.0,6.0,2011-10-18 18,"西单北大街, 宣武, 西城区, 100032, 中国",39.90670794871794,116.36837442307687,0.0,0.22360679774997894
16,0.05,19.0,5.0,2011-10-18 18,"凯德购物中心, 西直门站换乘通道, 西城区, 100032, 中国",39.94064050760581,116.34710481977518,0.0,0.22360679774997894
