	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag
39	244.0	0	2008-09-11 05:52:00	2008-09-11 05:52:00	39.929968286666664	116.30426017333333	Y
40	266.0	0	2008-09-11 06:21:00	2008-09-11 06:47:00	39.982424387307766	116.38829063078957	N
41	270.0	0	2008-09-11 07:34:00	2008-09-11 07:34:00	39.9946016	116.38467990000001	Y
42	271.0	0	2008-09-11 12:33:00	2008-09-11 12:33:00	40.002007928000005	116.38041181600003	Y
43	293.0	0	2008-09-11 13:03:00	2008-09-11 13:03:00	39.927922094117655	116.30148466470588	Y
44	294.0	0	2008-09-11 23:20:00	2008-09-11 23:20:00	39.93509107727272	116.3043205590909	Y
45	319.0	0	2008-09-12 00:00:00	2008-09-12 00:53:00	40.018935197236154	116.36848631944864	N
46	334.0	0	2008-09-12 01:53:00	2008-09-12 01:53:00	40.022195535714275	116.38363988571427	Y
47	335.0	0	2008-09-12 02:56:00	2008-09-12 02:56:00	40.0156449	116.3698916	Y
48	348.0	0	2008-09-12 03:30:00	2008-09-12 03:30:00	40.030962450000004	116.02216745000001	Y
49	349.0	0	2008-09-12 04:21:00	2008-09-12 04:21:00	40.017320500000004	116.36772163333332	Y
50	360.0	0	2008-09-12 04:57:00	2008-09-12 04:57:00	40.03172606666667	116.47806659999999	Y
51	361.0	0	2008-09-14 00:43:00	2008-09-14 00:43:00	39.93014462	116.29835494000001	Y
52	363.0	0	2008-09-14 01:01:00	2008-09-14 01:01:00	39.928249755555555	116.3037979	Y
53	364.0	0	2008-09-14 02:01:00	2008-09-14 02:01:00	39.72971660666667	116.13644839333334	Y
54	365.0	0	2008-09-14 03:33:00	2008-09-14 03:33:00	39.73517543	116.13318695000001	Y
55	366.0	0	2008-09-14 06:51:00	2008-09-14 06:51:00	39.91682930555556	116.30407873888888	Y
56	371.0	0	2008-09-14 07:29:00	2008-09-14 07:29:00	39.93061622857143	116.29759580476193	Y
57	372.0	0	2008-09-15 08:25:00	2008-09-15 08:53:00	39.92808063363905	116.29754913285292	N
58	376.0	0	2008-09-15 09:02:00	2008-09-15 09:02:00	39.9676194	116.19453078333333	Y
59	377.0	0	2008-09-15 12:04:00	2008-09-15 12:04:00	39.93051267272727	116.29776463636362	Y
60	380.0	0	2008-09-15 12:49:00	2008-09-15 12:49:00	39.930613681249994	116.29776295624998	Y
61	381.0	0	2008-09-15 22:40:00	2008-09-15 22:40:00	39.926908530769225	116.29755533076926	Y
62	383.0	0	2008-09-15 23:27:00	2008-09-15 23:27:00	39.930328915384614	116.29801300769229	Y
63	384.0	0	2008-09-16 04:46:00	2008-09-16 04:46:00	39.92914955	116.30181037499999	Y
64	387.0	0	2008-09-16 05:24:00	2008-09-16 05:24:00	39.98384540666667	116.34563848666669	Y
65	388.0	0	2008-09-16 10:12:00	2008-09-16 10:12:00	39.95689195999999	116.34287526	Y
66	390.0	0	2008-09-16 10:29:00	2008-09-16 10:29:00	39.9587849	116.33596329999999	Y
67	391.0	0	2008-09-16 12:44:00	2008-09-16 12:44:00	39.957260325	116.34037450000001	Y
68	421.0	0	2008-09-16 14:07:00	2008-09-16 14:07:00	39.93081663333333	116.29781716666666	Y
69	422.0	0	2008-09-17 11:06:00	2008-09-17 11:06:00	39.93069964545455	116.29513387272728	Y
70	428.0	0	2008-09-17 11:47:00	2008-09-17 11:47:00	39.92505744	116.3353966	Y
71	429.0	0	2008-09-17 13:52:00	2008-09-17 13:52:00	39.9241840736842	116.33507853684208	Y
72	441.0	0	2008-09-17 14:24:00	2008-09-17 14:24:00	39.93075246428571	116.29770599999999	Y
73	442.0	0	2008-09-17 23:16:00	2008-09-17 23:16:00	39.930365980952374	116.29800287142855	Y
74	443.0	0	2008-09-17 23:21:00	2008-09-17 23:59:00	39.92678987512086	116.29888184075025	N
75	444.0	0	2008-09-18 00:07:00	2008-09-18 00:07:00	39.93033500000001	116.29843830000002	Y
76	445.0	0	2008-09-18 04:28:00	2008-09-18 04:28:00	39.9279558	116.3011208	Y
77	469.0	0	2008-09-18 05:21:00	2008-09-18 05:21:00	39.98484814615385	116.3461639076923	Y
78	470.0	0	2008-09-18 07:01:00	2008-09-18 07:01:00	39.98490746666667	116.34598576666667	Y
79	472.0	0	2008-09-18 07:14:00	2008-09-18 07:14:00	39.97912776923077	116.34772866923078	Y
80	473.0	0	2008-09-19 06:11:00	2008-09-19 06:11:00	39.9278853375	116.301437225	Y
81	501.0	0	2008-09-19 07:13:00	2008-09-19 07:13:00	39.98619949090908	116.3475514590909	Y
82	502.0	0	2008-09-19 09:29:00	2008-09-19 09:29:00	39.98423280714285	116.34632720714285	Y
83	510.0	0	2008-09-19 09:55:00	2008-09-19 09:55:00	39.94415204166666	116.34129454166667	Y
84	511.0	0	2008-09-19 10:36:00	2008-09-19 10:36:00	39.930092450000004	116.29781799999999	Y
85	512.0	0	2008-09-20 06:10:00	2008-09-20 06:10:00	39.92479633846154	116.3046534230769	Y
86	526.0	0	2008-09-20 06:49:00	2008-09-20 06:49:00	39.98335575	116.30757745	Y
87	527.0	0	2008-09-20 10:46:00	2008-09-20 10:46:00	39.927887299999995	116.30269194	Y
