	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag	duration
14	209.0	0	2009-05-04 01:33:17.031163	2009-05-04 02:50:58.524603	31.234492733333337	121.47147103333333	Y	77.68333333333334
15	265.0	0	2009-05-04 05:05:01.475397	2009-05-04 06:05:01.660536	31.232272382702043	121.4577923317905	N	60.0
16	276.0	0	2009-05-04 07:05:58.339464	2009-05-04 07:41:10.774257	31.23045624504704	121.47605590866488	N	35.2
17	325.0	0	2009-05-04 14:26:57.633369	2009-05-04 19:54:39.270657	31.209479100000003	121.48061240000001	Y	327.68333333333334
18	326.0	0	2009-05-04 20:07:20.729343	2009-05-05 01:34:48.179346	31.207841050000003	121.47678135	Y	327.45
19	365.0	0	2009-05-05 03:23:11.820654	2009-05-05 03:55:57.049848	31.196363461428568	121.34699367928572	N	32.75
20	392.0	0	2009-05-05 07:35:16.054002	2009-05-05 08:53:00.000000	39.9263777	116.42903716666666	Y	77.71666666666667
21	393.0	0	2009-05-05 08:53:00.000000	2009-05-05 10:11:00.915423	39.92366721818182	116.42967886363635	Y	78.0
22	398.0	0	2009-05-05 11:24:34.026413	2009-05-05 12:29:00.000000	39.98668288195476	116.30378100222799	Y	64.41666666666667
23	399.0	0	2009-05-05 11:27:00.000000	2009-05-05 12:57:00.000000	39.986976598120236	116.30353582968542	N	90.0
24	400.0	0	2009-05-05 12:49:00.000000	2009-05-05 16:34:22.334458	39.986976598120236	116.30353582968542	Y	225.36666666666667
25	401.0	0	2009-05-05 23:03:37.665542	2009-05-06 02:46:03.180203	39.99359787499999	116.3014547375	Y	222.41666666666666
26	405.0	0	2009-05-06 02:58:56.819797	2009-05-06 03:28:09.178782	39.997004293066986	116.29175025762211	N	29.2
27	409.0	0	2009-05-06 03:33:50.821218	2009-05-06 04:07:30.000000	39.98773710899699	116.30263338692238	N	33.65
28	410.0	0	2009-05-06 04:07:30.000000	2009-05-06 06:03:00.000000	39.98647615	116.29935262222222	Y	115.5
29	411.0	0	2009-05-06 04:17:00.000000	2009-05-06 06:03:42.130735	39.98647615	116.29935262222222	Y	106.7
30	422.0	0	2009-05-06 06:26:17.869265	2009-05-06 08:09:00.000000	39.97976630460526	116.37959376710526	Y	102.7
31	423.0	0	2009-05-06 06:27:00.000000	2009-05-06 08:11:36.860327	39.97976630460526	116.37959376710526	Y	104.6
32	438.0	0	2009-05-06 09:29:23.139673	2009-05-06 10:19:00.000000	39.993985656092434	116.30755986607141	Y	49.6
33	439.0	0	2009-05-06 09:32:00.000000	2009-05-06 10:20:54.049422	39.993985656092434	116.30755986607141	Y	48.9
34	441.0	0	2009-05-06 10:25:05.950578	2009-05-06 11:15:30.000000	39.987256200000004	116.3030591125	Y	50.4
35	442.0	0	2009-05-06 11:15:30.000000	2009-05-06 12:05:38.602719	39.986475	116.299355	Y	50.13333333333333
36	455.0	0	2009-05-06 12:37:21.397281	2009-05-06 13:00:16.177678	39.985643553256004	116.3492829838663	N	22.9
37	465.0	0	2009-05-06 13:22:43.822322	2009-05-06 19:12:30.000000	39.987407544444444	116.30316799444444	Y	349.76666666666665
38	466.0	0	2009-05-06 19:12:30.000000	2009-05-07 01:02:54.243978	39.9850913	116.30644505625001	Y	350.4
39	487.0	0	2009-05-07 01:52:05.756022	2009-05-07 02:22:19.770852	39.9628941	116.36492245	Y	30.233333333333334
40	488.0	0	2009-05-07 03:16:40.229148	2009-05-07 03:47:10.392315	39.965312913043476	116.37354784347826	Y	30.5
41	514.0	0	2009-05-07 04:54:49.607685	2009-05-07 13:59:00.000000	39.986594374999996	116.30128227	Y	544.1666666666666
42	515.0	0	2009-05-07 04:57:00.000000	2009-05-07 13:59:39.941769	39.986594374999996	116.30128227	Y	542.65
43	529.0	0	2009-05-07 14:18:20.058231	2009-05-07 16:17:00.000000	39.93719885666666	116.32945745333333	Y	118.65
44	530.0	0	2009-05-07 14:19:00.000000	2009-05-07 16:17:22.495763	39.93719885666666	116.32945745333333	Y	118.36666666666666
45	538.0	0	2009-05-07 16:25:37.504237	2009-05-07 16:56:03.852957	39.973895347619035	116.29990041904763	Y	30.433333333333334
46	539.0	0	2009-05-07 19:47:56.147043	2009-05-08 02:56:00.000000	39.98726471228069	116.30314169649122	Y	428.05
47	540.0	0	2009-05-07 20:18:00.000000	2009-05-08 02:57:38.529717	39.98726471228069	116.30314169649122	Y	399.6333333333333
48	547.0	0	2009-05-08 03:09:21.470283	2009-05-08 05:17:00.000000	39.99388540361991	116.32319865995476	Y	127.63333333333334
49	548.0	0	2009-05-08 03:11:00.000000	2009-05-08 05:19:03.928292	39.99388540361991	116.32319865995476	Y	128.05
50	554.0	0	2009-05-08 05:33:56.071708	2009-05-08 06:43:30.000000	39.9873941	116.30336075	Y	69.55
51	555.0	0	2009-05-08 06:43:30.000000	2009-05-08 07:52:09.414155	39.98645453333333	116.29912230000001	Y	68.65
52	556.0	0	2009-05-08 08:13:50.585845	2009-05-08 08:35:35.183791	39.985554566913706	116.34775222924753	N	21.733333333333334
53	610.0	0	2009-05-08 09:54:24.816209	2009-05-08 20:49:00.000000	40.211445989473674	116.22338037894735	Y	654.5833333333334
54	611.0	0	2009-05-08 20:49:00.000000	2009-05-09 07:48:00.000000	40.21211355384615	116.22796724615385	Y	659.0
55	612.0	0	2009-05-09 07:48:00.000000	2009-05-09 12:30:54.203315	40.21223772222222	116.22353346666667	Y	282.9
56	613.0	0	2009-05-09 23:23:05.796685	2009-05-10 04:01:40.141052	40.20470423333333	116.2208380888889	Y	278.56666666666666
57	683.0	0	2009-05-10 05:24:19.858948	2009-05-10 08:39:00.000000	39.98804603478261	116.3029516695652	Y	194.66666666666666
58	684.0	0	2009-05-10 08:39:00.000000	2009-05-10 12:37:00.000000	39.98661305576923	116.2987496596154	Y	238.0
59	685.0	0	2009-05-10 11:53:00.000000	2009-05-10 12:53:56.424555	39.98661305576923	116.2987496596154	Y	60.93333333333333
60	687.0	0	2009-05-10 12:54:03.575445	2009-05-10 19:11:00.000000	39.987869966666665	116.30316078333335	Y	376.93333333333334
61	688.0	0	2009-05-10 19:11:00.000000	2009-05-11 01:37:03.452492	39.98641309217214	116.30027434928064	N	386.05
62	720.0	0	2009-05-11 02:12:56.547508	2009-05-11 03:00:20.742391	40.050687073542605	116.29238638068249	N	47.4
63	734.0	0	2009-05-11 03:45:39.257609	2009-05-11 05:12:13.828011	39.98709365384616	116.30272070000001	Y	86.56666666666666
64	735.0	0	2009-05-11 06:16:46.171989	2009-05-11 08:15:31.194594	39.991189899999995	116.30635659999999	Y	118.75
65	768.0	0	2009-05-11 09:03:28.805406	2009-05-11 10:11:11.405592	39.98613688333333	116.301749375	Y	67.7
66	769.0	0	2009-05-11 11:30:48.594408	2009-05-11 12:06:37.922091	39.99096385555556	116.30970827777777	Y	35.81666666666667
67	771.0	0	2009-05-11 12:09:22.077909	2009-05-11 18:08:30.000000	39.98708108333333	116.30273411666667	Y	359.1166666666667
68	772.0	0	2009-05-11 18:08:30.000000	2009-05-12 00:06:37.359980	39.98698829999999	116.29897414999999	Y	358.1166666666667
69	818.0	0	2009-05-12 01:28:22.640020	2009-05-12 01:55:00.000000	40.07914535	116.58766825000001	Y	26.616666666666667
70	819.0	0	2009-05-12 01:55:00.000000	2009-05-12 02:28:30.000000	40.081341619999996	116.58599192	Y	33.5
71	927.0	0	2009-05-12 11:26:21.950303	2009-05-12 11:58:58.920809	30.550863085781444	114.28845622632969	N	32.6
72	997.0	0	2009-05-12 14:40:01.079191	2009-05-12 15:04:04.583778	30.4327066	114.39487659999999	Y	24.05
73	998.0	0	2009-05-13 01:14:55.416222	2009-05-13 01:42:25.396513	30.4755216	114.3580399	Y	27.483333333333334
74	1099.0	0	2009-05-13 05:04:34.603487	2009-05-13 05:39:10.145317	30.532654683613732	114.30997561378831	N	34.583333333333336
75	1177.0	0	2009-05-13 08:15:49.854683	2009-05-13 09:00:29.231692	30.51271897732778	114.34236325209619	N	44.65
76	1188.0	0	2009-05-13 11:33:28.028465	2009-05-13 13:23:47.569066	30.47559912	114.35824427	Y	110.31666666666666
77	1189.0	0	2009-05-13 22:12:12.430934	2009-05-14 00:17:23.148424	30.48413984333333	114.36867649666667	Y	125.16666666666667
78	1240.0	0	2009-05-14 01:46:36.851576	2009-05-14 02:58:55.779963	30.47547172141865	114.35772589493055	N	72.3
79	1272.0	0	2009-05-14 04:30:04.220037	2009-05-14 05:00:00.000000	30.547016777530626	114.2971954942023	N	29.916666666666668
80	1273.0	0	2009-05-14 04:59:00.000000	2009-05-14 05:30:28.119748	30.547016777530626	114.2971954942023	N	31.466666666666665
81	1410.0	0	2009-05-14 09:02:31.880252	2009-05-14 10:01:00.000000	30.475863152777777	114.3590306361111	Y	58.46666666666667
82	1411.0	0	2009-05-14 09:07:00.000000	2009-05-14 10:02:47.727854	30.475863152777777	114.3590306361111	Y	55.78333333333333
83	1420.0	0	2009-05-14 10:16:12.272146	2009-05-14 10:56:59.387886	30.4777893890619	114.37864186757876	N	40.78333333333333
84	1584.0	0	2009-05-15 09:09:28.985243	2009-05-15 09:57:59.774756	31.232652821927925	121.4595925897693	N	48.5
85	1592.0	0	2009-05-15 10:30:00.225244	2009-05-15 11:06:58.206098	31.236387192212142	121.47042335154505	N	36.95
86	1632.0	0	2009-05-16 05:29:10.496013	2009-05-16 06:12:00.000000	31.209703885625004	121.47981757624999	Y	42.81666666666667
87	1633.0	0	2009-05-16 05:31:00.000000	2009-05-16 06:19:34.964715	31.209703885625004	121.47981757624999	Y	48.56666666666667
88	1649.0	0	2009-05-16 08:20:25.035285	2009-05-16 09:04:12.755984	31.229254929058797	121.44986566375621	N	43.78333333333333
89	1652.0	0	2009-05-16 09:18:47.244016	2009-05-16 09:59:41.254259	31.225533646532227	121.44077708664274	N	40.9
90	1724.0	0	2009-05-17 06:57:47.552703	2009-05-17 09:27:00.000000	31.584935857692308	120.32286081153845	Y	149.2
91	1725.0	0	2009-05-17 07:08:00.000000	2009-05-17 09:27:56.964698	31.584935857692308	120.32286081153845	Y	139.93333333333334
92	1731.0	0	2009-05-17 11:59:43.184340	2009-05-17 12:20:09.074700	31.28643175455357	121.33613031180354	N	20.416666666666668
93	1771.0	0	2009-05-18 11:09:19.350095	2009-05-18 12:11:00.000000	31.588103790909095	120.29042082272727	Y	61.666666666666664
94	1772.0	0	2009-05-18 11:18:00.000000	2009-05-18 12:11:58.329004	31.588103790909095	120.29042082272727	Y	53.96666666666667
95	1777.0	0	2009-05-18 12:18:01.670996	2009-05-18 18:54:30.000000	31.593119000000005	120.3067485875	Y	396.46666666666664
96	1778.0	0	2009-05-18 18:54:30.000000	2009-05-19 01:31:39.655366	31.59224592	120.30996723999999	Y	397.15
97	1782.0	0	2009-05-19 01:48:20.344634	2009-05-19 02:45:53.218755	31.573726324999996	120.29683981666665	Y	57.53333333333333
98	1783.0	0	2009-05-19 11:24:06.781245	2009-05-19 12:22:28.505241	31.591741338461535	120.30770313846155	Y	58.35
99	1786.0	0	2009-05-19 12:26:31.494759	2009-05-19 13:14:00.000000	31.58920725217391	120.30135249884057	Y	47.46666666666667
100	1787.0	0	2009-05-19 12:29:00.000000	2009-05-19 13:14:13.796156	31.58920725217391	120.30135249884057	Y	45.21666666666667
101	2004.0	0	2009-05-20 04:53:48.245738	2009-05-20 07:23:22.727701	39.98721007142857	116.30282933571426	Y	149.56666666666666
102	2005.0	0	2009-05-20 09:18:37.272299	2009-05-20 11:54:00.000000	39.985288284000006	116.30882453599999	Y	155.36666666666667
103	2007.0	0	2009-05-20 11:54:00.000000	2009-05-20 12:29:16.806652	39.98193353531524	116.30956810243254	N	35.266666666666666
104	2010.0	0	2009-05-20 12:33:43.193348	2009-05-20 18:11:00.000000	39.987156225	116.30330702500001	Y	337.26666666666665
105	2011.0	0	2009-05-20 18:11:00.000000	2009-05-20 23:47:22.837140	39.9846816	116.30574329999999	Y	336.3666666666667
106	2039.0	0	2009-05-21 00:48:37.162860	2009-05-21 04:22:00.000000	39.94442034789916	116.40118121512606	Y	213.36666666666667
107	2040.0	0	2009-05-21 00:50:00.000000	2009-05-21 04:25:54.469850	39.94442034789916	116.40118121512606	Y	215.9
108	2102.0	0	2009-05-21 07:24:05.530150	2009-05-21 07:59:36.867136	39.991047120109044	116.30764902108672	N	35.516666666666666
109	2105.0	0	2009-05-21 08:02:23.132864	2009-05-21 12:27:28.034822	39.98797316153846	116.30305660769233	Y	265.06666666666666
110	2106.0	0	2009-05-21 19:34:31.965178	2009-05-21 23:56:29.978526	39.984481099999996	116.31027212500001	Y	261.96666666666664
111	2136.0	0	2009-05-22 01:00:30.021474	2009-05-22 02:45:30.000000	39.943659036363634	116.4004454	Y	104.98333333333333
112	2137.0	0	2009-05-22 02:45:30.000000	2009-05-22 04:58:27.475617	39.94583447318162	116.40195149959217	N	132.95
113	2174.0	0	2009-05-22 06:05:32.524383	2009-05-22 09:25:30.000000	39.98762883333333	116.30349163333334	Y	199.95
114	2175.0	0	2009-05-22 09:25:30.000000	2009-05-22 18:22:30.000000	39.98828245	116.30668894545452	Y	537.0
115	2176.0	0	2009-05-22 18:22:30.000000	2009-05-23 00:02:04.655586	39.985043052380945	116.30620423809523	Y	339.56666666666666
116	2203.0	0	2009-05-23 00:49:55.344414	2009-05-23 04:41:00.000000	39.94390697499999	116.40129874038462	Y	231.06666666666666
117	2204.0	0	2009-05-23 00:51:00.000000	2009-05-23 04:42:44.456947	39.94390697499999	116.40129874038462	Y	231.73333333333332
118	2246.0	0	2009-05-23 06:03:15.543053	2009-05-23 15:04:30.000000	39.987098134782606	116.30323327391305	Y	541.2333333333333
119	2247.0	0	2009-05-23 15:04:30.000000	2009-05-24 00:05:11.192224	39.985138761904764	116.30624771904765	Y	540.6833333333333
120	2271.0	0	2009-05-24 00:57:48.807776	2009-05-24 02:09:59.178683	39.94355753703704	116.40039205185185	Y	72.16666666666667
121	2272.0	0	2009-05-24 03:12:00.821317	2009-05-24 04:45:36.370135	39.94795703248959	116.40391687559169	N	93.58333333333333
122	2305.0	0	2009-05-24 05:51:23.629865	2009-05-24 07:54:00.000000	39.99535310248447	116.32517941645962	Y	122.6
123	2306.0	0	2009-05-24 05:53:00.000000	2009-05-24 07:56:52.846238	39.99535310248447	116.32517941645962	Y	123.86666666666666
124	2316.0	0	2009-05-24 08:21:07.153762	2009-05-24 13:19:27.648344	39.98717694375	116.30321370624999	Y	298.3333333333333
125	2317.0	0	2009-05-24 19:11:32.351656	2009-05-25 00:08:16.157039	39.9848923	116.31007794	Y	296.71666666666664
126	2344.0	0	2009-05-25 01:02:43.842961	2009-05-25 04:08:00.000000	39.94396515623541	116.40108760935757	Y	185.26666666666668
127	2345.0	0	2009-05-25 01:04:00.000000	2009-05-25 07:44:00.000000	39.944148730201036	116.40145242342878	N	400.0
128	2346.0	0	2009-05-25 04:41:00.000000	2009-05-25 07:45:40.677479	39.944148730201036	116.40145242342878	Y	184.66666666666666
129	2379.0	0	2009-05-25 09:03:19.322521	2009-05-25 16:30:30.000000	39.987256599999995	116.30326103333334	Y	447.1666666666667
130	2380.0	0	2009-05-25 16:30:30.000000	2009-05-25 23:57:27.769967	39.98506245	116.30645494999999	Y	446.95
131	2412.0	0	2009-05-26 01:02:32.230033	2009-05-26 04:49:00.000000	39.94451767857143	116.40166150714285	Y	226.45
132	2413.0	0	2009-05-26 01:04:00.000000	2009-05-26 04:50:45.200061	39.94451767857143	116.40166150714285	Y	226.75
133	2449.0	0	2009-05-26 06:12:14.799939	2009-05-26 07:01:37.380548	39.98757623571429	116.30287661428572	Y	49.36666666666667
134	2450.0	0	2009-05-26 07:55:22.619452	2009-05-26 09:16:00.000000	39.990700961111116	116.30784891666667	Y	80.61666666666666
135	2451.0	0	2009-05-26 08:43:00.000000	2009-05-26 09:16:17.959460	39.990700961111116	116.30784891666667	Y	33.28333333333333
136	2455.0	0	2009-05-26 09:26:42.040540	2009-05-26 09:52:46.399429	39.9327683	116.26652693999999	Y	26.066666666666666
137	2456.0	0	2009-05-26 23:31:13.600571	2009-05-26 23:58:37.382481	39.985598004166654	116.30538321666666	Y	27.383333333333333
138	2485.0	0	2009-05-27 01:11:22.617519	2009-05-27 04:56:00.000000	39.94376532727273	116.4010561590909	Y	224.61666666666667
139	2486.0	0	2009-05-27 01:13:00.000000	2009-05-27 04:57:34.711847	39.94376532727273	116.4010561590909	Y	224.56666666666666
140	2523.0	0	2009-05-27 06:11:25.288153	2009-05-27 07:04:33.121586	39.993420185714285	116.30682994285715	Y	53.11666666666667
141	2524.0	0	2009-05-27 08:36:26.878414	2009-05-27 16:54:30.000000	39.98746778377717	116.30254981857928	N	498.05
142	2525.0	0	2009-05-27 16:54:30.000000	2009-05-28 00:02:25.387507	39.98613337333334	116.3051315	Y	427.9166666666667
143	2552.0	0	2009-05-28 01:06:34.612493	2009-05-28 04:45:00.000000	39.94355137	116.40043568666667	Y	218.41666666666666
144	2553.0	0	2009-05-28 01:08:00.000000	2009-05-28 07:44:00.000000	39.94412606462963	116.40110353222224	Y	396.0
145	2554.0	0	2009-05-28 04:45:00.000000	2009-05-28 07:45:22.127713	39.94412606462963	116.40110353222224	Y	180.36666666666667
146	2586.0	0	2009-05-28 08:48:37.872287	2009-05-28 09:46:30.000000	39.9872783	116.303095	Y	57.86666666666667
147	2587.0	0	2009-05-28 09:46:30.000000	2009-05-28 10:53:42.344930	39.98635553076924	116.30083083076926	Y	67.2
148	2589.0	0	2009-05-28 10:54:17.655070	2009-05-28 11:50:00.000000	39.982920414285715	116.30259684285716	Y	55.7
149	2590.0	0	2009-05-28 11:50:00.000000	2009-05-28 12:58:00.000000	39.98592807471939	116.3002629897534	N	68.0
150	2592.0	0	2009-05-28 12:58:00.000000	2009-05-28 17:03:56.190102	39.98763188333333	116.30310105	Y	245.93333333333334
151	2593.0	0	2009-05-28 22:11:03.809898	2009-05-29 02:15:17.751704	39.9846366	116.30968159999999	Y	244.21666666666667
152	2619.0	0	2009-05-29 03:09:42.248296	2009-05-29 03:48:55.571404	39.9477283	116.40085659999998	Y	39.21666666666667
153	2620.0	0	2009-05-29 04:02:04.428596	2009-05-29 05:08:00.000000	39.943676106702895	116.39974793469204	Y	65.91666666666667
154	2623.0	0	2009-05-29 04:40:00.000000	2009-05-29 06:20:00.518149	39.943676106702895	116.39974793469204	Y	100.0
155	2624.0	0	2009-05-29 06:59:59.481851	2009-05-29 08:13:30.697916	39.94771764615385	116.40258827692308	Y	73.51666666666667
156	2657.0	0	2009-05-29 09:22:29.302084	2009-05-29 10:01:00.000000	39.9866684139593	116.30294433191995	Y	38.5
157	2658.0	0	2009-05-29 09:24:00.000000	2009-05-29 10:55:30.000000	39.9866684139593	116.30294433191995	N	91.5
158	2659.0	0	2009-05-29 10:55:30.000000	2009-05-29 12:34:30.000000	39.9865685744725	116.30006384611623	N	99.0
159	2666.0	0	2009-05-29 12:34:30.000000	2009-05-29 18:44:00.000000	39.987797449999995	116.30320664999999	Y	369.5
160	2667.0	0	2009-05-29 18:44:00.000000	2009-05-30 00:09:12.027092	39.98513541904763	116.30547477619047	Y	325.2
161	2695.0	0	2009-05-30 01:02:47.972908	2009-05-30 04:28:58.390815	39.94354892307692	116.40041443846157	Y	206.16666666666666
162	2696.0	0	2009-05-30 06:03:01.609185	2009-05-30 09:29:13.193381	39.9476766	116.40246773333332	Y	206.18333333333334
163	2729.0	0	2009-05-30 10:25:46.806619	2009-05-30 15:54:35.955160	39.985637999999994	116.30048245	Y	328.81666666666666
164	2730.0	0	2009-05-30 18:32:24.044840	2009-05-31 00:01:17.766370	39.98506041428571	116.30625256428573	Y	328.8833333333333
165	2760.0	0	2009-05-31 00:58:42.233630	2009-05-31 04:14:34.392536	39.94342294	116.40018961999999	Y	195.86666666666667
166	2761.0	0	2009-05-31 05:52:25.607464	2009-05-31 09:07:00.000000	39.94758478666666	116.40241101000001	Y	194.56666666666666
