	Date	ClusterId	AvgLat	AvgLon	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23
43	2009-04-11	5.0	39.74074258095238	116.49835917380953	0.0	0.0	0.0	0.0	0.3667	0.0	0.0333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44	2009-04-11	9.0	39.871650087330416	116.25816263451208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.4834	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45	2009-04-13	1.0	40.02002722166666	116.42090462037037	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.1167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46	2009-04-13	9.0	39.859564541666664	116.2581762	0.0	0.0	0.0	0.0	0.1167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47	2009-04-14	4.0	39.67338018166664	116.30742835500003	0.0	0.0	0.0	0.0	0.0	0.0	0.8333	0.0	0.0167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48	2009-04-14	9.0	39.85942731719252	116.2573685586249	0.0	0.0	0.0167	0.0	0.0	0.0167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49	2009-04-16	1.0	39.9179206962963	116.4615926851852	0.0	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50	2009-04-16	4.0	39.67338018166664	116.30742835500003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0167
51	2009-04-16	9.0	39.85469253463318	116.26780670632287	0.0	0.0	0.0	0.0667	0.0	0.6167	0.8333	0.85	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52	2009-04-17	4.0	39.67338018166664	116.30742835500003	0.0	0.0	0.0	0.0	0.0167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53	2009-04-18	1.0	39.95706654840477	116.33452576360314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0167	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54	2009-04-18	9.0	39.88377929278178	116.25995118365202	0.0	0.0	0.0	0.7165999999999999	0.5833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55	2009-04-19	9.0	39.870963143020944	116.31707910721084	0.1667	0.0	0.0	0.3	0.1667	0.1333	0.2167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56	2009-04-20	9.0	39.857412221969696	116.29045922083333	0.0	0.0	0.3167	0.0	0.0	0.2167	0.8333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57	2009-04-22	1.0	39.97104977221428	116.35269242135715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1167	0.4833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35	0.0
58	2009-04-22	9.0	39.861605113888906	116.25693538714646	0.0	0.0	0.0	0.0	0.0833	0.5333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59	2009-04-23	9.0	39.85961439858966	116.25750771353339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.9667
60	2009-04-24	7.0	40.14163913474489	117.14231407979248	0.0	0.05	0.15	0.2667	0.8	0.0833	0.25	0.0	0.7333	0.9667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61	2009-04-26	4.0	39.67313523726189	116.30754312750001	0.0	0.0	0.0167	0.0	0.0	0.0	0.4167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62	2009-04-26	9.0	39.882958650766504	116.26223998701468	0.2167	0.1	0.1	0.25	0.8	0.0	0.0	0.3667	0.0	0.0	0.0	0.0167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0
63	2009-04-27	8.0	40.00131993333333	116.09482437222222	0.0	0.0	0.0	0.0	0.0	0.1833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64	2009-04-27	9.0	39.909119647524925	116.1816928292031	0.0	0.0	0.0	0.4833	0.0	0.1667	0.0	0.0	0.4	0.05	0.0167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1333	0.1333
65	2009-04-28	3.0	40.26282582827471	116.66426385661345	0.0	0.0	0.3334	0.2	0.5833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66	2009-04-28	4.0	39.72608443243592	116.12968530576926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0333	0.2667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67	2009-04-28	7.0	40.12990686	117.08047077208333	0.0	0.0	0.0	0.0	0.0	0.45	0.0	0.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68	2009-04-28	9.0	39.85942731719252	116.2573685586249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69	2009-04-29	5.0	39.78473419334465	116.6979258805602	0.0	0.0	0.6833	0.3667	0.0	0.35	0.05	0.0167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
